frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
7553,302.08,0.98,-0.011,0.331,0.11,-0.055,-0.039,0.23849094324282957,22.517992805754247,22.108143296079977
7554,302.12,0.98,-0.005,0.344,0.111,-0.06,-0.038,0.2343208343043311,21.927608168698978,22.410934831015062
7555,302.16,0.98,-0.009,0.321,0.109,-0.056,-0.038,0.2416365886167608,21.445745498816176,23.117525819170318
7556,302.2,0.98,-0.017,0.322,0.107,-0.062,-0.037,0.2447550565081429,21.52812114421507,23.217450333746857
7557,302.24,0.98,-0.011,0.329,0.106,-0.057,-0.04,0.23148680035657748,21.72786229706001,23.01064970834157
7558,302.28,0.98,-0.015,0.321,0.102,-0.057,-0.038,0.2348506731506088,22.51421773013666,23.210557942453732
7559,302.32,0.98,-0.016,0.319,0.103,-0.06,-0.038,0.24293924012844365,22.218235753542675,22.913969538253387
7560,302.36,0.98,-0.017,0.314,0.098,-0.058,-0.037,0.24224303979854497,21.81857007230327,23.51361307838504
7561,302.4,0.98,-0.009,0.314,0.099,-0.063,-0.037,0.24383638988203996,20.734753434753017,23.717082451262662
7562,302.44,0.98,-0.012,0.323,0.099,-0.058,-0.036,0.23954683224824938,21.818570072303043,23.721087664776295
7563,302.48,0.98,-0.012,0.322,0.102,-0.059,-0.037,0.24419590108720457,21.73315439599144,23.521266972678152
7564,302.52,0.98,-0.005,0.338,0.105,-0.058,-0.037,0.2350812043828925,21.927608168699205,23.51361307838504
7565,302.56,0.98,-0.015,0.312,0.099,-0.056,-0.037,0.25019612358542737,22.41807306616704,23.11060362690676
7566,302.6,0.98,-0.011,0.344,0.11,-0.061,-0.037,0.23239298171309974,20.934421415458413,23.017601960239038
7567,302.64,0.98,-0.015,0.343,0.112,-0.056,-0.042,0.23216375185241073,22.626754075651377,23.021728866442675
7568,302.68,0.98,-0.008,0.333,0.112,-0.057,-0.041,0.2504216696665695,22.44370735863382,23.021728866442675
7569,302.72,0.98,-0.021,0.312,0.107,-0.055,-0.039,0.25220011071918824,22.21823575354267,22.91396953825316
7570,302.76,0.98,0.053,0.431,0.102,-0.059,-0.036,0.20741469197143506,19.531000998412754,22.80789337049781
7571,302.8,0.98,0.04,0.464,0.099,-0.071,-0.033,0.17903142771196054,17.663804799646087,19.46586756350725
7572,302.84,0.98,0.027,0.436,0.079,-0.066,-0.028,0.17817070370652277,16.551132891738856,22.737194198053594
7573,302.88,0.98,-0.018,0.373,0.1,-0.061,-0.037,0.20014474492963247,16.61926592843392,20.015993605114886
7574,302.92,0.98,-0.029,0.337,0.101,-0.052,-0.039,0.1990466486083976,17.61022430294415,18.106904760339265
7575,302.96,0.98,-0.037,0.32,0.105,-0.051,-0.042,0.21663866749810096,19.620652384668695,18.50108104949546
7576,303.0,0.98,-0.034,0.326,0.104,-0.051,-0.04,0.2279957487733072,19.609181522949815,19.20234360696636
7577,303.04,0.98,-0.038,0.311,0.112,-0.048,-0.044,0.2336423618111913,20.50219500443794,19.70228413154152
7578,303.08,0.98,-0.041,0.309,0.111,-0.052,-0.043,0.2485121547540846,21.00380917833715,20.600242717016847
7579,303.12,0.98,-0.042,0.304,0.114,-0.05,-0.044,0.2528410618403426,21.80573319106716,20.800961516237614
7580,303.16,0.98,-0.042,0.309,0.111,-0.047,-0.047,0.2549577768349498,22.105655384991326,20.903827400741804
7581,303.2,0.98,-0.053,0.312,0.109,-0.044,-0.047,0.24573498235911068,22.400223213173433,21.500232556881798
7582,303.24,0.98,-0.056,0.335,0.118,-0.044,-0.049,0.23852867759309188,22.202026934494114,21.700921639414123
7583,303.28,0.98,-0.055,0.338,0.118,-0.04,-0.05,0.22215478577038528,22.90021833957034,21.900228309312304
7584,303.32,0.98,-0.053,0.344,0.12,-0.039,-0.048,0.22099676468799592,22.103619613086135,21.90000000000009
7585,303.36,0.98,-0.054,0.341,0.118,-0.036,-0.049,0.2175411546032907,22.90021833957034,21.900228309312077
7586,303.4,0.98,-0.055,0.342,0.126,-0.038,-0.047,0.22656424573996825,22.70088104017115,21.90205469813287
7587,303.44,0.98,-0.051,0.337,0.13,-0.037,-0.047,0.22793162739402414,23.700000000000045,22.203603311174565
7588,303.48,0.98,-0.056,0.344,0.13,-0.042,-0.042,0.23103141849368067,23.800840321299535,22.405579662218162
7589,303.52,0.98,-0.047,0.343,0.128,-0.047,-0.04,0.22869293003918317,23.700210969525187,22.318154045529795
7590,303.56,0.98,-0.034,0.357,0.124,-0.046,-0.037,0.21101000370575906,19.001052602421794,19.900251254695345
7591,303.6,0.98,0.072,0.48,0.116,-0.064,-0.032,0.1802328685658766,18.179658962697978,20.640978658968805
7592,303.64,0.98,0.037,0.494,0.119,-0.073,-0.029,0.17478018406272353,16.447796204963097,19.949185447030256
7593,303.68,0.98,0.024,0.455,0.098,-0.058,-0.026,0.17672987753740155,16.351758315239557,21.140009460735726
7594,303.72,0.98,-0.009,0.39,0.109,-0.057,-0.03,0.20188928784567878,16.419500601419127,18.912958520548905
7595,303.76,0.98,-0.006,0.373,0.129,-0.052,-0.037,0.20492093865914526,16.501212076693033,18.013605968822567
7596,303.8,0.98,-0.028,0.335,0.121,-0.045,-0.036,0.21925697230540483,19.243960091415744,18.601075237738183
7597,303.84,0.98,-0.042,0.349,0.13,-0.044,-0.035,0.2323874921680955,19.22602402994423,19.59999999999991
7598,303.88,0.98,-0.03,0.334,0.123,-0.048,-0.035,0.24555483666002392,19.72054765973787,19.60408120774846
7599,303.92,0.98,-0.038,0.342,0.129,-0.047,-0.035,0.24128691550321152,20.015993605114883,19.404123273160135
7600,303.96,0.98,-0.042,0.328,0.124,-0.05,-0.037,0.24876529402456118,20.61552812808821,19.604081207748465
7601,304.0,0.98,-0.034,0.338,0.133,-0.047,-0.039,0.23452337495316244,21.411445537375656,20.200990074746382
7602,304.04,0.98,-0.042,0.317,0.129,-0.046,-0.039,0.24788679660155083,21.005951537600005,21.608331726442835
7603,304.08,0.98,-0.051,0.304,0.132,-0.043,-0.039,0.2632811533740879,23.401922997907537,21.905707018948373
7604,304.12,0.98,-0.046,0.313,0.137,-0.04,-0.043,0.2627876550398167,22.214409737825626,22.003636063160105
7605,304.16,0.98,-0.042,0.308,0.132,-0.044,-0.04,0.2679301389259049,19.92034136253703,22.01454064930722
7606,304.2,0.98,-0.028,0.309,0.136,-0.041,-0.043,0.2758718078965412,20.36295656332837,22.41428116179513
7607,304.24,0.98,-0.037,0.29,0.123,-0.054,-0.038,0.2760782180319248,16.91449082887224,21.92281916177762
7608,304.28,0.98,-0.032,0.299,0.125,-0.05,-0.039,0.27261027874182564,17.418381095842268,22.32711356176606
7609,304.32,0.98,-0.02,0.304,0.123,-0.045,-0.04,0.26228001586023053,18.41331040307536,22.232408776378506
7610,304.36,0.98,-0.011,0.336,0.122,-0.042,-0.04,0.2379942099177588,17.41407476726809,22.257582977493357
7611,304.4,0.98,-0.015,0.335,0.122,-0.041,-0.04,0.24537281474181633,19.716236963477638,22.643321311150356
7612,304.44,0.98,-0.008,0.328,0.121,-0.043,-0.038,0.24120887053361087,18.527007313648905,22.138202275704455
7613,304.48,0.98,-0.006,0.332,0.124,-0.042,-0.04,0.23815964692129765,17.828067758453198,22.33226365597536
7614,304.52,0.98,-0.014,0.325,0.12,-0.038,-0.04,0.2424899447113473,18.821530224718664,22.526872841120223
7615,304.56,0.98,-0.016,0.324,0.116,-0.042,-0.037,0.24766346921393545,18.83215335536535,22.837031330713675
7616,304.6,0.98,-0.024,0.327,0.119,-0.04,-0.039,0.249375212074402,21.02379604162864,23.436083290516024
7617,304.64,0.98,-0.016,0.334,0.119,-0.04,-0.038,0.2407590127906794,20.329781110479228,23.436083290516024
7618,304.68,0.98,-0.005,0.338,0.123,-0.041,-0.041,0.24276629691124807,19.730686759461815,22.73169593321189
7619,304.72,0.98,-0.018,0.334,0.117,-0.039,-0.038,0.24088457418273843,20.634921855921956,23.735627229968078
7620,304.76,0.98,-0.009,0.334,0.124,-0.04,-0.04,0.23808169356843764,19.42575609854102,23.231013753170387
7621,304.8,0.98,-0.008,0.327,0.124,-0.039,-0.041,0.23556816376554254,18.11353085403276,23.23101375317061
7622,304.84,0.98,-0.01,0.328,0.123,-0.036,-0.041,0.23908638815885302,17.910053042914285,23.330880823492237
7623,304.88,0.98,-0.023,0.335,0.115,-0.038,-0.036,0.2379826365464395,20.524375751773793,23.625621684941873
7624,304.92,0.98,-0.021,0.339,0.12,-0.037,-0.039,0.2398650005710641,21.22357180118375,24.029981273400946
7625,304.96,0.98,-0.012,0.341,0.119,-0.038,-0.037,0.23444926098289168,19.431160541769074,23.830232898568106
7626,305.0,0.98,-0.031,0.333,0.119,-0.039,-0.037,0.2451776376161993,22.214409737825626,23.41046774415249
7627,305.04,0.98,0.053,0.426,0.115,-0.052,-0.034,0.21325494297328867,19.620652384668695,22.900218339570568
7628,305.08,0.98,0.017,0.467,0.1,-0.06,-0.03,0.18106745972115418,18.370900903330607,19.616319736382902
7629,305.12,0.98,0.045,0.462,0.091,-0.066,-0.022,0.18172487470273196,19.027611515899594,22.2272355456094
7630,305.16,0.98,0.021,0.402,0.098,-0.056,-0.026,0.17920372694687087,19.027611515899594,20.529490982486635
7631,305.2,0.98,0.067,0.388,0.112,-0.043,-0.033,0.1893698651743375,17.72286658529036,19.026297590440446
7632,305.24,0.98,0.058,0.384,0.116,-0.046,-0.032,0.19340571112498167,18.000277775634462,18.921416437465638
7633,305.28,0.98,0.082,0.35,0.111,-0.05,-0.031,0.21892032497085162,17.400287353948936,20.00399960007998
7634,305.32,0.98,0.062,0.348,0.111,-0.05,-0.032,0.23440578069995371,17.100292395160874,20.20618717126024
7635,305.36,0.98,0.064,0.351,0.112,-0.047,-0.033,0.2349152738519728,17.101169550647835,20.103979705520903
7636,305.4,0.98,0.104,0.331,0.11,-0.041,-0.032,0.2187363132623792,19.50640920313116,20.903827400741577
7637,305.44,0.98,0.126,0.312,0.123,-0.044,-0.038,0.2611430749912402,19.525624189766635,19.016834647227704
7638,305.48,0.98,0.109,0.306,0.118,-0.037,-0.034,0.24727966568970644,19.74968354176851,16.929559947027432
7639,305.52,0.98,0.122,0.301,0.117,-0.041,-0.034,0.24941198795616715,19.9160739102865,16.61926592843392
7640,305.56,0.98,0.113,0.306,0.126,-0.043,-0.035,0.2570695408389645,19.35071058126802,16.324827717314463
7641,305.6,0.98,0.116,0.281,0.121,-0.051,-0.033,0.2764621536761562,20.324615617521484,16.00781059358212
7642,305.64,0.98,0.121,0.296,0.125,-0.055,-0.034,0.2732507445299184,19.59234544407586,16.407620180879462
7643,305.68,0.98,0.124,0.295,0.129,-0.052,-0.037,0.2751288416293568,19.226284092356398,16.30490723677993
7644,305.72,0.98,0.117,0.297,0.129,-0.049,-0.037,0.2785154996426168,19.49281919066595,16.407620180879235
7645,305.76,0.98,0.044,0.359,0.105,-0.035,-0.036,0.21537852942568478,19.600255100380846,17.940178371465407
7646,305.8,0.98,0.043,0.483,0.102,-0.055,-0.033,0.17395943384951534,18.607794065928395,20.75427666771362
7647,305.84,0.98,0.04,0.465,0.086,-0.051,-0.031,0.17824734127642583,18.8859736312428,21.833002542023348
7648,305.88,0.98,0.029,0.442,0.099,-0.049,-0.039,0.18897910453015082,18.738463117342405,22.443707358633823
7649,305.92,0.98,-0.009,0.393,0.088,-0.042,-0.034,0.19937808261720302,16.600301202086573,19.337269714207284
7650,305.96,0.98,0.007,0.379,0.099,-0.037,-0.038,0.18479577100780803,18.826576959181885,19.2751134886413
7651,306.0,0.98,0.004,0.409,0.121,-0.044,-0.044,0.21165378446994215,17.933767033169442,18.439088914585867
7652,306.04,0.98,-0.007,0.391,0.112,-0.04,-0.043,0.20768313723444276,17.510282693320516,18.717104476921683
7653,306.08,0.98,-0.011,0.36,0.113,-0.035,-0.044,0.21351120270681173,18.23321145602172,18.909521411183174
7654,306.12,0.98,-0.024,0.369,0.107,-0.041,-0.04,0.20680803965493422,18.92643653728835,19.402319448973195
7655,306.16,0.98,-0.005,0.358,0.108,-0.041,-0.04,0.21705026880274814,19.216659439142948,19.30233146539553
7656,306.2,0.98,0.005,0.364,0.113,-0.042,-0.042,0.21445717844274348,19.925109786397528,19.300259065618736
7657,306.24,0.98,0.005,0.357,0.11,-0.038,-0.043,0.2228708021267208,18.938056922504046,19.10104709171716
7658,306.28,0.98,-0.002,0.358,0.111,-0.035,-0.043,0.2176930757521993,19.337269714207512,19.400257730246647
7659,306.32,0.98,-0.009,0.364,0.108,-0.038,-0.041,0.2215966249637667,18.33303030052583,20.10895322984258
7660,306.36,0.98,-0.013,0.361,0.11,-0.036,-0.042,0.22542024083028767,18.445866745696584,20.20222759994555
7661,306.4,0.98,-0.001,0.352,0.102,-0.038,-0.039,0.2268367353810533,18.921416437465865,20.20618717126024
7662,306.44,0.98,-0.017,0.381,0.103,-0.038,-0.039,0.20965103607974434,18.826576959181885,19.200260414900672
7663,306.48,0.98,-0.025,0.395,0.109,-0.036,-0.041,0.20081567912157458,18.409780009549365,18.90238080242813
7664,306.52,0.98,-0.023,0.405,0.11,-0.042,-0.04,0.20886905750912718,18.421997720116977,19.60408120774846
7665,306.56,0.98,-0.026,0.4,0.111,-0.036,-0.041,0.19647380719543728,18.706683297688066,18.901058171435665
7666,306.6,0.98,-0.032,0.385,0.095,-0.041,-0.036,0.2062967982234748,18.821530224718668,18.901058171435665
7667,306.64,0.98,-0.03,0.391,0.101,-0.039,-0.038,0.20461171429134278,18.7216452268491,19.40000000000009
7668,306.68,0.98,-0.02,0.399,0.111,-0.041,-0.041,0.2190988620630417,19.22108217556966,19.801010075246115
7669,306.72,0.98,-0.011,0.393,0.105,-0.043,-0.04,0.2205093503436213,19.016834647227704,19.900251254695345
7670,306.76,0.98,-0.032,0.386,0.105,-0.042,-0.04,0.22106381555783447,18.817013578142703,20.00099997500125
7671,306.8,0.98,-0.022,0.383,0.107,-0.038,-0.04,0.21610831828548566,18.7130970178643,19.60025510038062
7672,306.84,0.98,-0.017,0.391,0.102,-0.048,-0.039,0.22025286370708108,18.826576959181885,19.70101520226795
7673,306.88,0.98,-0.019,0.382,0.102,-0.036,-0.042,0.21142739419297857,19.00657780874821,19.801010075246115
7674,306.92,0.98,-0.015,0.41,0.119,-0.042,-0.046,0.21350102842043256,18.617196351760516,20.206187171260012
7675,306.96,0.98,-0.016,0.38,0.102,-0.046,-0.039,0.21623649025755826,18.813027401245083,20.000249998437518
7676,307.0,0.98,-0.009,0.409,0.115,-0.042,-0.042,0.20029495977148432,18.509727172489605,19.416487838947692
7677,307.04,0.98,-0.021,0.381,0.099,-0.04,-0.039,0.21597254360999713,18.900264548413162,19.206509313250887
7678,307.08,0.98,-0.015,0.394,0.106,-0.039,-0.043,0.2004814888424273,19.20234360696613,19.620652384668695
7679,307.12,0.98,-0.007,0.383,0.103,-0.039,-0.04,0.20387943704899592,18.206866836443925,18.527007313648905
7680,307.16,0.98,0.022,0.486,0.107,-0.058,-0.038,0.1882304804587653,17.075128110793198,20.66204249342271
7681,307.2,0.98,0.039,0.482,0.108,-0.061,-0.036,0.18654908622095767,18.344754018519893,19.94918544703025
7682,307.24,0.98,0.024,0.457,0.094,-0.06,-0.031,0.19313040016014793,19.57396229688818,23.547823678633232
7683,307.28,0.98,0.013,0.401,0.104,-0.05,-0.035,0.19915599446621274,17.710166571774348,18.732325002519087
7684,307.32,0.98,-0.018,0.356,0.106,-0.045,-0.038,0.21742653575475224,17.917868176767104,18.51728921845744
7685,307.36,0.98,-0.02,0.343,0.114,-0.045,-0.04,0.21956513631228902,18.621761463406102,19.206509313251114
7686,307.4,0.98,-0.038,0.326,0.106,-0.045,-0.04,0.23899990367283236,20.141995928904503,19.800252523642172
7687,307.44,0.98,-0.017,0.318,0.108,-0.047,-0.04,0.2509158848261042,20.619650821485934,19.59999999999991
7688,307.48,0.98,-0.022,0.31,0.111,-0.044,-0.041,0.25285236146132767,21.208488866489333,19.906280415989414
7689,307.52,0.98,-0.029,0.311,0.12,-0.049,-0.042,0.257240896556151,21.002142747824568,20.20618717126024
7690,307.56,0.98,-0.024,0.316,0.111,-0.048,-0.041,0.26219275105393525,21.30844902849567,20.215835377248247
7691,307.6,0.98,-0.036,0.296,0.115,-0.045,-0.041,0.2563814795182529,22.308070288574896,21.102132593650477
7692,307.64,0.98,-0.039,0.285,0.119,-0.05,-0.044,0.28172105415595106,22.510886255321005,22.74313083108836
7693,307.68,0.98,-0.032,0.28,0.114,-0.051,-0.04,0.2912293750647712,20.441379601191397,23.554405108174564
7694,307.72,0.98,-0.023,0.271,0.116,-0.044,-0.043,0.29515349176116545,16.736188335460195,23.454637068179167
7695,307.76,0.98,-0.03,0.284,0.123,-0.051,-0.044,0.29914038195612636,16.43684884641831,23.65417510715594
7696,307.8,0.98,-0.031,0.273,0.118,-0.054,-0.041,0.2994096242619535,16.543578814754685,23.940969069776468
7697,307.84,0.98,-0.003,0.267,0.123,-0.049,-0.041,0.31205430912146004,17.149344010777927,23.568835355188845
7698,307.88,0.98,0.035,0.236,0.121,-0.051,-0.042,0.3353968773737756,18.944656238633492,23.64148895480161
7699,307.92,0.98,0.04,0.229,0.128,-0.051,-0.042,0.34503400523477123,18.246369501903473,23.630488780386994
7700,307.96,0.98,0.044,0.216,0.125,-0.047,-0.043,0.3492776108449467,17.05754964817632,23.73036030067816
7701,308.0,0.98,0.037,0.222,0.126,-0.056,-0.04,0.3536462705878591,17.348775172904816,24.2167297544485
7702,308.04,0.98,0.015,0.262,0.12,-0.053,-0.039,0.3075497426141247,21.30844902849567,24.38216561341502
7703,308.08,0.98,0.055,0.46,0.106,-0.054,-0.036,0.1886861826696627,16.610839834276803,21.11918559035849
7704,308.12,0.98,-0.007,0.465,0.101,-0.069,-0.032,0.1916888199170646,18.300273222004225,20.42963533693136
7705,308.16,0.98,0.043,0.457,0.084,-0.06,-0.027,0.18909488300004415,18.677526602845372,23.162469643801078
7706,308.2,0.98,0.018,0.415,0.091,-0.048,-0.03,0.1792455662027807,18.76006396577563,21.123683390924175
7707,308.24,0.98,0.006,0.384,0.099,-0.049,-0.036,0.20266834833132946,16.407620180879235,18.944656238633492
7708,308.28,0.98,0.028,0.367,0.109,-0.043,-0.038,0.18915401882694027,19.630843079195692,18.521878954360975
7709,308.32,0.98,-0.003,0.354,0.11,-0.044,-0.039,0.2000440179275593,20.135789033459712,18.017769007288333
7710,308.36,0.98,-0.011,0.353,0.119,-0.046,-0.043,0.22566915132459253,18.704277585622002,19.512560057562922
7711,308.4,0.98,-0.0,0.337,0.104,-0.045,-0.037,0.21365373009502292,20.41984329028983,19.009471323527123
7712,308.44,0.98,-0.03,0.33,0.106,-0.047,-0.037,0.23451172451590518,19.804039991880398,19.501025614054253
7713,308.48,0.98,-0.039,0.313,0.116,-0.052,-0.041,0.262696548025302,22.405579662218162,20.611889772652972
7714,308.52,0.98,-0.034,0.309,0.115,-0.05,-0.041,0.2687244851555859,22.300224214119417,21.115160430363684
7715,308.56,0.98,-0.033,0.303,0.114,-0.046,-0.04,0.2653140029211881,22.09999999999991,21.81857007230327
7716,308.6,0.98,-0.042,0.302,0.116,-0.047,-0.04,0.2645424186779619,21.80091741188884,22.205629916757644
7717,308.64,0.98,-0.042,0.306,0.113,-0.048,-0.038,0.2667966413140795,21.80206412246322,22.30807028857512
7718,308.68,0.98,-0.042,0.297,0.112,-0.047,-0.038,0.2707859741751507,22.09999999999991,22.81403077055867
7719,308.72,0.98,-0.037,0.297,0.114,-0.047,-0.038,0.2699107452673539,21.900228309312304,22.614154859291254
7720,308.76,0.98,-0.036,0.3,0.112,-0.05,-0.037,0.2690253808660924,22.0,22.522211259110417
7721,308.8,0.98,-0.039,0.298,0.11,-0.049,-0.037,0.2692545569331608,22.300896842952486,22.414281161794904
7722,308.84,0.98,-0.033,0.298,0.112,-0.046,-0.04,0.2698222821155767,22.09999999999991,22.02271554554524
7723,308.88,0.98,-0.034,0.3,0.113,-0.046,-0.04,0.26733005752716654,22.299999999999955,22.118318200080132
7724,308.92,0.98,-0.036,0.307,0.119,-0.045,-0.04,0.2676782558874536,22.300896842952486,22.011133546457803
7725,308.96,0.98,-0.04,0.303,0.119,-0.047,-0.041,0.26972002605222223,22.600884938426773,21.8146739604331
7726,309.0,0.98,-0.044,0.289,0.115,-0.047,-0.037,0.2758060645553598,22.50199991111901,22.826519664635647
7727,309.04,0.98,-0.034,0.303,0.121,-0.05,-0.039,0.2708582939911926,22.103619613086135,21.71474153656916
7728,309.08,0.98,-0.03,0.301,0.12,-0.044,-0.04,0.27208445519860425,22.202026934494114,21.70575960430784
7729,309.12,0.98,-0.0,0.327,0.124,-0.043,-0.04,0.27408558839734387,21.528121144215067,23.013908837917995
7730,309.16,0.98,0.012,0.335,0.128,-0.042,-0.043,0.2744717645624012,21.428252378577074,22.717834403833525
7731,309.2,0.98,0.0,0.328,0.121,-0.044,-0.042,0.2746593874021178,22.450167037240366,23.41046774415249
7732,309.24,0.98,0.019,0.334,0.129,-0.044,-0.04,0.26704357531907885,21.45250568115538,22.5055548698538
7733,309.28,0.98,0.049,0.453,0.116,-0.051,-0.036,0.19717879198510094,20.00399960007998,24.605080776132304
7734,309.32,0.98,0.036,0.472,0.106,-0.065,-0.03,0.1885541391683181,18.13973538947018,21.5188289644209
7735,309.36,0.98,0.054,0.456,0.093,-0.054,-0.029,0.17713947585896167,17.205231762460997,22.522211259110417
7736,309.4,0.98,0.02,0.383,0.1,-0.05,-0.032,0.18796197125649372,19.17550520846834,19.63084307919546
7737,309.44,0.98,-0.008,0.382,0.117,-0.049,-0.036,0.20214767089599722,16.814577009249994,17.74767590418513
7738,309.48,0.98,-0.011,0.367,0.113,-0.047,-0.036,0.19611542155120776,16.910647533432982,18.73846311734218
7739,309.52,0.98,-0.015,0.347,0.108,-0.045,-0.036,0.20487288717630503,18.01776900728833,19.021303845951255
7740,309.56,0.98,-0.012,0.363,0.119,-0.037,-0.041,0.20820970810096218,18.10994202088998,20.224737328331408
7741,309.6,0.98,-0.006,0.364,0.118,-0.036,-0.041,0.2190075270207416,18.832153355365346,20.40882162203403
7742,309.64,0.98,-0.006,0.363,0.127,-0.033,-0.042,0.2322761612388982,18.921416437465865,21.002142747824564
7743,309.68,0.98,-0.012,0.345,0.119,-0.034,-0.041,0.23835746361749377,19.121192431435993,20.5
7744,309.72,0.98,-0.012,0.342,0.119,-0.034,-0.042,0.2565263537276181,19.112822920751537,21.30093894644079
7745,309.76,0.98,-0.002,0.348,0.128,-0.039,-0.042,0.26308135101601615,19.10104709171716,21.30023474049049
7746,309.8,0.98,-0.017,0.325,0.12,-0.046,-0.038,0.257346629207747,20.30886505937735,20.403921191771047
7747,309.84,0.98,-0.001,0.332,0.129,-0.049,-0.039,0.25620737145100425,20.102238681301056,21.100236965493924
7748,309.88,0.98,-0.001,0.321,0.122,-0.058,-0.04,0.25645619637296085,20.300985197768068,21.100236965493924
7749,309.92,0.98,0.001,0.381,0.126,-0.062,-0.041,0.19835728455246715,20.400245096566945,21.20377324911776
7750,309.96,0.98,0.004,0.362,0.129,-0.059,-0.042,0.2283523803782545,19.802272596851054,20.40392119177105
7751,310.0,0.98,0.007,0.342,0.12,-0.064,-0.04,0.23774215834753182,19.700000000000045,20.800961516237614
7752,310.04,0.98,-0.002,0.348,0.132,-0.057,-0.04,0.23631924646373054,19.801010075246115,21.002142747824568
7753,310.08,0.98,-0.013,0.351,0.139,-0.053,-0.041,0.2320721215833162,20.20396000787969,20.903827400741577
7754,310.12,0.98,-0.016,0.349,0.141,-0.046,-0.04,0.2323668855283097,20.306156701847797,21.303755537463296
7755,310.16,0.98,-0.021,0.357,0.144,-0.044,-0.041,0.22671423068226787,20.406126531019904,21.10379112861018
7756,310.2,0.98,-0.017,0.355,0.142,-0.037,-0.042,0.21789022001128971,20.811775512915712,20.902152999153074
7757,310.24,0.98,-0.017,0.357,0.128,-0.039,-0.038,0.21299904438076078,20.606067067735083,20.800961516237614
7758,310.28,0.98,-0.017,0.366,0.132,-0.032,-0.039,0.20743348878014195,20.303940504246906,20.8002403832263
7759,310.32,0.98,-0.023,0.362,0.126,-0.031,-0.033,0.20223644810510621,19.70634415613413,19.60229578391257
7760,310.36,0.98,-0.021,0.347,0.139,-0.032,-0.036,0.20806189730570446,21.00095235935742,20.700241544484495
7761,310.4,0.98,-0.026,0.329,0.13,-0.041,-0.033,0.2392687877878958,21.80206412246322,21.711287386979198
7762,310.44,0.98,-0.037,0.346,0.142,-0.038,-0.036,0.21826744960953975,21.800229356591597,21.90365266342566
7763,310.48,0.98,-0.038,0.359,0.151,-0.041,-0.038,0.21555819238036233,21.7036863228347,22.305604676851914
7764,310.52,0.98,-0.039,0.316,0.15,-0.044,-0.04,0.24662030593163395,22.111083193728795,22.70088104017115
7765,310.56,0.98,-0.021,0.314,0.147,-0.052,-0.041,0.25894777787559414,18.921416437465638,22.910696191953754
7766,310.6,0.98,-0.0,0.304,0.138,-0.058,-0.045,0.24646359669533363,17.023806859806655,22.71409254185608
7767,310.64,0.98,-0.005,0.311,0.14,-0.055,-0.045,0.2550115560797519,17.840403582878903,22.726636354727066
7768,310.68,0.98,0.002,0.311,0.128,-0.061,-0.046,0.24321858363761711,16.424676556937218,22.821919288263157
7769,310.72,0.98,-0.015,0.324,0.128,-0.053,-0.045,0.23172851643690734,16.71466422037851,22.810743083029934
7770,310.76,0.98,-0.007,0.331,0.129,-0.062,-0.04,0.2657220639852883,17.962739212046788,21.62313575779438
7771,310.8,0.98,-0.0,0.34,0.137,-0.054,-0.04,0.23812433666489452,17.640861656960098,22.20360331117456
7772,310.84,0.98,-0.0,0.332,0.133,-0.053,-0.04,0.2462284288896304,18.346116755324726,22.0081802973349
7773,310.88,0.98,0.003,0.334,0.137,-0.055,-0.039,0.24769747978813508,17.95466513193725,21.911184358678653
7774,310.92,0.98,-0.002,0.334,0.135,-0.055,-0.041,0.2458171439082999,17.94714461968798,21.914607000810992
7775,310.96,0.98,-0.007,0.336,0.134,-0.055,-0.04,0.23860101626999142,17.523127574722498,22.40357114390458
7776,311.0,0.98,0.002,0.327,0.136,-0.057,-0.041,0.24682388649956616,17.513994404475525,22.002045359466017
7777,311.04,0.98,-0.016,0.324,0.136,-0.057,-0.04,0.2579207738237345,17.418381095842495,21.900228309312304
7778,311.08,0.98,-0.016,0.335,0.142,-0.053,-0.041,0.2517430812798486,17.71806987230837,22.100226243185748
7779,311.12,0.98,0.002,0.33,0.141,-0.054,-0.045,0.24837414595725366,17.02380685980665,22.100904958847412
7780,311.16,0.98,-0.019,0.34,0.14,-0.052,-0.042,0.24866131895196442,18.12760326132489,21.899999999999864
7781,311.2,0.98,-0.014,0.352,0.139,-0.055,-0.043,0.24423783174290736,17.863090438107243,20.802163349036743
7782,311.24,0.98,-0.02,0.367,0.135,-0.056,-0.041,0.22076481373636697,18.10994202088998,18.146625030567115
7783,311.28,0.98,0.038,0.48,0.125,-0.069,-0.034,0.18582306257504416,18.30956034425736,21.176638071233032
7784,311.32,0.98,0.046,0.475,0.116,-0.06,-0.032,0.18149288880158831,17.572990639046044,21.160576551691726
7785,311.36,0.98,0.023,0.427,0.112,-0.057,-0.031,0.1796531493593551,17.901117283566585,18.353473785635195
7786,311.4,0.98,0.033,0.389,0.118,-0.053,-0.035,0.19684107841342216,16.802678357928492,18.6526137578626
7787,311.44,0.98,0.044,0.359,0.124,-0.049,-0.035,0.19950836457903123,16.819036833302867,18.921416437465638
7788,311.48,0.98,0.02,0.349,0.125,-0.055,-0.037,0.21293927741192534,18.12236187697412,19.112822920751306
7789,311.52,0.98,0.029,0.35,0.131,-0.052,-0.039,0.23294958044661174,18.009997223764362,19.11282292075131
