frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
3077,123.04,0.93,-0.05,0.449,0.103,0.019,0.008,0.16039191581370854,17.824140933015585,20.702173798903384
3078,123.08,0.98,-0.043,0.389,0.105,0.017,0.018,0.16290254777044227,18.50837648201493,20.429635336931586
3079,123.12,0.98,-0.023,0.359,0.116,0.022,0.0,0.17003698506385323,17.513994404475525,17.02380685980665
3080,123.16,0.98,-0.046,0.369,0.121,0.007,0.016,0.16871455959611925,17.772169254201966,18.202472359545055
3081,123.2,0.98,-0.046,0.345,0.121,0.028,-0.001,0.16827161555630882,18.62686232299999,18.200274723201343
3082,123.24,0.98,-0.051,0.343,0.123,0.016,0.013,0.18081586302745228,20.24845673131663,19.004210059878837
3083,123.28,0.98,-0.091,0.327,0.116,0.011,0.019,0.19705497082815085,20.24845673131663,18.001111076819676
3084,123.32,0.98,-0.088,0.337,0.12,0.031,-0.003,0.1875856716895688,21.53346233191495,17.902513789968022
3085,123.36,0.98,-0.093,0.344,0.116,0.018,0.012,0.19255800447050558,20.940391591372016,18.404347312523836
3086,123.4,0.98,-0.093,0.339,0.12,0.014,0.013,0.19613877519375772,21.140009460735953,18.400271737123976
3087,123.44,0.98,-0.081,0.337,0.115,0.029,-0.003,0.19403641654995762,20.724140512938092,18.704277585622002
3088,123.48,0.98,-0.082,0.341,0.121,0.018,0.008,0.20645183488660515,20.840585404445772,18.802393464663133
3089,123.52,0.98,-0.084,0.349,0.126,0.012,0.013,0.20373168830251465,20.834586628968623,18.80106379968959
3090,123.56,0.98,-0.081,0.341,0.121,0.028,-0.002,0.20431510487096002,21.02379604162864,19.20416621465253
3091,123.6,0.98,-0.088,0.341,0.121,0.014,0.012,0.20586407109620533,20.734753434753014,19.204166214652304
3092,123.64,0.98,-0.086,0.337,0.122,0.027,-0.004,0.20132146977682075,20.934421415458413,19.20234360696636
3093,123.68,0.98,-0.087,0.35,0.127,0.013,0.01,0.19856778390999896,20.840585404445772,19.209372712298592
3094,123.72,0.98,-0.085,0.359,0.128,0.025,-0.005,0.19640501160645965,20.824024587000423,19.104188022525232
3095,123.76,0.98,-0.095,0.36,0.126,0.014,0.01,0.1939646308855556,21.140009460735957,19.306475597581198
3096,123.8,0.98,-0.087,0.356,0.129,0.024,-0.007,0.19294365314300396,21.034257771549726,19.50640920313116
3097,123.84,0.98,-0.096,0.34,0.123,0.016,0.01,0.20366167264072502,21.74511439381274,19.609181522949815
3098,123.88,0.98,-0.084,0.34,0.129,0.028,-0.006,0.19968340426989642,22.222511109233402,19.30414463269477
3099,123.92,0.98,-0.089,0.333,0.122,0.018,0.011,0.20421365662486055,21.63908500838231,19.004210059878837
3100,123.96,0.98,-0.083,0.345,0.129,0.026,-0.002,0.20080010419437883,21.72786229706001,19.409276132818643
3101,124.0,0.98,-0.1,0.341,0.121,0.013,0.014,0.20260790219471664,21.345959805077822,19.00947132352712
3102,124.04,0.98,-0.09,0.339,0.125,0.027,-0.003,0.20605860211512245,21.445745498816404,18.617196351760292
3103,124.08,0.98,-0.092,0.328,0.117,0.012,0.014,0.21702019643625578,21.228518554058404,18.51728921845744
3104,124.12,0.98,-0.093,0.325,0.115,0.021,0.004,0.21655240402859227,21.428252378577078,18.227451824103163
3105,124.16,0.98,-0.099,0.342,0.122,0.02,0.019,0.19390623282522412,22.150846484954158,19.009471323527123
3106,124.2,0.98,-0.095,0.324,0.128,0.018,0.025,0.21919280530218938,21.228518554058404,18.327302038216054
3107,124.24,0.98,-0.092,0.36,0.136,0.018,0.028,0.18561991459818747,21.046614929722068,18.70668329768784
3108,124.28,0.98,-0.051,0.44,0.135,0.008,0.033,0.17891406876523414,16.776471619503358,19.901004999747993
3109,124.32,0.93,-0.07,0.509,0.152,0.015,0.01,0.1690297224761978,15.715279189375037,18.809572031282325
3110,124.36,0.98,-0.057,0.466,0.135,0.009,0.019,0.17262647378123053,16.949926253526975,18.7216452268491
3111,124.4,0.98,-0.069,0.427,0.136,0.027,-0.004,0.1566721294524535,18.729655629508965,18.786431273661364
3112,124.44,0.98,-0.06,0.428,0.142,0.02,0.002,0.16072606633050218,18.83215335536535,16.551132891738863
3113,124.48,0.98,-0.068,0.424,0.148,0.023,0.002,0.15672716414346152,17.610224302943923,16.8240898713719
3114,124.52,0.98,-0.083,0.415,0.143,0.025,0.006,0.15418999097112465,16.204937519163767,17.423260314877787
3115,124.56,0.98,-0.076,0.406,0.135,0.02,0.015,0.15875428879325332,15.60128199860525,18.01776900728833
3116,124.6,0.98,-0.082,0.395,0.125,0.037,-0.001,0.1622584432485268,16.907394831848077,18.504323819042945
3117,124.64,0.98,-0.091,0.38,0.126,0.029,0.015,0.16606260542093507,17.341568556506026,17.80112356004526
3118,124.68,0.98,-0.107,0.371,0.124,0.027,0.025,0.16060113028937997,19.99049774267751,18.602419197512905
3119,124.72,0.98,-0.099,0.371,0.129,0.026,0.029,0.16495972579432217,20.31944881142207,18.10994202088998
3120,124.76,0.98,-0.088,0.377,0.126,0.028,0.029,0.1672374770696673,19.483326204731952,17.70706073858656
3121,124.8,0.98,-0.088,0.376,0.122,0.032,0.025,0.16814407956539293,19.26655132606772,18.104419349981836
3122,124.84,0.98,-0.094,0.376,0.111,0.04,0.019,0.16410312978139135,19.36620768245572,18.104419349981836
3123,124.88,0.98,-0.088,0.367,0.094,0.042,0.019,0.15797474029549557,18.638669480410794,17.901117283566272
3124,124.92,0.98,-0.082,0.377,0.075,0.044,0.017,0.15525362500903522,17.822738285684338,17.10467772277527
3125,124.96,0.98,-0.081,0.366,0.052,0.048,0.011,0.15278800566494766,18.42715387682003,17.418381095842264
3126,125.0,0.98,-0.072,0.34,0.035,0.052,0.008,0.15238994694752184,19.74968354176851,17.822738285684338
3127,125.04,0.98,-0.075,0.333,0.029,0.054,0.006,0.15568382821859714,20.435263639111547,17.913681921927584
3128,125.08,0.98,-0.073,0.337,0.029,0.057,0.004,0.1547948520032913,20.135789033459712,18.017769007288333
3129,125.12,0.98,-0.076,0.339,0.04,0.054,0.005,0.15516330983663085,19.94241710525569,18.606719216455023
3130,125.16,0.98,-0.08,0.338,0.044,0.051,0.01,0.15679781911173776,20.34821859524827,18.201098867925577
3131,125.2,0.98,-0.056,0.341,0.046,0.048,0.01,0.15660885860944299,20.241788458533048,18.201098867925577
3132,125.24,0.98,-0.052,0.345,0.053,0.045,0.008,0.15767935310871345,20.840585404445772,17.9011172835665
3133,125.28,0.98,-0.052,0.35,0.06,0.047,0.004,0.15433161119061034,20.535091916034855,18.100276240985846
3134,125.32,0.98,-0.05,0.348,0.057,0.047,0.005,0.1525058673854875,20.130076999355875,18.800265955565582
3135,125.36,0.98,-0.05,0.36,0.088,0.048,-0.0,0.15298209731393744,20.329781110479228,18.206866836443925
3136,125.4,0.98,-0.05,0.373,0.099,0.049,-0.005,0.1524804287045015,20.120139164528794,18.5024322725419
3137,125.44,0.98,-0.045,0.37,0.102,0.047,-0.007,0.1533027084039962,19.825236442473976,18.50432381904294
3138,125.48,0.98,-0.041,0.382,0.11,0.046,-0.011,0.15510059917865526,19.720547659737868,18.106904760339265
3139,125.52,0.98,-0.043,0.378,0.112,0.042,-0.01,0.15820345146769244,19.81236987338966,18.5024322725419
3140,125.56,0.98,-0.047,0.38,0.116,0.037,-0.004,0.15982299685392057,19.42086506827138,18.90238080242813
3141,125.6,0.98,-0.045,0.377,0.122,0.034,-0.001,0.15848054873701534,19.021303845951252,18.5
3142,125.64,0.98,-0.034,0.382,0.132,0.027,0.004,0.16564053434122827,19.536888186197924,18.40027173712375
3143,125.68,0.98,-0.032,0.394,0.138,0.021,0.009,0.16627530322222134,19.243960091415737,18.702406262296655
3144,125.72,0.98,-0.032,0.391,0.135,0.018,0.01,0.16620177742137543,19.350710581268025,18.59999999999991
3145,125.76,0.98,-0.03,0.394,0.127,0.014,0.011,0.16777224094950172,19.773214205080613,18.70026737776767
3146,125.8,0.98,-0.026,0.39,0.122,0.009,0.01,0.17042183442402503,19.749683541768505,18.300273222004044
3147,125.84,0.98,-0.03,0.387,0.124,0.018,-0.008,0.1671978456142169,19.742846805868748,18.90238080242813
3148,125.88,0.98,-0.027,0.381,0.123,0.012,0.0,0.16160204541654882,19.657314160383063,19.00236827345476
3149,125.92,0.98,0.005,0.375,0.129,0.015,-0.016,0.17014116294964937,16.404877323527767,17.70451919708642
3150,125.96,0.98,0.016,0.384,0.14,0.01,-0.004,0.1779507480690338,16.507574019219177,15.638733964103498
3151,126.0,0.98,0.033,0.392,0.131,0.007,-0.031,0.18077130295437782,18.017769007288333,16.604818577750162
3152,126.04,0.98,0.025,0.395,0.131,0.023,-0.034,0.17695953788413454,17.210461934532773,16.204937519163767
3153,126.08,0.98,0.024,0.366,0.105,0.01,-0.021,0.17864426784562848,18.10994202088998,17.400287353949164
3154,126.12,0.98,0.013,0.381,0.11,0.022,-0.039,0.16773559042721245,18.21757393288145,16.800297616411395
3155,126.16,0.98,-0.009,0.375,0.118,0.03,-0.032,0.17131622220397746,17.854971296532472,16.300306745579928
3156,126.2,0.98,-0.016,0.37,0.125,0.011,-0.02,0.16512809048595728,18.63249849054057,16.100310556010932
3157,126.24,0.98,-0.011,0.376,0.131,0.017,-0.028,0.16757375072950972,18.638669480410794,15.700000000000045
3158,126.28,0.98,-0.016,0.377,0.135,0.013,-0.024,0.17349757211464883,18.738463117342405,16.0003124969483
3159,126.32,0.98,-0.006,0.366,0.132,0.013,-0.023,0.1838466738168701,18.346116755324726,16.70119756185171
3160,126.36,0.98,0.004,0.358,0.125,0.009,-0.02,0.19037232137750404,18.532673849177833,16.70119756185171
3161,126.4,0.98,-0.013,0.353,0.121,-0.0,-0.016,0.2003055094213257,17.518276170902205,16.107762104029362
3162,126.44,0.98,-0.007,0.348,0.12,-0.007,-0.014,0.18792529416880138,17.622996340009742,16.201234520862954
3163,126.48,0.98,-0.03,0.373,0.127,-0.002,-0.015,0.16581283858569734,18.4219977201172,15.800000000000182
3164,126.52,0.98,-0.037,0.458,0.127,-0.002,-0.015,0.16930952034466867,18.03995565404749,15.121177202850223
3165,126.56,0.98,-0.106,0.462,0.139,-0.024,-0.013,0.1447986388062542,14.983324063771516,23.421357774475705
3166,126.6,0.98,-0.114,0.475,0.13,-0.003,-0.008,0.15336717748948825,18.285786830213155,18.504323819042945
3167,126.64,0.98,-0.116,0.423,0.123,0.009,-0.002,0.15728151915619643,18.00361074895807,20.200000000000045
3168,126.68,0.98,-0.074,0.408,0.135,0.008,0.001,0.14945665842523306,18.408965207202666,18.00444389588304
3169,126.72,0.98,-0.075,0.409,0.151,0.006,0.002,0.14674062569264856,17.947144619687982,18.406792224610864
3170,126.76,0.98,-0.063,0.42,0.165,0.002,-0.002,0.15130621933213179,16.507574019219177,17.400287353948936
3171,126.8,0.98,-0.062,0.382,0.158,0.007,-0.006,0.15749382526865263,17.70451919708642,18.000277775634462
3172,126.84,0.98,-0.058,0.381,0.165,0.009,-0.019,0.16524278476626558,18.80106379968959,18.300273222004044
3173,126.88,0.98,-0.066,0.389,0.177,0.02,-0.019,0.15465858007722963,18.0,17.70254219031836
3174,126.92,0.98,-0.065,0.384,0.176,0.005,-0.002,0.16123543293048523,18.001111076819672,17.9011172835665
3175,126.96,0.98,-0.066,0.376,0.169,0.007,-0.03,0.17225741603287595,18.102486017119443,18.606719216455023
3176,127.0,0.98,-0.046,0.428,0.172,0.026,-0.028,0.15425663355639246,17.634341496069446,18.013605968822567
3177,127.04,0.98,-0.059,0.419,0.16,0.013,-0.011,0.1560434296683345,16.949926253526975,18.21345656376058
3178,127.08,0.98,-0.067,0.447,0.167,0.024,-0.03,0.16273582980545398,17.5182761709022,18.83825894290654
3179,127.12,0.98,-0.061,0.414,0.162,0.017,-0.015,0.15840965535248708,18.42715387682003,18.170580618131186
3180,127.16,0.98,-0.073,0.424,0.158,0.028,-0.026,0.1627989920332611,17.014405661086133,18.23321145602172
3181,127.2,0.98,-0.072,0.412,0.174,0.019,-0.011,0.16719221281054344,17.323394586512375,18.417383093154008
3182,127.24,0.98,-0.071,0.419,0.179,0.019,-0.005,0.17595772284776345,17.01881311960385,18.11767093199358
3183,127.28,0.98,-0.074,0.41,0.176,0.018,-0.002,0.16826417036902191,17.11870322191482,17.72822608159095
3184,127.32,0.98,-0.063,0.414,0.182,0.02,-0.002,0.16668219266761564,16.51484180971771,17.722866585290358
3185,127.36,0.98,-0.057,0.4,0.183,0.018,0.001,0.15999337120821266,15.805062480104231,18.504323819042945
3186,127.4,0.98,-0.053,0.374,0.19,0.018,0.002,0.17999040235332292,16.80267835792849,18.40000000000009
3187,127.44,0.98,-0.057,0.39,0.188,0.018,0.007,0.18530255011849994,16.407620180879235,20.100000000000136
3188,127.48,0.98,-0.033,0.382,0.192,0.016,0.007,0.18008284494271665,18.40000000000009,20.60097085090885
3189,127.52,0.98,-0.028,0.387,0.204,0.029,-0.014,0.182731338398512,18.600268815261693,21.5
3190,127.56,0.98,-0.012,0.377,0.202,0.02,-0.001,0.1921987054247635,18.200274723201343,20.500243900988107
3191,127.6,0.98,-0.008,0.377,0.197,0.016,0.006,0.19735260497389123,18.70026737776767,19.012890364171355
3192,127.64,0.98,-0.0,0.381,0.2,0.026,-0.01,0.1926399130583801,18.5024322725419,20.000249998437518
3193,127.68,0.98,-0.007,0.387,0.193,0.021,0.007,0.1709111880362296,19.106543381784068,17.61022430294392
3194,127.72,0.93,-0.055,0.461,0.184,0.026,0.013,0.09695190230217893,17.70451919708642,17.70254219031836
3195,127.76,0.93,-0.03,0.52,0.186,0.025,0.014,0.08959357402537199,18.417383093154235,19.216659439142944
3196,127.8,0.93,-0.052,0.507,0.188,0.02,0.016,0.09973678832085686,17.492855684535762,18.704277585621774
3197,127.84,0.93,-0.067,0.407,0.178,0.023,0.011,0.13557402182802794,19.900753754569152,17.699999999999818
3198,127.88,0.98,-0.081,0.403,0.203,0.015,0.006,0.18723169346029422,15.701273833673316,16.829735589129097
3199,127.92,0.98,-0.072,0.395,0.188,0.015,0.007,0.15992974397916981,16.80119043401385,17.218594600024527
3200,127.96,0.98,-0.092,0.368,0.187,0.014,0.01,0.17541213044938936,17.09999999999991,17.20116275139566
3201,128.0,0.98,-0.069,0.372,0.189,0.013,0.007,0.17667770413560657,18.006943105369107,17.301156030739634
3202,128.04,0.98,-0.075,0.382,0.197,0.016,0.005,0.1656571595477366,17.70112990743816,17.2046505340853
3203,128.08,0.98,-0.076,0.373,0.195,0.018,0.006,0.16990494916909984,18.700000000000045,17.707060738586787
3204,128.12,0.98,-0.074,0.375,0.203,0.017,0.003,0.17685580219290903,18.102486017119443,18.006943105369107
3205,128.16,0.98,-0.075,0.372,0.206,0.016,0.003,0.17996028921511303,18.40434731252384,18.001111076819672
3206,128.2,0.98,-0.057,0.38,0.206,0.018,0.002,0.18166065559122108,17.31415605797749,18.201098867925577
3207,128.24,0.93,-0.024,0.368,0.187,0.021,0.006,0.18639421143335239,17.30722392528618,18.400271737123976
3208,128.28,0.98,0.002,0.354,0.179,0.021,0.006,0.19713360290439721,19.42086506827138,17.840403582878906
3209,128.32,0.98,0.018,0.361,0.188,0.008,0.007,0.209303487825031,18.904232330354052,17.223530416264655
3210,128.36,0.98,0.033,0.366,0.195,0.016,-0.017,0.20907442784174596,18.91295852054891,18.300273222004044
3211,128.4,0.98,0.021,0.355,0.189,0.008,-0.004,0.2089849675371107,19.42086506827115,17.634341496069673
3212,128.44,0.98,0.033,0.353,0.173,0.001,-0.03,0.19778995004875133,20.547749268472202,17.81375872745554
3213,128.48,0.98,0.049,0.355,0.186,0.015,-0.029,0.2166038575985826,19.890952717253317,17.31415605797749
3214,128.52,0.98,0.052,0.341,0.174,-0.012,-0.022,0.20893259374871553,20.670026608594302,17.613914953808447
3215,128.56,0.98,0.044,0.332,0.159,-0.007,-0.035,0.19219371839995258,20.64097865896858,19.200000000000045
3216,128.6,0.98,-0.04,0.464,0.164,-0.022,-0.039,0.16747036057603729,16.604818577750162,18.90238080242813
3217,128.64,0.98,-0.053,0.469,0.167,-0.007,-0.046,0.15473730067347197,19.031815467789713,18.413310403075137
3218,128.68,0.98,-0.066,0.469,0.147,-0.011,-0.042,0.1478087304629173,18.506755523321747,17.7002824836216
3219,128.72,0.98,-0.041,0.41,0.138,0.005,-0.041,0.15433694940922,18.1994505411566,19.9203413625368
3220,128.76,0.98,-0.065,0.353,0.136,0.007,-0.04,0.1674418162275502,16.507574019219177,18.01776900728833
3221,128.8,0.98,-0.069,0.391,0.169,0.017,-0.033,0.14719139911693535,17.40000000000009,16.91892431568872
3222,128.84,0.98,-0.084,0.369,0.16,0.01,-0.014,0.15871984328577854,19.10235587565066,17.513994404475525
3223,128.88,0.98,-0.067,0.358,0.156,-0.001,-0.037,0.17296088337906373,19.00236827345476,17.60113632695335
3224,128.92,0.98,-0.062,0.378,0.175,0.024,-0.037,0.1591669954588587,20.70096616102741,17.101169550647835
3225,128.96,0.98,-0.067,0.358,0.174,0.011,-0.018,0.17491876851921806,20.300985197768068,18.600268815261693
3226,129.0,0.98,-0.053,0.342,0.169,0.005,-0.042,0.17693688858574882,19.30103624161144,20.303940504247134
3227,129.04,0.98,-0.054,0.365,0.181,0.031,-0.039,0.17336259651596536,19.7124326251227,19.900251254695345
3228,129.08,0.98,-0.066,0.359,0.178,0.013,-0.017,0.18467987999721103,20.106217943710757,20.20222759994555
3229,129.12,0.98,-0.066,0.359,0.18,0.009,-0.01,0.18265475148125435,20.102238681301056,20.500975586542218
3230,129.16,0.98,-0.052,0.353,0.175,0.007,-0.04,0.18238993075258242,19.512560057562926,20.902152999153074
3231,129.2,0.98,-0.051,0.371,0.187,0.027,-0.035,0.17571557386652878,19.53100099841275,20.0
3232,129.24,0.98,-0.05,0.361,0.181,0.012,-0.015,0.18366984799615305,19.51640335717624,20.500243900988107
3233,129.28,0.98,-0.058,0.356,0.174,0.006,-0.007,0.18633103501753803,19.93037882229045,20.20024752323599
3234,129.32,0.98,-0.042,0.361,0.177,0.005,-0.041,0.17804929465693198,20.112185361118673,20.60606706773531
3235,129.36,0.98,-0.043,0.371,0.189,0.025,-0.038,0.18357980316354644,19.536888186197928,20.500975586542218
3236,129.4,0.98,-0.041,0.349,0.179,0.012,-0.021,0.1889561011964409,20.130076999356103,20.700000000000045
3237,129.44,0.98,-0.046,0.341,0.174,0.009,-0.014,0.1860625365353465,20.241788458533055,20.500243900988107
3238,129.48,0.98,-0.039,0.364,0.179,0.019,-0.032,0.1752116509202524,19.543285291884786,20.799999999999955
3239,129.52,0.98,-0.043,0.338,0.175,0.013,-0.018,0.19588347365448006,20.024984394500787,21.199999999999818
3240,129.56,0.98,-0.04,0.344,0.181,0.005,-0.014,0.1954468607481925,19.930378822290223,20.80096151623761
3241,129.6,0.98,-0.049,0.356,0.178,0.021,-0.029,0.19121863915529846,19.231484602078776,20.900956915892493
3242,129.64,0.98,-0.043,0.341,0.175,0.011,-0.013,0.19688238720261006,19.636700333813636,20.70096616102741
3243,129.68,0.98,-0.045,0.342,0.175,0.009,-0.004,0.19466432231574216,19.836330305779803,21.00380917833715
3244,129.72,0.98,-0.051,0.348,0.169,0.021,-0.014,0.1860454787196642,20.030227157973023,21.403737991294975
3245,129.76,0.98,-0.044,0.395,0.153,0.008,0.002,0.15632559102393873,17.0,17.229045243425464
3246,129.8,0.98,-0.059,0.466,0.15,0.01,-0.012,0.1527588331185214,17.142053552594124,18.300273222004044
3247,129.84,0.93,-0.052,0.555,0.151,0.021,-0.006,0.10847872946013024,21.600000000000136,25.71944789454086
3248,129.88,0.93,-0.033,0.53,0.148,0.013,-0.003,0.15161796131676464,22.610838109190162,20.519746587129188
3249,129.92,0.98,-0.022,0.472,0.126,0.005,0.001,0.15821184040682562,19.450449866262595,20.619650821485713
3250,129.96,0.98,-0.084,0.46,0.139,0.027,-0.021,0.11186377482959786,19.512560057562922,23.920911353875994
3251,130.0,0.98,-0.059,0.423,0.135,0.016,-0.012,0.15923578923664902,18.8215302247189,19.68247951859716
3252,130.04,0.98,-0.071,0.404,0.141,0.018,-0.009,0.16966317252150784,19.158809983921145,19.825236442473976
3253,130.08,0.98,-0.065,0.435,0.151,0.017,-0.006,0.17029855981103337,18.013605968822567,19.026297590440446
3254,130.12,0.98,-0.031,0.485,0.151,0.009,0.001,0.1401160992038276,19.890952717253327,19.416487838947692
3255,130.16,0.93,-0.036,0.528,0.173,0.017,-0.013,0.18386570147794867,17.833956375409198,20.203960007879687
3256,130.2,0.98,-0.053,0.469,0.137,0.001,0.009,0.15547044123718562,16.658931538366957,19.70228413154175
3257,130.24,0.98,-0.045,0.415,0.137,0.013,-0.007,0.1609765915015438,17.456230979223523,20.024984394500787
3258,130.28,0.98,-0.022,0.38,0.141,0.005,-0.024,0.17865464762141728,17.523127574722498,17.318487231857127
3259,130.32,0.98,-0.049,0.375,0.142,0.008,-0.027,0.1803415223387414,17.304623659588742,17.810109488714502
3260,130.36,0.98,-0.033,0.356,0.138,0.012,-0.019,0.1892333398831298,17.81796845883386,17.602556632489634
3261,130.4,0.98,-0.041,0.364,0.139,0.009,-0.022,0.19760266007792254,17.91368192192781,18.200274723201343
3262,130.44,0.98,-0.037,0.35,0.125,0.01,-0.022,0.19050655368813704,18.00444389588304,18.200000000000045
3263,130.48,0.98,-0.045,0.357,0.138,0.009,-0.027,0.19960539704073949,18.199999999999818,19.500256408570632
3264,130.52,0.98,-0.038,0.345,0.123,0.009,-0.024,0.1941861276918407,18.802393464662906,19.20104163841123
3265,130.56,0.98,-0.048,0.358,0.135,0.008,-0.039,0.1979111498661229,19.30233146539553,19.706344156133902
3266,130.6,0.98,-0.043,0.349,0.13,0.013,-0.039,0.19025137949863025,19.10235587565066,20.203960007879687
3267,130.64,0.98,-0.04,0.342,0.127,0.012,-0.03,0.19613922512367635,19.300259065618736,20.70096616102741
3268,130.68,0.98,-0.043,0.335,0.111,0.011,-0.036,0.19411399586235087,20.20222759994555,20.500975586542218
3269,130.72,0.98,-0.042,0.343,0.117,0.014,-0.04,0.19099392227294726,19.70228413154175,21.002142747824568
3270,130.76,0.98,-0.04,0.335,0.122,0.017,-0.028,0.20266266417138296,19.712432625122474,21.0
3271,130.8,0.98,-0.032,0.334,0.117,0.016,-0.025,0.19933538343400717,19.812369873389663,21.100236965493924
3272,130.84,0.98,-0.038,0.336,0.126,0.024,-0.025,0.20153658806352523,19.61249601657057,21.303755537463296
3273,130.88,0.98,-0.054,0.354,0.121,0.008,-0.016,0.19484715207185715,21.0,20.808652046684763
3274,130.92,0.98,-0.036,0.33,0.119,0.019,-0.016,0.20070760717194347,19.606376513777484,20.506096654409877
3275,130.96,0.98,-0.045,0.336,0.124,0.018,-0.018,0.1962720587110824,19.712432625122702,20.60606706773531
3276,131.0,0.98,-0.043,0.325,0.118,0.015,-0.027,0.1977149618776562,21.0,21.123683390924175
3277,131.04,0.98,-0.042,0.331,0.122,0.019,-0.019,0.19679275357733053,20.59999999999991,20.806008747475033
3278,131.08,0.98,-0.051,0.332,0.121,-0.001,-0.012,0.19509063463266993,22.80087717610877,20.41200627082021
3279,131.12,0.98,-0.045,0.345,0.132,0.012,-0.027,0.2001820828390694,20.400245096566945,20.824024587000423
3280,131.16,0.98,-0.047,0.35,0.135,0.016,-0.033,0.19870552674543895,20.80096151623761,20.435263639111547
3281,131.2,0.98,-0.056,0.344,0.121,0.006,-0.014,0.19455496046814885,21.70575960430784,20.012246250733572
3282,131.24,0.98,-0.049,0.33,0.128,0.014,-0.024,0.1986221463457413,21.00095235935742,20.112185361118676
3283,131.28,0.98,-0.049,0.333,0.129,0.013,-0.025,0.20136810431657526,20.900239233080654,20.519746587129188
3284,131.32,0.98,-0.054,0.337,0.138,0.015,-0.027,0.19953431319239384,21.200000000000045,20.928927349484585
3285,131.36,0.98,-0.049,0.343,0.135,0.016,-0.025,0.19417889266039662,21.10094784600933,20.724140512938092
3286,131.4,0.98,-0.064,0.369,0.131,0.01,-0.023,0.19496235547873847,18.916923639957815,18.206866836443925
3287,131.44,0.98,-0.026,0.487,0.135,-0.011,-0.018,0.1591059533577906,17.373830895919472,18.90105817143566
3288,131.48,0.98,-0.046,0.474,0.128,-0.015,-0.014,0.16269577937727858,18.320753259623395,19.40025773024687
3289,131.52,0.98,-0.018,0.428,0.108,-0.002,-0.01,0.16475932950482758,19.944924166313545,22.105655384991554
3290,131.56,0.98,-0.036,0.379,0.12,0.006,-0.018,0.17587723624073776,20.072119967756276,19.6206523846687
3291,131.6,0.98,-0.049,0.354,0.118,0.006,-0.018,0.19741701156901725,16.50272704737008,18.000277775634462
3292,131.64,0.98,-0.035,0.358,0.129,0.005,-0.019,0.18313851290939612,17.602556632489406,16.700000000000045
3293,131.68,0.98,-0.053,0.347,0.131,0.006,-0.019,0.18718646445010806,18.52187895436097,17.100292395161105
3294,131.72,0.98,-0.044,0.345,0.129,0.01,-0.019,0.18906451887132178,18.527007313648905,17.300289014926843
3295,131.76,0.98,-0.043,0.338,0.139,0.014,-0.01,0.21270082201816298,18.222239159883777,18.000277775634462
3296,131.8,0.98,-0.046,0.333,0.124,0.011,-0.016,0.19572648517544855,19.03181546778972,18.301092863542284
3297,131.84,0.98,-0.053,0.34,0.134,0.019,-0.008,0.20486460102335874,19.325889371514013,18.50108104949546
3298,131.88,0.98,-0.059,0.333,0.13,0.009,-0.018,0.21052610543540984,19.730686759461587,19.612496016570795
3299,131.92,0.98,-0.051,0.331,0.14,0.021,-0.009,0.20565451203212734,19.7205476597381,18.804254837669006
3300,131.96,0.98,-0.054,0.316,0.128,0.004,-0.002,0.19723027088587705,21.21909517392276,19.416487838947464
3301,132.0,0.98,-0.072,0.337,0.134,0.006,-0.013,0.21157219852726714,19.61631973638267,19.13765920900455
3302,132.04,0.98,-0.046,0.371,0.137,0.02,-0.007,0.1766130733150962,19.61631973638268,18.702406262296886
3303,132.08,0.98,-0.055,0.399,0.141,0.005,0.012,0.17856425294593742,19.536888186197928,17.906981878585885
3304,132.12,0.98,-0.082,0.38,0.132,0.014,-0.009,0.18207779728382012,19.9160739102865,18.91295852054891
3305,132.16,0.98,-0.059,0.385,0.126,0.017,-0.001,0.1813232169344493,19.221082175569432,18.402445489662373
3306,132.2,0.98,-0.063,0.39,0.131,0.019,-0.004,0.17972206794715184,19.630843079195692,18.00444389588304
3307,132.24,0.98,-0.059,0.391,0.127,0.018,-0.003,0.17871576651815202,19.121192431435766,18.30983342360051
3308,132.28,0.98,-0.067,0.393,0.129,0.019,-0.002,0.17820465716190675,19.016834647227707,18.409780009549365
3309,132.32,0.98,-0.073,0.376,0.124,0.014,-0.013,0.18206772780859387,19.91230775173997,18.912958520548678
3310,132.36,0.98,-0.073,0.399,0.131,0.02,-0.003,0.17867824188584183,18.409780009549138,18.40000000000009
3311,132.4,0.98,-0.069,0.392,0.131,0.018,-0.002,0.18058145086005428,18.506755523321747,18.804254837669006
3312,132.44,0.98,-0.081,0.374,0.123,0.017,-0.012,0.18393011577557034,20.030227157973023,18.817013578142475
3313,132.48,0.98,-0.074,0.409,0.138,0.02,-0.003,0.18878304973444077,18.4024454896626,18.406792224610864
3314,132.52,0.98,-0.076,0.403,0.125,0.014,-0.011,0.18790077216756712,18.900264548413162,18.113530854032987
3315,132.56,0.98,-0.032,0.415,0.132,0.008,-0.013,0.1793318679714278,19.60229578391266,18.50027026829608
3316,132.6,0.98,-0.031,0.47,0.13,-0.002,-0.007,0.17704905393913342,18.817545004596155,20.903827400741804
3317,132.64,0.98,-0.055,0.44,0.133,0.014,-0.003,0.16196838380245016,18.443969204051683,19.42086506827138
