frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
1144,45.72,0.98,0.102,0.284,0.143,-0.113,0.004,0.25646066607398443,20.01599360511489,19.137659209004664
1145,45.76,0.98,0.106,0.294,0.132,-0.111,-0.001,0.2161697543322249,20.335437049643126,18.453184007103037
1146,45.8,0.98,0.124,0.346,0.152,-0.111,-0.0,0.19624613881134378,18.602419197513015,17.927911200137043
1147,45.84,0.98,0.102,0.34,0.146,-0.114,0.007,0.19208347572919973,19.704060495238075,17.740631330367073
1148,45.88,0.98,0.089,0.331,0.154,-0.11,0.011,0.2164516945527481,20.003999600079982,18.7451327015841
1149,45.92,0.98,0.096,0.302,0.119,-0.113,0.01,0.1866730611538065,19.812369873389663,18.127603261325
1150,45.96,0.98,0.115,0.316,0.132,-0.113,0.007,0.19573683810362838,18.899999999999977,18.346116755324505
1151,46.0,0.98,0.069,0.337,0.142,-0.111,0.007,0.2163687114754963,19.904019694523996,19.60229578391266
1152,46.04,0.98,0.089,0.3,0.131,-0.114,0.004,0.2100557038624804,20.135789033459826,19.573962296888183
1153,46.08,0.98,0.098,0.33,0.149,-0.111,0.002,0.2137624251143322,17.102631376487093,18.967603960437366
1154,46.12,0.98,0.108,0.325,0.149,-0.115,0.009,0.2190443128746844,18.42715387681991,19.250974001332953
1155,46.16,0.98,0.103,0.339,0.144,-0.118,0.008,0.19211150037041538,18.122361876974004,18.95943037118993
1156,46.2,0.98,0.1,0.334,0.13,-0.117,0.003,0.19408961483825243,19.316573195057092,19.565530915362356
1157,46.24,0.98,0.121,0.33,0.132,-0.117,-0.005,0.19300233916545287,18.109942020890095,19.5829007044411
1158,46.28,0.98,0.107,0.322,0.143,-0.114,-0.001,0.20189995010742928,19.212756179163925,19.151240168720165
1159,46.32,0.98,0.112,0.325,0.136,-0.121,-0.001,0.19184822302779722,18.709623192357498,18.867962264113267
1160,46.36,0.98,0.115,0.337,0.139,-0.113,-0.007,0.20285625118626988,18.30682932678399,19.649936386665388
1161,46.4,0.98,0.088,0.279,0.107,-0.122,-0.01,0.21345215975754941,20.570367036103175,19.250974001333066
1162,46.44,0.98,0.111,0.312,0.132,-0.119,-0.011,0.2273720258515201,19.431160541769078,18.652613757862483
1163,46.48,0.98,0.116,0.344,0.161,-0.122,-0.002,0.19064759722564176,18.333030300525948,19.175505208468447
1164,46.52,0.98,0.116,0.343,0.15,-0.118,-0.01,0.19222287824205314,18.626862323000104,19.137659209004664
1165,46.56,0.98,0.119,0.309,0.133,-0.126,-0.014,0.2221837217930876,20.12013916452868,19.03785702225962
1166,46.6,0.98,0.119,0.334,0.145,-0.124,-0.007,0.1889844498122475,19.00421005987884,18.346116755324505
1167,46.64,0.98,0.138,0.315,0.148,-0.129,-0.009,0.2219820046785921,18.704277585621888,18.24636950190371
1168,46.68,0.98,0.144,0.327,0.177,-0.13,-0.0,0.24214534855296982,17.904468715937906,18.039955654047493
1169,46.72,0.98,0.125,0.3,0.145,-0.139,0.003,0.23367577440777493,19.202343606966355,18.844893207444887
1170,46.76,0.98,0.144,0.316,0.163,-0.141,0.005,0.2378161994962401,19.201041638411226,19.03785702225962
1171,46.8,0.98,0.152,0.32,0.177,-0.135,0.008,0.25164068062253553,17.7002824836216,18.95178091895321
1172,46.84,0.98,0.133,0.316,0.174,-0.144,0.016,0.2445310499198704,19.00026315607234,18.127603261325
1173,46.88,0.98,0.138,0.3,0.136,-0.148,0.014,0.22619030289100078,20.09999999999991,18.239517537478932
1174,46.92,0.98,0.165,0.337,0.189,-0.154,0.02,0.24591971275650548,17.035551062410633,19.266551326067606
1175,46.96,0.98,0.14,0.311,0.17,-0.145,0.024,0.23771839887187757,18.799999999999955,19.337269714207288
1176,47.0,0.98,0.134,0.317,0.179,-0.15,0.025,0.26793973826809114,17.5025712396779,19.416487838947575
1177,47.04,0.98,0.131,0.332,0.167,-0.143,0.027,0.22520975558755804,19.001052602421794,19.616319736382785
1178,47.08,0.98,0.122,0.35,0.156,-0.145,0.029,0.1983055036938265,17.60454486773233,18.921416437465865
1179,47.12,0.98,0.12,0.323,0.139,-0.152,0.029,0.20611107014964508,18.10110493864937,19.525624189766635
1180,47.16,0.98,0.134,0.288,0.137,-0.157,0.027,0.23807847361801926,18.899999999999977,19.81615502563497
1181,47.2,0.98,0.121,0.308,0.149,-0.15,0.031,0.22111191053163418,18.304371062672388,19.331321734428887
1182,47.24,0.98,0.121,0.328,0.171,-0.153,0.029,0.23779920519390368,17.700282483621486,19.044421755464246
1183,47.28,0.98,0.165,0.347,0.177,-0.154,0.023,0.2250901052503395,17.014405661086133,18.346116755324495
1184,47.32,0.98,0.121,0.252,0.133,-0.161,0.018,0.27894377548354476,20.20099007474627,20.324615617521594
1185,47.36,0.98,0.158,0.297,0.161,-0.159,0.015,0.27406830926228454,18.704277585621888,19.73651438324411
1186,47.4,0.98,0.144,0.31,0.173,-0.15,0.018,0.2628815624450851,18.000277775634462,19.320973060381885
1187,47.44,0.98,0.157,0.317,0.179,-0.153,0.023,0.2465245541266877,16.80119043401385,19.126160095534097
1188,47.48,0.98,0.145,0.304,0.169,-0.138,0.013,0.2607132351200397,17.301156030739634,18.916923639958046
1189,47.52,0.98,0.126,0.306,0.176,-0.148,0.011,0.25394718420244566,18.202472359544938,19.6430649339659
1190,47.56,0.98,0.148,0.317,0.182,-0.152,0.012,0.2574246671714492,18.0,19.216659439142944
1191,47.6,0.98,0.141,0.348,0.169,-0.148,0.007,0.19617507007507062,18.600268815261806,18.560711193270585
1192,47.64,0.98,0.157,0.317,0.166,-0.152,0.003,0.24553867168454596,17.402586014727902,19.474342094150426
1193,47.68,0.98,0.167,0.364,0.203,-0.153,0.001,0.21919347426490482,16.501212076693033,19.166898549321978
1194,47.72,0.98,0.168,0.308,0.139,-0.162,-0.001,0.22942282220296284,17.299999999999955,19.374725804511463
1195,47.76,0.98,0.142,0.311,0.166,-0.15,-0.0,0.2466306935279315,17.90027932742948,19.39329781135747
1196,47.8,0.98,0.143,0.312,0.175,-0.156,0.0,0.2633855548644308,18.300000000000068,19.13765920900455
1197,47.84,0.98,0.159,0.287,0.19,-0.158,-0.004,0.31044996707245986,17.902513789968133,18.417383093154122
1198,47.88,0.98,0.149,0.299,0.153,-0.162,0.002,0.2376530252697788,16.70478973228929,18.68689380287683
1199,47.92,0.98,0.163,0.306,0.157,-0.174,-0.001,0.25575955287634294,17.101169550647718,19.764867821465486
1200,47.96,0.98,0.178,0.337,0.206,-0.168,0.005,0.2447804008878648,16.810710871346235,18.906083676954314
1201,48.0,0.98,0.17,0.342,0.19,-0.167,-0.001,0.23425815750262508,18.0,19.5829007044411
1202,48.04,0.98,0.192,0.366,0.221,-0.165,0.004,0.22014383222435138,18.62176146340622,19.094763680129688
1203,48.08,0.98,0.201,0.354,0.206,-0.169,0.008,0.24186138679711883,16.219741058352252,19.383756085960286
1204,48.12,0.98,0.192,0.345,0.206,-0.185,0.013,0.25439317906757963,17.528548142958105,19.97248106770911
1205,48.16,0.98,0.161,0.319,0.2,-0.18,0.015,0.2703092759565918,18.0,19.942417105255803
1206,48.2,0.98,0.178,0.337,0.182,-0.179,0.006,0.2118406933961079,18.000277775634462,20.19925741209317
1207,48.24,0.98,0.204,0.332,0.214,-0.183,-0.001,0.2747833462457055,18.417383093154115,18.806647760831737
1208,48.28,0.98,0.179,0.311,0.187,-0.185,0.0,0.25795098151008206,18.404347312523722,19.51332877804295
1209,48.32,0.98,0.187,0.349,0.198,-0.182,0.003,0.23806662369476023,17.70254219031836,19.80126258600703
1210,48.36,0.98,0.196,0.339,0.189,-0.187,0.002,0.23502997461318176,18.20247235954505,19.734487578855465
1211,48.4,0.98,0.187,0.33,0.194,-0.18,-0.003,0.2531150610049196,18.100000000000023,18.154062906137597
1212,48.44,0.98,0.212,0.349,0.207,-0.183,-0.004,0.24121574749060823,16.501212076693033,19.69187649768302
1213,48.48,0.98,0.18,0.311,0.182,-0.189,-0.006,0.2784658945130032,18.000277775634462,19.005525512334653
1214,48.52,0.98,0.187,0.343,0.207,-0.186,0.002,0.24723893343954337,18.30245885120364,19.039432764659743
1215,48.56,0.98,0.188,0.326,0.192,-0.182,-0.002,0.2579254780376473,17.90027932742948,18.40896520720278
1216,48.6,0.98,0.195,0.343,0.222,-0.186,-0.001,0.26797565982113797,17.4232603148779,18.82896704548611
1217,48.64,0.98,0.22,0.347,0.22,-0.198,0.002,0.2605523148161758,16.41950060141901,19.138704240360678
1218,48.68,0.98,0.209,0.34,0.199,-0.186,-0.0,0.24284941941515,17.90698187858577,18.519449235870887
1219,48.72,0.98,0.201,0.332,0.197,-0.192,-0.007,0.25983812440815635,17.60255663248952,18.976301009416954
1220,48.76,0.98,0.203,0.328,0.214,-0.195,0.001,0.2789229037586151,18.299999999999955,18.85974549138981
1221,48.8,0.98,0.183,0.279,0.178,-0.194,-0.002,0.2930679708111765,18.602419197513015,19.657314160383176
1222,48.84,0.98,0.187,0.284,0.21,-0.188,0.0,0.3507078084265351,17.300000000000068,19.64993638666551
1223,48.88,0.98,0.194,0.27,0.18,-0.193,-0.006,0.3358923711553586,17.60454486773233,19.60229578391266
1224,48.92,0.98,0.185,0.271,0.182,-0.192,-0.0,0.3128034517461943,18.604300578092175,18.876705220985947
1225,48.96,0.98,0.184,0.282,0.21,-0.192,0.001,0.3383007078784859,18.104419349981953,18.995262567282374
1226,49.0,0.98,0.217,0.348,0.228,-0.194,0.003,0.27552823031808854,17.223530416264772,17.990275150758517
1227,49.04,0.98,0.201,0.327,0.199,-0.2,0.005,0.28162710332809615,17.80252791038403,18.478365728602704
1228,49.08,0.98,0.203,0.32,0.182,-0.202,0.003,0.2578319788551274,17.402586014727788,19.30388561922189
1229,49.12,0.98,0.214,0.355,0.237,-0.196,0.018,0.2566782730501712,16.935760980835767,18.597311633674366
1230,49.16,0.98,0.2,0.34,0.188,-0.201,0.012,0.25845933844726765,16.60120477555773,19.01630879008867
1231,49.2,0.98,0.212,0.354,0.216,-0.203,0.012,0.26132444355937323,16.410971939528725,18.519449235870898
1232,49.24,0.98,0.182,0.279,0.196,-0.202,0.004,0.3522944788018211,18.613167382259277,18.895766721676114
1233,49.28,0.98,0.195,0.343,0.198,-0.195,0.008,0.24732470333972417,16.700299398513835,19.1049731745428
1234,49.32,0.98,0.198,0.347,0.223,-0.191,0.008,0.26464759672169036,17.323394586512155,19.349418595916447
1235,49.36,0.98,0.198,0.346,0.202,-0.189,0.003,0.2549370681914417,17.504570831642805,19.672569735548027
1236,49.4,0.98,0.188,0.351,0.215,-0.193,0.003,0.2715249067571229,17.20726590716845,18.806647760831737
1237,49.44,0.98,0.186,0.335,0.194,-0.189,-0.002,0.2464337626267752,18.50027026829608,19.138704240360678
1238,49.48,0.98,0.211,0.342,0.212,-0.194,0.002,0.26309905856718835,17.304623659588856,18.70721785835619
1239,49.52,0.98,0.178,0.317,0.193,-0.188,0.001,0.25699382903966117,19.10235587565054,19.325630649476814
1240,49.56,0.98,0.201,0.343,0.204,-0.186,-0.003,0.2630850102185916,16.70478973228929,19.547889911701553
1241,49.6,0.98,0.186,0.316,0.19,-0.189,-0.009,0.2697838166163394,17.301156030739634,19.52434377898523
1242,49.64,0.98,0.187,0.328,0.19,-0.196,-0.012,0.2685316744472581,17.600284088616206,19.30388561922189
1243,49.68,0.98,0.194,0.312,0.182,-0.187,-0.017,0.2660687226700349,17.60454486773233,19.250194804209144
1244,49.72,0.98,0.21,0.338,0.221,-0.181,-0.017,0.25985791335545966,17.41838109584238,18.978935691971728
1245,49.76,0.98,0.205,0.345,0.203,-0.186,-0.023,0.23722938676929783,18.40108692441844,18.840912929048887
1246,49.8,0.98,0.196,0.316,0.163,-0.189,-0.027,0.25172063163838876,18.813027401245197,18.33248482884963
1247,49.84,0.98,0.202,0.346,0.196,-0.188,-0.015,0.23549920176361114,17.001176429882726,18.543192821086635
1248,49.88,0.98,0.211,0.322,0.187,-0.206,-0.016,0.26989458230121727,18.100276240985846,18.443969204051445
1249,49.92,0.98,0.21,0.316,0.186,-0.202,-0.02,0.26198512357403136,18.202472359544938,18.370900903330835
1250,49.96,0.98,0.205,0.313,0.164,-0.195,-0.028,0.25656175849836843,18.401086924418326,18.519449235871
1251,50.0,0.98,0.216,0.304,0.173,-0.194,-0.028,0.27181355941787805,17.22353041626489,17.990275150758507
1252,50.04,0.98,0.229,0.326,0.196,-0.203,-0.028,0.266368106659203,17.913681921927697,18.199450541156477
1253,50.08,0.98,0.211,0.324,0.17,-0.201,-0.026,0.2664166166897632,14.616771189288034,14.909057649630258
1254,50.12,0.98,0.211,0.427,0.2,-0.195,-0.031,0.26874858520948974,18.10027624098596,19.573451407455025
1255,50.16,0.98,0.22,0.426,0.205,-0.191,-0.032,0.22209840827087413,16.914490828872122,19.798989873223363
1256,50.2,0.98,0.183,0.354,0.209,-0.198,-0.024,0.27983417996996085,16.115210206509897,22.477099457002925
1257,50.24,0.98,0.202,0.292,0.193,-0.201,-0.022,0.2879892918597706,19.40231944897308,16.28895331198409
1258,50.28,0.98,0.198,0.316,0.186,-0.203,-0.018,0.22915583777179166,21.111608181282662,16.263455967290607
1259,50.32,0.98,0.224,0.318,0.207,-0.208,-0.014,0.3033873076538438,19.10654338178418,19.57345140745491
1260,50.36,0.98,0.211,0.335,0.224,-0.203,-0.014,0.27918611205503374,19.806312125178636,19.798989873223363
1261,50.4,0.98,0.226,0.344,0.206,-0.211,-0.009,0.2607064588073963,19.10104709171727,19.52434377898523
1262,50.44,0.98,0.196,0.319,0.185,-0.205,-0.006,0.2543630112719027,19.01289036417136,19.635172522796935
1263,50.48,0.98,0.198,0.296,0.212,-0.209,0.003,0.36285153637968853,18.027756377319946,18.729655629509075
1264,50.52,0.98,0.212,0.283,0.195,-0.209,0.001,0.36849212262029984,17.11870322191493,18.527007313648905
1265,50.56,0.98,0.194,0.319,0.198,-0.201,0.003,0.28626839796895703,17.917868176767104,18.57794391206949
1266,50.6,0.98,0.211,0.339,0.203,-0.204,-0.003,0.2809932124609074,18.327302038216054,18.0897761180176
1267,50.64,0.98,0.207,0.353,0.224,-0.204,-0.003,0.27880868567692635,19.100000000000023,18.497837711473185
1268,50.68,0.98,0.219,0.347,0.208,-0.201,-0.004,0.27972827579146664,18.11767093199346,18.597311633674376
1269,50.72,0.98,0.225,0.343,0.215,-0.198,-0.008,0.2792149784660789,16.4246765569371,18.79627622695521
1270,50.76,0.98,0.203,0.342,0.189,-0.201,-0.008,0.25808716838905343,17.817968458833867,19.413912537147127
1271,50.8,0.98,0.213,0.332,0.199,-0.2,-0.006,0.26104689067347064,17.510282693320516,19.746392075515992
1272,50.84,0.98,0.196,0.336,0.174,-0.193,-0.009,0.23051031487631285,17.64086165695998,19.50205117417146
1273,50.88,0.98,0.21,0.337,0.196,-0.202,-0.01,0.2709212243389391,17.513994404475522,19.289893727027142
1274,50.92,0.98,0.219,0.347,0.207,-0.207,-0.008,0.27547692515560473,17.610224302944037,18.92828571212931
1275,50.96,0.98,0.201,0.336,0.188,-0.198,-0.008,0.25038684465666294,18.604300578092175,18.741664813991328
1276,51.0,0.98,0.196,0.325,0.214,-0.204,-0.011,0.2840244842758911,18.201098867925573,18.122085972646737
1277,51.04,0.98,0.197,0.342,0.19,-0.204,-0.014,0.23265141805325365,18.702406262296883,19.150979087242508
1278,51.08,0.98,0.19,0.31,0.18,-0.195,-0.018,0.2652648707250812,18.30682932678399,18.110770276274835
1279,51.12,0.98,0.204,0.315,0.158,-0.199,-0.026,0.24114367572583634,19.40231944897308,18.630351580150055
1280,51.16,0.98,0.225,0.333,0.19,-0.208,-0.015,0.24187051261586684,19.20026041490056,18.80664776083185
1281,51.2,0.98,0.196,0.329,0.178,-0.195,-0.016,0.23047149937108097,17.613914953808557,19.535864454894206
1282,51.24,0.98,0.196,0.316,0.177,-0.193,-0.02,0.2489490237724122,18.009997223764362,19.535864454894334
1283,51.28,0.98,0.204,0.31,0.191,-0.202,-0.014,0.26994343877940163,17.710166571774458,18.806647760831737
1284,51.32,0.98,0.213,0.333,0.207,-0.205,-0.011,0.2786592910093424,18.31747799234377,18.906083676954424
1285,51.36,0.98,0.196,0.327,0.194,-0.201,-0.009,0.2569089394020643,19.026297590440446,19.436563482262056
1286,51.4,0.98,0.215,0.329,0.208,-0.195,-0.006,0.2758666202748865,18.227451824103163,17.165663401103984
1287,51.44,0.98,0.202,0.327,0.203,-0.21,-0.01,0.2748550134887997,17.828067758453308,18.68689380287694
1288,51.48,0.98,0.222,0.327,0.199,-0.213,-0.006,0.2677892442051805,17.510282693320516,18.179658962697857
1289,51.52,0.98,0.217,0.335,0.214,-0.21,-0.006,0.2784214630789059,17.81796845883386,17.672577627499642
1290,51.56,0.98,0.213,0.335,0.203,-0.209,-0.003,0.24506867966550122,18.017769007288337,19.1049731745428
1291,51.6,0.98,0.213,0.326,0.214,-0.207,-0.007,0.28228229293338775,18.6024191975129,17.216561793807752
1292,51.64,0.98,0.237,0.336,0.217,-0.21,-0.008,0.28373214418325554,17.000294115102832,17.50342823563427
1293,51.68,0.98,0.209,0.321,0.204,-0.206,-0.007,0.2780467467087001,17.328877632437777,17.81263596439341
1294,51.72,0.98,0.211,0.323,0.203,-0.206,-0.011,0.275825008550879,17.334935823359785,18.00055554698242
1295,51.76,0.98,0.207,0.329,0.215,-0.207,-0.01,0.27659597121825924,18.200274723201343,18.221415971323438
1296,51.8,0.98,0.215,0.341,0.196,-0.205,-0.014,0.2547148364631946,17.235138525698062,18.597311633674366
1297,51.84,0.98,0.202,0.331,0.197,-0.201,-0.007,0.2702102138880628,17.33493582335967,18.23321145602159
1298,51.88,0.98,0.211,0.326,0.211,-0.21,0.004,0.286204815023564,17.11870322191493,17.871765441612155
1299,51.92,0.98,0.215,0.347,0.205,-0.218,0.002,0.24774662583923296,17.90446871593791,19.33726971420737
1300,51.96,0.98,0.2,0.327,0.19,-0.196,-0.005,0.24411722136259878,17.722866585290358,19.237983262286114
1301,52.0,0.98,0.215,0.348,0.182,-0.204,-0.008,0.22418796933704746,17.00264685276972,17.41522322567237
1302,52.04,0.98,0.215,0.326,0.189,-0.21,-0.012,0.27090364107101667,17.22353041626477,17.551353224181874
1303,52.08,0.98,0.22,0.347,0.213,-0.202,-0.009,0.2579395354378588,16.100310556011046,17.836199146679242
1304,52.12,0.98,0.221,0.344,0.226,-0.2,-0.016,0.2790203004549575,17.304623659588742,17.47340836814613
1305,52.16,0.98,0.224,0.343,0.202,-0.195,-0.022,0.2627869355101458,16.20123452086284,17.57299063904604
1306,52.2,0.98,0.227,0.346,0.198,-0.194,-0.025,0.2495560863891071,15.799999999999955,18.133946068079066
1307,52.24,0.98,0.212,0.306,0.171,-0.205,-0.022,0.26559602475093763,16.714664220378513,17.304623659588714
1308,52.28,0.98,0.215,0.321,0.184,-0.198,-0.019,0.2646542262841832,16.510905486980416,17.62554963681984
1309,52.32,0.98,0.214,0.321,0.185,-0.2,-0.02,0.258931865292857,16.814577009250105,17.526266002774214
1310,52.36,0.98,0.215,0.337,0.184,-0.202,-0.018,0.24017317495134877,16.810710871346235,18.54319282108665
1311,52.4,0.98,0.231,0.347,0.207,-0.203,-0.015,0.2438691320658256,16.802678357928606,18.258422713914836
1312,52.44,0.98,0.238,0.34,0.202,-0.201,-0.022,0.2643716836786185,17.001176429882726,18.04716044146566
1313,52.48,0.98,0.226,0.339,0.202,-0.207,-0.016,0.2657912728431566,16.800297616411395,18.469975636150643
1314,52.52,0.98,0.212,0.343,0.196,-0.194,-0.016,0.2492099262353804,17.607100840286023,18.258422713914822
1315,52.56,0.98,0.198,0.338,0.186,-0.193,-0.018,0.2331040582757769,17.00735135169495,19.064626930522493
1316,52.6,0.98,0.21,0.335,0.196,-0.204,-0.008,0.2520221009187703,17.800280896659984,18.741664813991328
1317,52.64,0.98,0.208,0.333,0.198,-0.201,-0.01,0.24182523305623904,18.399999999999977,18.42009771961046
1318,52.68,0.98,0.234,0.332,0.198,-0.209,-0.009,0.263629094735531,17.21859460002475,18.110770276274835
1319,52.72,0.98,0.209,0.325,0.217,-0.192,-0.012,0.2715133147996769,16.910647533432872,18.189282558693762
1320,52.76,0.98,0.211,0.326,0.208,-0.195,-0.018,0.27098135476587026,17.41034175425627,18.18928255869375
1321,52.8,0.98,0.218,0.297,0.215,-0.2,-0.005,0.3233005568396664,16.6364058618441,18.36137249771918
1322,52.84,0.98,0.212,0.324,0.2,-0.203,-0.007,0.2679638654564762,16.907394831847963,18.718172987767822
1323,52.88,0.98,0.22,0.334,0.217,-0.201,-0.012,0.2777385080619219,16.80476123008007,18.10000000000001
1324,52.92,0.98,0.202,0.328,0.189,-0.205,-0.007,0.2317021586609057,16.504847772699993,19.11570035337445
1325,52.96,0.98,0.196,0.27,0.183,-0.201,-0.011,0.32495478920041043,16.876018487783135,19.166898549321978
1326,53.0,0.98,0.198,0.32,0.193,-0.199,-0.006,0.25007532494619417,18.313383084509493,19.8979898482234
1327,53.04,0.98,0.208,0.336,0.197,-0.205,-0.007,0.246298392063374,16.404877323527877,19.42498391247721
1328,53.08,0.98,0.222,0.326,0.208,-0.206,-0.004,0.2800931289495258,15.905030650709321,19.21509823029799
1329,53.12,0.98,0.198,0.334,0.185,-0.194,-0.007,0.24248892621797205,17.710166571774575,19.53586445489422
1330,53.16,0.98,0.199,0.331,0.172,-0.193,-0.004,0.22273648409492913,17.507141400011598,19.25019480420905
1331,53.2,0.98,0.212,0.333,0.184,-0.199,-0.001,0.23223734443802357,16.80743882928028,19.33726971420727
1332,53.24,0.98,0.202,0.307,0.167,-0.206,-0.006,0.2595100481312843,17.933767033169552,19.00552551233454
1333,53.28,0.98,0.206,0.325,0.211,-0.204,-0.012,0.27571248494960876,17.60710084028591,19.194269978303442
1334,53.32,0.98,0.217,0.342,0.195,-0.204,-0.015,0.22998896354364595,17.700000000000045,19.912307751739824
1335,53.36,0.98,0.229,0.326,0.196,-0.202,-0.02,0.2574267999643322,16.710774967068335,19.3256306494768
1336,53.4,0.98,0.213,0.321,0.181,-0.197,-0.02,0.2535830500173062,16.101242188104642,19.20442657305864
1337,53.44,0.98,0.2,0.318,0.165,-0.193,-0.02,0.23442345802575987,18.006943105369107,19.05177157116889
1338,53.48,0.98,0.216,0.322,0.187,-0.204,-0.016,0.26184711387166587,17.70451919708642,18.817545004596145
1339,53.52,0.98,0.199,0.314,0.181,-0.206,-0.009,0.266969827300616,18.51323850653904,18.44396920405146
1340,53.56,0.98,0.218,0.342,0.203,-0.209,-0.007,0.25183917065039024,17.899999999999977,18.995262567282374
1341,53.6,0.98,0.206,0.343,0.207,-0.203,-0.015,0.26172952369396335,17.710166571774575,18.55586160758921
1342,53.64,0.98,0.199,0.333,0.196,-0.197,-0.013,0.25454521540047936,17.80449381476492,17.21656179380764
1343,53.68,0.98,0.212,0.328,0.224,-0.207,-0.012,0.28574912194178204,18.001111076819676,17.60284067984484
1344,53.72,0.98,0.229,0.334,0.217,-0.203,-0.015,0.2707564094392757,17.601136326953462,17.2284648184335
1345,53.76,0.98,0.21,0.308,0.197,-0.203,-0.016,0.271194605042072,19.106543381784068,17.836199146679142
1346,53.8,0.98,0.205,0.327,0.195,-0.196,-0.018,0.2497960171567033,18.504323819042945,17.749647883831404
1347,53.84,0.98,0.213,0.283,0.194,-0.197,-0.018,0.34623159072035603,17.94017837146552,16.708381130438607
1348,53.88,0.98,0.197,0.289,0.166,-0.201,-0.018,0.2693530956363264,18.745132701584094,17.602840679844828
1349,53.92,0.98,0.217,0.349,0.213,-0.194,-0.017,0.2446732115158214,17.833956375409198,18.29890707118876
1350,53.96,0.98,0.221,0.356,0.229,-0.207,-0.011,0.2628987348304862,17.718069872308376,17.514565367145117
1351,54.0,0.98,0.221,0.337,0.213,-0.206,-0.007,0.2689378108180256,17.00470523119998,16.36001222493426
1352,54.04,0.98,0.212,0.333,0.194,-0.205,-0.011,0.24928701499760159,18.009997223764362,16.6736318779083
1353,54.08,0.98,0.217,0.359,0.216,-0.201,-0.011,0.244591899403441,17.401149387324942,16.985287751462998
1354,54.12,0.98,0.236,0.34,0.218,-0.215,-0.007,0.27482692182422364,17.304623659588856,16.468454693747162
1355,54.16,0.98,0.212,0.325,0.206,-0.208,-0.011,0.27096732723630396,18.11353085403276,17.129214809792074
1356,54.2,0.98,0.214,0.323,0.183,-0.204,-0.013,0.27348272996595124,17.800280896659984,16.831518053936822
1357,54.24,0.98,0.219,0.333,0.195,-0.21,-0.012,0.25494366588865136,17.60028408861632,18.309560344257246
1358,54.28,0.98,0.212,0.323,0.18,-0.207,-0.017,0.2511153060802716,19.00026315607234,18.879883474216612
1359,54.32,0.98,0.217,0.333,0.207,-0.204,-0.017,0.2679786570362012,17.60454486773233,17.880995498014148
1360,54.36,0.98,0.215,0.318,0.18,-0.2,-0.018,0.2653856305199642,17.817968458833974,17.029973576021757
1361,54.4,0.98,0.223,0.303,0.165,-0.199,-0.02,0.2554823300242237,16.71077496706845,17.353097706173426
1362,54.44,0.98,0.231,0.334,0.2,-0.203,-0.02,0.24945946528264795,18.50432381904294,16.918628786045346
1363,54.48,0.98,0.229,0.331,0.189,-0.204,-0.013,0.24811843371029052,18.406792224610978,16.720047846821515
1364,54.52,0.98,0.212,0.313,0.193,-0.21,-0.013,0.26781812192006593,17.722866585290358,16.02529250903082
1365,54.56,0.98,0.199,0.325,0.167,-0.199,-0.019,0.2463687823781483,18.13339460773963,17.09883036935577
1366,54.6,0.98,0.217,0.327,0.193,-0.196,-0.018,0.2620826013699606,17.817968458833867,17.340126873815016
1367,54.64,0.98,0.214,0.324,0.206,-0.201,-0.014,0.2696269350267156,17.9178681767671,17.31588865753062
1368,54.68,0.98,0.226,0.359,0.194,-0.205,-0.016,0.21279575078881313,17.913681921927697,17.154882686862063
1369,54.72,0.98,0.198,0.314,0.166,-0.198,-0.016,0.25736060233468827,18.54561942885705,18.11767093199341
1370,54.76,0.98,0.229,0.343,0.215,-0.204,-0.012,0.2712866226680891,17.707060738586787,16.57467948408052
1371,54.8,0.98,0.212,0.336,0.189,-0.2,-0.013,0.2560816670406682,17.32339458651226,16.745148551147484
1372,54.84,0.98,0.217,0.334,0.194,-0.203,-0.013,0.26522498406249734,17.34877517290493,16.533904560024624
1373,54.88,0.98,0.24,0.342,0.221,-0.209,-0.009,0.27525401593067117,17.710166571774575,16.44779620496309
1374,54.92,0.98,0.211,0.332,0.196,-0.193,-0.022,0.2635865894098737,18.21757393288145,19.1637678967368
1375,54.96,0.98,0.201,0.344,0.184,-0.2,-0.016,0.22253112294178487,17.12921480979198,19.699999999999992
1376,55.0,0.98,0.207,0.327,0.185,-0.201,-0.013,0.24496093678673525,16.40030487521495,19.31890266034801
1377,55.04,0.98,0.215,0.356,0.214,-0.206,-0.012,0.24793933605746094,17.102631376487093,19.053870997778862
1378,55.08,0.98,0.199,0.32,0.177,-0.194,-0.017,0.2526023119466132,17.10730837975398,19.798989873223363
1379,55.12,0.98,0.213,0.359,0.233,-0.194,-0.011,0.2577688689456929,17.0,19.039432764659743
1380,55.16,0.98,0.219,0.328,0.186,-0.202,-0.016,0.2503459465144533,16.801190434013847,18.618807695446023
1381,55.2,0.98,0.192,0.338,0.203,-0.197,-0.01,0.25610999350896557,17.53453734776027,19.190883252211183
1382,55.24,0.98,0.195,0.337,0.21,-0.2,-0.011,0.2632302746904297,18.113530854032874,18.780841301709483
1383,55.28,0.98,0.203,0.336,0.196,-0.202,-0.009,0.23610060481266099,17.91368192192781,18.89391436415434
1384,55.32,0.98,0.207,0.346,0.225,-0.196,-0.009,0.27688978629843225,18.213456563760804,18.555861607589097
