frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
1340,53.56,0.88,0.144,0.235,-0.022,-0.198,-0.011,0.3015915675077507,18.509727172489605,18.508376482014818
1341,53.6,0.88,0.144,0.267,-0.014,-0.199,-0.017,0.28838676797956775,18.217573932881447,19.560419218411425
1342,53.64,0.88,0.154,0.251,-0.006,-0.196,-0.017,0.28608290257929536,18.701069488133605,18.607794065928395
1343,53.68,0.88,0.152,0.237,-0.008,-0.193,-0.016,0.3379090100412531,17.813758727455653,17.880995498014045
1344,53.72,0.88,0.155,0.262,-0.004,-0.2,-0.01,0.2886920338073856,18.20247235954494,16.487874332369206
1345,53.76,0.88,0.169,0.211,-0.027,-0.2,-0.009,0.26831192843465834,21.0535032714273,14.911069713471308
1346,53.8,0.88,0.166,0.212,-0.019,-0.191,-0.012,0.2772710874240646,17.100000000000023,17.238619434281837
1347,53.84,0.88,0.184,0.202,-0.005,-0.196,-0.014,0.2546884396110899,18.604300578092175,15.905030650709143
1348,53.88,0.88,0.17,0.251,0.027,-0.199,-0.011,0.19962973154246189,18.80957203128244,15.259095648169971
1349,53.92,0.88,0.202,0.223,-0.002,-0.19,-0.018,0.24931807168217981,20.103979705521017,17.51456536714523
1350,53.96,0.88,0.177,0.212,-0.023,-0.189,-0.019,0.28786306085311014,19.00026315607234,19.25019480420915
1351,54.0,0.88,0.147,0.25,-0.006,-0.199,-0.017,0.31575459098286207,21.105923339195584,18.78643127366125
1352,54.04,0.88,0.157,0.227,-0.014,-0.19,-0.01,0.25088144026366754,19.302331465395643,20.09004728715191
1353,54.08,0.88,0.177,0.218,-0.015,-0.184,-0.01,0.30053255914067456,19.304144632694882,20.905740838343853
1354,54.12,0.88,0.189,0.247,-0.011,-0.195,-0.015,0.2624767114189352,19.401030900444532,20.342074623793955
1355,54.16,0.98,0.199,0.241,0.005,-0.201,-0.01,0.2841302552088635,19.700000000000045,21.048990474604803
1356,54.2,0.88,0.203,0.215,-0.009,-0.197,-0.014,0.20321028145918718,17.200290695217845,16.160754932861295
1357,54.24,0.98,0.234,0.346,0.014,-0.197,-0.012,0.2204815749863993,17.157214226091625,12.592855117089277
1358,54.28,0.88,0.228,0.321,-0.011,-0.194,-0.02,0.25184740428535507,19.400257730246757,14.436065946094807
1359,54.32,0.93,0.143,0.283,-0.025,-0.188,-0.018,0.23358249868243833,22.53197727675048,15.572411502397436
1360,54.36,0.88,0.166,0.241,-0.005,-0.185,-0.015,0.2778805024953158,19.10026177831081,14.94824404403413
1361,54.4,0.88,0.183,0.207,-0.006,-0.209,-0.018,0.19402000073463957,19.81236987338966,16.54690303349842
1362,54.44,0.93,0.192,0.226,-0.01,-0.189,-0.015,0.24986582239337635,18.90026454841305,17.426990560621714
1363,54.48,0.88,0.16,0.24,-0.009,-0.197,-0.009,0.2772843435231547,21.508370463612533,19.701776569639513
1364,54.52,0.88,0.188,0.243,-0.003,-0.192,-0.016,0.27244796766381296,18.30245885120353,20.4298800779643
1365,54.56,0.88,0.168,0.276,0.003,-0.19,-0.009,0.27129256523871476,18.10027624098596,19.981241202688178
1366,54.6,0.88,0.164,0.248,-0.018,-0.193,-0.01,0.26437171523182196,17.50114281982751,21.015470491997057
1367,54.64,0.88,0.189,0.199,-0.018,-0.198,-0.012,0.28317086004180814,18.50027026829608,21.335416564951387
1368,54.68,0.88,0.153,0.224,-0.008,-0.199,-0.01,0.28736385880483256,19.00236827345476,20.969024774652706
1369,54.72,0.88,0.145,0.209,-0.001,-0.195,-0.008,0.27707683769918773,20.312065379965627,21.452505681155266
1370,54.76,0.88,0.144,0.252,-0.007,-0.193,-0.011,0.2359859292507388,19.12119243143577,20.607280266934787
1371,54.8,0.88,0.147,0.246,-0.016,-0.186,-0.018,0.26519736128468563,19.406442229321662,20.854016399724973
1372,54.84,0.88,0.174,0.229,-0.031,-0.194,-0.014,0.2837624633002962,17.618172436436215,20.869355524308798
1373,54.88,0.88,0.148,0.224,0.002,-0.198,-0.006,0.27049807759360656,19.930378822290336,20.554804791094465
1374,54.92,0.88,0.176,0.235,-0.002,-0.193,-0.009,0.27510586176882423,19.30233146539553,21.45972972802777
1375,54.96,0.88,0.158,0.208,-0.014,-0.2,-0.011,0.2633260348923564,19.61631973638279,21.65917819308944
1376,55.0,0.88,0.105,0.232,-0.009,-0.195,-0.01,0.2943775421806615,19.312690128514014,21.227576404290712
1377,55.04,0.88,0.105,0.199,0.004,-0.193,-0.006,0.308801860034927,18.233211456021607,21.371242359769404
1378,55.08,0.88,0.109,0.205,-0.001,-0.183,-0.015,0.28135703561101805,19.14418971907667,20.862646045025105
1379,55.12,0.98,0.075,0.258,0.017,-0.176,-0.007,0.21657267276314662,19.051509126575777,21.90091322296865
1380,55.16,0.98,0.086,0.26,0.033,-0.175,-0.01,0.2045829629598514,18.852055590836724,20.441379601191265
1381,55.2,0.93,0.094,0.207,0.011,-0.168,-0.026,0.2761680822245036,20.11218536111879,20.30886505937733
1382,55.24,0.98,0.078,0.261,0.009,-0.164,-0.021,0.22366080586990836,19.037857022259622,21.791970998512205
1383,55.28,0.93,0.082,0.209,0.009,-0.17,-0.015,0.261606377585186,19.4435079139543,20.68743580050452
1384,55.32,0.88,0.087,0.231,0.008,-0.171,-0.016,0.24938114737794626,20.229928324143955,21.575217264259475
1385,55.36,0.93,0.091,0.217,0.016,-0.177,-0.019,0.2597539979672597,18.83215335536546,17.990275150758627
1386,55.4,0.98,0.105,0.214,0.018,-0.18,-0.019,0.2744636559925138,21.01927686672403,20.940391591371903
1387,55.44,0.98,0.079,0.241,-0.003,-0.174,-0.016,0.2206657104205832,18.23321145602172,21.656638705025305
1388,55.48,0.98,0.11,0.265,0.01,-0.181,-0.01,0.22342738272236007,20.212125073826286,19.921847303902382
1389,55.52,0.98,0.144,0.274,0.008,-0.188,-0.007,0.24084031970673325,21.302112571292145,21.294130646729794
1390,55.56,0.98,0.127,0.258,0.001,-0.186,-0.007,0.24903602056043192,21.7036863228347,20.969024774652706
1391,55.6,0.98,0.14,0.254,-0.017,-0.182,-0.013,0.25852385980072246,19.699999999999932,20.778113485107287
1392,55.64,0.98,0.14,0.248,0.009,-0.189,-0.009,0.28206550371732186,19.901004999748107,21.583790213954547
1393,55.68,0.98,0.146,0.259,-0.002,-0.185,-0.009,0.2523919875773015,19.50230755577401,21.21438191416382
1394,55.72,0.98,0.156,0.235,-0.018,-0.199,-0.007,0.2534887185814056,20.59999999999991,21.4462117867003
1395,55.76,0.93,0.154,0.231,-0.028,-0.187,-0.013,0.2088735549655661,20.611889772653086,20.847062143141482
1396,55.8,0.93,0.168,0.222,-0.005,-0.199,-0.003,0.2841562930678091,20.30098519776818,21.858636736997074
1397,55.84,0.98,0.15,0.224,-0.04,-0.184,-0.01,0.2590182961217216,19.00026315607234,20.36295656332837
1398,55.88,0.98,0.152,0.249,0.007,-0.188,-0.003,0.25202497951918396,19.60229578391268,20.969024774652706
1399,55.92,0.93,0.161,0.258,0.001,-0.184,-0.004,0.2615197781571858,18.600268815261806,20.74078108461678
1400,55.96,0.93,0.173,0.249,0.01,-0.19,-0.002,0.2415751238118335,19.60229578391268,21.346896729969956
1401,56.0,0.93,0.135,0.238,0.006,-0.195,0.008,0.22559417227523818,20.006249023742555,20.263267258761534
1402,56.04,0.93,0.165,0.244,-0.007,-0.195,-0.004,0.2468409890229207,19.204166214652417,21.523243250030863
1403,56.08,0.98,0.161,0.238,-0.001,-0.208,0.004,0.236842652987903,20.606067067735193,22.081893034792103
1404,56.12,0.98,0.16,0.235,-0.014,-0.197,-0.001,0.24153224125626224,20.11218536111879,21.13669794457024
1405,56.16,0.93,0.157,0.237,-0.006,-0.197,-0.0,0.24939198011795322,19.209372712298592,21.204244858046724
1406,56.2,0.93,0.149,0.258,0.015,-0.192,0.008,0.2385257379773963,20.503902067655318,21.35883891975409
1407,56.24,0.98,0.168,0.255,-0.002,-0.196,-0.002,0.2352088462492735,19.920341362536913,20.88659857420549
1408,56.28,0.98,0.148,0.238,-0.009,-0.195,-0.0,0.2358693466661277,20.808652046684767,20.696859665176284
1409,56.32,0.93,0.148,0.236,-0.001,-0.19,0.006,0.21670008155640524,20.508778608196053,19.964217991196236
1410,56.36,0.93,0.171,0.222,-0.036,-0.192,-0.005,0.25183399067977286,19.501025614054253,21.18537231204579
1411,56.4,0.93,0.162,0.269,0.021,-0.194,0.001,0.24048569476328424,20.208908926510652,20.04894012161241
1412,56.44,0.98,0.172,0.231,-0.005,-0.191,-0.002,0.23101562688640695,20.60097085090897,20.41886382735333
1413,56.48,0.88,0.13,0.258,0.011,-0.191,0.006,0.22232109859558757,20.31206537996574,20.854016399725086
1414,56.52,0.98,0.158,0.229,-0.004,-0.187,0.003,0.25726751584559837,19.704060495238075,19.96421799119613
1415,56.56,0.88,0.153,0.243,-0.005,-0.194,0.007,0.2324405882652908,19.61249601657068,21.284971223847165
1416,56.6,0.98,0.167,0.238,-0.029,-0.198,-0.0,0.24462613312960257,20.20396000787969,19.97248106770912
1417,56.64,0.88,0.151,0.216,-0.033,-0.185,0.002,0.2619736763800328,19.5,20.94683747012897
1418,56.68,0.98,0.148,0.221,-0.003,-0.192,0.002,0.2790651409813198,21.103791128609956,20.130076999355985
1419,56.72,0.93,0.162,0.223,-0.005,-0.198,0.003,0.2692973360391516,19.60637651377737,20.86144769664843
1420,56.76,0.93,0.143,0.231,-0.008,-0.188,-0.005,0.2695086179641548,19.902261178067157,21.19457477752269
1421,56.8,0.88,0.146,0.222,-0.026,-0.187,-0.004,0.20974043755038377,20.006249023742555,20.706762180505212
1422,56.84,0.93,0.155,0.232,-0.031,-0.192,0.001,0.25929255381003175,20.100995000248144,20.640978658968578
1423,56.88,0.93,0.154,0.245,0.001,-0.194,0.003,0.2324729510635695,20.402205763103257,20.796393918177188
1424,56.92,0.93,0.159,0.255,0.003,-0.205,0.007,0.2542951063140732,20.10223868130117,20.341583025910314
1425,56.96,0.98,0.154,0.264,0.011,-0.194,0.006,0.24231009148944122,20.70096616102741,20.662042493422593
1426,57.0,0.93,0.165,0.205,-0.019,-0.197,0.0,0.26785029455374554,20.20396000787969,20.624257562394845
1427,57.04,0.88,0.152,0.224,-0.001,-0.195,0.001,0.2586466943454093,18.70106948813349,21.375921032788224
1428,57.08,0.98,0.168,0.243,-0.012,-0.189,-0.0,0.24112927665916906,20.399999999999977,21.56710458081937
1429,57.12,0.98,0.155,0.244,-0.011,-0.197,0.004,0.251373952927779,18.50027026829608,20.470710783946885
1430,57.16,0.88,0.168,0.197,-0.047,-0.189,-0.003,0.259649267016861,18.899999999999977,21.085777196963832
1431,57.2,0.93,0.179,0.24,-0.019,-0.204,0.003,0.24557284265086354,19.200260414900672,21.393690658696503
1432,57.24,0.93,0.153,0.205,0.003,-0.197,0.009,0.23508165286549837,20.515603817582363,21.467417171145648
1433,57.28,0.93,0.155,0.211,-0.019,-0.192,-0.001,0.2834088321577156,20.202227599945438,20.647518010647207
1434,57.32,0.88,0.158,0.197,-0.014,-0.193,-0.0,0.2901507300895616,18.80239346466302,20.995475703112778
1435,57.36,0.98,0.168,0.245,-0.029,-0.197,0.0,0.2608186397113491,19.10104709171716,20.447982785595237
1436,57.4,0.88,0.157,0.226,-0.035,-0.195,0.001,0.25129962848246135,19.20104163841123,19.358202395883833
1437,57.44,0.98,0.16,0.244,-0.004,-0.198,0.001,0.2439826283437892,19.60229578391268,19.33132173442877
1438,57.48,0.98,0.158,0.225,-0.021,-0.189,0.001,0.24134033184249287,20.200247523235877,20.024984394500787
1439,57.52,0.93,0.158,0.239,-0.015,-0.194,0.003,0.20692262198652173,19.916073910286613,20.447982785595347
1440,57.56,0.88,0.157,0.257,0.0,-0.201,0.003,0.21364572037655122,19.206509313251,20.854016399724973
1441,57.6,0.88,0.162,0.242,-0.011,-0.2,0.003,0.23389769381051606,19.5,20.7617436647311
1442,57.64,0.88,0.162,0.251,-0.026,-0.195,0.004,0.241611638373589,18.90423233035394,20.769689453624526
1443,57.68,0.88,0.148,0.252,-0.019,-0.189,0.003,0.23927989623301676,18.40108692441833,20.953758612716694
1444,57.72,0.93,0.149,0.251,0.017,-0.195,0.005,0.2785909918800862,18.713097017864186,21.160576551691616
1445,57.76,0.88,0.137,0.246,-0.004,-0.186,0.01,0.238065230784263,20.500975586542218,21.36000936329378
1446,57.8,0.98,0.154,0.26,-0.01,-0.193,0.001,0.21272861140874214,20.500975586542218,21.36773268271585
1447,57.84,0.98,0.156,0.246,-0.0,-0.203,0.006,0.24924168540112285,20.70096616102741,20.670026608594412
1448,57.88,0.88,0.138,0.217,-0.01,-0.198,0.012,0.2296675927921506,20.508778608196053,21.360009363293784
1449,57.92,0.88,0.166,0.227,-0.023,-0.197,0.002,0.21876809196840413,19.302331465395525,20.995475703112778
1450,57.96,0.93,0.153,0.226,0.008,-0.184,0.008,0.2395033858527536,20.203960007879687,21.27627786996581
1451,58.0,0.93,0.168,0.219,0.003,-0.194,0.01,0.24146541427145612,20.700966161027296,20.06389792637512
1452,58.04,0.98,0.159,0.211,-0.029,-0.2,0.012,0.24419437484809198,19.70025380547169,19.33132173442877
1453,58.08,0.88,0.138,0.232,-0.004,-0.185,0.011,0.2543131659547725,20.103979705521017,18.632498490540684
1454,58.12,0.88,0.169,0.24,0.0,-0.194,0.011,0.24935667201428452,20.09999999999991,18.645374761586336
1455,58.16,0.98,0.144,0.245,-0.01,-0.191,0.01,0.24587706868993894,20.703864373589823,19.773214205080613
1456,58.2,0.98,0.172,0.251,-0.006,-0.189,0.009,0.22591256515861413,19.899999999999977,18.638669480410904
1457,58.24,0.88,0.144,0.224,-0.021,-0.188,0.01,0.23885279195264528,20.603883129157982,18.859745491389923
1458,58.28,0.88,0.145,0.251,0.005,-0.187,0.016,0.23620819735031479,20.10223868130117,18.519449235870898
1459,58.32,0.88,0.154,0.236,-0.023,-0.194,0.008,0.2430404276730406,19.801010075246115,19.051509126575777
1460,58.36,0.98,0.15,0.244,0.002,-0.193,0.012,0.2065258111692015,20.30024630392456,18.95178091895321
1461,58.4,0.98,0.145,0.229,-0.007,-0.194,0.009,0.2509064654181001,20.40024509656683,19.34373283521055
1462,58.44,0.98,0.152,0.247,-0.033,-0.197,0.005,0.23830542097213203,19.802272596851054,19.158809983921145
1463,58.48,0.93,0.143,0.262,-0.004,-0.194,0.013,0.23794473869339017,19.00026315607234,19.04442175546425
1464,58.52,0.98,0.163,0.25,-0.004,-0.196,0.016,0.21371348424311637,20.400980368600028,18.53887806745597
1465,58.56,0.93,0.137,0.236,-0.022,-0.193,0.012,0.23908890480988276,19.300259065618736,19.07590102721232
1466,58.6,0.98,0.148,0.251,0.002,-0.187,0.012,0.21791424819661648,20.402205763103144,19.037857022259622
1467,58.64,0.98,0.153,0.254,-0.009,-0.196,0.011,0.2362193808294658,21.00095235935742,19.166898549321864
1468,58.68,0.88,0.155,0.239,-0.01,-0.182,0.009,0.2371562706545099,20.700000000000045,18.84489320744489
1469,58.72,0.98,0.157,0.257,0.01,-0.205,0.018,0.22858908022004248,20.000249998437518,19.175505208468454
1470,58.76,0.88,0.131,0.23,-0.008,-0.195,0.011,0.2428397722078699,21.102132593650364,20.271408436514765
1471,58.8,0.88,0.131,0.216,0.0,-0.199,0.006,0.24899605098650773,22.402008838494798,21.55736533067061
1472,58.84,0.98,0.106,0.227,0.017,-0.19,0.012,0.23712211558480367,21.727862297059897,20.717142660125724
1473,58.88,0.88,0.111,0.203,-0.023,-0.184,0.012,0.22939027751094332,17.102631376487093,19.623710148695128
1474,58.92,0.98,0.104,0.238,-0.006,-0.183,0.004,0.21793517765424625,19.904019694523996,20.34207462379395
1475,58.96,0.93,0.109,0.222,0.005,-0.189,0.009,0.23308348852339378,22.011133546457803,20.62862089428181
1476,59.0,0.98,0.098,0.244,0.012,-0.178,0.009,0.19610057671236678,20.71545316907168,19.99049774267762
1477,59.04,0.88,0.123,0.224,-0.023,-0.193,0.005,0.23270658203799954,18.301092863542284,21.22498527679114
1478,59.08,0.98,0.115,0.228,-0.015,-0.191,0.0,0.20265786211033116,19.601020381602495,21.073680267100926
1479,59.12,0.98,0.115,0.248,-0.005,-0.184,0.004,0.22846912428939656,19.50230755577401,20.131815616083912
1480,59.16,0.98,0.111,0.242,-0.001,-0.182,0.005,0.19427345869021748,21.105923339195474,20.294087809014634
1481,59.2,0.98,0.114,0.204,-0.008,-0.185,0.007,0.23529698781812491,19.901004999748107,20.877739341221858
1482,59.24,0.98,0.117,0.252,0.003,-0.189,0.006,0.2214192636987965,19.801010075246115,20.961870145576178
1483,59.28,0.98,0.118,0.243,0.003,-0.185,0.015,0.21425330653496627,20.10024875467965,20.61771083316477
1484,59.32,0.88,0.152,0.252,-0.007,-0.188,0.011,0.22349190406691088,19.401030900444418,19.84943324127928
1485,59.36,0.98,0.137,0.25,-0.015,-0.19,0.013,0.24201613658926055,20.60097085090897,20.048940121612418
1486,59.4,0.93,0.141,0.229,-0.021,-0.195,0.011,0.2674141206498514,21.31501817967798,20.148697228356998
1487,59.44,0.98,0.154,0.262,-0.014,-0.18,0.006,0.2219476758002448,20.20024752323599,20.14199592890439
1488,59.48,0.98,0.16,0.239,-0.025,-0.183,0.003,0.24194320143050807,19.7124326251227,20.341583025910314
1489,59.52,0.98,0.148,0.237,-0.037,-0.181,0.004,0.24830012336856083,19.00657780874821,20.44137960119128
1490,59.56,0.98,0.15,0.26,0.007,-0.179,0.005,0.20746045239333477,21.00095235935742,20.130076999355875
1491,59.6,0.98,0.169,0.25,-0.016,-0.187,0.001,0.23756814097481763,20.30886505937746,19.93037882229045
1492,59.64,0.98,0.147,0.274,-0.006,-0.18,-0.003,0.23853048640922178,21.200000000000045,19.925109786397755
1493,59.68,0.98,0.157,0.217,0.002,-0.182,-0.005,0.258066583022055,20.400980368599914,20.554804791094465
1494,59.72,0.88,0.137,0.259,0.018,-0.176,0.0,0.2121842456502654,20.90215299915296,19.849433241279275
1495,59.76,0.98,0.152,0.252,0.002,-0.184,-0.005,0.21135819988614762,21.711287386979198,19.84263087395426
1496,59.8,0.98,0.154,0.252,-0.016,-0.184,-0.008,0.24006420928748404,21.2058954067024,20.135789033459712
1497,59.84,0.98,0.125,0.254,0.026,-0.168,-0.003,0.2482845973305539,20.40024509656683,21.185372312045896
1498,59.88,0.98,0.152,0.226,0.002,-0.186,-0.002,0.23054258816254264,21.508370463612533,21.539266468475663
1499,59.92,0.98,0.156,0.214,-0.001,-0.179,-0.001,0.2696303923486003,19.90000000000009,20.740781084616895
1500,59.96,0.93,0.148,0.215,0.001,-0.171,-0.002,0.23968000156302627,20.20099007474627,21.552262062252307
1501,60.0,0.98,0.152,0.267,0.029,-0.174,0.003,0.21192344960356374,21.219095173922877,19.026297590440446
1502,60.04,0.88,0.14,0.247,-0.0,-0.177,0.003,0.25079732310398284,19.52075818199693,19.75702406740453
1503,60.08,0.98,0.121,0.258,0.017,-0.181,0.004,0.20172822473887642,20.400980368599914,20.308865059377435
1504,60.12,0.98,0.126,0.268,0.031,-0.18,0.011,0.23026793285401712,21.20377324911776,18.8859736312428
1505,60.16,0.98,0.122,0.252,0.003,-0.179,0.004,0.19452226460828498,21.102132593650364,19.366207682455606
1506,60.2,0.98,0.117,0.27,0.014,-0.173,0.001,0.21364542151974708,20.00399960007998,19.764867821465483
1507,60.24,0.98,0.137,0.232,0.007,-0.177,-0.001,0.2643290956901564,20.002249873451735,22.11990054227188
1508,60.28,0.98,0.12,0.267,0.011,-0.176,0.003,0.1971279518237653,19.50230755577401,20.280039447693436
1509,60.32,0.98,0.121,0.256,-0.006,-0.182,-0.002,0.23068451681095492,20.60097085090897,21.403270778084313
1510,60.36,0.98,0.106,0.254,-0.011,-0.172,0.001,0.22875911385744913,19.40025773024687,20.724140512938092
1511,60.4,0.88,0.123,0.272,0.003,-0.172,0.003,0.24396308594934019,19.204166214652417,20.75427666771362
1512,60.44,0.88,0.132,0.246,0.026,-0.172,0.002,0.23671275461730013,19.100000000000023,21.575217264259475
1513,60.48,0.98,0.12,0.276,0.022,-0.171,0.002,0.2087457198210076,19.799999999999955,21.375921032788227
1514,60.52,0.98,0.128,0.264,0.004,-0.17,-0.004,0.2058849954345181,19.801010075246115,20.9344214154583
1515,60.56,0.98,0.118,0.273,0.038,-0.169,0.005,0.2251332339136466,18.40000000000009,20.298768435547938
1516,60.6,0.98,0.134,0.277,0.017,-0.18,0.003,0.20792591339862687,20.600242717016734,20.86935552430891
1517,60.64,0.98,0.14,0.233,0.001,-0.173,0.002,0.2760143029765123,21.603703386225263,21.86618393776102
1518,60.68,0.98,0.142,0.262,0.011,-0.174,0.007,0.2137134492246826,19.600000000000023,20.94683747012897
1519,60.72,0.98,0.128,0.27,0.024,-0.176,0.001,0.22455938245985846,20.400245096566945,22.073513539987243
1520,60.76,0.93,0.124,0.252,0.01,-0.174,0.005,0.1995281379975749,20.203960007879687,21.14639449173312
1521,60.8,0.98,0.132,0.267,0.014,-0.173,0.002,0.23422579981228236,20.70603776679636,20.470710783946878
1522,60.84,0.98,0.136,0.282,0.023,-0.17,-0.003,0.2255483942257968,20.608736011701467,20.541178155110774
1523,60.88,0.98,0.138,0.28,0.024,-0.179,-0.003,0.1911217988649454,20.20024752323599,20.43526363911166
1524,60.92,0.98,0.13,0.258,0.021,-0.175,0.001,0.20558236262312227,20.40024509656683,21.452505681155266
1525,60.96,0.98,0.114,0.256,0.006,-0.175,-0.001,0.21538692728492465,21.20212253525569,21.068697159530295
1526,61.0,0.98,0.155,0.266,0.018,-0.184,0.002,0.1950658796385467,20.008997975910738,22.1
1527,61.04,0.98,0.141,0.238,-0.002,-0.177,0.009,0.24645489174488003,19.90025125469523,21.692394980729908
1528,61.08,0.93,0.128,0.213,-0.007,-0.177,0.0,0.24495621858405964,19.906280415989297,22.389506470666074
1529,61.12,0.93,0.11,0.221,-0.008,-0.176,0.004,0.24582419225577,20.799999999999955,21.360009363293784
1530,61.16,0.98,0.117,0.262,-0.008,-0.172,0.001,0.19927141550829156,20.306156701847797,21.801376103356347
1531,61.2,0.98,0.143,0.266,-0.012,-0.173,0.001,0.23321868214737967,20.40612653102013,21.10473880435387
1532,61.24,0.98,0.136,0.26,-0.01,-0.18,0.003,0.2202505061431213,20.600242717016734,21.70184323968821
1533,61.28,0.98,0.152,0.266,-0.002,-0.175,0.005,0.21928568642961066,21.300938946440905,21.56710458081937
1534,61.32,0.98,0.135,0.279,0.005,-0.185,0.004,0.22406546232693378,21.000238093888363,21.077001684300356
1535,61.36,0.88,0.117,0.253,0.017,-0.186,0.011,0.2302744156991417,20.208908926510535,22.051077071199945
1536,61.4,0.98,0.134,0.281,0.048,-0.177,0.014,0.2277776288607154,19.201041638411116,20.447982785595233
1537,61.44,0.98,0.134,0.284,0.025,-0.178,0.017,0.20766868858726928,20.300985197768068,20.324615617521594
1538,61.48,0.98,0.123,0.283,0.028,-0.172,0.013,0.24093555819626983,21.803669415949187,20.31994094479614
1539,61.52,0.98,0.102,0.306,0.042,-0.176,0.017,0.21781680170102546,20.815378930012255,20.953758612716694
1540,61.56,0.98,0.141,0.289,0.027,-0.169,0.006,0.20554299911518756,20.899999999999977,20.335437049643122
1541,61.6,0.98,0.161,0.299,0.015,-0.186,0.005,0.23966113190379418,21.20848886648933,20.063897926375127
1542,61.64,0.98,0.135,0.286,0.027,-0.176,0.006,0.22352021803004635,20.10223868130117,19.625493624365244
1543,61.68,0.98,0.145,0.287,0.027,-0.173,0.003,0.22266440698925252,20.400980368599914,20.379646709401086
1544,61.72,0.98,0.143,0.265,0.001,-0.172,0.004,0.20831089218269017,20.000249998437518,20.148697228356884
1545,61.76,0.98,0.13,0.292,0.014,-0.169,0.005,0.23116458789060715,19.700000000000045,20.419843290290054
1546,61.8,0.98,0.142,0.236,0.003,-0.165,0.006,0.2539716838780496,20.815378930012365,20.740781084616895
1547,61.84,0.98,0.124,0.289,0.035,-0.161,0.004,0.20002672999441867,21.000238093888363,20.435263639111774
1548,61.88,0.98,0.148,0.269,0.025,-0.167,0.002,0.2257036785157553,22.200000000000045,21.11160818128255
1549,61.92,0.88,0.148,0.268,0.038,-0.167,-0.003,0.2445221586288594,21.408409562599434,21.21909517392299
1550,61.96,0.98,0.097,0.252,0.034,-0.156,0.003,0.23183417497383924,20.700966161027296,21.40373799129486
1551,62.0,0.98,0.118,0.269,0.015,-0.166,-0.002,0.2277414605286013,19.909043171383292,19.764867821465486
1552,62.04,0.98,0.079,0.253,0.011,-0.154,0.002,0.22275807547247084,21.5,20.131815616083905
1553,62.08,0.98,0.102,0.285,0.037,-0.157,0.004,0.18695826719478076,19.909043171383175,20.44137960119128
1554,62.12,0.98,0.114,0.24,0.048,-0.16,0.008,0.20851584016947777,21.5,22.15784285529609
1555,62.16,0.98,0.11,0.223,0.028,-0.156,0.01,0.2500965559131667,23.10194796981417,22.150846484954045
1556,62.2,0.98,0.085,0.289,0.042,-0.151,0.009,0.2001334958556793,21.600231480241153,20.824024587000423
1557,62.24,0.98,0.12,0.238,0.026,-0.162,0.005,0.24963003654122412,22.80197359879179,22.127358631341338
1558,62.28,0.98,0.092,0.309,0.068,-0.139,0.015,0.1925131012296274,22.10022624318586,22.10361961308602
1559,62.32,0.98,0.113,0.301,0.055,-0.138,0.01,0.20035527570541198,23.307724041613284,22.214409737825626
1560,62.36,0.98,0.097,0.31,0.072,-0.141,0.011,0.1905453040957537,21.400934559032674,22.0184013951967
1561,62.4,0.98,0.099,0.331,0.112,-0.128,0.017,0.17531259588110115,21.000238093888363,21.703686322834585
1562,62.44,0.98,0.1,0.287,0.098,-0.148,0.013,0.24299621029849916,21.500232556881798,21.905707018948373
1563,62.48,0.98,0.094,0.34,0.116,-0.161,0.027,0.2097738097866632,21.302112571292145,21.503720608304043
1564,62.52,0.98,0.065,0.375,0.149,-0.139,0.027,0.20789960318509593,21.00095235935742,22.200225224082796
1565,62.56,0.98,0.114,0.357,0.139,-0.148,0.025,0.18130537768124166,21.00095235935742,21.015232570685484
1566,62.6,0.98,0.083,0.395,0.182,-0.117,0.035,0.20992313190814343,21.899999999999977,21.405840324546922
1567,62.64,0.98,0.114,0.363,0.192,-0.128,0.033,0.23725914946675059,22.60199106273607,23.717082451262776
1568,62.68,0.98,0.096,0.439,0.217,-0.12,0.034,0.22627240447425706,21.902054698132755,26.601691675530734
1569,62.72,0.98,0.097,0.417,0.206,-0.12,0.039,0.20573403880554836,21.80022935659171,26.899999999999977
1570,62.76,0.98,0.118,0.4,0.206,-0.124,0.035,0.2230798795565499,20.900956915892607,20.220039564748564
1571,62.8,0.98,0.146,0.393,0.212,-0.126,0.04,0.23456540962484912,21.50581316760657,21.103791128610066
1572,62.84,0.98,0.159,0.381,0.233,-0.117,0.05,0.26967552330078903,21.000238093888363,29.801510028855873
1573,62.88,0.93,0.108,0.38,0.236,-0.125,0.049,0.310851713847624,21.90091322296856,20.4244950977986
1574,62.92,0.98,0.105,0.364,0.233,-0.132,0.05,0.3234724207293404,21.002142747824564,21.040199618824914
1575,62.96,0.98,0.112,0.443,0.234,-0.13,0.046,0.23295078797679836,23.510423220350585,23.707593720156463
1576,63.0,0.98,0.1,0.445,0.224,-0.128,0.042,0.23978598357410552,22.801973598791793,22.303587155433046
1577,63.04,0.98,0.117,0.394,0.218,-0.126,0.045,0.23972506104554764,22.700881040171037,19.920341362536917
1578,63.08,0.98,0.114,0.42,0.213,-0.126,0.043,0.18886474173713563,23.01064970834157,20.208908926510535
1579,63.12,0.98,0.128,0.425,0.232,-0.128,0.054,0.2068119685005079,21.50581316760657,29.102749011047074
1580,63.16,0.98,0.133,0.382,0.214,-0.124,0.048,0.24709658828409023,21.402102700435744,25.30079050148429
