frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
3465,138.56,0.98,0.101,0.048,0.054,-0.121,-0.094,0.35027267079368574,19.220822042774298,26.81193763979018
3467,138.64,0.98,0.139,0.064,0.048,-0.134,-0.097,0.3757940357138132,19.77321420508054,24.724481794367232
3469,138.72,0.98,0.146,0.045,0.053,-0.137,-0.101,0.3795168313711794,14.964290828502422,24.00749882849107
3470,138.76,0.98,0.155,0.048,0.049,-0.143,-0.099,0.3746700303819292,14.220056258679014,24.167126432408153
3471,138.8,0.98,0.149,0.059,0.061,-0.143,-0.101,0.3712301794840278,14.333875958720872,24.205164738129685
3472,138.84,0.98,0.141,0.047,0.057,-0.147,-0.095,0.37059201800607,13.07287267588885,25.704863353070024
3473,138.88,0.98,0.111,0.056,0.042,-0.145,-0.096,0.369770832833217,15.40194792875228,27.30457837066897
3474,138.92,0.98,0.14,0.088,0.043,-0.152,-0.097,0.37313635215558333,14.165097952361691,24.91947029934629
3475,138.96,0.98,0.127,0.079,0.047,-0.152,-0.097,0.3586172631878013,16.085397104206056,25.443663258265378
3476,139.0,0.98,0.145,0.056,0.04,-0.155,-0.096,0.37030541669891737,17.007351351695068,23.342022191746864
3477,139.04,0.98,0.144,0.066,0.044,-0.159,-0.096,0.3709082298086551,16.046183346827316,25.43855341799145
3480,139.16,0.98,0.184,0.123,0.061,-0.199,-0.094,0.38296265654639927,17.392527130926087,17.713836399831674
3487,139.44,0.98,0.296,0.203,0.027,-0.326,-0.128,0.3714737096113885,19.024457942343524,14.713938969562161
3488,139.48,0.98,0.372,0.177,0.028,-0.374,-0.138,0.36190333822936127,14.33771250932319,16.237302731673186
3501,140.0,0.93,0.226,0.104,0.072,-0.259,-0.065,0.39231539212493477,15.536087023443274,18.01360596882245
3502,140.04,0.98,0.18,0.11,0.102,-0.183,-0.104,0.3584641225728945,17.720045146669495,15.201315732527936
3503,140.08,0.82,0.13,0.067,0.082,-0.13,-0.126,0.33894965305953173,20.976415327696138,21.10213259365025
3504,140.12,0.98,-0.088,0.188,0.036,0.072,-0.06,0.27586549065441573,17.98693970635366,21.2058954067024
3505,140.16,0.98,-0.062,0.103,-0.021,0.116,-0.071,0.23011784958227452,23.525518060183114,23.403418553707038
3506,140.2,0.88,-0.246,0.173,-0.011,0.165,-0.079,0.2075525094618862,23.821418933388383,26.109385285754914
3507,140.24,0.77,-0.326,0.077,-0.055,0.17,-0.059,0.33787077614209987,22.5534919690943,28.725076153075776
3508,140.28,0.98,-0.33,0.127,0.01,0.416,-0.014,0.3728984820798217,18.41331040307536,11.30398159941892
3509,140.32,0.98,-0.314,0.233,0.006,0.429,-0.01,0.3325703688706647,19.085072700935665,14.621901381147412
3510,140.36,0.98,-0.37,0.191,0.022,0.43,-0.008,0.34124993091437106,19.701776569639623,11.301769772916055
3511,140.4,0.98,-0.417,0.189,0.04,0.463,-0.008,0.3860513067371199,17.602840679844828,17.083910559353882
3536,141.4,0.98,-0.306,0.029,0.002,0.407,0.04,0.3914946554010834,18.832153355365456,16.196913286178958
3538,141.48,0.98,-0.232,0.033,-0.002,0.27,0.046,0.3337794722917873,21.300000000000068,16.20493751916368
3539,141.52,0.98,-0.211,0.036,0.023,0.22,0.052,0.3199217005633183,20.40220576310303,15.572411502397498
3540,141.56,0.98,-0.133,0.023,0.03,0.138,0.061,0.2742600793471306,21.311499243366196,21.23605424743497
3541,141.6,0.98,-0.024,0.02,0.001,0.065,0.066,0.2696899812944529,20.934421415458417,22.779376637651914
3542,141.64,0.98,-0.028,-0.044,-0.031,0.014,0.065,0.3000750023074398,20.54069132234829,24.80503981049008
3543,141.68,0.98,0.008,0.013,-0.01,-0.016,0.057,0.3319327376184935,18.655026132385874,21.60208323287354
3544,141.72,0.88,0.014,-0.033,0.004,-0.047,0.058,0.37084615435450413,18.959430371189818,21.268051156605807
3545,141.76,0.88,0.051,-0.029,-0.0,-0.088,0.059,0.3649557307453253,20.690335908341357,23.00195643852931
3546,141.8,0.88,0.046,0.052,0.033,-0.107,0.053,0.3461528963185558,17.12308383440334,24.703238654071185
3547,141.84,0.88,0.07,0.045,0.074,-0.14,0.05,0.3644082383158288,19.25876423865259,23.0
3548,141.88,0.82,0.077,0.101,0.098,-0.165,0.056,0.3553472189246414,15.728954192825285,24.800806438501215
3549,141.92,0.82,0.162,0.136,0.134,-0.203,0.058,0.3772390496751869,16.475436261295222,21.011663427725086
3550,141.96,0.82,0.233,0.217,0.16,-0.258,0.065,0.3041438539650976,21.027838690650164,17.300000000000068
3551,142.0,0.82,0.122,0.273,0.195,-0.295,0.046,0.3017523321108748,20.8369863463985,20.929644048573703
3552,142.04,0.77,0.307,0.159,0.081,-0.398,-0.037,0.33761231130314306,13.218925826253797,12.70118104744608
3562,142.44,0.82,0.195,0.234,0.181,-0.278,-0.055,0.2920005146680847,19.836582366930024,20.349447166938024
3563,142.48,0.88,0.035,0.272,0.127,-0.036,-0.075,0.15891715145649538,21.585643377022564,22.754340245324602
3564,142.52,0.88,-0.099,0.178,-0.009,0.087,-0.069,0.16911832893592776,22.658552469211177,26.700000000000045
3565,142.56,0.77,-0.075,0.155,-0.001,0.11,-0.068,0.236430440256238,29.514911485552332,21.700000000000045
3566,142.6,0.93,-0.309,0.187,0.072,0.368,-0.034,0.24889978667761112,22.400223213173547,18.16204834262922
3567,142.64,0.82,-0.402,0.245,0.09,0.451,-0.053,0.35917138776046087,15.907859692617334,17.44133022449833
3585,143.36,0.98,-0.292,0.258,0.12,0.421,-0.015,0.2932398970204352,18.102486017119272,23.791805311913564
3586,143.4,0.98,-0.149,0.179,0.006,0.283,0.044,0.26869387964265756,18.31747799234377,21.47556751287376
3587,143.44,0.98,-0.08,0.097,-0.021,0.243,0.086,0.3316094418292714,24.200000000000045,25.911387458026983
3588,143.48,0.88,-0.055,0.013,-0.037,0.166,0.119,0.34720674359322623,20.05617112013158,22.597787502319783
3589,143.52,0.88,-0.044,0.071,0.009,0.108,0.12,0.3294461788260212,18.597311633674376,26.475649189396638
3590,143.56,0.88,-0.041,0.109,0.083,0.038,0.115,0.27603805958116345,18.047160441465675,19.350710581268142
3591,143.6,0.88,0.025,0.169,0.213,-0.077,0.116,0.24193556704639263,20.35411506305302,16.301226947687166
3592,143.64,0.88,0.045,0.199,0.245,-0.144,0.119,0.23707117124892668,18.496756472419737,19.48332620473207
3593,143.68,0.88,0.046,0.179,0.254,-0.158,0.105,0.26356124873853226,18.026924307823716,19.657314160383176
3594,143.72,0.88,0.015,0.214,0.227,-0.136,0.081,0.25804429531144635,19.331063085096957,21.922819161777507
3595,143.76,0.88,0.02,0.229,0.24,-0.13,0.062,0.2397011573363389,16.76305461424021,22.84928882919549
3596,143.8,0.88,0.01,0.199,0.245,-0.125,0.048,0.2604901217979149,17.692088627406314,21.627991122616912
3597,143.84,0.88,0.015,0.204,0.235,-0.116,0.038,0.23660758907853902,16.733499335165963,20.002249873451735
3598,143.88,0.88,0.004,0.166,0.216,-0.109,0.031,0.27225860743951347,19.120669444347275,25.412595302329883
3599,143.92,0.88,-0.006,0.13,0.212,-0.113,0.03,0.30820478462853995,19.0717067930482,23.000869548780106
3600,143.96,0.88,-0.025,0.124,0.2,-0.1,0.022,0.30097977270343634,22.74950548913092,27.41477703721113
3601,144.0,0.98,-0.019,0.222,0.248,-0.075,0.008,0.25160854879316435,18.409780009549397,22.100000000000023
3602,144.04,0.98,-0.022,0.148,0.227,-0.075,0.001,0.2930573077032606,20.615528128088304,21.105923339195474
3603,144.08,0.88,-0.065,0.165,0.214,-0.056,-0.014,0.2405924437697863,22.756098083810457,21.608331726442948
3606,144.2,0.98,-0.02,0.192,0.229,-0.053,-0.036,0.2530182261728898,22.337636401374358,22.73719419805359
3607,144.24,0.98,0.008,0.201,0.214,-0.043,-0.038,0.2666684102274469,19.19010161515567,27.93080736391266
3608,144.28,0.98,-0.011,0.191,0.199,-0.037,-0.042,0.2506446449225901,17.184004189943643,26.076809620810597
3609,144.32,0.98,-0.008,0.204,0.21,-0.032,-0.047,0.245890980375985,19.89271223337842,26.65426795093051
3610,144.36,0.98,-0.024,0.131,0.184,-0.035,-0.041,0.30066120695319654,17.514850841500067,29.338370779578018
3611,144.4,0.98,-0.007,0.142,0.201,-0.037,-0.038,0.2758112456860091,19.28548677114472,21.718655575334353
3612,144.44,0.98,0.007,0.211,0.229,-0.039,-0.042,0.23808430605449077,16.35267562205044,22.514217730136664
3613,144.48,0.98,-0.002,0.163,0.213,-0.032,-0.049,0.27417842538917314,15.558920271021323,22.756317804073596
3614,144.52,0.98,0.023,0.189,0.212,-0.03,-0.047,0.25624150196478696,15.148927354766911,23.678260071213014
3615,144.56,0.98,0.0,0.154,0.191,-0.028,-0.045,0.26710699633667173,15.590060936378613,24.734186867572625
3616,144.6,0.98,-0.022,0.125,0.176,-0.028,-0.048,0.3027197856182037,16.160754932861387,24.21672975444872
3617,144.64,0.98,0.002,0.191,0.198,-0.023,-0.052,0.2382244341192816,15.463828762631877,22.62675407565115
3618,144.68,0.93,0.019,0.196,0.226,-0.034,-0.053,0.25738415512646495,15.528361149844471,24.22498710009981
3619,144.72,0.93,0.019,0.204,0.229,-0.034,-0.057,0.24612690625205397,17.020575783445114,22.150846484954045
3620,144.76,0.98,0.026,0.219,0.232,-0.042,-0.058,0.24403554963816176,16.159517319524056,26.401704490430134
3621,144.8,0.98,0.01,0.178,0.23,-0.056,-0.058,0.2981832493935266,17.361163555476335,27.801618657912663
3622,144.84,0.98,-0.018,0.209,0.245,-0.046,-0.064,0.2555751502499535,18.91903803051302,24.703238654071185
3623,144.88,0.98,-0.002,0.214,0.247,-0.044,-0.073,0.2589577273659183,18.200274723201296,23.500212764994277
3624,144.92,0.98,-0.001,0.164,0.205,-0.045,-0.075,0.2951930087080395,18.057962232765956,22.5
3625,144.96,0.98,0.013,0.174,0.221,-0.044,-0.084,0.28707926439721254,18.721645226849105,22.0081802973349
3626,145.0,0.98,0.006,0.2,0.221,-0.041,-0.088,0.24852416847099748,18.263077506269354,22.400892839349037
3634,145.32,0.98,0.005,0.144,0.192,-0.045,-0.087,0.3263017581996098,18.248561587149908,29.767263898450636
3635,145.36,0.98,-0.014,0.121,0.189,-0.044,-0.084,0.3268729842047784,20.446271053666667,23.10194796981417
3636,145.4,0.98,0.011,0.162,0.22,-0.051,-0.082,0.31350577497691934,22.86744410728939,21.93855054464638
3637,145.44,0.98,0.012,0.158,0.226,-0.055,-0.079,0.34586979246004756,22.240728405337975,22.232408776378726
3638,145.48,0.98,0.025,0.164,0.242,-0.059,-0.073,0.32873846218483055,19.62294575235852,23.017601960239038
3639,145.52,0.98,0.031,0.102,0.233,-0.066,-0.074,0.36308038639087975,22.53907717720492,23.635777964771993
3640,145.56,0.98,0.005,0.119,0.228,-0.06,-0.073,0.3606081211478087,20.930838492520962,24.405122413132954
3641,145.6,0.98,-0.003,0.108,0.205,-0.055,-0.074,0.31782644517906067,19.67053634245896,25.20019841191736
3642,145.64,0.98,-0.016,0.095,0.191,-0.054,-0.073,0.319470734224349,22.280035906613755,24.407375934335892
3643,145.68,0.98,0.014,0.085,0.203,-0.066,-0.071,0.3620946657090658,23.744683615495905,25.785654926722263
3644,145.72,0.98,0.031,0.068,0.192,-0.062,-0.073,0.3374149567577122,22.522877258467723,26.15033460588984
3645,145.76,0.98,0.017,0.045,0.216,-0.07,-0.066,0.3231291081676636,22.756098083810457,24.707286374670964
3646,145.8,0.98,0.011,0.082,0.215,-0.072,-0.065,0.32725125066118055,19.525624189766635,24.95796466060482
3647,145.84,0.98,0.013,0.088,0.202,-0.073,-0.066,0.3212690701762497,22.12894032709199,24.1747802471914
3648,145.88,0.98,0.022,0.082,0.191,-0.074,-0.069,0.32049577913229,20.5730406114408,23.13114783144139
3649,145.92,0.98,0.022,0.113,0.197,-0.081,-0.061,0.3251513881877215,20.278066969018667,23.26220109963795
3650,145.96,0.98,0.023,0.105,0.212,-0.087,-0.064,0.3256608631793585,20.93442141545842,23.507658326596463
3651,146.0,0.98,0.057,0.101,0.21,-0.095,-0.061,0.3215144828962327,19.455076458343864,26.084669827314283
3652,146.04,0.98,0.035,0.089,0.208,-0.094,-0.059,0.3377570031501975,23.089391503458774,25.40964383851137
3653,146.08,0.98,0.033,0.089,0.212,-0.093,-0.055,0.33027347111564065,19.55019181491565,25.806975801127948
3654,146.12,0.88,0.049,0.094,0.225,-0.097,-0.054,0.33121231258519646,19.087692369692057,26.106895640807263
3655,146.16,0.88,0.038,0.104,0.224,-0.112,-0.059,0.3337790642479116,20.440156555173566,27.52199120703297
3656,146.2,0.88,0.071,0.139,0.197,-0.097,-0.069,0.30344092308206627,21.23605424743481,27.299999999999955
3658,146.28,0.98,0.075,0.114,0.238,-0.089,-0.076,0.3742367841301588,23.21314282900953,28.521220170252185
3659,146.32,0.98,0.038,0.128,0.222,-0.093,-0.062,0.3442180472350277,21.321585306913654,26.30931394012401
3660,146.36,0.98,0.053,0.129,0.21,-0.086,-0.058,0.32257819188785847,23.72277386816299,28.721072403376628
3661,146.4,0.88,0.022,0.089,0.225,-0.098,-0.055,0.3270573597525529,22.606193841511676,27.004629232781554
3662,146.44,0.98,0.013,0.1,0.214,-0.109,-0.059,0.3331504749167383,23.02737501323153,25.927784324928318
3663,146.48,0.98,0.009,0.105,0.221,-0.106,-0.062,0.34507381302305495,22.337860237721998,25.703112651972763
3664,146.52,0.98,0.036,0.14,0.229,-0.092,-0.067,0.3388980592387436,21.781643647805872,22.61791325476338
3665,146.56,0.98,0.02,0.129,0.212,-0.082,-0.059,0.3187693570560854,22.217110523198027,28.806249321978797
3667,146.64,0.88,0.021,0.102,0.223,-0.096,-0.058,0.35001404746362785,22.337860237721777,26.415336454415996
3670,146.76,0.98,0.069,0.166,0.22,-0.101,-0.07,0.33665856606977923,21.73384457476404,28.117787964205174
3672,146.84,0.98,0.031,0.118,0.207,-0.085,-0.061,0.32492832467056043,20.91219739769123,27.426264783962083
3673,146.88,0.88,0.027,0.106,0.241,-0.102,-0.053,0.36075527365225085,19.405411616350623,29.424479604574127
3674,146.92,0.88,0.042,0.105,0.23,-0.111,-0.052,0.32795834095836496,23.213142829009755,29.600168918436957
3675,146.96,0.88,0.022,0.112,0.217,-0.101,-0.061,0.31302049867334747,22.87575135378067,28.32137002335864
3678,147.08,0.88,0.044,0.132,0.209,-0.098,-0.067,0.32841151367792126,20.93083849252099,25.80310058888268
3679,147.12,0.88,0.063,0.179,0.218,-0.098,-0.07,0.3386060152983338,21.537177159507305,29.210956848415673
3680,147.16,0.88,0.058,0.17,0.2,-0.097,-0.075,0.3274646026689584,21.440149253211803,28.604370295463617
3681,147.2,0.98,0.053,0.16,0.214,-0.097,-0.078,0.34212161030992994,21.714741536568948,27.118443908159648
3682,147.24,0.88,0.072,0.162,0.224,-0.1,-0.076,0.35147177617075087,20.471443525066753,24.95135266874321
3683,147.28,0.88,0.069,0.167,0.218,-0.099,-0.072,0.33562078597481115,22.651490017215245,26.475649189396638
3684,147.32,0.88,0.057,0.139,0.227,-0.101,-0.072,0.33336150678654347,20.059162494979788,24.703238654071296
3685,147.36,0.88,0.045,0.127,0.224,-0.101,-0.072,0.3282121532541699,20.18539075668325,26.902973813316713
3686,147.4,0.88,0.062,0.139,0.227,-0.098,-0.075,0.34009884229646425,19.848677537811053,26.92675249635571
3687,147.44,0.98,0.079,0.176,0.233,-0.095,-0.073,0.3829536544929336,24.62214450449026,26.019223662515376
3688,147.48,0.98,0.039,0.148,0.208,-0.088,-0.064,0.31998452744558276,21.92555586524541,26.304752422328622
3689,147.52,0.98,0.053,0.149,0.199,-0.09,-0.059,0.3442839487616295,24.182018112639053,28.650479926172284
3690,147.56,0.88,0.02,0.117,0.185,-0.09,-0.053,0.307926332963662,22.264770378335495,24.700809703327586
3691,147.6,0.88,0.072,0.148,0.203,-0.106,-0.061,0.36579741312540615,19.712178976460276,27.80161865791266
3692,147.64,0.88,0.033,0.113,0.204,-0.096,-0.063,0.3233464072064153,22.0327029662727,26.219077024182265
3693,147.68,0.98,0.073,0.167,0.215,-0.095,-0.067,0.33781946173703703,19.227064258487363,19.96421799119613
3694,147.72,0.93,0.048,0.183,0.19,-0.085,-0.057,0.37596405880031236,23.163980659636284,25.800193797721708
3696,147.8,0.98,-0.003,0.09,0.191,-0.077,-0.06,0.3342400783244872,25.321137415210945,29.497796527876424
3706,148.2,0.98,-0.079,0.049,0.155,-0.051,-0.055,0.3807749459864729,26.391096983642083,26.699999999999932
3710,148.36,0.98,-0.052,-0.02,0.152,-0.049,-0.044,0.3238489255540906,25.349161721840087,29.848450546050188
3711,148.4,0.98,-0.081,-0.011,0.152,-0.046,-0.042,0.324096160172027,25.881460546112965,26.100766272276285
3712,148.44,0.98,-0.09,-0.007,0.138,-0.046,-0.037,0.30732029852861625,25.326863208854,24.900803199896963
3713,148.48,0.98,-0.099,-0.081,0.134,-0.035,-0.04,0.31385192063032286,26.608645211660157,26.20019083899956
3716,148.6,0.98,-0.115,0.001,0.129,-0.036,-0.04,0.3340515312928682,26.99425864883128,28.208686605370268
3718,148.68,0.98,-0.083,0.006,0.147,-0.035,-0.038,0.3278687639828972,23.46103152037447,23.94096906977658
3719,148.72,0.98,-0.086,-0.005,0.144,-0.028,-0.038,0.32310949778725173,24.885337048149516,26.132355423880202
3720,148.76,0.98,-0.093,-0.04,0.133,-0.027,-0.036,0.31446920763083114,28.908822182856085,24.250773183550276
3721,148.8,0.98,-0.112,-0.021,0.141,-0.026,-0.039,0.3339380796813811,29.090376415577566,22.30874268084157
3722,148.84,0.98,-0.094,-0.027,0.133,-0.028,-0.038,0.331564256757542,28.309892264012674,22.199549544979536
3723,148.88,0.98,-0.097,-0.036,0.123,-0.025,-0.037,0.3356779536428135,28.675425018646244,21.239821091525158
3724,148.92,0.98,-0.134,-0.023,0.108,-0.013,-0.038,0.3234342565763078,29.574313178838164,22.671568097509294
3725,148.96,0.98,-0.103,-0.007,0.086,-0.012,-0.038,0.32673397955013417,29.972320564147193,24.55218931174978
3726,149.0,0.98,-0.081,-0.018,0.08,-0.001,-0.042,0.3781324238597467,22.01930970761795,23.031283073246268
3727,149.04,0.98,-0.079,-0.078,-0.056,0.021,-0.039,0.3806602064623046,23.43608329051593,23.494041797868636
3728,149.08,0.98,-0.095,-0.083,-0.069,0.02,-0.036,0.37645439951097714,24.793547547698637,23.71181140275867
3729,149.12,0.98,-0.09,-0.093,-0.061,0.019,-0.038,0.3717248106928082,26.040929322894808,21.423351745233493
3730,149.16,0.98,-0.087,-0.099,-0.055,0.013,-0.038,0.36297783944896156,25.144780770569557,21.523243250030884
3731,149.2,0.98,-0.099,-0.093,-0.049,0.019,-0.04,0.3574631406744305,27.60615873315224,21.54553317975678
3732,149.24,0.98,-0.093,-0.098,-0.062,0.019,-0.042,0.3790411693719786,26.70131082924591,22.051077071199945
3734,149.32,0.98,-0.083,-0.107,-0.049,0.025,-0.041,0.36806700740271325,20.188362984650446,21.927608168699088
3735,149.36,0.98,-0.083,-0.07,-0.056,0.026,-0.043,0.36416373818603986,23.617789905069294,23.27767170487638
3736,149.4,0.98,-0.092,-0.053,-0.055,0.026,-0.041,0.3561966784213699,23.64571842850188,23.86063704095101
3737,149.44,0.98,-0.101,-0.066,-0.057,0.027,-0.038,0.363932674401068,21.94948746554239,23.75394704043943
3738,149.48,0.98,-0.099,-0.066,-0.052,0.027,-0.037,0.3623531076631822,22.16235547048201,22.34032228952846
3739,149.52,0.98,-0.081,-0.065,-0.056,0.025,-0.037,0.3578466957195166,23.229722340139872,23.155344955322974
3740,149.56,0.98,-0.063,-0.075,-0.053,0.022,-0.035,0.3583600152165779,21.455302374937567,22.637358503146988
3741,149.6,0.98,-0.063,-0.051,-0.033,0.025,-0.034,0.3564893984406129,22.227235545609457,22.357325421436208
3742,149.64,0.98,-0.074,-0.073,-0.052,0.02,-0.028,0.3615167153962905,21.298356744124522,23.13655116909176
3743,149.68,0.98,-0.119,-0.037,-0.037,0.018,-0.023,0.3494487619339207,23.299785406737087,22.327113561766062
3744,149.72,0.98,-0.099,-0.023,-0.039,0.012,-0.017,0.3487194025771724,24.201239637671495,25.350542400508864
3745,149.76,0.98,-0.095,-0.013,-0.032,0.012,-0.016,0.3417969527559732,24.144771690782168,25.244603383693644
3746,149.8,0.98,-0.124,-0.011,-0.036,0.021,-0.023,0.3660171072756893,21.317832910500147,21.910727965998703
3747,149.84,0.98,-0.105,-0.039,-0.045,0.019,-0.019,0.3472786973613573,24.8356598462774,23.078344827998396
3748,149.88,0.98,-0.112,-0.028,-0.036,0.019,-0.02,0.36968557435848787,25.78410362994989,23.469128658729506
3749,149.92,0.98,-0.1,-0.034,-0.039,0.018,-0.02,0.3535357060074703,27.410399486326405,21.62267328523464
3750,149.96,0.98,-0.077,-0.023,-0.036,0.015,-0.02,0.3521835833696717,23.409399821439322,28.293638861058433
3751,150.0,0.98,-0.108,-0.016,-0.038,0.015,-0.02,0.3455415913380411,19.184629264074847,22.543513479491175
3752,150.04,0.98,-0.087,-0.026,-0.054,0.011,-0.02,0.32292376611619183,21.636312070221155,29.28275943281295
3753,150.08,0.98,-0.116,0.006,-0.029,0.013,-0.022,0.3363629879141127,21.444113411377103,23.385679378628232
3754,150.12,0.98,-0.118,0.014,-0.041,0.011,-0.022,0.33923793225089144,19.961212388028873,23.71708245126289
3755,150.16,0.98,-0.09,0.014,-0.045,0.007,-0.016,0.3352136363632763,19.108636790728905,25.22419473442118
3756,150.2,0.98,-0.123,-0.064,-0.047,0.011,-0.017,0.3438080655825758,19.892712233378223,23.58495283014151
3757,150.24,0.98,-0.101,-0.047,-0.061,0.008,-0.021,0.3429325783158168,19.592090240706874,23.454637068179046
3758,150.28,0.98,-0.078,-0.012,-0.069,-0.002,-0.019,0.3755299861303584,22.078496325610494,22.57188516717202
3759,150.32,0.98,-0.08,-0.04,-0.059,0.004,-0.023,0.33650542794684596,19.937151250868272,25.15750385074006
3760,150.36,0.98,-0.088,-0.071,-0.068,0.009,-0.026,0.3148816065852579,23.711811402758723,27.821754078418518
3761,150.4,0.98,-0.117,-0.042,-0.063,0.01,-0.03,0.32342666374913337,23.063390904201317,22.810743083029934
3762,150.44,0.98,-0.118,-0.05,-0.037,0.016,-0.038,0.3438030621892392,23.926972228010797,22.240953216982426
3763,150.48,0.98,-0.084,-0.065,-0.026,0.015,-0.043,0.3537290240627201,25.30237143036201,21.011663427725086
3764,150.52,0.98,-0.093,-0.096,-0.04,0.015,-0.041,0.36505508267845493,26.715164233071718,20.919369015340763
3765,150.56,0.98,-0.099,-0.076,-0.046,0.014,-0.041,0.35548776100256185,28.656761854752542,22.003636063160105
3766,150.6,0.98,-0.091,-0.064,-0.031,0.009,-0.045,0.3502090040494982,26.555978611227925,21.5188289644209
3767,150.64,0.98,-0.08,-0.037,-0.014,0.016,-0.057,0.3562147045619828,26.971281022598735,22.503555274667157
3768,150.68,0.98,-0.098,-0.052,0.004,0.009,-0.056,0.36196469849922464,27.378823933836124,21.399999999999977
3769,150.72,0.98,-0.084,-0.07,0.004,0.006,-0.061,0.3480405766223166,27.48545069668672,22.10022624318586
3770,150.76,0.98,-0.075,-0.057,0.006,-0.001,-0.059,0.3938330090255796,27.12729252984899,20.711832367031217
3771,150.8,0.98,-0.073,-0.02,-0.007,0.004,-0.063,0.3718651541739234,22.95125268912344,20.824024587000537
3772,150.84,0.98,-0.085,-0.035,-0.005,0.007,-0.063,0.38886701202824314,22.87575135378067,20.9239097684921
3773,150.88,0.98,-0.086,-0.059,-0.003,0.007,-0.066,0.3817971787710292,24.6789383888366,22.30089684295226
3774,150.92,0.98,-0.088,-0.025,-0.012,0.004,-0.068,0.3647104472188044,25.153131017827544,21.414948050368903
3775,150.96,0.98,-0.087,-0.07,-0.016,0.01,-0.076,0.37654344992151123,24.907227866625288,21.60833172644295
3776,151.0,0.98,-0.07,-0.01,-0.012,0.009,-0.081,0.3465916715486914,22.631835983852522,23.403418553707038
3777,151.04,0.98,-0.071,0.019,0.001,-0.002,-0.077,0.3777126801562538,21.009759636892547,22.926403991904156
3778,151.08,0.98,-0.076,-0.005,0.0,0.004,-0.076,0.3427678838108593,20.024235316236087,22.70550594018997
3779,151.12,0.98,-0.062,-0.034,0.003,-0.003,-0.074,0.34862655935175957,26.69925092582183,24.20020661068831
3780,151.16,0.98,-0.07,-0.036,0.012,-0.004,-0.076,0.360342171810467,22.575429121059738,25.3160028440511
3781,151.2,0.98,-0.056,0.013,0.028,-0.01,-0.078,0.36118475752562984,18.77791255704416,24.900803199896963
3782,151.24,0.98,-0.052,-0.047,0.005,-0.016,-0.074,0.37184943137398974,21.799311915746316,23.700210969525187
3783,151.28,0.98,-0.057,-0.042,0.012,-0.014,-0.077,0.3658051524955461,21.3789616211825,24.5
3784,151.32,0.98,-0.038,0.004,0.019,-0.019,-0.077,0.35843568824221406,23.148218073968412,23.40192299790765
3785,151.36,0.98,-0.022,0.056,0.037,-0.03,-0.072,0.3511511606740564,18.601075237738225,27.700000000000045
3786,151.4,0.98,-0.022,0.023,0.036,-0.027,-0.076,0.34279816303143235,22.610616975217813,25.90077218926105
3787,151.44,0.98,0.005,0.036,0.028,-0.028,-0.072,0.3251249507903979,20.51852821232543,27.500727263110697
3788,151.48,0.98,0.025,0.074,0.035,-0.031,-0.069,0.32690380798159646,19.382982226685396,27.821754078418632
3790,151.56,0.98,-0.017,0.007,0.036,-0.037,-0.066,0.35742513889207883,20.13256069157636,24.203305559365276
3791,151.6,0.98,0.0,0.027,0.039,-0.042,-0.065,0.3617423455627653,18.191206666958767,24.800806438501215
3792,151.64,0.98,0.011,0.055,0.06,-0.052,-0.065,0.38436757699745827,18.529975715040745,26.027677575995906
3793,151.68,0.98,0.027,0.025,0.049,-0.046,-0.069,0.3923566379704123,20.13256069157636,23.200862052949713
3794,151.72,0.98,0.032,0.055,0.059,-0.049,-0.067,0.3831703820284824,18.3414830370939,28.602797066021267
3795,151.76,0.98,0.012,0.012,0.055,-0.054,-0.069,0.3916940732139421,20.48414020651103,22.61083810919005
3796,151.8,0.98,0.003,0.028,0.059,-0.06,-0.067,0.390250903723933,18.41656862719018,24.040798655618744
3797,151.84,0.98,-0.003,0.037,0.055,-0.06,-0.068,0.3805221048027202,18.256231812726284,23.835477759004487
3798,151.88,0.98,-0.007,0.033,0.065,-0.061,-0.067,0.3665778738932925,19.55632889885023,24.125090673404753
3799,151.92,0.98,-0.01,0.038,0.07,-0.063,-0.061,0.36689078491927607,19.710149669649855,24.10082986123094
3800,151.96,0.98,0.006,0.054,0.078,-0.065,-0.059,0.3688658467193139,19.38298222668545,27.50018181758077
3801,152.0,0.98,0.012,0.078,0.085,-0.075,-0.052,0.36827774417210124,18.222239159883703,25.133642792082508
3802,152.04,0.98,0.01,0.052,0.075,-0.07,-0.052,0.37291695322427837,21.082931484971482,27.3029302456715
3803,152.08,0.98,0.023,0.073,0.077,-0.077,-0.054,0.38387704239606113,25.732858372128,26.327362192213588
3804,152.12,0.98,0.027,0.052,0.086,-0.083,-0.049,0.38096712163131885,20.08482013860207,22.002045359466013
3805,152.16,0.98,0.066,0.064,0.074,-0.109,-0.052,0.37670351188021645,20.05841469309076,21.111608181282545
3806,152.2,0.98,0.057,0.067,0.081,-0.112,-0.055,0.3767854982259037,20.471443525066782,21.93855054464627
3807,152.24,0.98,0.03,0.073,0.087,-0.104,-0.065,0.3788450001944872,26.226894593146096,21.618741869035674
3808,152.28,0.98,0.04,0.089,0.112,-0.103,-0.069,0.3750833923716914,23.09307255433971,21.503720608304043
3809,152.32,0.88,0.03,0.069,0.113,-0.106,-0.067,0.39206684968167765,21.661486560252413,22.942754847663764
