frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
2899,115.917,0.88,0.198,0.487,0.295,-0.228,0.079,0.2827854151288318,25.243811122728676,29.913207785190764
2900,115.957,0.98,0.175,0.472,0.314,-0.226,0.081,0.29547450807250586,25.333969290263216,29.075935066649187
2901,115.997,0.88,0.162,0.465,0.336,-0.212,0.081,0.2739101428913693,23.31372986032044,28.32137002335864
2902,116.037,0.88,0.242,0.446,0.314,-0.212,0.087,0.28580417640560773,23.81701072762906,29.896488088068203
2903,116.077,0.93,0.249,0.455,0.328,-0.209,0.092,0.29678723589431827,24.500000000000114,27.935103364763098
2904,116.117,0.93,0.273,0.461,0.323,-0.216,0.093,0.3094883947835254,23.31372986032046,28.629530209208838
2905,116.157,0.88,0.278,0.468,0.339,-0.215,0.098,0.295976277365941,24.807257002740215,28.22552036721383
2906,116.197,0.88,0.29,0.469,0.349,-0.221,0.104,0.30219280326531617,23.713498265755774,26.468282906150236
2907,116.237,0.98,0.264,0.471,0.331,-0.223,0.11,0.29990734151025833,24.305143488570547,26.51886121235224
2908,116.277,0.98,0.191,0.484,0.329,-0.227,0.114,0.2852340664439984,23.155344955322857,29.648777377827933
2909,116.317,0.98,0.179,0.482,0.33,-0.219,0.107,0.2946560641023568,24.318717071424683,29.215920317525537
2910,116.357,0.88,0.186,0.501,0.306,-0.216,0.101,0.2829080931131984,25.316002844050935,29.929584026511225
2911,116.397,0.88,0.189,0.488,0.301,-0.214,0.096,0.2780740424055348,24.807257002740172,29.861346252304205
2913,116.477,0.88,0.195,0.472,0.287,-0.22,0.092,0.267113402967278,24.58373446000433,29.871893143890226
2916,116.597,0.88,0.191,0.467,0.275,-0.221,0.089,0.250418995989222,24.58007323015938,27.014810752622306
2917,116.637,0.98,0.127,0.6,0.324,-0.233,0.092,0.18528592821952627,18.127603261325,21.73292433152982
2918,116.677,0.98,0.115,0.611,0.32,-0.229,0.087,0.16827482152887402,22.607299706068385,25.29070975674656
2919,116.717,0.98,0.102,0.59,0.286,-0.219,0.076,0.18073447133913106,24.200826432169556,27.1361382661572
2920,116.757,0.98,0.143,0.545,0.271,-0.224,0.075,0.1868482482774195,23.213789005674982,22.55681715136247
2921,116.797,0.98,0.151,0.523,0.267,-0.221,0.075,0.18772996975605244,20.524375751773793,22.931419493786226
2922,116.837,0.98,0.137,0.537,0.272,-0.22,0.074,0.21650425900407094,24.446063077722737,25.216066307019464
2923,116.877,0.98,0.166,0.505,0.287,-0.215,0.08,0.2282797096376764,22.800219297190935,25.300197627686693
2924,116.917,0.98,0.167,0.507,0.303,-0.209,0.08,0.20646476816218967,21.90570701894826,25.209720347516793
2925,116.957,0.98,0.167,0.514,0.315,-0.217,0.086,0.21903261355761555,22.405579662218045,25.41259530232988
2926,116.997,0.98,0.16,0.502,0.276,-0.215,0.077,0.20541425701413546,22.25758297749324,26.72695268825079
2927,117.037,0.98,0.168,0.486,0.28,-0.211,0.074,0.2119684049874663,21.82292372712701,26.00307674103201
2928,117.077,0.98,0.148,0.483,0.274,-0.209,0.069,0.199898751926383,22.222511109233402,26.00173071162764
2929,117.117,0.98,0.16,0.492,0.285,-0.206,0.071,0.20557432570708412,21.600231480241153,25.50960603380617
2930,117.157,0.98,0.168,0.497,0.278,-0.201,0.067,0.21038823266292456,22.600221237855195,25.40314941104742
2931,117.197,0.98,0.144,0.492,0.278,-0.204,0.066,0.20364977283887578,21.708293346092454,26.003076741032014
2932,117.237,0.98,0.162,0.477,0.273,-0.206,0.067,0.20498358122759197,22.801973598791907,25.80077518215291
2933,117.277,0.98,0.158,0.471,0.27,-0.209,0.063,0.20276214165834755,22.926403991904156,26.400189393260018
2934,117.317,0.98,0.165,0.48,0.266,-0.203,0.061,0.20336818481350546,22.522211259110417,26.40927867246659
2935,117.357,0.98,0.156,0.468,0.264,-0.203,0.062,0.20672117444435256,22.41428116179513,25.033777182039465
2936,117.397,0.98,0.141,0.46,0.276,-0.193,0.058,0.1916001112747071,23.226062946612412,24.501836665850174
2937,117.437,0.98,0.124,0.473,0.274,-0.202,0.06,0.20300802322115463,23.078344827998386,25.09999999999991
2938,117.477,0.98,0.181,0.501,0.288,-0.211,0.067,0.2083755635408405,22.710790386950475,25.732858372128078
2939,117.517,0.93,0.127,0.489,0.264,-0.204,0.065,0.20510684010452848,24.881519246219604,24.429490375363926
2940,117.557,0.98,0.165,0.512,0.289,-0.205,0.071,0.20799462687456588,22.51421773013666,24.524681445433696
2941,117.597,0.93,0.162,0.482,0.289,-0.203,0.073,0.20435948710598023,22.707928130941337,25.300790501484403
2942,117.637,0.93,0.153,0.482,0.283,-0.213,0.064,0.20355504756526072,22.51421773013666,25.112745767836717
2943,117.677,0.93,0.153,0.453,0.265,-0.209,0.061,0.18723303971900002,23.17800681680806,26.019223662515376
2944,117.717,0.93,0.143,0.459,0.269,-0.207,0.061,0.20687231757173558,23.419649869287053,27.60652096878564
2945,117.757,0.93,0.161,0.421,0.266,-0.2,0.058,0.1971884248090161,23.42584043316267,27.500727263110697
2946,117.797,0.93,0.162,0.474,0.277,-0.206,0.058,0.2005597984038995,23.988330496305974,27.10664125265248
2947,117.837,0.93,0.156,0.454,0.263,-0.209,0.059,0.21170133318259338,24.30905181203077,27.173700520908103
2948,117.877,0.93,0.173,0.452,0.281,-0.216,0.063,0.21077545964915262,23.469128658729513,27.446675572826642
2949,117.917,0.98,0.167,0.47,0.268,-0.213,0.058,0.22514718563183606,24.282503989498327,28.185989427373222
2950,117.957,0.93,0.168,0.477,0.262,-0.211,0.056,0.23429121509797282,23.711811402758663,27.679776010654447
2951,117.997,0.98,0.171,0.482,0.27,-0.225,0.067,0.22713746770108134,23.66622065307429,26.43822989536182
2952,118.037,0.93,0.178,0.494,0.273,-0.221,0.065,0.24214030690200822,23.304076896543272,26.229182221335094
2953,118.077,0.98,0.162,0.493,0.298,-0.221,0.07,0.2436294365057087,23.05558500667463,27.29706943977691
2954,118.117,0.93,0.167,0.498,0.302,-0.224,0.072,0.24317163714957085,23.6414889548015,27.124896313165884
2955,118.157,0.93,0.161,0.463,0.264,-0.218,0.059,0.23565338911206601,24.010414407085918,26.98184574857704
2956,118.197,0.93,0.152,0.474,0.256,-0.22,0.063,0.2484484971201617,23.82120903732631,27.173700520908103
2957,118.237,0.98,0.149,0.472,0.265,-0.217,0.068,0.26039644237272014,24.350154003619704,28.357186038110292
2958,118.277,0.93,0.162,0.473,0.286,-0.23,0.076,0.25074815099666264,25.694357357209793,26.68070463837115
2959,118.317,0.93,0.152,0.49,0.292,-0.226,0.074,0.25705886301912506,25.323704310388646,25.622255950637914
2960,118.357,0.93,0.165,0.486,0.27,-0.224,0.071,0.2476499872599908,25.363950796356697,27.414229881577878
2961,118.397,0.88,0.159,0.502,0.282,-0.212,0.073,0.2470994932626251,24.33865238668734,26.537709019431176
2962,118.437,0.88,0.198,0.496,0.288,-0.228,0.078,0.24186767946249527,23.702320561497793,27.73463538610162
2963,118.477,0.88,0.167,0.479,0.269,-0.227,0.077,0.23297785177552854,24.299794237812016,28.171261952564336
2964,118.517,0.93,0.191,0.493,0.287,-0.226,0.081,0.24806069868449898,23.544001359157257,28.045142181846817
2965,118.557,0.93,0.195,0.465,0.241,-0.227,0.075,0.2494223996535141,23.157936004747917,28.480344099044824
2966,118.597,0.93,0.196,0.446,0.227,-0.222,0.07,0.2586504205788073,22.860008748904644,28.438178563332848
2967,118.637,0.93,0.197,0.448,0.224,-0.222,0.071,0.2603822222912603,23.08289409931084,29.116318448595113
2968,118.677,0.93,0.176,0.438,0.224,-0.219,0.07,0.2723907018003532,22.92596780945131,28.709057804114735
2969,118.717,0.98,0.177,0.432,0.219,-0.218,0.07,0.26272477174079567,23.792856070678063,29.514742079171196
2970,118.757,0.88,0.191,0.441,0.225,-0.224,0.073,0.2690804833923047,21.867327225795155,29.443165590676514
2971,118.797,0.88,0.189,0.456,0.226,-0.217,0.068,0.2554517636108424,22.699118925632334,28.438178563332848
2972,118.837,0.98,0.179,0.447,0.208,-0.208,0.061,0.2697784092128038,23.942639787625808,29.035323314886618
2973,118.877,0.93,0.174,0.449,0.216,-0.216,0.063,0.2650243661773727,22.14158982548453,28.060826787534232
2974,118.917,0.98,0.177,0.447,0.222,-0.211,0.066,0.2596676822761067,22.67355287554202,28.61835075611451
2975,118.957,0.98,0.177,0.458,0.225,-0.21,0.067,0.23698653213330642,24.694128856876173,26.75761573832768
2976,118.997,0.88,0.187,0.443,0.218,-0.217,0.066,0.2715566669569589,25.863101128828234,28.229417280560384
2977,119.037,0.88,0.187,0.469,0.224,-0.209,0.068,0.24973164428193262,24.627220712049503,27.523081222857385
2978,119.077,0.93,0.184,0.469,0.231,-0.206,0.072,0.25672073578255533,26.061849512266097,28.700522643324835
2979,119.117,0.88,0.189,0.469,0.237,-0.203,0.072,0.25359935399680505,25.17955519861293,27.273430293969188
2980,119.157,0.88,0.198,0.47,0.262,-0.208,0.081,0.24937859210417856,22.418296099391632,29.038767191463208
2981,119.197,0.88,0.199,0.476,0.261,-0.205,0.083,0.2499003160279097,23.015212360523616,28.906227702694082
2982,119.237,0.98,0.198,0.476,0.277,-0.213,0.088,0.25822766323956653,22.588713996153036,27.009072549793338
2983,119.277,0.98,0.212,0.484,0.281,-0.206,0.081,0.25748779913218744,23.61228493814184,27.90000000000009
2984,119.317,0.88,0.218,0.48,0.261,-0.204,0.081,0.24584366933274865,22.47220505424421,29.301535795927215
2985,119.357,0.88,0.204,0.481,0.255,-0.206,0.08,0.24248803030943888,21.9082176363117,29.20616373302051
2986,119.397,0.88,0.195,0.455,0.246,-0.214,0.079,0.25258615578240384,21.83872706913118,26.911893281595752
2987,119.437,0.88,0.212,0.475,0.265,-0.214,0.083,0.24457922955963102,22.408034273447527,28.411265371327595
2988,119.477,0.98,0.214,0.481,0.259,-0.208,0.079,0.24982796170479893,23.910876186371713,29.702693480558334
2990,119.557,0.98,0.207,0.47,0.246,-0.208,0.083,0.24098475376371747,20.80865204668488,29.92022727186407
2991,119.597,0.98,0.219,0.465,0.239,-0.206,0.08,0.2462183028362249,24.418230894149517,29.924070578716368
2994,119.717,0.98,0.227,0.511,0.285,-0.218,0.086,0.24603000740613307,24.266849816158715,28.70278732109484
2995,119.757,0.98,0.215,0.503,0.283,-0.224,0.093,0.23680693939782865,22.54994456755936,26.21545345783659
2996,119.797,0.98,0.231,0.513,0.287,-0.223,0.09,0.2482114291215119,24.046829312822098,28.708535316173872
2997,119.837,0.88,0.205,0.501,0.273,-0.22,0.08,0.23246238156968535,23.693247983339074,27.526169366622735
2998,119.877,0.98,0.216,0.5,0.274,-0.218,0.077,0.239448862699349,22.89650628371058,26.915051551130247
2999,119.917,0.98,0.209,0.513,0.259,-0.217,0.074,0.23090476527524417,23.24585984643289,28.23473038652921
3000,119.957,0.98,0.212,0.502,0.269,-0.222,0.075,0.2365010067860432,22.408257406590057,27.31483113621616
3001,119.997,0.98,0.207,0.513,0.28,-0.226,0.081,0.24332196793118793,23.70358622656074,28.900173009862737
3002,120.037,0.93,0.18,0.511,0.302,-0.216,0.085,0.2677347474728796,24.751767613647356,26.50075470623431
3003,120.077,0.93,0.163,0.509,0.27,-0.221,0.084,0.24208580270213625,23.576683396949626,26.309694030908005
3004,120.117,0.98,0.166,0.503,0.272,-0.218,0.088,0.25792761660428176,25.66320322952692,27.572631357924475
3005,120.157,0.98,0.153,0.513,0.273,-0.217,0.088,0.25350903694085886,26.119915773217954,27.42353004264775
3006,120.197,0.98,0.149,0.492,0.27,-0.218,0.084,0.24965442305428703,25.00599928017284,26.974246977441258
3007,120.237,0.98,0.162,0.488,0.267,-0.216,0.078,0.2528467667960035,25.97383298629599,28.750304346215124
3008,120.277,0.98,0.167,0.499,0.257,-0.217,0.077,0.25632705058757804,26.16906570743406,28.47033543883877
3009,120.317,0.98,0.121,0.478,0.272,-0.228,0.086,0.2607762484093348,25.30474263848582,24.401844192601487
3010,120.357,0.98,0.084,0.472,0.282,-0.215,0.081,0.2826696502937587,28.206382256503623,24.829015284541548
3011,120.397,0.98,0.088,0.461,0.272,-0.209,0.074,0.2581186965912773,28.650479926172288,26.112257658042424
3012,120.437,0.98,0.06,0.432,0.256,-0.214,0.072,0.28267492308122527,28.544876948412302,26.702996086581678
3013,120.477,0.93,0.088,0.435,0.269,-0.217,0.079,0.28563241157606806,29.306825143641927,27.572631357924475
3014,120.517,0.98,0.057,0.406,0.241,-0.216,0.071,0.28780276819040107,26.119915773217954,25.98499567057891
3015,120.557,0.88,0.04,0.399,0.241,-0.217,0.07,0.2989890326276262,26.935664090569542,27.752117036363234
3016,120.597,0.88,0.051,0.409,0.238,-0.215,0.072,0.2956833157385936,27.523081222857392,26.682765973564308
3017,120.637,0.98,0.053,0.39,0.231,-0.225,0.072,0.296277758430713,27.16615541441225,27.70162450110106
3018,120.677,0.88,0.069,0.458,0.262,-0.215,0.067,0.2552694645753365,28.458566372886807,27.247018185482176
3019,120.717,0.93,0.051,0.427,0.274,-0.217,0.076,0.3055546678636015,29.831694554617624,26.127571643763627
3020,120.757,0.98,0.055,0.414,0.25,-0.218,0.071,0.29739232577094965,28.568689154387165,27.446675572826642
3021,120.797,0.98,0.036,0.394,0.247,-0.208,0.063,0.2965158232696968,28.480344099044938,25.201785651020774
3022,120.837,0.88,0.032,0.395,0.25,-0.212,0.063,0.298706394680491,29.099312706660246,26.70168534006789
3023,120.877,0.98,0.051,0.453,0.26,-0.217,0.066,0.24967429973736374,29.111166242526227,28.16416162430536
3024,120.917,0.98,0.074,0.481,0.275,-0.22,0.069,0.2483724554838738,29.89397932694814,26.10478883270273
3025,120.957,0.98,0.063,0.462,0.266,-0.226,0.069,0.24503936955253763,29.508303916016544,27.795323347642423
3026,120.997,0.88,0.096,0.467,0.268,-0.213,0.061,0.2563102244304676,28.369349657685166,24.915858403835852
3027,121.037,0.88,0.112,0.445,0.242,-0.189,0.062,0.2780744598657219,27.266096163550806,25.920841035737972
3028,121.077,0.88,0.11,0.455,0.251,-0.157,0.058,0.25923039647533375,26.658019431308073,25.543100829774072
3029,121.117,0.88,0.104,0.456,0.226,-0.128,0.051,0.2462847626035083,25.131056483960215,25.179356624028344
3030,121.157,0.88,0.048,0.432,0.194,-0.09,0.044,0.1970470624609203,23.992082027202205,24.300205760445802
3031,121.197,0.88,-0.067,0.422,0.174,-0.042,0.027,0.18398099825716568,21.80022935659171,28.50438562747845
3032,121.237,0.88,-0.115,0.386,0.177,0.006,0.011,0.19651316950061706,24.101867147588404,23.903347045968246
3033,121.277,0.88,-0.189,0.47,0.284,0.133,-0.004,0.25434488075859996,21.000238093888363,18.817545004596152
3034,121.317,0.88,-0.389,0.579,0.411,0.312,-0.047,0.36411407070921264,18.341483037093788,18.916923639958014
3035,121.357,0.77,-0.384,0.548,0.424,0.361,-0.067,0.3541529244460583,21.69446934128604,19.604081207748578
3036,121.397,0.88,-0.247,0.443,0.164,0.341,0.062,0.32566306891374247,18.695988874622284,26.575364531836623
3037,121.437,0.88,-0.234,0.433,0.23,0.341,0.073,0.2770402691718371,21.5668727450226,21.847654336335488
3040,121.557,0.98,-0.367,0.424,0.275,0.391,0.05,0.39646241822044614,24.575190741884427,17.790165822723463
3041,121.597,0.98,-0.322,0.392,0.277,0.41,0.049,0.39675847167995704,19.34244038377781,16.984993376507347
3067,122.637,0.88,-0.243,0.431,0.214,0.369,0.071,0.34132443048396255,28.614856281309535,25.865227623201033
3068,122.677,0.88,-0.19,0.463,0.181,0.308,0.094,0.20923632291197394,25.480384612481814,17.511139311878022
3069,122.717,0.98,-0.156,0.399,0.134,0.221,0.131,0.16985191039519812,22.102036105300293,21.85634919193966
3070,122.757,0.88,-0.1,0.355,0.089,0.201,0.15,0.14212624515851977,22.063771209836297,24.46160256401852
3072,122.837,0.88,0.031,0.413,0.061,-0.074,0.007,0.17831688333952922,26.701685340068,22.517992805754247
3074,122.917,0.88,0.202,0.418,0.174,-0.146,0.084,0.2224142097194532,22.314345161801253,21.405840324546922
3075,122.957,0.88,0.207,0.432,0.221,-0.175,0.12,0.2479345654494433,19.543285291884786,22.955827146935896
3076,122.997,0.98,0.24,0.442,0.263,-0.216,0.164,0.27407745230552844,18.895766721676,21.602083232873653
3077,123.037,0.98,0.262,0.466,0.325,-0.274,0.202,0.30993403122001695,19.237463450257717,20.4244950977986
3078,123.077,0.98,0.253,0.448,0.345,-0.3,0.218,0.33490922802064055,19.630843079195465,23.20193957409592
3079,123.117,0.98,0.261,0.425,0.368,-0.316,0.228,0.36496217129600483,13.303383028387882,24.811489274124575
3080,123.157,0.98,0.251,0.395,0.356,-0.324,0.226,0.3702754560009856,13.505924625881782,25.38601977467116
3081,123.197,0.98,0.249,0.393,0.35,-0.33,0.224,0.36833897543568284,13.605881081356094,24.932909978580447
3082,123.237,0.98,0.251,0.375,0.351,-0.326,0.223,0.3708211521796029,13.7131323919811,22.550388023269228
3083,123.277,0.98,0.257,0.364,0.338,-0.337,0.223,0.3842209718945142,14.603081866510143,23.221541723150125
3084,123.317,0.98,0.261,0.384,0.353,-0.336,0.23,0.3853004296061703,13.829316685939284,22.12261286557266
3085,123.357,0.98,0.245,0.389,0.362,-0.342,0.233,0.38939776085638933,14.948244044034153,23.600847442411915
3086,123.397,0.98,0.269,0.385,0.35,-0.35,0.232,0.3920914923102563,14.04314779527724,22.80087717610877
3087,123.437,0.98,0.246,0.379,0.331,-0.352,0.228,0.38940422273564446,16.17930777258423,23.113848662652348
3088,123.477,0.98,0.25,0.37,0.323,-0.343,0.22,0.3895539886006312,16.94254998517057,23.40021367423808
3089,123.517,0.98,0.256,0.381,0.343,-0.349,0.233,0.38812199137315595,14.588008774332433,22.900873345791833
3090,123.557,0.98,0.241,0.386,0.337,-0.352,0.227,0.3927409339956045,17.548219282878822,22.803508501982826
3091,123.597,0.98,0.29,0.439,0.34,-0.35,0.221,0.3805476386294233,17.947144619687975,23.811341835352255
3092,123.637,0.98,0.278,0.47,0.329,-0.342,0.216,0.29536219378563355,12.666885963013872,20.24845673131663
3093,123.677,0.88,0.305,0.489,0.339,-0.359,0.23,0.32305111303688155,16.28895331198422,17.20523176246111
3094,123.717,0.98,0.358,0.44,0.344,-0.388,0.238,0.38141626494851466,12.943724348115621,15.920113064925111
3095,123.757,0.88,0.319,0.412,0.367,-0.417,0.247,0.3565629329153737,12.050726119201368,20.01049724519606
3096,123.797,0.88,0.281,0.404,0.379,-0.433,0.249,0.33137252986050164,12.041594578792258,21.298356744124558
3118,124.677,0.98,0.506,0.532,0.426,-0.709,0.238,0.38860203771835367,18.443969204051445,26.966831478688643
3119,124.717,0.98,0.514,0.532,0.37,-0.68,0.207,0.2438256011833315,12.509996003196804,28.525953095383194
3120,124.757,0.98,0.436,0.519,0.319,-0.644,0.182,0.2695749959041599,15.902829936838376,25.62654873368631
3121,124.797,0.98,0.404,0.51,0.262,-0.647,0.156,0.2735459626135069,20.35534327885428,23.95266164750793
3122,124.837,0.88,0.377,0.427,0.208,-0.621,0.14,0.3031070449337593,16.636405861844217,22.17318199988437
3123,124.877,0.88,0.379,0.388,0.163,-0.543,0.101,0.31086795523811167,17.822738285684345,20.300985197768068
3124,124.917,0.88,0.316,0.442,0.134,-0.414,0.06,0.20451055753238523,18.227451824102932,18.43285110882208
3126,124.997,0.88,0.17,0.376,0.098,-0.337,0.047,0.21504482195349386,24.534465553584,27.621187519728476
3127,125.037,0.88,0.186,0.355,0.083,-0.331,0.045,0.2346769788532317,24.801814449753422,25.484897488512736
3128,125.077,0.88,0.187,0.308,0.058,-0.346,0.053,0.27881577797744084,24.80181444975365,23.01064970834157
3129,125.117,0.88,0.19,0.301,0.072,-0.346,0.065,0.28636922330153536,25.004999500099974,22.181523843054638
3130,125.157,0.88,0.179,0.299,0.091,-0.339,0.087,0.3099260197343363,23.800000000000182,21.026174164597773
3131,125.197,0.88,0.197,0.311,0.1,-0.344,0.1,0.33119143749156943,24.000833318866242,22.281157959136614
3132,125.237,0.88,0.18,0.301,0.111,-0.346,0.121,0.3476038791139724,24.700000000000045,22.7378539004894
3133,125.277,0.88,0.116,0.329,0.164,-0.307,0.135,0.2961957149128514,25.0,22.96823893989267
3134,125.317,0.88,0.105,0.33,0.187,-0.288,0.148,0.31004034953911885,24.803225596683944,23.837994882120434
3135,125.356,0.98,0.075,0.327,0.235,-0.246,0.162,0.32689733242752905,24.5073458375239,24.840692421911275
3136,125.396,0.98,0.08,0.357,0.273,-0.23,0.172,0.31753052620470634,24.31666095499129,23.43608329051593
3137,125.436,0.98,0.148,0.417,0.28,-0.235,0.175,0.2649642278954802,20.606067067735083,24.070729112347177
3138,125.476,0.98,0.227,0.436,0.31,-0.244,0.188,0.2834175650520834,18.43285110882208,23.397649454592646
3139,125.516,0.98,0.229,0.46,0.303,-0.25,0.192,0.26200040784995754,17.523127574722498,22.726416347501846
3140,125.556,0.98,0.252,0.48,0.323,-0.251,0.192,0.2794630711473364,18.199999999999818,25.0880449616944
3141,125.596,0.98,0.275,0.431,0.328,-0.263,0.197,0.3356045774584236,20.903827400741804,24.068444071023794
3142,125.636,0.98,0.29,0.442,0.332,-0.269,0.202,0.3213896450260226,21.202122535255572,25.10657284457591
3143,125.676,0.98,0.294,0.439,0.335,-0.287,0.208,0.35012817622280884,21.400233643584453,23.63239302313674
3144,125.716,0.88,0.298,0.438,0.336,-0.279,0.206,0.33646869373029575,22.114474897677454,25.456629784792792
3145,125.756,0.88,0.233,0.444,0.328,-0.273,0.201,0.28287057356955736,19.925109786397528,21.755459085020515
3146,125.796,0.88,0.156,0.458,0.311,-0.267,0.195,0.27011096667711226,22.0081802973349,27.86862034618867
3147,125.836,0.88,0.186,0.423,0.302,-0.273,0.196,0.3060434731896622,20.811775512915943,26.121638539724067
3148,125.876,0.88,0.13,0.444,0.3,-0.268,0.195,0.2739184554750405,23.403418553706928,24.829820780666118
3149,125.916,0.88,0.181,0.451,0.325,-0.272,0.195,0.274308369032659,21.105923339195474,25.21051367981225
3150,125.956,0.88,0.166,0.424,0.309,-0.269,0.199,0.2923507233394222,21.323461257497527,25.632986560289744
3151,125.996,0.98,0.167,0.397,0.297,-0.27,0.196,0.307903852601798,22.303587155433046,25.535073918044578
3152,126.036,0.88,0.118,0.393,0.31,-0.266,0.197,0.2980729716313787,22.100226243185748,23.660304309116537
3153,126.076,0.98,0.153,0.414,0.311,-0.27,0.193,0.29854165383804393,22.514217730136664,23.377339455121906
3154,126.116,0.88,0.133,0.406,0.305,-0.258,0.186,0.2692505889780183,21.914607000811216,23.821418933388504
3155,126.156,0.98,0.177,0.403,0.298,-0.26,0.188,0.2912864556418817,20.934421415458417,23.40790464778933
3156,126.196,0.98,0.141,0.403,0.315,-0.269,0.193,0.2793794772776709,23.04886114323222,23.493190502781896
3157,126.236,0.88,0.151,0.418,0.327,-0.272,0.198,0.2966071515661268,22.005681084665387,23.774145620820953
3158,126.276,0.88,0.112,0.384,0.311,-0.268,0.197,0.30628576546786634,22.5,25.054540506662597
3159,126.316,0.98,0.101,0.406,0.329,-0.267,0.204,0.31749393065980813,24.745504642257796,23.97602969634459
3160,126.356,0.98,0.149,0.418,0.333,-0.277,0.208,0.289616498822715,20.634921855921725,24.047037239543673
3161,126.396,0.88,0.148,0.397,0.325,-0.285,0.212,0.30749917156331785,22.103619613085908,24.62214450449036
3162,126.436,0.98,0.139,0.424,0.327,-0.287,0.213,0.30372156865127553,21.59999999999991,24.89176570675533
3163,126.476,0.88,0.142,0.4,0.325,-0.284,0.213,0.31613662838792955,21.90000000000009,24.57905612508344
3164,126.516,0.98,0.128,0.395,0.33,-0.284,0.214,0.3226209804555135,21.5,24.69514122251588
3165,126.556,0.88,0.16,0.429,0.336,-0.286,0.211,0.3201649891718378,21.900913222968672,25.381095327034203
3166,126.596,0.98,0.149,0.419,0.344,-0.284,0.216,0.29531015448355924,22.244100341438674,23.805251521460544
3167,126.636,0.98,0.148,0.401,0.337,-0.286,0.214,0.3065013149266787,21.927608168699198,23.773935307390705
3168,126.676,0.98,0.145,0.42,0.337,-0.279,0.207,0.2928185923272878,21.822923727126895,24.382165613415076
3169,126.716,0.88,0.19,0.414,0.346,-0.286,0.212,0.3133361442066104,21.727862297060014,23.6241401959945
3170,126.756,0.88,0.244,0.459,0.354,-0.28,0.211,0.2829937121579358,21.30023474049049,21.612033684963624
3171,126.796,0.88,0.314,0.461,0.361,-0.303,0.212,0.31201782556251156,22.41093483101483,24.36472860509633
3172,126.836,0.88,0.316,0.466,0.353,-0.312,0.21,0.3103269707744201,22.114474897677223,23.858122306669507
3173,126.876,0.88,0.426,0.526,0.358,-0.333,0.217,0.2947658703899313,20.200000000000045,27.365123789232197
3174,126.916,0.88,0.396,0.514,0.351,-0.366,0.218,0.3164456741703232,19.830532015051897,24.110785968109727
3175,126.956,0.88,0.452,0.497,0.344,-0.408,0.22,0.33387540387951753,15.155856953666593,25.532724100651677
3176,126.996,0.88,0.427,0.416,0.339,-0.446,0.22,0.33804616897315365,15.221038072352407,25.616400996236795
3177,127.036,0.88,0.384,0.314,0.36,-0.477,0.228,0.37548625376695,15.81549872751405,18.63437683422769
3214,128.516,0.88,0.538,0.623,0.732,-0.84,0.376,0.2647964403954479,13.85388032285536,18.764061394058608
3215,128.556,0.88,0.541,0.679,0.61,-0.846,0.315,0.24860283169560632,12.212288892750657,23.138712150852378
3216,128.596,0.88,0.266,0.39,0.183,-0.466,0.147,0.29541409199125135,13.605881081355868,19.872845795205144
3217,128.636,0.88,0.122,0.453,0.158,-0.273,0.101,0.18674582393396255,16.23730273167296,20.729206448873096
3218,128.676,0.88,-0.001,0.435,0.103,-0.141,0.125,0.15163188504127398,18.840912929048887,19.920341362536913
3219,128.716,0.82,0.097,0.517,0.146,-0.213,0.122,0.23035957439902538,18.951780918953325,25.82789190003713
3220,128.756,0.88,-0.097,0.299,0.138,0.076,0.045,0.18640099607481495,23.910248848558624,22.091174708466703
3221,128.796,0.88,-0.209,0.337,0.2,0.192,0.019,0.2920480506614672,20.080836635957183,17.935997323817862
3222,128.836,0.88,-0.238,0.361,0.174,0.224,0.005,0.2922031640030187,23.017601960239038,20.335437049643236
3223,128.876,0.88,-0.213,0.313,0.154,0.23,0.002,0.3139439105763217,21.026174164597784,21.172859986312666
3224,128.916,0.88,-0.167,0.35,0.138,0.236,-0.0,0.30877628104581023,20.670026608594405,23.668544526438478
3225,128.956,0.88,-0.184,0.343,0.146,0.256,0.002,0.32409772577378704,20.566477578817487,23.444615586526428
3226,128.996,0.88,-0.194,0.354,0.145,0.273,0.005,0.32532233123017773,21.5668727450226,21.844907873461047
3227,129.036,0.88,-0.165,0.347,0.143,0.284,0.006,0.3353236773340517,16.434719346554125,24.925689559167676
3228,129.076,0.88,-0.193,0.411,0.16,0.326,0.01,0.32230088797088147,16.104657711357937,23.15793600474798
3233,129.276,0.88,-0.422,0.402,0.216,0.365,0.039,0.38767860925701675,25.52195133605575,16.662832892398562
3235,129.356,0.88,-0.379,0.436,0.226,0.316,0.058,0.38114180748824245,26.701310829245795,13.421251804507717
3238,129.476,0.88,-0.016,0.324,0.208,0.146,0.12,0.2179479387813138,21.215088969881837,27.66441757926598
3239,129.516,0.77,-0.005,0.356,0.224,0.145,0.141,0.22305505937378262,19.74284680586863,28.461377338421247
3240,129.556,0.77,-0.018,0.411,0.232,0.135,0.162,0.21977597312026143,21.326509325250495,26.81678578800972
3241,129.596,0.93,0.15,0.354,0.22,-0.121,0.044,0.26326394434952494,26.35488569506617,25.911001524449077
3242,129.636,0.93,0.149,0.352,0.199,-0.142,0.048,0.26934378822817295,27.452686571627165,26.14899615664048
