frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
1882,75.24,0.98,0.132,0.119,0.041,-0.084,-0.051,0.23987534917800568,19.185932346383346,23.600847442411915
1883,75.28,0.98,0.145,0.145,0.019,-0.088,-0.05,0.23125908816270974,21.661486560252524,24.310080213771357
1884,75.32,0.98,0.175,0.179,0.024,-0.088,-0.047,0.24934643074503932,20.513897728125684,23.410467744152378
1885,75.36,0.98,0.184,0.184,0.028,-0.089,-0.046,0.24018148006915188,20.35779948815688,25.50705784679997
1886,75.4,0.98,0.17,0.17,0.031,-0.086,-0.046,0.24026188042489952,21.128653530218134,25.70311265197265
1887,75.44,0.98,0.164,0.166,0.024,-0.085,-0.043,0.23511890934143406,21.06466235191062,25.012796724876647
1888,75.48,0.98,0.169,0.164,0.029,-0.084,-0.04,0.2412713691668959,21.32346125749758,25.50705784679997
1889,75.52,0.98,0.176,0.114,0.034,-0.086,-0.04,0.23195890543857212,22.897379762758927,25.31264506131269
1890,75.56,0.98,0.135,0.126,0.043,-0.087,-0.039,0.2254934003014779,21.86595527298089,21.100236965494034
1891,75.6,0.98,0.143,0.18,0.039,-0.089,-0.037,0.21534517975367434,22.029298672449823,24.005207768315607
1892,75.64,0.98,0.173,0.127,0.038,-0.091,-0.038,0.24523021550624197,22.572992712531452,24.203305559365276
1893,75.68,0.98,0.156,0.122,0.039,-0.09,-0.04,0.25059600330276327,20.026232796010387,24.81289987083327
1894,75.72,0.98,0.136,0.149,0.029,-0.089,-0.042,0.24608871392111709,20.106963967740086,25.607030284669897
1895,75.76,0.98,0.169,0.164,0.035,-0.087,-0.044,0.2469387419140064,19.104973174542884,24.800806438501102
1896,75.8,0.98,0.152,0.118,0.026,-0.086,-0.046,0.25438899728584796,20.599514557386982,26.304752422328622
1897,75.84,0.98,0.13,0.15,0.031,-0.086,-0.046,0.24873341581975653,19.285486771144743,23.613555429032726
1898,75.88,0.98,0.119,0.072,0.037,-0.085,-0.045,0.27550412371661814,19.053870997778844,23.900209204105284
1899,75.92,0.98,0.105,0.098,0.047,-0.082,-0.043,0.25993352034560624,19.72941965694886,24.60081299469595
1900,75.96,0.98,0.097,0.113,0.051,-0.082,-0.043,0.27380274004228494,20.124860247961948,25.212695214911122
1901,76.0,0.98,0.12,0.087,0.037,-0.085,-0.046,0.2711309577237109,19.63058837630699,26.603007348794254
1902,76.04,0.98,0.109,0.103,0.037,-0.083,-0.05,0.2723437425993497,19.043371550227178,24.224987100099696
1903,76.08,0.98,0.099,0.142,0.031,-0.083,-0.053,0.22515295789965017,19.185932346383368,23.10194796981417
1904,76.12,0.98,0.102,0.127,0.017,-0.086,-0.055,0.22663458332460878,19.006577808748272,22.214409737825516
1905,76.16,0.98,0.076,0.114,0.018,-0.083,-0.054,0.22203976906778394,18.592471594707284,21.811235636707927
1906,76.2,0.98,0.1,0.146,0.023,-0.083,-0.052,0.20740751261771434,19.082190649922804,24.11016383187806
1907,76.24,0.98,0.088,0.132,0.026,-0.084,-0.051,0.20971022988683768,18.748866632412817,22.211033294288608
1908,76.28,0.98,0.102,0.138,0.022,-0.085,-0.049,0.2019884754274306,19.448650338776773,23.73036030067816
1909,76.32,0.98,0.099,0.125,0.021,-0.085,-0.049,0.2169439415305988,19.547378340841473,23.503404008781366
1910,76.36,0.98,0.077,0.136,0.021,-0.082,-0.048,0.22410417544594696,18.631693428134714,21.31501817967798
1911,76.4,0.98,0.08,0.141,0.02,-0.079,-0.049,0.20378764971014263,19.572429588582033,21.01927686672403
1912,76.44,0.98,0.101,0.126,0.022,-0.074,-0.05,0.22840009391791,19.72941965694886,22.40200883849491
1913,76.48,0.98,0.077,0.149,0.029,-0.068,-0.052,0.2020270003471298,19.794191067078234,22.51421773013666
1914,76.52,0.98,0.073,0.137,0.028,-0.061,-0.051,0.22971019813679588,18.89047378971741,22.232408776378726
1915,76.56,0.98,0.05,0.125,0.017,-0.058,-0.057,0.24814963386955102,19.857995870681457,17.70112990743816
1916,76.6,0.98,0.01,0.148,0.011,-0.05,-0.06,0.24385862879704134,19.289893727027128,19.004210059878837
1917,76.64,0.98,-0.049,0.113,0.01,-0.041,-0.061,0.2734117308391884,20.14348529922267,19.904019694524
1918,76.68,0.98,-0.055,0.111,0.009,-0.033,-0.063,0.2725951805805462,21.276277869965934,20.319940944796027
1919,76.72,0.98,-0.058,0.122,0.005,-0.028,-0.063,0.26130486819305265,26.84194478796206,20.711832367031214
1920,76.76,0.98,-0.052,0.122,0.002,-0.027,-0.065,0.2701218875618886,26.874523251585387,20.740781084616895
1921,76.8,0.98,-0.065,0.111,0.006,-0.025,-0.064,0.2729911940182967,24.888752479784873,21.015470491997174
1922,76.84,0.98,-0.061,0.131,0.007,-0.025,-0.061,0.2581514891849796,25.6943573572098,21.603703386225266
1923,76.88,0.98,-0.068,0.132,0.009,-0.022,-0.06,0.26329339568652343,25.039169315294785,20.65453945262399
1924,76.92,0.98,-0.06,0.105,0.009,-0.019,-0.058,0.2677660794750989,26.368541863364335,20.690335908341357
1925,76.96,0.98,0.029,0.359,0.007,-0.015,-0.055,0.1661011167567582,27.925794527640548,22.00363606316011
1926,77.0,0.98,0.049,0.388,0.017,-0.012,-0.051,0.16771070064964272,21.822923727126895,18.00444389588304
1927,77.04,0.98,0.033,0.307,0.01,-0.022,-0.05,0.17984334363112242,24.524681445433696,20.811775512915716
1928,77.08,0.98,0.078,0.196,0.016,-0.027,-0.05,0.22355945862873614,21.168372634664223,21.10213259365036
1929,77.12,0.98,0.079,0.162,0.037,-0.026,-0.05,0.20343874421191113,19.235384061671343,19.40927613281853
1930,77.16,0.98,0.067,0.137,0.04,-0.033,-0.048,0.2293287948582179,18.3806963959476,16.70119756185171
1931,77.2,0.98,0.054,0.148,0.049,-0.04,-0.045,0.2337903358684861,17.755280904564703,17.000294115102832
1932,77.24,0.98,0.071,0.16,0.051,-0.045,-0.045,0.24191440907229086,17.43473544393481,17.500285711953392
1933,77.28,0.98,0.076,0.174,0.055,-0.051,-0.043,0.24148418404045596,18.004999305748427,16.0003124969483
1934,77.32,0.98,0.083,0.171,0.061,-0.053,-0.039,0.2497510254775901,19.006577808748254,16.004999218994044
1935,77.36,0.98,0.086,0.164,0.062,-0.057,-0.037,0.2452752910973291,20.46777955714792,15.602884348735035
1936,77.4,0.98,0.078,0.164,0.061,-0.061,-0.034,0.24703267339034946,19.974483722990225,15.902829936838376
1937,77.44,0.98,0.082,0.163,0.064,-0.066,-0.034,0.25195304334213586,19.974483722990247,16.60752841334317
1938,77.48,0.98,0.065,0.156,0.061,-0.068,-0.032,0.25314570854830454,19.203385118254516,17.101169550647718
1939,77.52,0.98,0.078,0.141,0.053,-0.07,-0.034,0.2531363803917961,20.81730049742283,22.80021929719105
1940,77.56,0.98,0.074,0.132,0.047,-0.072,-0.035,0.25640590445629,21.609257275528908,22.003636063160105
1941,77.6,0.98,0.066,0.13,0.049,-0.068,-0.036,0.25910968565786413,21.524404753674446,20.70386437358971
1942,77.64,0.98,0.061,0.134,0.046,-0.065,-0.035,0.25646094396927943,21.174749113035528,21.302112571292145
1943,77.68,0.98,0.058,0.133,0.042,-0.064,-0.034,0.2462497660334639,21.14426636230265,22.60199106273607
1944,77.72,0.98,0.063,0.129,0.042,-0.063,-0.035,0.24300766812230437,20.831946620515243,23.703375287076778
1945,77.76,0.98,0.061,0.138,0.04,-0.061,-0.035,0.23933325035215036,19.714461696937096,23.916939603552937
1946,77.8,0.98,0.063,0.136,0.03,-0.063,-0.034,0.24184782934958657,20.181427105138038,23.717082451262893
1947,77.84,0.98,0.064,0.161,0.028,-0.063,-0.035,0.24119751047324042,19.651463049859746,24.91625975141532
1948,77.88,0.98,0.081,0.134,0.031,-0.064,-0.034,0.2400588933547535,18.971821209361977,25.033777182039472
1949,77.92,0.98,0.078,0.134,0.036,-0.064,-0.032,0.2411066915347273,18.92353032602536,23.02628932329306
1950,77.96,0.98,0.083,0.141,0.028,-0.067,-0.034,0.23063310541639212,17.722584461641038,24.32056742759106
1951,78.0,0.98,0.072,0.119,0.021,-0.069,-0.035,0.2435349573734688,19.05177157116889,24.601829200284996
1952,78.04,0.98,0.082,0.127,0.022,-0.068,-0.035,0.23766885714544028,19.126944345608376,24.801814449753422
1953,78.08,0.98,0.078,0.127,0.021,-0.068,-0.036,0.251225664228917,18.642424734996244,23.02628932329306
1954,78.12,0.98,0.09,0.134,0.015,-0.07,-0.037,0.23863741953925055,19.436563482261946,22.614154859291137
1955,78.16,0.98,0.09,0.214,0.009,-0.071,-0.037,0.2059858289057987,20.961870145576185,17.927911200137157
1956,78.2,0.98,0.092,0.392,0.015,-0.07,-0.038,0.16791626124657805,24.800201612083676,19.942417105255796
1957,78.24,0.93,0.13,0.371,-0.006,-0.076,-0.039,0.13629862967334744,23.80189068120425,21.61874186903579
1958,78.28,0.98,0.069,0.319,-0.002,-0.072,-0.038,0.14213113392760432,20.940391591372013,18.717104476921566
1959,78.32,0.98,0.073,0.206,0.012,-0.073,-0.036,0.20639796747574657,20.441379601191272,19.60102038160261
1960,78.36,0.98,0.112,0.141,0.02,-0.071,-0.04,0.23829480922751772,18.607794065928395,19.406442229321662
1961,78.4,0.98,0.107,0.14,0.024,-0.068,-0.039,0.2401508213802176,19.30414463269483,19.536888186197928
1962,78.44,0.98,0.105,0.138,0.023,-0.068,-0.041,0.23605803779225798,19.798989873223345,20.619650821485713
1963,78.48,0.98,0.099,0.139,0.03,-0.064,-0.042,0.23762298086034123,18.28223181124229,19.43116054176907
1964,78.52,0.98,0.11,0.135,0.031,-0.065,-0.043,0.24521194555471615,18.552627846210946,20.203960007879687
1965,78.56,0.98,0.118,0.132,0.032,-0.066,-0.044,0.24199290656109446,20.041207548448842,20.202227599945438
1966,78.6,0.98,0.115,0.133,0.033,-0.066,-0.045,0.24489425258777872,19.26758936660213,22.357325421436215
1967,78.64,0.98,0.107,0.132,0.033,-0.065,-0.047,0.24547524523909098,18.890473789717433,22.656566377101388
1968,78.68,0.98,0.074,0.135,0.032,-0.066,-0.047,0.228771808319478,18.627130750601477,22.403571143904692
1969,78.72,0.98,0.056,0.149,0.032,-0.067,-0.048,0.22307102500225287,17.772450590731697,21.002142747824564
1970,78.76,0.98,0.067,0.185,0.037,-0.065,-0.047,0.20709361412400118,17.04259369931711,21.41891687270855
1971,78.8,0.98,0.078,0.14,0.033,-0.064,-0.048,0.22076771302932896,19.573451407454925,21.32346125749764
1972,78.84,0.98,0.058,0.157,0.031,-0.066,-0.047,0.2291333377584328,16.943435306926357,22.27285343192475
1973,78.88,0.98,0.068,0.133,0.031,-0.065,-0.048,0.23769201848254362,18.370900903330835,21.931712199461373
1974,78.92,0.98,0.057,0.143,0.031,-0.067,-0.048,0.24631684256847247,17.154882686862063,21.19457477752269
1975,78.96,0.98,0.062,0.14,0.024,-0.068,-0.049,0.24309696695678168,17.14176186977289,20.05617112013158
1976,79.0,0.98,0.054,0.145,0.026,-0.071,-0.049,0.24562759601742185,16.720047846821515,19.63084307919558
1977,79.04,0.98,0.065,0.157,0.023,-0.07,-0.053,0.22517434722805166,16.918628786045346,19.41262475813096
1978,79.08,0.98,0.08,0.152,0.016,-0.07,-0.054,0.2090268592209633,18.828967045485996,19.20416621465253
1979,79.12,0.98,0.077,0.178,0.009,-0.066,-0.054,0.22524975390873264,19.746392075515992,19.404123273160245
1980,79.16,0.98,0.107,0.224,-0.007,-0.067,-0.059,0.16517045851363651,18.569060288555264,21.5188289644209
1981,79.2,0.98,0.115,0.202,-0.036,-0.073,-0.061,0.1702075271220474,20.29876843554805,22.138202275704227
1982,79.24,0.98,0.123,0.181,-0.063,-0.085,-0.065,0.19344146125615563,22.199549544979423,23.148650068632534
1983,79.28,0.98,0.109,0.168,-0.082,-0.095,-0.069,0.21926950757973768,22.93665189167772,23.717082451262893
1984,79.32,0.98,0.104,0.154,-0.083,-0.098,-0.071,0.21816428912310526,23.821418933388514,24.000833318866242
1985,79.36,0.98,0.103,0.172,-0.076,-0.096,-0.074,0.21485528975395324,23.87236896497707,23.10086578464097
1986,79.4,0.98,0.103,0.151,-0.065,-0.091,-0.073,0.20814128344200405,24.167747102284952,24.501836665850174
1987,79.44,0.98,0.101,0.162,-0.059,-0.085,-0.069,0.21518404277515146,23.854978516024705,23.410467744152374
1988,79.48,0.98,0.101,0.166,-0.059,-0.079,-0.063,0.2223662874769609,23.54230235129939,23.517227727774376
1989,79.52,0.98,0.109,0.16,-0.069,-0.077,-0.057,0.22714750245628218,24.085887984461017,22.817756243767654
1990,79.56,0.98,0.109,0.157,-0.071,-0.077,-0.053,0.22552472203884055,24.085887984461017,23.017601960239038
1991,79.6,0.98,0.103,0.155,-0.075,-0.078,-0.052,0.22245584528116388,24.232416305436793,22.905457864884493
1992,79.64,0.98,0.098,0.15,-0.073,-0.077,-0.051,0.21992388897266732,23.829603437741063,22.80087717610877
1993,79.68,0.98,0.092,0.148,-0.07,-0.076,-0.051,0.21888745767785112,23.433522995913393,23.901882771028706
1994,79.72,0.98,0.095,0.14,-0.059,-0.074,-0.05,0.21423185180881088,22.968238939892558,24.50510150968569
1995,79.76,0.98,0.099,0.158,-0.05,-0.075,-0.048,0.21131368420043356,23.660304309116544,23.913385373049945
1996,79.8,0.98,0.105,0.148,-0.041,-0.076,-0.045,0.23331496837031407,21.306337085477647,23.336237914453942
1997,79.84,0.98,0.104,0.15,-0.035,-0.076,-0.045,0.24104190187128818,21.26076198070059,24.55218931174978
1998,79.88,0.98,0.116,0.155,-0.037,-0.079,-0.047,0.2584586882898621,21.486972797488296,22.61415485929114
1999,79.92,0.98,0.108,0.146,-0.038,-0.08,-0.045,0.26565322653711426,21.470910553583817,22.807893370497922
2000,79.96,0.98,0.107,0.137,-0.035,-0.078,-0.046,0.26363796269845635,20.94588265029663,23.81701072762906
2001,80.0,0.98,0.097,0.163,-0.034,-0.078,-0.047,0.2660873203284948,19.474342094150348,23.036709834522814
2002,80.04,0.98,0.097,0.164,-0.032,-0.076,-0.048,0.25553190633667267,20.278560106674213,21.93285207172107
2003,80.08,0.98,0.1,0.159,-0.032,-0.077,-0.049,0.25703220612402466,20.08979840615636,22.45016703724048
2004,80.12,0.98,0.099,0.149,-0.033,-0.075,-0.05,0.2594397849741468,20.78003849852064,22.926403991904273
2005,80.16,0.98,0.103,0.147,-0.034,-0.074,-0.048,0.25912187837311934,19.646119209655613,21.851544567833255
2006,80.2,0.98,0.072,0.18,-0.039,-0.076,-0.046,0.23520467796554728,18.469975636150643,20.700241544484495
2007,80.24,0.98,0.111,0.344,-0.047,-0.08,-0.042,0.16428060309672432,18.400271737123862,25.04495957273639
2008,80.28,0.98,0.129,0.34,-0.041,-0.078,-0.04,0.1525610268332819,20.400245096566945,20.199257412093058
2009,80.32,0.98,0.064,0.305,-0.044,-0.079,-0.036,0.17295463972723962,24.075090861718465,18.796276226955108
2010,80.36,0.98,0.092,0.212,-0.048,-0.079,-0.038,0.21331101002189107,19.284190415985776,17.123667831396425
2011,80.4,0.98,0.081,0.181,-0.048,-0.077,-0.041,0.24764279953690455,18.227451824103163,18.902380802428016
2012,80.44,0.98,0.1,0.194,-0.043,-0.075,-0.044,0.24339220530326752,18.638669480410787,19.001052602421794
2013,80.48,0.98,0.081,0.19,-0.042,-0.073,-0.045,0.2077840739448859,18.54561942885705,22.300224214119417
2014,80.52,0.98,0.084,0.189,-0.046,-0.074,-0.046,0.22187736301148245,19.6430649339659,20.002249873451735
2015,80.56,0.98,0.075,0.19,-0.047,-0.074,-0.049,0.23030280149937893,18.85974549138981,19.80403999188051
2016,80.6,0.98,0.071,0.181,-0.051,-0.075,-0.051,0.23562364576303219,19.085072700935665,21.103791128610066
2017,80.64,0.98,0.065,0.165,-0.05,-0.075,-0.051,0.23947577658986802,18.952572384771365,21.7036863228347
2018,80.68,0.98,0.087,0.161,-0.052,-0.077,-0.051,0.2731182501344557,18.384776310850285,21.103791128610066
2019,80.72,0.98,0.085,0.161,-0.052,-0.076,-0.052,0.2767845286234377,18.36355085488645,22.299999999999955
2020,80.76,0.98,0.093,0.18,-0.047,-0.075,-0.052,0.2699518689961692,18.893914364154323,22.002045359466017
2021,80.8,0.98,0.094,0.165,-0.043,-0.076,-0.053,0.26377027375218287,18.512968427564577,22.603539545832106
2022,80.84,0.98,0.082,0.16,-0.043,-0.075,-0.052,0.2694009730433969,18.757931655702325,23.299999999999955
2023,80.88,0.98,0.09,0.165,-0.034,-0.077,-0.05,0.2456300686568314,18.346934348822444,23.501914815605982
2024,80.92,0.98,0.1,0.153,-0.032,-0.078,-0.049,0.25219680137367273,19.474342094150515,23.603389587090998
2025,80.96,0.98,0.095,0.159,-0.024,-0.079,-0.047,0.2601166436803345,18.809572031282386,23.200000000000045
2026,81.0,0.98,0.108,0.204,-0.016,-0.079,-0.045,0.2646125290048146,19.289893727027142,22.726636354726956
2027,81.04,0.98,0.102,0.195,-0.003,-0.08,-0.042,0.23479814681955402,19.502051174171346,23.10194796981417
2028,81.08,0.98,0.097,0.206,-0.01,-0.082,-0.04,0.26554659928563007,19.106281689538623,22.414281161795014
2029,81.12,0.98,0.071,0.214,-0.009,-0.084,-0.043,0.2614292965772731,18.344754018519886,19.830532015051897
2030,81.16,0.98,0.084,0.206,-0.007,-0.085,-0.043,0.2629817952431831,17.988885457415044,18.916923639957925
2031,81.2,0.98,0.078,0.214,-0.003,-0.085,-0.043,0.26161185480761606,17.762882648939634,19.7306867594617
2032,81.24,0.98,0.08,0.213,-0.004,-0.083,-0.043,0.2674789334670508,18.159295140505865,19.812369873389773
2033,81.28,0.98,0.084,0.204,-0.002,-0.083,-0.041,0.26931044124100295,18.79627622695521,18.40679222461109
2034,81.32,0.98,0.089,0.229,0.016,-0.079,-0.04,0.23461325145083564,19.175505208468348,21.215088969881833
2035,81.36,0.98,0.079,0.246,0.014,-0.078,-0.038,0.17118446419272582,17.97136611390462,21.200943375236914
2036,81.4,0.98,0.097,0.241,0.021,-0.076,-0.038,0.17571334149543727,18.760063965775856,21.41891687270855
2037,81.44,0.98,0.088,0.249,0.022,-0.073,-0.037,0.16811676856600305,18.85974549138981,21.40373799129486
2038,81.48,0.98,0.086,0.256,0.023,-0.074,-0.039,0.1713756998895432,18.768324379123506,21.319005605327803
2039,81.52,0.98,0.098,0.24,0.02,-0.074,-0.041,0.2398380313855522,19.1049731745428,19.137659209004656
2040,81.56,0.98,0.094,0.368,0.018,-0.076,-0.043,0.16401619527266958,23.500212764994277,23.661149591683003
2041,81.6,0.98,0.084,0.381,0.028,-0.074,-0.044,0.15654270652190502,25.699999999999932,20.829066229670453
2042,81.64,0.98,0.086,0.348,0.02,-0.074,-0.044,0.16573771714661692,23.4136712200371,20.05642041840964
2043,81.68,0.98,0.101,0.297,0.032,-0.071,-0.044,0.1973785696224814,19.609181522949928,19.76486782146548
2044,81.72,0.98,0.128,0.277,0.062,-0.07,-0.043,0.2000247326127742,19.194269978303453,18.813027401245197
2045,81.76,0.98,0.123,0.255,0.065,-0.071,-0.043,0.21595751062902027,18.37879212570833,20.708693826506824
2046,81.8,0.98,0.103,0.243,0.066,-0.074,-0.043,0.2115457950253882,18.512968427564577,20.30221662774777
2047,81.84,0.98,0.096,0.214,0.065,-0.077,-0.045,0.2122409935048572,17.925400971805363,21.403737991294864
2048,81.88,0.98,0.091,0.201,0.068,-0.077,-0.047,0.20697849529015988,17.45966780898198,21.799999999999955
2049,81.92,0.98,0.104,0.186,0.075,-0.077,-0.053,0.21290798682096848,17.164206943520554,22.214409737825513
2050,81.96,0.98,0.088,0.162,0.074,-0.078,-0.056,0.23118690242191745,18.103314613628047,21.54553317975677
2051,82.0,0.98,0.078,0.199,0.065,-0.078,-0.06,0.25606686801411555,18.33712082089225,18.867962264113164
2052,82.04,0.98,0.084,0.171,0.055,-0.076,-0.06,0.22612725832828,18.376343488300396,21.745114393812738
2053,82.08,0.98,0.072,0.169,0.062,-0.075,-0.058,0.2257077399461711,17.415510328440025,22.663847863944046
2054,82.12,0.98,0.081,0.157,0.064,-0.075,-0.056,0.22793705979737167,17.336666346215463,23.27767170487626
2055,82.16,0.98,0.064,0.137,0.064,-0.074,-0.054,0.24044725828476982,17.181967291320262,23.494041797868647
2056,82.2,0.98,0.075,0.185,0.074,-0.071,-0.052,0.24663560580533975,16.752910194948214,18.95178091895321
2057,82.24,0.98,0.086,0.194,0.07,-0.07,-0.051,0.19665881211139857,16.787197502859048,20.063897926375127
2058,82.28,0.98,0.118,0.235,0.054,-0.075,-0.051,0.20169591211250953,20.94683747012897,17.323394586512155
2059,82.32,0.98,0.047,0.365,0.046,-0.077,-0.048,0.13196617190503504,21.718655575334243,20.554804791094465
2060,82.36,0.98,0.079,0.419,0.079,-0.068,-0.046,0.09573641479139955,26.40927867246659,20.020239758804088
2061,82.4,0.98,0.084,0.328,0.04,-0.075,-0.044,0.13419390356243913,21.61133961604419,17.40028735394905
2062,82.44,0.98,0.102,0.294,0.044,-0.076,-0.04,0.15478483410786423,18.600000000000023,19.502820308868127
2063,82.48,0.98,0.107,0.232,0.065,-0.072,-0.039,0.19929338772291671,20.724140512938092,15.615697230671469
2064,82.52,0.98,0.108,0.204,0.063,-0.07,-0.038,0.22063797941901636,18.587361297397752,17.904468715937906
2065,82.56,0.98,0.088,0.187,0.052,-0.072,-0.037,0.2101215040236251,17.90474797365205,20.319940944796034
2066,82.6,0.98,0.077,0.162,0.064,-0.072,-0.036,0.24267538348790568,18.35755975068575,20.43526363911166
2067,82.64,0.98,0.098,0.185,0.075,-0.073,-0.036,0.24973724106712789,17.961069010501525,19.60637651377737
2068,82.68,0.98,0.09,0.144,0.075,-0.072,-0.036,0.25297265695222393,18.856563843924505,20.977368757782727
2069,82.72,0.98,0.081,0.137,0.08,-0.075,-0.033,0.25845664330763535,18.597042775667287,21.944703233354495
2070,82.76,0.98,0.104,0.162,0.077,-0.071,-0.031,0.2490044462502363,17.479702514631143,21.623135757794266
2071,82.8,0.98,0.119,0.148,0.076,-0.072,-0.031,0.26825189088181944,17.791008965205005,22.763567382991557
2072,82.84,0.98,0.114,0.134,0.082,-0.07,-0.031,0.2678612486750808,17.22904524342541,23.231013753170497
2073,82.88,0.98,0.115,0.115,0.067,-0.071,-0.031,0.26698114581414917,18.79494612921242,21.76648800335051
2074,82.92,0.98,0.132,0.265,0.039,-0.07,-0.033,0.17882636324377088,19.890952717253203,19.374725804511474
2075,82.96,0.98,0.079,0.4,0.084,-0.066,-0.034,0.15557934888774144,25.600195311754856,22.38079533886146
2076,83.0,0.98,0.084,0.427,0.079,-0.064,-0.029,0.1025630788883368,25.507057846799857,22.281157959136614
2077,83.04,0.98,0.091,0.353,0.043,-0.072,-0.028,0.13791588701930318,24.909837414162276,17.30722392528618
2078,83.08,0.98,0.091,0.293,0.032,-0.073,-0.028,0.16739313553336055,21.194574777522575,18.967603960437366
2079,83.12,0.98,0.129,0.218,0.056,-0.071,-0.028,0.19168504932512237,19.936148073286233,18.039955654047485
2080,83.16,0.98,0.138,0.191,0.056,-0.075,-0.026,0.21553231548938068,20.09004728715191,16.700299398513835
2081,83.2,0.98,0.108,0.155,0.055,-0.074,-0.025,0.21102078944397606,18.52835664596303,20.24845673131663
2082,83.24,0.98,0.09,0.183,0.066,-0.074,-0.025,0.20717095268689573,19.007366992826704,19.237463450257604
2083,83.28,0.98,0.054,0.155,0.06,-0.075,-0.027,0.22600866519726046,16.37711818361207,19.842630873954143
2084,83.32,0.98,0.032,0.168,0.07,-0.071,-0.025,0.21315334578505396,16.164467204334336,21.751781536232773
2085,83.36,0.98,0.036,0.179,0.073,-0.072,-0.025,0.22192213093434682,16.335544068074313,22.34390297150428
2086,83.4,0.98,0.033,0.147,0.062,-0.073,-0.024,0.23797589610482375,15.94772711078294,22.673552875542033
2087,83.44,0.98,0.03,0.163,0.07,-0.073,-0.024,0.23553040203373465,16.68831926827875,21.83231549790349
2088,83.48,0.98,0.103,0.226,0.043,-0.078,-0.024,0.20097581870728326,22.64332131115047,21.800917411888953
2089,83.52,0.98,0.094,0.199,0.041,-0.079,-0.024,0.19457265620374697,22.408034273447523,24.81289987083338
2090,83.56,0.98,0.098,0.235,0.041,-0.078,-0.024,0.1769265680510107,21.70575960430784,24.000833318866242
2091,83.6,0.98,0.122,0.235,0.049,-0.079,-0.024,0.18892295312161045,22.60088493842666,21.600231480241153
2092,83.64,0.98,0.115,0.214,0.053,-0.079,-0.023,0.20656913559758555,20.335437049643126,20.103979705521017
2093,83.68,0.98,0.126,0.237,0.046,-0.077,-0.025,0.1938562812085583,23.02628932329306,20.702173798903384
2094,83.72,0.98,0.139,0.268,0.034,-0.078,-0.025,0.17522299513671158,22.643321311150363,19.51332877804295
2095,83.76,0.98,0.115,0.28,0.024,-0.077,-0.025,0.16086390086420338,23.441842930964143,21.185372312045782
2096,83.8,0.98,0.137,0.271,0.038,-0.077,-0.026,0.17386905892974874,22.610838109190162,17.98054504179446
2097,83.84,0.98,0.136,0.282,0.027,-0.078,-0.025,0.16879810503870019,22.926403991904273,20.977368757782727
2098,83.88,0.98,0.132,0.253,0.033,-0.08,-0.027,0.18150232541995756,22.426992665089845,19.412624758131077
2099,83.92,0.98,0.13,0.278,0.035,-0.078,-0.027,0.16871975567091146,23.11384866265235,20.209403751719048
2100,83.96,0.98,0.118,0.275,0.043,-0.077,-0.029,0.16495744205452673,23.203448019637012,18.552897347853783
2101,84.0,0.98,0.14,0.274,0.043,-0.079,-0.03,0.1653670096750784,22.522211259110417,19.77169694285245
2102,84.04,0.98,0.143,0.286,0.042,-0.076,-0.031,0.1642484408729351,23.425840433162556,20.529247428973104
2103,84.08,0.98,0.117,0.283,0.035,-0.077,-0.03,0.1610305884365742,22.71409254185608,22.389506470666074
2104,84.12,0.98,0.137,0.291,0.037,-0.078,-0.031,0.1549596885825956,22.936869882353154,20.29876843554805
2105,84.16,0.98,0.125,0.292,0.038,-0.077,-0.033,0.1507973400436217,25.55660384323406,19.39329781135747
2106,84.2,0.98,0.084,0.286,0.032,-0.079,-0.034,0.15944841750498234,18.01776900728833,21.633538776631063
2107,84.24,0.98,0.057,0.245,0.038,-0.077,-0.032,0.16936854315802394,24.12073796549342,18.189282558693762
2108,84.28,0.98,0.067,0.207,0.052,-0.077,-0.035,0.20402978761818918,20.923909768492212,16.5
2109,84.32,0.98,0.048,0.19,0.047,-0.077,-0.033,0.20979269991317134,21.028789789238942,19.00236827345476
2110,84.36,0.98,0.055,0.209,0.046,-0.077,-0.035,0.19033211373808523,21.215088969881833,18.300273222004044
2111,84.4,0.98,0.065,0.209,0.038,-0.079,-0.033,0.19666877172402258,22.426992665090076,17.810109488714616
2112,84.44,0.98,0.091,0.192,0.045,-0.079,-0.033,0.20737490137379244,20.447982785595233,18.400271737123862
2113,84.48,0.98,0.069,0.191,0.045,-0.079,-0.031,0.22435696705801195,21.62267328523465,17.810109488714502
2114,84.52,0.98,0.088,0.212,0.047,-0.078,-0.03,0.21562778663906662,20.54774926847221,17.02380685980665
2115,84.56,0.98,0.073,0.32,0.031,-0.083,-0.028,0.1581415397430177,25.603124809288328,20.45507272047692
2116,84.6,0.98,0.105,0.429,0.066,-0.074,-0.027,0.10125122598211381,24.70991703749736,18.909521411183285
2117,84.64,0.98,0.115,0.406,0.058,-0.079,-0.026,0.14107190088183758,25.612496949731415,18.313383084509606
2118,84.68,0.98,0.092,0.304,0.042,-0.079,-0.025,0.15977649876028627,20.647518010647207,18.618807695446023
2119,84.72,0.98,0.122,0.187,0.046,-0.078,-0.024,0.18734622321514935,20.854016399724973,15.80790941269598
2120,84.76,0.98,0.122,0.194,0.063,-0.076,-0.025,0.21653949665765554,19.37472580451136,18.600268815261806
