frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
2657,106.24,0.98,0.007,0.359,0.211,-0.029,0.1,0.28122932503619325,24.70728637467098,19.235384061671343
2658,106.28,0.98,0.002,0.353,0.206,-0.027,0.101,0.2820439089700586,24.503265088555036,18.955210365490586
2659,106.32,0.98,0.011,0.332,0.205,-0.035,0.108,0.2873227406794716,24.59999999999991,19.498717906570207
2660,106.36,0.98,0.008,0.334,0.206,-0.039,0.113,0.2853592767055704,25.10019920239669,19.26758936660214
2661,106.4,0.98,0.002,0.354,0.208,-0.036,0.112,0.28052342064223185,24.800201612083903,19.037857022259576
2662,106.44,0.98,0.003,0.359,0.21,-0.038,0.115,0.2808522206488685,24.700202428320342,19.760819821049935
2663,106.48,0.98,0.002,0.371,0.21,-0.032,0.113,0.27765302465957287,25.09999999999991,20.536065835500178
2664,106.52,0.98,-0.002,0.365,0.208,-0.026,0.111,0.27126765128723673,25.20019841191736,20.27042180123542
2665,106.56,0.98,0.008,0.364,0.204,-0.027,0.113,0.262248088595073,25.103187048659688,21.949259668608445
2666,106.6,0.98,0.018,0.359,0.205,-0.025,0.113,0.25028880569472733,25.307113624433697,24.867649667791262
2667,106.64,0.98,0.016,0.324,0.184,-0.03,0.112,0.22406426530152346,25.601757752154352,24.71315439194272
2668,106.68,0.98,0.005,0.328,0.174,-0.034,0.112,0.2180909398761557,25.20079363829621,24.57905612508334
2669,106.72,0.98,0.016,0.352,0.178,-0.039,0.116,0.22155076641270768,24.899999999999864,24.1505693514666
2670,106.76,0.98,0.019,0.334,0.168,-0.04,0.116,0.20963104953061834,24.700000000000045,24.16960901628333
2671,106.8,0.98,0.02,0.342,0.177,-0.038,0.116,0.20786123227893288,25.103187048659688,23.4335229959134
2672,106.84,0.98,0.013,0.339,0.181,-0.036,0.115,0.19951970236334182,24.20020661068831,23.30708046924788
2673,106.88,0.98,0.017,0.347,0.191,-0.03,0.11,0.20228799647122958,24.300205760445685,23.518715951343893
2674,106.92,0.98,0.011,0.352,0.196,-0.024,0.106,0.198197573534169,24.3008230313298,23.194827009486403
2675,106.96,0.98,0.018,0.357,0.203,-0.024,0.104,0.20070106133746785,25.103187048659912,22.36000894454206
2676,107.0,0.98,0.018,0.367,0.21,-0.02,0.101,0.1990109389117589,24.80503981049008,22.798245546532765
2677,107.04,0.98,0.022,0.364,0.21,-0.022,0.1,0.19849932792200128,24.601829200285223,22.58694313093294
2678,107.08,0.98,0.023,0.369,0.213,-0.019,0.096,0.198968107522619,24.700809703327586,22.79824554653265
2679,107.12,0.98,0.03,0.358,0.206,-0.019,0.093,0.19524963407783918,24.800806438501102,22.60000000000009
2680,107.16,0.98,0.03,0.363,0.215,-0.019,0.093,0.19572645463460608,24.800806438501102,22.289459392277685
2681,107.2,0.98,0.027,0.355,0.216,-0.018,0.092,0.1884199822377809,25.10019920239669,22.57432169523592
2682,107.24,0.98,0.024,0.372,0.223,-0.018,0.092,0.18837198083672715,25.30079050148429,21.99204401596173
2683,107.28,0.98,0.022,0.375,0.228,-0.017,0.089,0.1904835457034869,25.200000000000045,21.411212016137757
2684,107.32,0.98,0.019,0.379,0.224,-0.019,0.091,0.19094749315335824,25.0,21.496511344867052
2685,107.36,0.98,0.015,0.379,0.231,-0.019,0.089,0.19131570989207874,25.200198411917135,21.582400237230306
2686,107.4,0.98,0.018,0.376,0.225,-0.02,0.091,0.18985075642639437,25.100000000000136,22.20360331117452
2687,107.44,0.98,0.022,0.379,0.23,-0.021,0.09,0.1920525055029147,25.10019920239669,21.89292123038853
2688,107.48,0.98,0.023,0.381,0.226,-0.024,0.092,0.18811781851075465,24.700202428320342,21.384106247397902
2689,107.52,0.98,0.015,0.375,0.224,-0.026,0.091,0.18997322466295835,24.800201612083676,21.483249288689972
2690,107.56,0.98,0.019,0.375,0.228,-0.025,0.088,0.19108737331682243,24.500204080782673,22.07826985975133
2691,107.6,0.98,0.019,0.374,0.228,-0.027,0.09,0.18980776945613292,25.00079998720041,21.582400237230313
2692,107.64,0.98,0.017,0.377,0.233,-0.026,0.088,0.1945468709734482,25.0,21.38410624739779
2693,107.68,0.98,0.015,0.377,0.226,-0.029,0.091,0.19575350238176317,24.500204080782673,21.284971223847137
2694,107.72,0.98,0.019,0.373,0.221,-0.028,0.089,0.19717759282703706,24.800201612083676,21.298356744124558
2695,107.76,0.98,0.012,0.368,0.227,-0.03,0.09,0.20179214820471522,25.09999999999991,22.35173371351755
2696,107.8,0.98,0.014,0.358,0.202,-0.032,0.088,0.20830869808683833,24.900200802403273,22.737853900489288
2697,107.84,0.98,0.003,0.365,0.194,-0.032,0.089,0.21444789467797393,25.90019304947368,22.40825740659017
2698,107.88,0.98,0.002,0.37,0.181,-0.037,0.09,0.22265876136927942,25.604882346927646,22.6497240601293
2699,107.92,0.98,0.002,0.373,0.193,-0.029,0.089,0.22020489924710446,25.20714184512005,22.61725005388586
2700,107.96,0.98,0.003,0.383,0.193,-0.023,0.086,0.22216480244506465,25.806975801127834,22.673552875542025
2701,108.0,0.98,-0.018,0.392,0.204,-0.015,0.085,0.22479118061086734,24.60325181759508,23.479778533878843
2702,108.04,0.98,-0.012,0.391,0.204,-0.013,0.084,0.22605878488088038,24.803225596683944,23.26907819403255
2703,108.08,0.98,-0.009,0.394,0.213,-0.013,0.082,0.22816941948260133,25.600195311755083,23.753947040439428
2704,108.12,0.98,-0.009,0.383,0.202,-0.018,0.078,0.22742002054462773,25.5,23.92070233082639
2705,108.16,0.98,-0.012,0.381,0.199,-0.019,0.08,0.2281195251727618,26.199999999999818,24.318717071424683
2706,108.2,0.98,-0.005,0.379,0.193,-0.021,0.081,0.22802180107106573,25.901737393464416,23.11471392857805
2707,108.24,0.98,-0.003,0.379,0.195,-0.018,0.081,0.22681382917384785,26.200763347658448,23.423279018958855
2708,108.28,0.98,0.003,0.379,0.193,-0.019,0.082,0.22519844552157017,26.00173071162764,23.433736364481085
2709,108.32,0.98,0.023,0.383,0.201,-0.017,0.081,0.22836219884151865,24.313165157996146,21.996590644915788
2710,108.36,0.98,0.022,0.385,0.194,-0.022,0.082,0.22888843506911996,24.607315985291763,20.776188293332368
2711,108.4,0.98,0.03,0.38,0.189,-0.025,0.082,0.22984132643437655,24.700809703327586,22.40178564311341
2712,108.44,0.98,0.017,0.38,0.192,-0.027,0.085,0.23146827069527798,25.30019762768658,21.633538776631063
2713,108.48,0.98,0.009,0.378,0.189,-0.028,0.087,0.23376081362651763,25.0,21.674870241826042
2714,108.52,0.98,0.015,0.365,0.185,-0.031,0.092,0.22505637842986562,24.403278468271296,21.559452683219952
2715,108.56,0.98,0.03,0.372,0.189,-0.033,0.094,0.22652896931313787,24.001874926763534,22.0004545407589
2716,108.6,0.98,0.032,0.373,0.189,-0.035,0.096,0.230137813970121,23.70189865812446,21.575217264259475
2717,108.64,0.98,0.029,0.378,0.194,-0.033,0.098,0.23163708039694061,23.500851048419502,21.87418569912942
2718,108.68,0.98,0.036,0.372,0.188,-0.034,0.099,0.22858268412725258,23.6008474424118,22.539077177205016
2719,108.72,0.98,0.047,0.37,0.188,-0.034,0.099,0.22681446086112572,23.70337528707655,24.041006634498462
2720,108.76,0.98,0.036,0.372,0.188,-0.036,0.099,0.22961654082543234,23.60190670263753,22.240953216982426
2721,108.8,0.98,0.034,0.374,0.195,-0.034,0.099,0.23419992835929415,23.700210969525187,22.351733713517664
2722,108.84,0.98,0.041,0.376,0.193,-0.035,0.101,0.23268846101508278,23.20021551624018,23.38054747006572
2723,108.88,0.98,0.039,0.373,0.194,-0.035,0.101,0.2313804922697621,23.600211863455712,23.69071548096427
2724,108.92,0.98,0.04,0.377,0.197,-0.033,0.1,0.23219699022245177,23.501914815605982,23.69071548096427
2725,108.96,0.98,0.043,0.375,0.196,-0.037,0.104,0.22942160192357158,23.09999999999991,23.80273093575611
2726,109.0,0.98,0.048,0.386,0.202,-0.034,0.101,0.23349301120702198,22.90349318335533,23.070543990118626
2727,109.04,0.98,0.046,0.387,0.204,-0.041,0.102,0.23286599577978045,22.701982292302187,23.05862094748944
2728,109.08,0.98,0.046,0.405,0.211,-0.039,0.102,0.20438336894459813,22.014540649307218,23.38054747006573
2729,109.12,0.98,-0.006,0.401,0.176,-0.05,0.102,0.14537460978745836,18.906612599828527,19.84263087395426
2730,109.16,0.98,0.008,0.452,0.183,-0.058,0.101,0.13909474215145218,15.147607071745819,18.604300578092175
2731,109.2,0.98,-0.0,0.465,0.18,-0.06,0.097,0.14300753005804895,16.16972479666853,18.72671887971829
2732,109.24,0.98,0.038,0.41,0.175,-0.065,0.097,0.14102496067289078,20.199257412093058,19.802272596851168
2733,109.28,0.98,0.076,0.42,0.182,-0.072,0.101,0.1312795509179583,21.160576551691502,18.600268815261806
2734,109.32,0.98,0.105,0.417,0.187,-0.078,0.1,0.14343399890073394,20.819462048765768,20.900956915892607
2735,109.36,0.98,0.11,0.412,0.179,-0.09,0.102,0.16058528213557913,20.815378930012255,21.708293346092344
2736,109.4,0.98,0.122,0.407,0.19,-0.099,0.103,0.16765990006043818,20.547749268472206,20.335437049643122
2737,109.44,0.98,0.135,0.401,0.195,-0.108,0.105,0.18483038754051867,20.654539452623876,20.14199592890439
2738,109.48,0.98,0.135,0.387,0.196,-0.117,0.106,0.19358645061687246,20.740781084616895,20.687435800504527
2739,109.52,0.98,0.152,0.397,0.195,-0.13,0.108,0.19217679159667672,20.634921855921956,21.095023109728988
2740,109.56,0.98,0.207,0.394,0.191,-0.159,0.099,0.21043861430525942,20.640978658968574,21.37592103278834
2741,109.6,0.98,0.223,0.397,0.199,-0.172,0.081,0.22961265220722693,20.50219500443794,20.447982785595237
2742,109.64,0.98,0.248,0.39,0.196,-0.196,0.077,0.24275795708512238,20.303940504246906,21.95130975591204
2743,109.68,0.98,0.242,0.391,0.201,-0.207,0.074,0.24434047603868897,20.654539452623876,21.86618393776102
2744,109.72,0.98,0.262,0.39,0.202,-0.221,0.073,0.24856694402692342,19.98124120268795,21.239821091525275
2745,109.76,0.98,0.265,0.389,0.201,-0.231,0.073,0.25787595491430904,19.773214205080613,20.220039564748678
2746,109.8,0.98,0.26,0.385,0.203,-0.23,0.07,0.26066722297427725,19.964217991196243,18.726718879718405
2747,109.84,0.98,0.258,0.375,0.197,-0.225,0.072,0.2548954704895463,19.85673689204745,20.124860247961994
2748,109.88,0.98,0.264,0.385,0.205,-0.23,0.071,0.2614037443124063,19.682479518597383,20.22003956474856
2749,109.92,0.98,0.265,0.387,0.206,-0.232,0.073,0.2644684935860382,19.524343778985344,20.115914098046872
2750,109.96,0.98,0.263,0.373,0.201,-0.234,0.074,0.26473566813089777,19.358202395883723,19.306475597581198
2751,110.0,0.98,0.271,0.389,0.201,-0.228,0.076,0.2617889759832668,19.900753754569152,21.228518554058404
2752,110.04,0.98,0.273,0.383,0.202,-0.227,0.077,0.2620199673728193,19.649936386665615,20.740781084616778
2753,110.08,0.98,0.267,0.394,0.206,-0.226,0.079,0.25870566059128697,19.872845795205027,21.439449619801323
2754,110.12,0.98,0.266,0.393,0.206,-0.226,0.08,0.2607057465809417,19.956452590578408,21.445745498816404
2755,110.16,0.98,0.265,0.39,0.206,-0.223,0.081,0.25869923534891304,20.14869722835688,21.844907873460993
2756,110.2,0.98,0.263,0.387,0.206,-0.225,0.083,0.2600653481617177,20.06389792637512,22.543513479491168
2757,110.24,0.98,0.262,0.392,0.209,-0.222,0.082,0.2588315817740897,20.109947787102783,22.437691503361012
2758,110.28,0.98,0.257,0.385,0.205,-0.225,0.082,0.26163270005640354,20.08083663595718,21.5188289644209
2759,110.32,0.98,0.26,0.394,0.211,-0.226,0.086,0.26082409118052063,20.18960128382917,21.723029254687226
2760,110.36,0.98,0.263,0.394,0.212,-0.233,0.087,0.2638424184511557,20.080836635957173,20.815378930012255
2761,110.4,0.98,0.261,0.397,0.214,-0.232,0.087,0.2653898520222051,20.08083663595718,20.103979705521017
2762,110.44,0.98,0.255,0.389,0.215,-0.239,0.088,0.2678833325541128,20.09004728715191,18.70026737776767
2763,110.48,0.98,0.263,0.384,0.213,-0.237,0.091,0.2628527173624088,19.84943324127916,20.400980368599914
2764,110.52,0.98,0.257,0.391,0.214,-0.239,0.092,0.2650972244493309,19.80126258600703,19.701015202268177
2765,110.56,0.98,0.257,0.387,0.215,-0.242,0.094,0.26698908293154755,19.682479518597155,18.902380802428016
2766,110.6,0.98,0.24,0.379,0.212,-0.248,0.094,0.2707996534433792,20.131815616083912,18.601075237738183
2767,110.64,0.98,0.205,0.373,0.209,-0.246,0.092,0.2606703228920076,21.35275157912905,24.85819784296527
2768,110.68,0.98,0.203,0.373,0.207,-0.242,0.091,0.26070757003879413,21.35275157912905,24.865236777477172
2769,110.72,0.98,0.202,0.374,0.209,-0.247,0.092,0.2629436540684099,21.060864179800408,24.446063077722737
2770,110.76,0.98,0.194,0.37,0.208,-0.244,0.093,0.2640442935367928,21.352751579129276,24.466303357883856
2771,110.8,0.98,0.202,0.382,0.209,-0.251,0.095,0.2666043458892412,21.659178193089325,23.84722206044129
2772,110.84,0.98,0.193,0.377,0.207,-0.243,0.093,0.26758480550935465,21.56710458081937,23.875719884434965
2773,110.88,0.98,0.174,0.377,0.205,-0.248,0.094,0.26979746737391913,21.49325475585292,23.441842930964256
2774,110.92,0.98,0.157,0.373,0.208,-0.244,0.091,0.26649773476377764,19.366207682455496,24.020824298928627
2775,110.96,0.98,0.147,0.381,0.209,-0.243,0.092,0.2661212016148355,18.995262567282488,23.42584043316267
2776,111.0,0.98,0.147,0.371,0.208,-0.239,0.093,0.26837404564349987,19.79141227906672,24.872675770813306
2777,111.04,0.98,0.153,0.372,0.211,-0.24,0.093,0.27189393397600914,19.085072700935672,24.558908770545976
2778,111.08,0.98,0.149,0.377,0.212,-0.234,0.091,0.268645785779044,19.691876497682905,24.78083937238601
2779,111.12,0.98,0.163,0.382,0.215,-0.239,0.095,0.2745483508021275,19.04442175546425,24.473863609982065
2780,111.16,0.98,0.155,0.375,0.216,-0.231,0.093,0.2685408179884295,19.864541273334204,24.6586698749142
2781,111.2,0.98,0.15,0.376,0.216,-0.231,0.093,0.2672139991007534,19.126160095533983,24.159884105682316
2782,111.24,0.98,0.097,0.372,0.203,-0.226,0.092,0.2571546817844804,21.758906222510404,23.853720883753194
2783,111.28,0.98,0.101,0.372,0.207,-0.224,0.094,0.260104271764431,21.134095674998868,24.091699815496625
2784,111.32,0.98,0.099,0.376,0.205,-0.22,0.093,0.262072203533006,21.418916872708436,24.282503989498213
2785,111.36,0.98,0.114,0.37,0.202,-0.22,0.099,0.2672365647643911,20.00399960007998,24.01041440708591
2786,111.4,0.98,0.104,0.364,0.2,-0.213,0.096,0.26493242134236134,20.703864373589823,24.38216561341502
2787,111.44,0.98,0.109,0.376,0.203,-0.211,0.097,0.2682022350303108,21.01166342772509,24.209502266672093
2788,111.48,0.98,0.108,0.376,0.203,-0.203,0.097,0.2664219921765404,19.612496016570798,23.83149177034448
2789,111.52,0.98,0.1,0.375,0.2,-0.198,0.098,0.2641841414124372,21.633307652783845,24.299794237812016
2790,111.56,0.98,0.104,0.375,0.201,-0.194,0.097,0.262466539059297,21.02379604162864,24.59857719462652
2791,111.6,0.98,0.109,0.372,0.203,-0.191,0.095,0.26432052556585045,20.91530540059108,24.418230894149623
2792,111.64,0.98,0.107,0.374,0.2,-0.191,0.096,0.2626068132329595,20.908610666421485,24.200206610688287
2793,111.68,0.98,0.103,0.37,0.199,-0.187,0.095,0.2643688557884728,20.80865204668499,24.091699815496625
2794,111.72,0.98,0.118,0.369,0.196,-0.187,0.096,0.2661239101146755,20.71545316907168,24.39938523815708
2795,111.76,0.98,0.13,0.376,0.2,-0.182,0.091,0.26145383772253916,22.2272355456094,24.449539872970984
2796,111.8,0.98,0.127,0.372,0.197,-0.181,0.09,0.26458138913471396,22.617913254763266,24.250773183550276
2797,111.84,0.98,0.131,0.372,0.192,-0.184,0.094,0.26755003460407956,22.610838109190162,24.06345777314638
2798,111.88,0.98,0.128,0.378,0.198,-0.18,0.089,0.26849328566191,22.70550594018997,23.566925976885464
2799,111.92,0.98,0.135,0.378,0.195,-0.184,0.093,0.269735569450495,22.707928130941223,24.063457773146492
2800,111.96,0.98,0.135,0.376,0.192,-0.181,0.092,0.2669474937748817,22.50799857828323,23.853301658260996
2801,112.0,0.98,0.126,0.37,0.191,-0.178,0.093,0.2602294988143763,22.21103329428872,23.992082027202205
2802,112.04,0.98,0.127,0.379,0.199,-0.178,0.093,0.26355589533048884,22.111083193728795,23.693247983339074
2803,112.08,0.98,0.116,0.388,0.199,-0.174,0.092,0.25788134339586755,21.71474153656916,24.010414407085918
2804,112.12,0.98,0.071,0.372,0.195,-0.171,0.091,0.24509682300445396,21.900913222968672,23.676359517459623
2805,112.16,0.98,0.074,0.374,0.189,-0.171,0.095,0.25355092125289835,19.106543381784295,22.996086623597478
2806,112.2,0.98,0.075,0.378,0.192,-0.167,0.095,0.2557690178790975,18.916923639957815,23.892467432226486
2807,112.24,0.98,0.072,0.373,0.19,-0.163,0.093,0.2528646364007998,19.42086506827138,24.42826232051726
2808,112.28,0.98,0.055,0.378,0.194,-0.161,0.092,0.25349593664460446,21.01927686672403,24.119701490690133
2809,112.32,0.98,0.046,0.38,0.187,-0.159,0.094,0.2461465711249638,21.005951537600005,24.030397416605584
2810,112.36,0.98,0.067,0.396,0.186,-0.161,0.094,0.22767935531790245,18.90238080242813,23.12487837805855
2811,112.4,0.98,0.065,0.381,0.187,-0.158,0.092,0.22091328945545197,24.100829861231055,22.597787502319775
2812,112.44,0.98,0.056,0.382,0.192,-0.157,0.091,0.22047722991400354,24.101867147588514,22.597787502319783
2813,112.48,0.98,0.054,0.372,0.183,-0.155,0.093,0.21832673476185854,25.009798079952585,22.398660674245747
2814,112.52,0.98,0.055,0.371,0.183,-0.156,0.094,0.21638042595384444,24.912848090894652,22.787935404507405
2815,112.56,0.98,0.05,0.391,0.195,-0.151,0.087,0.2024595389650921,25.001799935204662,22.663847863943932
2816,112.6,0.98,0.056,0.389,0.18,-0.155,0.095,0.19495431241157946,24.603251817595304,22.238030488332303
2817,112.64,0.98,0.055,0.385,0.186,-0.148,0.091,0.1836712886193375,24.70506021041038,22.12735863134145
2818,112.68,0.98,0.087,0.401,0.175,-0.155,0.098,0.18717077413642913,21.714741536569157,24.135036772294363
2819,112.72,0.98,0.097,0.4,0.181,-0.149,0.095,0.1877314970785722,21.5188289644209,23.768256141332753
2820,112.76,0.98,0.097,0.404,0.182,-0.152,0.099,0.19039842347179392,21.128653530218056,23.561409125941513
2821,112.8,0.98,0.101,0.393,0.172,-0.15,0.098,0.18413123102657708,21.433618453261555,23.647621444872655
2822,112.84,0.98,0.128,0.416,0.186,-0.152,0.099,0.17656218240031135,20.130076999356096,23.361934851377423
2823,112.88,0.98,0.134,0.414,0.18,-0.154,0.102,0.17469227956374273,20.32978111047923,23.8679701692456
2824,112.92,0.98,0.129,0.415,0.18,-0.16,0.109,0.17665096120304802,19.942417105255682,24.259637260272395
2825,112.96,0.98,0.131,0.416,0.192,-0.16,0.109,0.17776314202122917,19.72536438193226,24.04079865561875
2826,113.0,0.98,0.111,0.42,0.192,-0.175,0.115,0.15590431225770351,19.701776569639513,20.515603817582363
2827,113.04,0.98,0.078,0.417,0.213,-0.212,0.128,0.18067227846537964,16.736188335460422,18.704277585622002
2828,113.08,0.98,0.105,0.439,0.228,-0.257,0.153,0.1850589499898845,15.768639763784224,17.401149387324942
2829,113.12,0.98,0.167,0.441,0.249,-0.299,0.183,0.1993891350984463,14.286357128393412,19.20026041490056
2830,113.16,0.98,0.159,0.434,0.291,-0.361,0.227,0.2349311452397268,11.377170122662358,16.200000000000045
2831,113.2,0.98,0.206,0.472,0.369,-0.393,0.262,0.2547659373327302,10.324727599312293,16.100310556010932
2832,113.24,0.98,0.204,0.506,0.434,-0.404,0.29,0.27759590738052436,10.282509421342686,17.5025712396779
2833,113.28,0.98,0.186,0.503,0.475,-0.418,0.312,0.2954126088801209,10.8226614102077,16.015305179733545
2834,113.32,0.98,0.196,0.52,0.513,-0.43,0.324,0.3251493867842039,12.358397954427764,15.121177202850225
2835,113.36,0.98,0.218,0.518,0.509,-0.423,0.331,0.3990781198580615,10.70186899564726,17.00735135169495
2836,113.4,0.98,0.142,0.481,0.529,-0.431,0.343,0.3658466895471716,8.920201791439332,17.0
2837,113.44,0.93,0.138,0.493,0.529,-0.435,0.346,0.377698488229126,8.509406559801922,14.916433890176386
2844,113.72,0.93,0.165,0.478,0.501,-0.388,0.354,0.3332017019795156,9.489467845985745,16.302760502442478
2845,113.76,0.98,0.137,0.461,0.471,-0.397,0.352,0.33795166262838616,7.863841300534955,14.800337833981988
2846,113.8,0.98,0.167,0.448,0.425,-0.379,0.343,0.302092075459149,10.458011283222156,16.70119756185171
2847,113.84,0.98,0.123,0.421,0.384,-0.369,0.332,0.299942924169179,13.284953895290762,16.901183390520412
2848,113.88,0.98,0.133,0.405,0.346,-0.342,0.306,0.285657388718607,13.523682930326336,16.714664220378513
2849,113.92,0.98,0.079,0.368,0.339,-0.273,0.262,0.2920209932443273,17.214238292762005,18.322117781523037
2850,113.96,0.98,0.041,0.371,0.315,-0.217,0.227,0.27580958603012806,19.004210059878837,19.720547659737985
2851,114.0,0.98,0.054,0.387,0.297,-0.204,0.21,0.27395943243627663,20.002249873451735,18.95178091895321
2852,114.04,0.98,0.062,0.395,0.291,-0.19,0.191,0.2688667132574718,20.10397970552113,19.403350226185122
2853,114.08,0.98,0.059,0.389,0.275,-0.182,0.179,0.27789692550762024,20.403921191771047,20.000249998437496
2854,114.12,0.98,0.069,0.391,0.27,-0.18,0.169,0.2723415907868856,21.015232570685487,20.90574083834386
2855,114.16,0.98,0.063,0.391,0.262,-0.172,0.158,0.2735106870314231,22.357325421436215,20.529247428973104
2856,114.2,0.98,0.065,0.385,0.262,-0.157,0.144,0.26543609452681505,22.54994456755936,21.681558984537997
2857,114.24,0.98,0.068,0.388,0.258,-0.155,0.136,0.26569495060289394,22.05810508633958,22.475097330156274
2858,114.28,0.98,0.046,0.396,0.252,-0.153,0.132,0.2606477424261412,21.874185699129423,21.76809592040611
2859,114.32,0.98,-0.002,0.368,0.241,-0.142,0.119,0.26105794409251254,23.155344955323088,22.84928882919549
2860,114.36,0.98,0.016,0.359,0.239,-0.143,0.12,0.26272677816111056,19.812369873389663,23.354871012274888
2861,114.4,0.98,0.006,0.367,0.232,-0.141,0.118,0.26547441309924524,24.029981273400946,23.269722817429567
2862,114.44,0.98,0.004,0.36,0.222,-0.136,0.113,0.26534911117262755,24.340295807569753,24.001041644062006
2863,114.48,0.98,0.024,0.381,0.238,-0.13,0.121,0.2793491094325518,23.641488954801385,22.109726366465964
2864,114.52,0.98,0.028,0.38,0.246,-0.133,0.124,0.28278944786880333,24.440130932546257,22.01022489662473
2865,114.56,0.98,0.034,0.381,0.24,-0.128,0.121,0.28059476932661054,24.252834885843804,22.80635876241529
2866,114.6,0.98,0.035,0.387,0.244,-0.128,0.121,0.2803619594989913,24.34625227832813,21.942880394332875
2867,114.64,0.98,0.04,0.384,0.235,-0.125,0.117,0.27985080973782894,24.545875417267155,22.539077177204902
2868,114.68,0.98,0.036,0.392,0.232,-0.124,0.114,0.27492492405540053,25.533115751901487,21.48418022638981
2869,114.72,0.98,0.043,0.403,0.227,-0.122,0.115,0.2636604195378134,24.601829200285223,23.394443784796483
2870,114.76,0.98,0.046,0.407,0.227,-0.122,0.116,0.2597926259118528,23.90522955338443,22.887551201472014
2871,114.8,0.98,0.047,0.402,0.229,-0.126,0.121,0.261539259164684,24.207436873820452,23.070327262524902
2872,114.84,0.98,0.052,0.415,0.236,-0.123,0.119,0.2637102647292241,23.50531854708632,23.06274051365102
2873,114.88,0.98,0.054,0.412,0.241,-0.127,0.126,0.26270332717875555,23.413671220037326,23.070327262524902
2874,114.92,0.98,0.057,0.407,0.235,-0.125,0.123,0.2559535594096368,23.603389587090998,23.162469643800964
2875,114.96,0.98,0.057,0.409,0.234,-0.124,0.124,0.2511481623823208,23.90334704596836,23.162469643800957
2876,115.0,0.98,0.031,0.381,0.231,-0.123,0.126,0.2389409111301276,23.935329536064554,23.40363219673397
2877,115.04,0.98,0.047,0.387,0.237,-0.12,0.123,0.256196599571607,24.213219529835165,23.622235287965445
2878,115.08,0.98,0.032,0.374,0.239,-0.119,0.123,0.2687317360597903,24.834049206683904,22.190313201935655
2879,115.12,0.98,0.04,0.369,0.235,-0.122,0.127,0.26791190073725624,25.116130275183853,22.078269859751224
2880,115.16,0.98,0.044,0.383,0.242,-0.119,0.125,0.26838714952082543,25.124092023394734,23.082894099310845
2881,115.2,0.98,0.053,0.386,0.242,-0.122,0.127,0.27003366447519955,25.028783430282818,23.108872754853255
2882,115.24,0.98,0.06,0.394,0.243,-0.122,0.126,0.27396383092527776,24.51652503924649,22.79824554653265
2883,115.28,0.98,0.047,0.388,0.241,-0.116,0.124,0.2680732024824086,25.338705570727118,22.58694313093294
2884,115.32,0.98,0.063,0.4,0.24,-0.122,0.128,0.27209253552383966,25.124092023394503,23.095670589961205
2885,115.36,0.98,0.069,0.401,0.243,-0.123,0.127,0.2742286095662918,24.71639132235938,24.28600419995025
2886,115.4,0.98,0.072,0.403,0.245,-0.116,0.121,0.27505435488982677,25.219833464953773,24.496938584239516
2887,115.44,0.98,0.086,0.4,0.255,-0.118,0.124,0.2775072374379745,21.608331726442838,20.65187642806338
2888,115.48,0.98,0.12,0.405,0.265,-0.116,0.122,0.271703687371059,20.91530540059108,18.995262567282374
2889,115.52,0.98,0.123,0.404,0.261,-0.119,0.127,0.2697042720239374,22.205629916757644,18.88597363124291
2890,115.56,0.98,0.129,0.4,0.261,-0.121,0.12,0.27313670527949296,22.005681084665387,19.1049731745428
2891,115.6,0.98,0.123,0.388,0.252,-0.133,0.127,0.2767103330742636,22.10814329607975,18.760063965775743
2892,115.64,0.98,0.127,0.391,0.249,-0.13,0.123,0.2743295887555817,22.014540649307218,19.403350226185122
2893,115.68,0.98,0.137,0.398,0.24,-0.138,0.124,0.2778257967655387,21.727862297060007,18.859745491389816
2894,115.72,0.98,0.165,0.379,0.234,-0.138,0.121,0.27245699033947834,20.911719202399272,21.33541656495138
2895,115.76,0.98,0.142,0.351,0.229,-0.144,0.121,0.2861852574508398,22.157842855296092,19.881649830937025
2896,115.8,0.98,0.128,0.332,0.201,-0.152,0.108,0.2966698761832215,23.28604732452466,25.728777662376395
2897,115.84,0.98,0.128,0.304,0.188,-0.148,0.101,0.3066745080393156,23.45463706817894,26.704681237565822
2898,115.88,0.98,0.123,0.293,0.186,-0.144,0.097,0.3059786862302778,23.82099913941474,26.978695298327594
2899,115.92,0.98,0.124,0.3,0.187,-0.142,0.094,0.31125262407937765,23.535929979501553,27.101660465735286
2900,115.96,0.98,0.111,0.283,0.188,-0.141,0.093,0.3160913669307626,24.00749882849107,27.238942710758803
2901,116.0,0.98,0.143,0.333,0.203,-0.14,0.105,0.3235800316503372,22.95582714693601,20.84706214314144
2902,116.04,0.98,0.13,0.316,0.188,-0.145,0.096,0.3159899048382624,22.96301373948995,27.312451372954442
2903,116.08,0.98,0.136,0.301,0.172,-0.144,0.094,0.3108674467247564,21.90091322296853,27.5363396260288
2904,116.12,0.98,0.127,0.31,0.18,-0.152,0.097,0.31894923228380173,21.375921032788227,27.082282030877636
2905,116.16,0.98,0.13,0.303,0.186,-0.159,0.107,0.3206857832172888,21.751781536232887,27.492544443903377
2906,116.2,0.98,0.14,0.339,0.205,-0.167,0.109,0.31003081234786384,22.289459392277692,25.20495982936687
