frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
3952,158.04,0.93,0.154,0.3,0.301,-0.211,0.176,0.36845199543476737,23.753947040439453,19.845654436173103
3953,158.08,0.93,0.162,0.306,0.309,-0.212,0.177,0.3789907842175045,24.765500196846354,19.284190415985766
3954,158.12,0.98,0.161,0.304,0.307,-0.211,0.176,0.37785521321979537,24.55890877054597,19.582900704441112
3955,158.16,0.93,0.16,0.298,0.319,-0.213,0.179,0.3886699883719543,22.96301373948983,19.69187649768302
3956,158.2,0.93,0.156,0.291,0.317,-0.209,0.18,0.37778228963879457,23.676359517459623,19.699999999999992
3957,158.24,0.93,0.15,0.294,0.317,-0.209,0.18,0.3735759523259701,23.469128658729506,19.237983262286114
3958,158.28,0.93,0.156,0.306,0.309,-0.21,0.183,0.3593316115312983,23.021728866442675,19.4249839124772
3959,158.32,0.93,0.156,0.315,0.315,-0.21,0.183,0.3639729935118083,23.80756182392472,20.37105790085528
3960,158.36,0.93,0.166,0.322,0.318,-0.208,0.184,0.3606898978962062,24.010206163213176,19.94918544703025
3961,158.4,0.93,0.173,0.314,0.315,-0.211,0.184,0.36914193773576476,23.00782475593901,20.470710783946885
3962,158.44,0.93,0.176,0.312,0.316,-0.211,0.185,0.37481928843305107,22.91069619195375,20.94683747012897
3963,158.48,0.93,0.167,0.321,0.314,-0.211,0.185,0.3762721177445343,23.935329536064554,20.761743664731092
3964,158.52,0.93,0.169,0.319,0.309,-0.211,0.184,0.37366177596738015,24.57356303021603,20.747288979526868
3965,158.56,0.93,0.175,0.316,0.319,-0.215,0.185,0.3824882491504611,24.035182545593454,20.4413796011914
3966,158.6,0.93,0.182,0.314,0.323,-0.216,0.185,0.38303325576859293,23.661149591682893,19.936148073286468
3967,158.64,0.93,0.18,0.303,0.327,-0.217,0.183,0.38384951209783824,23.34202219174675,20.135789033459826
3968,158.68,0.98,0.175,0.308,0.327,-0.216,0.183,0.38198791932195825,22.779376637651804,19.84943324127917
3969,158.72,0.93,0.164,0.283,0.325,-0.214,0.181,0.3786150987193535,23.055585006674633,19.890952717253203
3970,158.76,0.93,0.167,0.28,0.323,-0.215,0.181,0.37922604438205254,23.070327262524902,20.37105790085527
3971,158.8,0.93,0.163,0.276,0.321,-0.213,0.18,0.38150373742678356,23.461670869739955,20.180436070610472
3972,158.84,0.98,0.16,0.289,0.324,-0.214,0.181,0.3937083851295196,23.242202993692356,20.021238722916205
3973,158.88,0.93,0.169,0.292,0.323,-0.212,0.181,0.38537169868169746,22.942754847663757,20.02123872291619
3974,158.92,0.93,0.156,0.288,0.323,-0.213,0.181,0.3879153723129492,23.768256141332635,19.592345444075868
3975,158.96,0.93,0.158,0.282,0.321,-0.212,0.18,0.3858438897347828,22.64972406012932,19.69187649768302
3976,159.0,0.93,0.17,0.29,0.323,-0.212,0.18,0.386915179289296,22.787935404507405,18.76725872363891
3977,159.04,0.93,0.182,0.304,0.313,-0.211,0.18,0.3842745765232948,24.12985702402731,19.40309253701577
3978,159.08,0.93,0.17,0.313,0.317,-0.21,0.182,0.38112888761942654,23.88911886194219,18.729655629509075
3979,159.12,0.98,0.178,0.324,0.312,-0.211,0.184,0.3807297486840963,24.39774579751164,18.976301009417078
3980,159.16,0.93,0.175,0.318,0.316,-0.212,0.186,0.38896101774659386,24.140422531513405,18.768324379123392
3981,159.2,0.98,0.181,0.317,0.319,-0.211,0.187,0.3917287105835685,23.104977818643327,18.560711193270585
3982,159.24,0.98,0.183,0.319,0.32,-0.209,0.187,0.38779218071675076,22.389506470666188,18.85974549138981
3983,159.28,0.93,0.172,0.305,0.314,-0.208,0.186,0.38364314540952205,23.224340679554192,18.965494984312915
3984,159.32,0.93,0.173,0.307,0.321,-0.209,0.186,0.38740957540200105,21.982265579325507,19.039432764659868
3985,159.36,0.93,0.18,0.314,0.324,-0.211,0.188,0.39558187283009605,22.837250272307234,19.075901027212314
3986,159.4,0.98,0.176,0.311,0.322,-0.21,0.187,0.392371259150354,22.517770760002072,19.258504614844885
3987,159.44,0.98,0.173,0.305,0.322,-0.208,0.188,0.3886762340900692,21.801376103356347,19.11570035337444
3988,159.48,0.98,0.166,0.3,0.321,-0.206,0.186,0.3863799660418259,22.837250272307347,18.965494984312915
3989,159.52,0.93,0.165,0.305,0.323,-0.206,0.187,0.3870113778519435,23.792856070677956,19.150979087242508
3990,159.56,0.98,0.169,0.306,0.327,-0.203,0.185,0.3855518836406583,24.05202694161147,19.635172522796935
3991,159.6,0.98,0.169,0.299,0.333,-0.202,0.185,0.3864488456144388,22.61725005388587,19.314502323383767
3992,159.64,0.93,0.155,0.294,0.333,-0.203,0.184,0.38591575587064586,23.03605869067013,19.47434209415054
3993,159.68,0.93,0.148,0.285,0.334,-0.2,0.182,0.38717362979706327,22.09999999999999,20.263267258761537
3994,159.72,0.93,0.147,0.282,0.334,-0.198,0.182,0.38737980091899515,22.281157959136625,19.69187649768302
3998,159.88,0.98,0.156,0.297,0.321,-0.208,0.176,0.39315856424999196,23.65459786172658,19.33726971420737
3999,159.92,0.98,0.155,0.292,0.314,-0.209,0.171,0.39301172256329386,24.58373446000422,19.383756085960172
4000,159.96,0.93,0.154,0.281,0.307,-0.209,0.167,0.3858188039390261,24.262110378118404,20.04894012161241
4001,160.0,0.93,0.167,0.299,0.317,-0.207,0.163,0.3886672328349033,22.165062598603228,19.075901027212314
4002,160.04,0.93,0.163,0.306,0.317,-0.207,0.162,0.3900662949640539,22.065810658120046,19.266551326067596
4003,160.08,0.93,0.157,0.303,0.324,-0.206,0.16,0.3900050968761251,24.186773244895647,19.094763680129688
4004,160.12,0.93,0.159,0.292,0.323,-0.205,0.157,0.38474157109155516,24.460784942433826,19.465867563507135
4005,160.16,0.93,0.163,0.286,0.314,-0.206,0.152,0.381788827511744,24.162781296862324,19.842630873954253
4006,160.2,0.98,0.157,0.291,0.315,-0.207,0.152,0.38482604033108464,25.0055993729404,19.84263087395415
4007,160.24,0.98,0.161,0.287,0.308,-0.209,0.151,0.38407585473520345,24.96096953245198,20.235612172602966
4008,160.28,0.98,0.164,0.284,0.306,-0.208,0.15,0.38323635112456034,24.73479330821262,20.04220546746291
4009,160.32,0.98,0.17,0.276,0.302,-0.21,0.149,0.384979231958062,23.84218949677235,19.550191814915777
4010,160.36,0.98,0.17,0.28,0.3,-0.212,0.148,0.387494687806066,23.97602969634459,19.15124016872005
4011,160.4,0.98,0.168,0.28,0.301,-0.214,0.15,0.3876807977576606,23.678260071213014,19.34373283521044
4012,160.44,0.93,0.165,0.29,0.307,-0.216,0.154,0.38920270467788054,24.07072911234729,19.337269714207398
4013,160.48,0.93,0.168,0.283,0.301,-0.217,0.151,0.38643089157062405,24.635746386095118,18.944656238633602
4014,160.52,0.98,0.163,0.29,0.305,-0.218,0.153,0.3897800760207084,23.872997298202847,19.044421755464253
4015,160.56,0.98,0.164,0.286,0.304,-0.218,0.155,0.3861120191729922,23.165923249462868,19.051509126575773
4016,160.6,0.93,0.164,0.293,0.305,-0.217,0.157,0.3881364638210637,23.837994882120434,19.258504614844885
4017,160.64,0.93,0.17,0.304,0.307,-0.217,0.161,0.38948641664942474,23.872997298202865,19.075901027212314
4018,160.68,0.98,0.183,0.318,0.312,-0.22,0.164,0.3937242019815194,22.231509170544413,19.331321734428773
4019,160.72,0.98,0.182,0.31,0.313,-0.219,0.167,0.39288641414022374,22.968238939892558,18.885973631242805
4020,160.76,0.98,0.179,0.323,0.324,-0.211,0.152,0.3875619409129903,21.82131985009157,19.184629264074943
4021,160.8,0.93,0.18,0.315,0.32,-0.215,0.163,0.39269235571553623,22.42944493294465,19.403350226185236
4022,160.84,0.98,0.181,0.292,0.318,-0.218,0.169,0.39725622239099534,22.07826985975121,18.77711372921838
4023,160.88,0.98,0.179,0.295,0.323,-0.212,0.154,0.3956743946435304,22.586943130933054,19.194269978303442
4025,160.96,0.93,0.164,0.304,0.32,-0.211,0.146,0.39458511041845734,23.419649869287163,19.366207682455602
4041,161.6,0.93,0.206,0.359,0.266,-0.217,0.126,0.3592817080324708,20.911719202399382,26.07834350567532
4046,161.8,0.98,0.234,0.316,0.252,-0.215,0.13,0.39454992450944526,20.479257799051187,26.420068130116572
4047,161.84,0.93,0.231,0.316,0.253,-0.215,0.134,0.38483806351097394,20.7171426601256,26.602443496791746
4048,161.88,0.93,0.242,0.331,0.271,-0.224,0.141,0.3920023953616662,19.701776569639513,26.34710610294803
4049,161.92,0.98,0.159,0.37,0.25,-0.223,0.141,0.32792666952595906,22.64972406012932,23.79285607067806
4050,161.96,0.98,0.151,0.38,0.254,-0.22,0.141,0.31222694982987975,23.83023289856811,25.191466809219335
4051,162.0,0.98,0.143,0.375,0.253,-0.224,0.143,0.31420258005850926,25.039169315294785,26.44617174564206
4052,162.04,0.98,0.134,0.333,0.244,-0.222,0.142,0.30698661829121243,25.001799935204662,24.833847869389892
4053,162.08,0.98,0.132,0.333,0.252,-0.225,0.142,0.31542202860477075,25.809494377069797,24.466303357883927
4054,162.12,0.98,0.134,0.349,0.249,-0.225,0.138,0.312413818438833,25.409643838511368,25.216859439668525
4055,162.16,0.98,0.131,0.341,0.238,-0.228,0.136,0.31148419008601425,25.303161857759942,24.708095839218373
4056,162.2,0.98,0.138,0.352,0.248,-0.216,0.12,0.3182925820130511,23.654175107156053,23.348875775934072
4057,162.24,0.98,0.135,0.318,0.229,-0.225,0.124,0.3220589227634332,24.60995733437994,23.928643923131176
4058,162.28,0.98,0.137,0.321,0.227,-0.222,0.126,0.31285441334981035,24.60995733437994,24.239636960977773
4059,162.32,0.98,0.134,0.328,0.221,-0.224,0.125,0.3070588025799823,23.93010656056506,24.550763735574453
4060,162.36,0.98,0.133,0.335,0.221,-0.223,0.127,0.294902661746692,24.207436873820342,24.45178930058089
4061,162.4,0.98,0.136,0.335,0.227,-0.225,0.13,0.3088028788570275,23.43074902771994,24.512241839538113
4062,162.44,0.98,0.172,0.329,0.226,-0.222,0.13,0.3056123467246441,22.817756243767654,23.26220109963795
4063,162.48,0.98,0.196,0.32,0.24,-0.223,0.134,0.3365503703862555,22.863289352147106,24.035182545593454
4064,162.52,0.98,0.206,0.312,0.237,-0.223,0.133,0.34611472289123696,24.558908770545976,24.673264883269926
4065,162.56,0.98,0.204,0.302,0.235,-0.226,0.135,0.3526050831652563,25.463699652642752,24.408605040026302
4066,162.6,0.98,0.201,0.313,0.256,-0.219,0.122,0.36309529177188277,25.257276179350814,23.444615586526428
4067,162.64,0.98,0.21,0.309,0.237,-0.221,0.126,0.3566683704756721,23.875719884434965,25.1876954086713
4068,162.68,0.98,0.212,0.319,0.245,-0.224,0.133,0.3533279009808141,24.79778215889481,24.57356303021603
4069,162.72,0.98,0.221,0.318,0.245,-0.224,0.135,0.3522287953492106,24.30905181203078,25.09661331733826
4070,162.76,0.98,0.224,0.318,0.252,-0.226,0.14,0.3561375615146898,23.533168082517044,25.893628559937238
4071,162.8,0.93,0.218,0.322,0.261,-0.226,0.115,0.360060295787839,24.05202694161148,25.22419473442118
4072,162.84,0.98,0.173,0.332,0.251,-0.23,0.126,0.30606551838762597,22.43769150336101,22.68832298782781
4073,162.88,0.98,0.141,0.553,0.239,-0.218,0.11,0.19262753122630827,21.160576551691616,23.000217390276987
4074,162.92,0.98,0.16,0.555,0.222,-0.223,0.119,0.16873547584308074,20.01049724519606,23.70759372015635
4075,162.96,0.98,0.18,0.554,0.243,-0.221,0.109,0.19467849012036678,21.858636736997187,19.021303845951252
4076,163.0,0.98,0.171,0.45,0.264,-0.221,0.122,0.2289206138715309,19.044421755464253,22.0081802973349
4077,163.04,0.98,0.188,0.397,0.272,-0.229,0.13,0.26762048245700354,19.812369873389663,21.303755537463296
4078,163.08,0.98,0.185,0.384,0.277,-0.218,0.115,0.3046851384584224,21.111608181282662,20.803845798313304
4079,163.12,0.98,0.206,0.341,0.267,-0.224,0.122,0.326168959078727,22.970633426181323,23.021728866442675
4080,163.16,0.98,0.213,0.328,0.268,-0.228,0.127,0.34614226142738114,23.75394704043942,23.721087664776295
4081,163.2,0.98,0.218,0.335,0.271,-0.221,0.117,0.3432794972058144,24.707286374670964,24.520399670478458
4082,163.24,0.98,0.214,0.318,0.259,-0.228,0.124,0.35228922992453926,24.806853891616264,23.654175107156053
4083,163.28,0.93,0.226,0.314,0.267,-0.223,0.114,0.35934151407460985,24.041006634498462,22.498222151983455
4084,163.32,0.98,0.232,0.311,0.259,-0.23,0.122,0.3586782892738992,24.35015400361982,22.588713996153036
4085,163.36,0.93,0.231,0.317,0.276,-0.224,0.112,0.36305421982837355,22.983689869122358,22.787935404507405
4086,163.4,0.98,0.235,0.321,0.263,-0.23,0.122,0.35378709759083793,23.269078194032556,22.19031320193568
4087,163.44,0.98,0.223,0.318,0.27,-0.23,0.114,0.3713554500445685,23.058620947489562,23.195258136093273
4088,163.48,0.93,0.242,0.32,0.256,-0.224,0.107,0.3613162905004878,22.46285823309219,24.399385238157084
4089,163.52,0.98,0.233,0.316,0.257,-0.235,0.119,0.36602811656650297,22.996521476084112,23.294849216082127
4090,163.56,0.98,0.241,0.317,0.25,-0.227,0.109,0.36286760256447115,22.860008748904747,23.992082027202194
4091,163.6,0.98,0.247,0.316,0.25,-0.227,0.105,0.36092169353304326,22.959311836376923,23.975404063331336
4092,163.64,0.93,0.253,0.329,0.261,-0.225,0.103,0.3622973664692306,22.699118925632334,24.880514464134446
4093,163.68,0.98,0.241,0.32,0.246,-0.233,0.115,0.36036190668888257,23.63154671196966,23.57668339694962
4094,163.72,0.98,0.242,0.319,0.249,-0.227,0.108,0.3630007670015224,23.122499864850223,23.494041797868636
4095,163.76,0.93,0.243,0.324,0.261,-0.226,0.106,0.3694808019374335,22.528426487440335,25.096613317338253
4096,163.8,0.98,0.246,0.317,0.256,-0.232,0.119,0.36754265801887936,24.052026941611366,25.1876954086713
4097,163.84,0.93,0.255,0.291,0.258,-0.226,0.107,0.3754944406733691,20.76174366473098,24.716795908855197
4098,163.88,0.98,0.245,0.318,0.254,-0.229,0.121,0.36620626256304933,23.5187159513439,25.27152547829281
4099,163.92,0.93,0.248,0.315,0.276,-0.223,0.107,0.3770880989931398,21.732924331529706,25.005999280172844
4100,163.96,0.93,0.246,0.321,0.257,-0.225,0.116,0.3675109177549648,23.774145620820953,24.182845159327325
4101,164.0,0.98,0.246,0.333,0.265,-0.233,0.114,0.37051920046899584,24.20020661068825,25.164459064323264
4102,164.04,0.93,0.261,0.325,0.258,-0.221,0.1,0.368994443500692,23.53253067564129,24.299794237812012
4103,164.08,0.98,0.255,0.325,0.246,-0.227,0.114,0.3582981680367635,23.23553313354354,23.255106965997857
4104,164.12,0.93,0.253,0.317,0.263,-0.225,0.103,0.37196818023971934,21.992044015961724,24.915858403835852
4105,164.16,0.98,0.241,0.318,0.25,-0.228,0.114,0.3673694244477814,23.052114870440796,24.789110512481013
4106,164.2,0.93,0.251,0.323,0.264,-0.223,0.101,0.3677629496998238,22.177466041006586,24.70728637467095
4107,164.24,0.98,0.244,0.322,0.248,-0.226,0.112,0.36405353651651806,22.8694118857482,25.578311124857326
4108,164.28,0.93,0.246,0.329,0.252,-0.221,0.1,0.363028027254079,22.92444110551,24.167126432408153
4109,164.32,0.98,0.248,0.325,0.246,-0.228,0.112,0.3644778982552301,23.09826833336221,24.075090861718472
4110,164.36,0.93,0.248,0.333,0.255,-0.222,0.102,0.36327801165300166,22.67178863698228,24.789110512481013
4111,164.4,0.98,0.243,0.328,0.258,-0.235,0.108,0.3717303711887575,22.70352395554486,25.150944316267754
4112,164.44,0.93,0.245,0.327,0.259,-0.226,0.099,0.36857970354725533,23.221541723150086,24.318717071424675
4113,164.48,0.98,0.244,0.318,0.258,-0.233,0.115,0.3767225845016172,23.08246087400557,24.598577194626525
4114,164.52,0.98,0.227,0.323,0.264,-0.231,0.096,0.3718106069681128,24.41065341198391,24.318717071424565
4115,164.56,0.98,0.242,0.337,0.271,-0.233,0.09,0.3779645906183692,24.33865238668722,25.84356786513808
4116,164.6,0.98,0.244,0.338,0.269,-0.229,0.086,0.3740426791469983,24.472433471152755,26.2488094968133
4117,164.64,0.93,0.252,0.341,0.271,-0.226,0.081,0.3740499305080941,24.26211037811829,26.554472316353795
4118,164.68,0.98,0.245,0.332,0.27,-0.234,0.098,0.3715171887889769,22.21733557382613,26.25509474368741
4119,164.72,0.98,0.253,0.342,0.265,-0.231,0.088,0.37290814326028643,23.920075250717773,26.161995336747566
4120,164.76,0.93,0.253,0.345,0.273,-0.228,0.082,0.3741125176352912,23.525518060183114,26.076809620810597
4121,164.8,0.98,0.25,0.333,0.26,-0.236,0.096,0.37083335061775635,23.03258561256208,26.062233212063777
4122,164.84,0.98,0.255,0.334,0.277,-0.235,0.088,0.3763537173814756,22.900873345791886,26.17651619295435
4123,164.88,0.98,0.257,0.349,0.283,-0.231,0.082,0.37073460762484856,23.311799587333443,26.261759270848604
4124,164.92,0.93,0.267,0.36,0.295,-0.23,0.079,0.36408656923644056,23.28196727083,25.949373788205342
4125,164.96,0.98,0.259,0.312,0.268,-0.235,0.098,0.36327794106479033,21.125576915199257,24.55218931174978
4126,165.0,0.98,0.249,0.316,0.274,-0.234,0.081,0.3690390357914869,20.816579930430503,25.333377192944553
4127,165.04,0.93,0.252,0.321,0.276,-0.22,0.078,0.36154299569658366,21.567104580819375,25.643907658545356
4128,165.08,0.93,0.25,0.3,0.267,-0.228,0.093,0.367551505471525,21.938550544646265,24.359392439057217
4129,165.12,0.98,0.245,0.294,0.259,-0.229,0.103,0.3595247880444103,22.44370735863394,24.539967400141343
4130,165.16,0.93,0.247,0.301,0.28,-0.225,0.093,0.36661350138217874,21.83872706913107,24.5660334608581
4131,165.2,0.98,0.249,0.318,0.265,-0.23,0.103,0.3702936465790917,22.613491548188755,24.851559307214462
4132,165.24,0.93,0.251,0.301,0.266,-0.223,0.093,0.36240985414595517,22.232408776378733,25.150944316267754
4133,165.28,0.98,0.232,0.324,0.27,-0.23,0.101,0.3627905667744583,22.599999999999977,25.603515383634328
4134,165.32,0.98,0.252,0.31,0.281,-0.227,0.1,0.37611370680304607,20.220039564748646,24.58149710656371
4135,165.36,0.98,0.244,0.334,0.289,-0.229,0.09,0.3788610755413515,23.037577997697664,25.27924049491987
4136,165.4,0.98,0.235,0.31,0.274,-0.226,0.09,0.3729278990037518,20.408331631958497,22.643321311150356
4137,165.44,0.98,0.239,0.308,0.27,-0.225,0.09,0.37121120164652366,21.095023109728988,23.17800681680806
4138,165.48,0.98,0.237,0.319,0.27,-0.224,0.089,0.36951960858617916,21.732924331529706,24.359392439057324
4139,165.52,0.93,0.24,0.319,0.265,-0.221,0.086,0.3595596913166854,21.954498400100093,23.06274051365101
4140,165.56,0.98,0.252,0.296,0.247,-0.23,0.102,0.3629603874925337,20.388722372919865,22.64972406012932
4141,165.6,0.98,0.257,0.295,0.275,-0.232,0.09,0.38087430991974003,19.05150912657578,25.36395079635669
4142,165.64,0.93,0.24,0.328,0.266,-0.221,0.086,0.36808952490610747,22.65590430770747,22.75631780407359
4143,165.68,0.98,0.244,0.309,0.256,-0.229,0.101,0.3676838269797542,21.128653530218134,22.849288829195604
4144,165.72,0.93,0.245,0.317,0.277,-0.222,0.094,0.37076908446517687,20.974508337503483,24.182845159327215
4145,165.76,0.98,0.242,0.319,0.256,-0.228,0.108,0.3633922685895975,22.302690420664522,24.060133000463654
4146,165.8,0.98,0.243,0.3,0.28,-0.226,0.098,0.37982655522638165,20.447982785595233,25.47096386083571
4147,165.84,0.93,0.25,0.313,0.269,-0.219,0.094,0.3665662192589564,20.38872237291974,24.872675770813192
4148,165.88,0.98,0.235,0.327,0.261,-0.228,0.106,0.3632229407073427,22.500888871331238,24.658669874914203
4149,165.92,0.98,0.235,0.343,0.292,-0.226,0.092,0.3737227140182171,22.289459392277795,26.774801586566472
4150,165.96,0.93,0.24,0.318,0.278,-0.221,0.091,0.3744126771149924,20.607280266934794,24.23489220112185
4151,166.0,0.98,0.24,0.319,0.276,-0.231,0.106,0.36587794998545786,21.954498400100093,23.86797016924571
4152,166.04,0.98,0.226,0.338,0.288,-0.228,0.091,0.37151167320463985,23.690715480964347,26.49150807334303
4153,166.08,0.93,0.247,0.328,0.268,-0.22,0.086,0.36410071162492896,22.031114361284562,23.753947040439453
4154,166.12,0.98,0.244,0.333,0.252,-0.228,0.101,0.3556537988069267,23.1510258951952,23.547823678633232
4155,166.16,0.98,0.254,0.316,0.262,-0.223,0.094,0.36201605088689004,20.308865059377442,24.35261792908523
4156,166.2,0.98,0.248,0.325,0.257,-0.231,0.105,0.36420804080841107,22.528426487440225,24.167126432408153
4157,166.24,0.93,0.239,0.329,0.267,-0.225,0.094,0.3707813493180423,22.019309707618063,23.87571988443485
4158,166.28,0.98,0.23,0.34,0.27,-0.232,0.098,0.3681954292943864,23.576471322061817,25.495097567963903
4159,166.32,0.93,0.247,0.317,0.28,-0.225,0.091,0.3707935434690118,22.240953216982316,25.586324472264476
4160,166.36,0.98,0.247,0.322,0.262,-0.228,0.102,0.3622496212645301,22.712551595978823,24.539967400141343
4161,166.4,0.93,0.255,0.353,0.281,-0.225,0.085,0.37324739722977196,24.035182545593493,25.962472917655564
4162,166.44,0.98,0.244,0.32,0.264,-0.227,0.099,0.3637918589128275,23.207972767995056,23.148650068632534
4163,166.48,0.93,0.263,0.354,0.282,-0.225,0.081,0.37212342437942375,24.34768982881128,25.955731544304403
4164,166.52,0.98,0.241,0.329,0.261,-0.227,0.097,0.36483053637598883,22.686119103980754,23.23101375317061
4165,166.56,0.93,0.258,0.336,0.264,-0.221,0.089,0.36460782791392166,23.009780529157666,24.65197760829749
4166,166.6,0.98,0.234,0.324,0.26,-0.232,0.102,0.3709995532216986,22.699118925632334,22.842942017174543
4167,166.64,0.98,0.25,0.337,0.278,-0.228,0.086,0.3716878849453534,23.165923249462868,25.578311124857326
4168,166.68,0.98,0.255,0.32,0.254,-0.227,0.098,0.36887824847254647,22.627416997969487,23.547823678633232
4169,166.72,0.93,0.256,0.296,0.258,-0.223,0.09,0.37035807808101323,22.150846484954045,23.76089223913955
4170,166.76,0.98,0.255,0.323,0.255,-0.227,0.102,0.3703663410711494,23.789493479265175,23.06274051365102
4171,166.8,0.93,0.259,0.297,0.26,-0.224,0.09,0.3709138878411094,22.065584062063714,23.055585006674633
4172,166.84,0.98,0.256,0.313,0.258,-0.232,0.102,0.37262075500586894,22.7705950734714,23.65417510715594
4173,166.88,0.98,0.258,0.304,0.263,-0.224,0.09,0.3706108542783381,22.439696967650946,23.242202993692246
4174,166.92,0.98,0.248,0.304,0.252,-0.233,0.103,0.3734110603071867,22.58694313093294,23.131147831441503
4175,166.96,0.93,0.258,0.328,0.282,-0.227,0.082,0.3844010143982534,22.562136423663524,26.076809620810597
4176,167.0,0.98,0.245,0.316,0.258,-0.227,0.095,0.3740326195039483,23.87299729820275,23.436083290515903
4177,167.04,0.93,0.257,0.305,0.265,-0.222,0.088,0.3790062140489129,20.751144546747316,23.45463706817917
4178,167.08,0.98,0.262,0.329,0.251,-0.224,0.101,0.3611062020067879,23.264780248263683,23.93010656056506
4179,167.12,0.93,0.249,0.315,0.268,-0.222,0.093,0.36486699589699045,21.29835674412467,21.215088969881833
4180,167.16,0.98,0.244,0.302,0.26,-0.229,0.107,0.36753665187864787,21.55736533067061,22.027482833950867
4181,167.2,0.93,0.252,0.312,0.276,-0.222,0.096,0.36703224049850536,21.18584433059017,22.942754847663757
4182,167.24,0.98,0.258,0.328,0.281,-0.231,0.101,0.37556430229740856,22.048355947779818,24.466303357883966
4183,167.28,0.93,0.245,0.295,0.27,-0.224,0.091,0.37100886443728354,20.379646709400983,21.918485349129373
4184,167.32,0.98,0.249,0.33,0.258,-0.227,0.105,0.3600630107750943,23.08246087400557,21.727862297060014
4185,167.36,0.93,0.241,0.315,0.277,-0.22,0.093,0.3719299700598938,21.83231549790349,23.036709834522807
4186,167.4,0.98,0.257,0.324,0.263,-0.226,0.104,0.36423332095148653,22.825424421026682,24.04079865561875
4187,167.44,0.93,0.25,0.293,0.27,-0.221,0.092,0.3685946637821409,20.83458662896874,23.668544526438364
4188,167.48,0.98,0.248,0.31,0.266,-0.23,0.104,0.3759763293453392,22.132555207205485,23.448027635602934
4189,167.52,0.93,0.245,0.296,0.285,-0.226,0.094,0.38489836430210284,20.51828452868317,22.949074055395005
4190,167.56,0.98,0.24,0.29,0.266,-0.23,0.105,0.37592248790592453,21.41331361559913,21.958369702689655
4191,167.6,0.98,0.24,0.296,0.28,-0.225,0.096,0.3778114039117544,20.88659857420549,22.165288177689032
4192,167.64,0.93,0.241,0.298,0.281,-0.221,0.089,0.3792041623184983,20.470710783946885,22.27285343192463
4193,167.68,0.98,0.239,0.299,0.27,-0.228,0.103,0.369960766495103,21.942880394332988,22.970633426181333
4194,167.72,0.93,0.248,0.3,0.276,-0.22,0.094,0.37225249559751017,19.643064933965906,22.656566377101388
4195,167.76,0.98,0.236,0.315,0.271,-0.23,0.109,0.3756360750592269,21.411212016137757,22.15084648495393
4196,167.8,0.98,0.241,0.325,0.289,-0.223,0.101,0.3786262446968948,20.949701668520202,24.352617929085113
4197,167.84,0.98,0.257,0.324,0.292,-0.225,0.087,0.37977115197013456,19.83380951809313,26.35488569506606
4198,167.88,0.93,0.236,0.326,0.291,-0.217,0.086,0.37887321840459953,21.086725682286446,23.441842930964263
4199,167.92,0.98,0.239,0.313,0.283,-0.23,0.104,0.38047417397868993,20.41886382735332,23.747420912595892
4200,167.96,0.98,0.243,0.318,0.288,-0.223,0.096,0.3801008644221987,20.30886505937733,24.55218931174978
4201,168.0,0.98,0.248,0.329,0.286,-0.23,0.103,0.3770214719197119,21.9965906449158,23.930942313247993
4202,168.04,0.98,0.25,0.321,0.294,-0.224,0.088,0.38025973627629106,21.30375553746339,23.992082027202205
4203,168.08,0.98,0.255,0.336,0.287,-0.229,0.108,0.3797711543318538,23.30708046924788,24.25283488584369
4204,168.12,0.98,0.26,0.342,0.298,-0.22,0.088,0.37745473609999824,23.447814397081913,25.2642039257128
4205,168.16,0.98,0.246,0.34,0.294,-0.226,0.108,0.373196745840429,23.660304309116544,21.52812114421507
4206,168.2,0.98,0.258,0.331,0.301,-0.22,0.088,0.37579236703791097,22.539077177204902,26.02325882744127
4207,168.24,0.98,0.266,0.335,0.29,-0.223,0.107,0.36572110334573654,24.085887984460886,19.40231944897308
4208,168.28,0.98,0.264,0.342,0.309,-0.223,0.09,0.3808729452849815,24.08754865070331,20.403921191770934
4209,168.32,0.98,0.27,0.335,0.299,-0.225,0.107,0.37596261136033016,24.216110340019487,19.802272596851168
4210,168.36,0.98,0.272,0.344,0.306,-0.223,0.09,0.3790368874213904,22.588713996152993,20.711832367031104
4211,168.4,0.98,0.264,0.331,0.299,-0.227,0.108,0.3810505655496154,23.957044892891155,19.1002617783107
4212,168.44,0.98,0.278,0.348,0.306,-0.224,0.09,0.37963322668708777,22.506221362103354,17.60028408861632
4213,168.48,0.98,0.28,0.333,0.301,-0.229,0.108,0.3900177596524498,23.08246087400557,18.602419197513015
4214,168.52,0.98,0.28,0.341,0.306,-0.227,0.09,0.38800900184520776,22.506221362103464,17.201162751395547
4215,168.56,0.98,0.288,0.333,0.298,-0.217,0.087,0.38045446580638576,22.968238939892558,18.399999999999977
4216,168.6,0.98,0.298,0.335,0.288,-0.226,0.103,0.37682823792465087,23.311799587333443,18.50027026829608
4217,168.64,0.93,0.289,0.334,0.293,-0.222,0.095,0.3853563791443624,23.50914715594754,18.600268815261806
4218,168.68,0.98,0.291,0.329,0.294,-0.231,0.102,0.38763938837016276,23.393161393877417,20.130076999355985
