frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
6468,258.68,0.88,0.168,0.389,0.265,-0.205,0.07,0.27758571822815314,19.416487838947578,19.806312125178636
6469,258.72,0.88,0.178,0.386,0.272,-0.209,0.075,0.2600224886861496,17.523127574722498,16.904733065032385
6470,258.76,0.88,0.208,0.398,0.284,-0.207,0.072,0.2427218185919886,19.11282292075142,19.312690128514014
6471,258.8,0.88,0.162,0.379,0.259,-0.201,0.068,0.27138790722827844,19.404123273160245,18.601075237738296
6472,258.84,0.88,0.16,0.424,0.283,-0.21,0.075,0.31774793614359437,19.930378822290333,18.49783771147317
6473,258.88,0.88,0.166,0.367,0.243,-0.205,0.068,0.26553205729464613,19.699999999999932,17.12921480979198
6474,258.92,0.88,0.159,0.378,0.27,-0.202,0.069,0.3116094353652966,19.10654338178418,19.736514383244003
6475,258.96,0.88,0.198,0.343,0.267,-0.2,0.063,0.3302213518690137,20.506096654409877,18.10690476033938
6476,259.0,0.88,0.179,0.371,0.255,-0.215,0.068,0.26978717749651804,18.700267377767556,18.10027624098596
6477,259.04,0.88,0.168,0.404,0.279,-0.199,0.068,0.28105344182135367,19.5,17.7002824836216
6478,259.08,0.88,0.188,0.404,0.285,-0.199,0.072,0.2739856436445644,20.11218536111879,19.725364381932145
6479,259.12,0.88,0.186,0.395,0.271,-0.209,0.064,0.29038424200297963,20.81946204876588,19.736514383244
6480,259.16,0.88,0.158,0.37,0.246,-0.203,0.07,0.2568936085512899,20.80216334903663,19.912307751739853
6481,259.2,0.88,0.135,0.403,0.26,-0.203,0.068,0.28296494288416374,20.300985197768068,18.413310403075247
6482,259.24,0.88,0.161,0.379,0.252,-0.205,0.065,0.24787580846016816,20.403921191770934,19.70406049523796
6483,259.28,0.88,0.102,0.346,0.228,-0.192,0.063,0.27030837604294844,21.803669415949187,19.842630873954253
6484,259.32,0.88,0.124,0.37,0.226,-0.208,0.072,0.28209918250517907,20.12013916452868,18.20686683644381
6485,259.36,0.88,0.103,0.343,0.225,-0.189,0.062,0.24040690392409592,21.33963448609179,21.01927686672403
6486,259.4,0.93,0.084,0.353,0.214,-0.193,0.067,0.2655078759171927,20.71545316907168,20.662042493422593
6487,259.44,0.88,0.114,0.33,0.222,-0.178,0.062,0.24851409111571324,20.72414051293798,20.62934802653725
6488,259.48,0.88,0.084,0.346,0.218,-0.193,0.076,0.28021762387583915,21.115160430363794,21.015232570685484
6489,259.52,0.88,0.128,0.341,0.217,-0.183,0.076,0.23115132266279192,21.918485349129373,20.41984329028994
6490,259.56,0.93,0.133,0.308,0.212,-0.178,0.071,0.29823761257708303,20.754276667713505,19.802272596851054
6491,259.6,0.88,0.124,0.339,0.211,-0.184,0.075,0.24503349959816362,20.31575743111731,21.6148097377701
6492,259.64,0.93,0.136,0.312,0.198,-0.19,0.069,0.28447262561475384,20.012246250733575,21.71865557533424
6493,259.68,0.88,0.138,0.271,0.2,-0.183,0.077,0.3290655476178207,20.634921855921842,19.90025125469523
6494,259.72,0.88,0.115,0.324,0.175,-0.19,0.082,0.23296304462342504,20.711832367031104,21.005951537600005
6495,259.76,0.93,0.105,0.313,0.197,-0.195,0.084,0.31802389325244373,21.514878572745882,19.41262475813096
6496,259.8,0.88,0.123,0.335,0.198,-0.197,0.084,0.27806582778366895,21.211553455605205,20.135789033459822
6497,259.84,0.93,0.123,0.357,0.203,-0.192,0.084,0.2623936450732364,20.50877860819605,20.806008747474806
6498,259.88,0.88,0.135,0.286,0.197,-0.195,0.081,0.3474925215522964,22.138202275704344,20.208908926510535
6499,259.92,0.88,0.101,0.302,0.205,-0.19,0.087,0.36054778925270514,20.115914098046872,19.816155025634973
6500,259.96,0.88,0.118,0.368,0.187,-0.185,0.081,0.18411078585865204,20.619650821485823,20.208908926510652
6501,260.0,0.88,0.134,0.322,0.181,-0.191,0.083,0.210593953560134,21.944703233354492,20.388722372919748
6502,260.04,0.88,0.146,0.326,0.187,-0.204,0.09,0.24955501406890757,21.100000000000023,20.554804791094465
6503,260.08,0.88,0.145,0.311,0.182,-0.202,0.092,0.25604446383297297,21.411445537375542,19.43707796969491
6504,260.12,0.88,0.114,0.32,0.177,-0.197,0.098,0.2909872976863973,22.700881040171037,17.822738285684338
6505,260.16,0.88,0.119,0.336,0.177,-0.198,0.096,0.2647814585697936,21.90570701894826,19.037857022259622
6506,260.2,0.88,0.137,0.297,0.168,-0.203,0.096,0.28960239725746867,22.008180297334896,19.557607215607945
6507,260.24,0.88,0.119,0.311,0.165,-0.204,0.104,0.24657010672255786,23.013908837917995,20.840585404445886
6508,260.28,0.88,0.132,0.312,0.176,-0.205,0.1,0.22799550046183248,22.400892839349037,21.153250341259525
6509,260.32,0.88,0.115,0.32,0.162,-0.208,0.101,0.21230315408428713,21.733154395991438,20.769689453624526
6510,260.36,0.88,0.141,0.319,0.174,-0.206,0.099,0.21325591598164212,20.40220576310314,18.62176146340622
6511,260.4,0.88,0.145,0.321,0.164,-0.21,0.096,0.20803196549098346,21.20377324911776,22.54994456755936
6512,260.44,0.88,0.104,0.273,0.177,-0.201,0.103,0.3346549016969864,20.447982785595347,21.914607000811216
6513,260.48,0.88,0.12,0.32,0.171,-0.207,0.099,0.25677361601411114,20.80600874747492,21.445745498816404
6514,260.52,0.88,0.117,0.297,0.149,-0.208,0.097,0.23332483053067588,20.91530540059119,21.827734651126715
6515,260.56,0.88,0.116,0.326,0.188,-0.197,0.103,0.2773680580592452,20.600000000000023,22.272853431924634
6516,260.6,0.93,0.112,0.3,0.146,-0.211,0.1,0.2250599107853281,22.722015755649895,21.42825237857719
6517,260.64,0.88,0.116,0.305,0.158,-0.218,0.107,0.2603913337307286,20.911719202399496,22.426992665089962
6518,260.68,0.88,0.126,0.304,0.173,-0.2,0.102,0.2581438008987023,21.30023474049049,22.41428116179513
6519,260.72,0.88,0.153,0.329,0.173,-0.215,0.107,0.25018008834270083,20.50219500443794,20.124860247961994
6520,260.76,0.88,0.132,0.316,0.164,-0.206,0.103,0.212187259803255,21.20848886648922,22.0184013951967
6521,260.8,0.93,0.143,0.323,0.164,-0.212,0.099,0.2659557743235677,20.500243900988107,21.733154395991324
6522,260.84,0.93,0.122,0.265,0.159,-0.186,0.091,0.2964259839576808,20.65453945262399,20.71545316907168
6523,260.88,0.93,0.071,0.296,0.171,-0.169,0.094,0.32613275585572565,22.13255520720554,16.91892431568861
6524,260.92,0.93,0.002,0.364,0.201,-0.112,0.095,0.3054046453218622,25.785654926722273,21.87418569912942
6527,261.04,0.98,-0.099,0.375,0.162,0.047,0.073,0.1845566039717822,19.80631212517875,20.035967658189108
6528,261.08,0.98,-0.201,0.266,0.155,0.129,0.085,0.3544267377488054,19.00236827345476,24.92889889265065
6529,261.12,0.98,-0.198,0.362,0.163,0.145,0.09,0.23463157274259827,18.10690476033938,18.632498490540684
6530,261.16,0.98,-0.226,0.381,0.175,0.18,0.092,0.24852878561771471,17.256882684888303,19.126160095534097
6531,261.2,0.98,-0.242,0.388,0.194,0.215,0.089,0.27679458360739384,17.12366783139643,19.284190415985883
6532,261.24,0.98,-0.237,0.399,0.197,0.222,0.089,0.27309678620001987,16.858232410309277,17.404022523543187
6533,261.28,0.98,-0.225,0.368,0.173,0.2,0.094,0.2766590243784079,16.8240898713719,18.552897347853786
6534,261.32,0.98,-0.259,0.404,0.201,0.241,0.1,0.2819439138023494,16.14465855941206,18.532673849177836
6535,261.36,0.98,-0.264,0.401,0.224,0.266,0.1,0.29703447182216774,16.743058263053424,19.051509126575773
6536,261.4,0.93,-0.252,0.387,0.201,0.247,0.101,0.29883488388140594,16.935760980835763,18.938056922503932
6537,261.44,0.98,-0.24,0.382,0.198,0.228,0.099,0.302302526471271,16.858232410309277,18.885973631242912
6538,261.48,0.98,-0.269,0.372,0.183,0.219,0.11,0.30076837961145997,16.424676556937104,18.80664776083185
6539,261.52,0.98,-0.237,0.395,0.198,0.236,0.101,0.29141355232641103,16.32298992219261,19.18462926407495
6540,261.56,0.98,-0.252,0.391,0.2,0.231,0.102,0.2831958163476602,16.995587662684667,19.457903278616612
6541,261.6,0.98,-0.262,0.389,0.186,0.241,0.109,0.3014601769641453,16.160754932861295,19.25850461484477
6542,261.64,0.98,-0.266,0.393,0.206,0.247,0.103,0.3058353005772727,15.980300372646296,17.534537347760274
6543,261.68,0.98,-0.254,0.386,0.181,0.231,0.113,0.2851976663465846,16.850222550459044,18.55586160758921
6544,261.72,0.88,-0.264,0.362,0.18,0.253,0.106,0.35555553587709837,15.88080602488421,18.19945054115637
6545,261.76,0.93,-0.246,0.37,0.18,0.23,0.104,0.28952852169969745,16.368872899500396,18.378792125708326
6546,261.8,0.98,-0.203,0.364,0.169,0.177,0.105,0.24233308367711526,17.095028517086476,19.284190415985883
6547,261.84,0.98,-0.182,0.364,0.176,0.152,0.101,0.3556239591122859,20.05642041840964,18.85974549138981
6548,261.88,0.88,-0.093,0.351,0.174,0.077,0.106,0.36143966149465534,28.003035549740048,23.59364321167886
6550,261.96,0.88,0.063,0.262,0.113,-0.114,0.089,0.3075726730172339,20.135789033459822,19.20416621465253
6551,262.0,0.88,0.128,0.373,0.185,-0.175,0.093,0.1624726973398345,20.946837470128973,22.31098384204511
6552,262.04,0.88,0.189,0.378,0.204,-0.277,0.09,0.2567022258821495,22.19031320193568,22.090722034374522
6553,262.08,0.88,0.225,0.37,0.198,-0.381,0.072,0.2459296413008536,22.79692961782358,21.247588098417218
6554,262.12,0.88,0.236,0.348,0.145,-0.465,0.064,0.2357384046576279,25.031979546172483,19.007366992826704
6555,262.16,0.98,0.438,0.368,0.201,-0.502,-0.016,0.31510259245034,20.41592515660262,14.909057649630258
6556,262.2,0.88,0.382,0.347,0.179,-0.523,-0.032,0.36592589312484064,15.195394038984222,15.966527487215203
6557,262.24,0.98,0.433,0.31,0.194,-0.558,-0.037,0.3585866105525523,14.945233353815611,18.61316738225932
6574,262.92,0.98,0.306,0.358,0.194,-0.393,-0.004,0.20879717206888443,17.93599732381787,17.24180964980189
6575,262.96,0.98,0.289,0.369,0.207,-0.36,-0.015,0.22111616323659028,17.121039688056513,17.91005304291417
6576,263.0,0.88,0.279,0.37,0.193,-0.325,-0.032,0.2944262713577768,20.961393083476043,16.9026625121606
6577,263.04,0.88,0.266,0.369,0.219,-0.288,-0.046,0.26062122711739144,20.354115063052905,16.600000000000023
6578,263.08,0.88,0.234,0.439,0.256,-0.246,-0.058,0.15599437223601986,21.335416564951387,16.9011833905203
6579,263.12,0.88,0.244,0.452,0.275,-0.237,-0.056,0.23433215983364591,19.194269978303442,17.402586014727788
6580,263.16,0.88,0.225,0.49,0.282,-0.179,-0.05,0.15103601641876352,17.518276170902205,16.00124995117569
6581,263.2,0.88,0.205,0.487,0.245,-0.125,-0.035,0.2587580111298161,21.811235636708044,21.951309755912153
6582,263.24,0.88,0.006,0.526,0.195,-0.028,-0.028,0.1464746740728749,24.201859432696534,22.079175709251423
6583,263.28,0.88,-0.069,0.447,0.178,0.03,-0.034,0.08328424887090514,21.103791128610066,21.194574777522575
6584,263.32,0.88,-0.079,0.416,0.162,0.133,-0.04,0.13530347182615632,19.50230755577401,18.893914364154334
6585,263.36,0.88,-0.188,0.438,0.205,0.253,-0.023,0.23278246283270682,16.814577009250108,19.682479518597148
6586,263.4,0.88,-0.223,0.456,0.215,0.336,-0.015,0.27578274335094294,16.807736313971652,19.623710148695125
6587,263.44,0.98,-0.258,0.425,0.217,0.343,0.001,0.30237272098505946,16.560495161679174,19.289893727027135
6588,263.48,0.98,-0.268,0.412,0.214,0.366,0.012,0.30973202982624143,16.359095329510033,18.531055015837694
6589,263.52,0.88,-0.316,0.439,0.218,0.382,0.026,0.31016151228118544,18.124568960391798,18.817545004596045
6590,263.56,0.88,-0.338,0.46,0.237,0.355,0.049,0.3343659047550643,18.456977000581627,17.83395637540931
6591,263.6,0.93,-0.302,0.385,0.211,0.33,0.066,0.3437366803706086,17.935997323817862,18.209887424144103
6592,263.64,0.98,-0.297,0.393,0.21,0.36,0.066,0.3564958054405197,16.28066337714773,17.65559401436272
6593,263.68,0.88,-0.312,0.417,0.196,0.336,0.077,0.3156045539000007,18.603763060198343,18.047160441465557
6594,263.72,0.98,-0.268,0.391,0.198,0.307,0.085,0.33980756557164427,18.845158529447247,17.901117283566386
6595,263.76,0.98,-0.292,0.398,0.221,0.344,0.085,0.3516380275419231,17.2956641965552,17.11052307791906
6596,263.8,0.88,-0.316,0.41,0.234,0.366,0.086,0.36949103020272106,16.03277892319359,17.04230031421815
6597,263.84,0.98,-0.319,0.394,0.216,0.336,0.089,0.3499619994726123,17.729354190155973,17.681911661356096
6598,263.88,0.93,-0.297,0.401,0.209,0.335,0.093,0.3296739032372085,17.29306219268301,16.876018487783252
6599,263.92,0.98,-0.327,0.384,0.206,0.342,0.092,0.3630809358039941,16.204937519163668,16.949926253526865
6600,263.96,0.98,-0.292,0.385,0.213,0.341,0.091,0.33407983489475457,15.920113064925102,16.597891432347666
6601,264.0,0.88,-0.366,0.407,0.237,0.371,0.09,0.3610962178051028,13.98427688513065,16.388410539158524
6602,264.04,0.98,-0.383,0.423,0.249,0.359,0.102,0.36714299402746453,16.056151469141067,16.137533888423
6603,264.08,0.93,-0.348,0.42,0.255,0.366,0.092,0.37412793724200033,16.49757557946014,16.044936896105263
6604,264.12,0.93,-0.332,0.392,0.23,0.36,0.097,0.3735021278848222,15.741029191256905,15.4935470438502
6605,264.16,0.98,-0.338,0.42,0.234,0.367,0.098,0.3878909769544435,17.58635834958444,16.376812876747344
6606,264.2,0.98,-0.289,0.405,0.206,0.29,0.105,0.2534636796673222,12.906587465321778,16.522106403240542
6607,264.24,0.93,-0.19,0.501,0.212,0.233,0.102,0.16317054469056555,18.232114523554316,18.58278773489056
6608,264.28,0.88,-0.159,0.433,0.207,0.193,0.088,0.28637635206716483,24.174573419193983,21.403270778084433
6609,264.32,0.98,-0.043,0.434,0.17,0.078,0.099,0.24692559511498335,24.916259751415314,23.186418438387612
6610,264.36,0.88,0.064,0.401,0.182,-0.015,0.105,0.20953911695076363,21.299999999999955,20.308865059377464
6611,264.4,0.88,0.075,0.315,0.116,-0.086,0.091,0.19855411695339661,23.17800681680806,19.22108217556955
6612,264.44,0.88,0.106,0.324,0.127,-0.127,0.087,0.17165911854696264,23.26220109963806,19.012890364171355
6613,264.48,0.88,0.102,0.316,0.133,-0.156,0.083,0.2233585548836411,22.272853431924748,19.50230755577401
6614,264.52,0.88,0.128,0.335,0.165,-0.177,0.083,0.2558188745783477,21.951309755912153,18.90661259982864
6615,264.56,0.88,0.15,0.376,0.195,-0.178,0.084,0.23383328944815895,23.217450333746857,18.802393464662906
6616,264.6,0.88,0.153,0.424,0.224,-0.18,0.097,0.1838357717051451,20.030227157973023,17.201162751395547
6617,264.64,0.88,0.152,0.416,0.222,-0.183,0.095,0.18172739160518492,19.32097306038177,17.80702108720036
6618,264.68,0.88,0.156,0.433,0.261,-0.177,0.101,0.1667438253892608,19.009471323527123,17.300289014926843
6619,264.72,0.88,0.164,0.461,0.289,-0.19,0.102,0.2401091947732057,19.301036241611552,17.40459709387147
6620,264.76,0.88,0.169,0.475,0.354,-0.197,0.109,0.3763660480747282,16.204937519163767,19.216659439142834
6621,264.8,0.88,0.182,0.484,0.343,-0.184,0.097,0.33374928958148925,17.11052307791895,19.102355875650545
6622,264.84,0.88,0.201,0.476,0.35,-0.194,0.091,0.3213901346944257,17.00470523119998,20.40024509656683
6623,264.88,0.88,0.206,0.469,0.349,-0.199,0.088,0.2633179282240026,17.622996340009742,16.399999999999977
6624,264.92,0.88,0.18,0.49,0.353,-0.198,0.085,0.22661031982712504,15.911316727411434,17.70451919708642
6625,264.96,0.88,0.193,0.505,0.4,-0.192,0.085,0.2076385850915491,15.800316452527099,16.700299398513835
6626,265.0,0.88,0.184,0.533,0.406,-0.196,0.076,0.17994229947882157,16.601204775557843,14.600342461736894
6627,265.04,0.88,0.255,0.571,0.412,-0.246,0.068,0.21567805954169328,21.30586773637718,16.750522379914052
6628,265.08,0.88,0.28,0.524,0.316,-0.315,0.038,0.15902660466564272,27.001666615229514,17.235138525698062
6629,265.12,0.88,0.271,0.432,0.292,-0.368,0.031,0.15013985306653832,24.087548650703198,17.534537347760274
6630,265.16,0.88,0.342,0.401,0.236,-0.426,0.034,0.2289922762630458,22.51777076000207,18.8859736312428
6631,265.2,0.98,0.411,0.361,0.206,-0.47,0.024,0.29027525571812807,17.395401691251667,12.020399327809372
6653,266.08,0.98,0.564,0.559,0.403,-0.521,-0.032,0.33855170474264884,11.59482643250864,19.108636790728905
6657,266.24,0.77,0.309,0.492,0.268,-0.257,-0.016,0.27322209032355005,19.6596032513375,18.102486017119215
6658,266.28,0.77,0.146,0.498,0.272,-0.192,-0.017,0.22695900576772504,23.769307941124364,18.300273222004044
6659,266.32,0.77,0.168,0.512,0.31,-0.14,-0.014,0.2833567390585947,18.92353032602536,19.904019694523996
6660,266.36,0.88,0.194,0.49,0.264,-0.084,-0.007,0.2323407556325498,19.374725804511357,20.923909768492212
6661,266.4,0.88,0.084,0.407,0.152,-0.036,0.005,0.24492399256006236,26.915051551130247,24.600203251192887
6662,266.44,0.88,-0.03,0.432,0.156,0.048,0.015,0.18022407891842412,27.811508409289804,24.434606606205033
6663,266.48,0.77,0.003,0.419,0.112,0.149,0.033,0.26650086692301594,26.81193763979018,27.795323347642427
6667,266.64,0.88,-0.266,0.291,0.068,0.296,0.124,0.2839518546238621,29.805033132006344,28.36370920736562
6669,266.72,0.98,-0.356,0.357,0.092,0.257,0.132,0.3030341198637315,19.811612756158883,29.826330649276997
6670,266.76,0.98,-0.468,0.448,0.143,0.313,0.111,0.3063640161061139,19.250974001333066,27.80377672187724
6672,266.84,0.88,-0.368,0.418,0.205,0.374,0.101,0.34323005059711736,17.362315513778785,19.930378822290333
6673,266.88,0.93,-0.35,0.406,0.223,0.349,0.115,0.33054499312944485,17.582377541163133,24.091699815496618
6674,266.92,0.98,-0.326,0.402,0.209,0.344,0.108,0.3608524607075553,18.263077506269354,15.861904047118633
6675,266.96,0.98,-0.279,0.396,0.207,0.329,0.098,0.3290982372401055,15.866001386612776,15.008331019803613
6676,267.0,0.98,-0.19,0.437,0.217,0.274,0.097,0.19534515052788956,13.810141201305683,18.110770276274835
6677,267.04,0.88,-0.127,0.441,0.228,0.205,0.093,0.17238068989459887,16.46845469374705,17.564168070250297
6678,267.08,0.88,-0.091,0.413,0.216,0.112,0.103,0.28393017574217133,17.663804799646105,19.816155025634973
6679,267.12,0.88,0.066,0.434,0.214,-0.089,-0.004,0.1765381231427643,19.00026315607234,21.00095235935742
6680,267.16,0.77,0.124,0.464,0.296,-0.164,0.011,0.17582007686908657,20.703864373589706,22.211033294288722
6681,267.2,0.88,0.359,0.387,0.148,-0.371,-0.023,0.18807928648385136,17.042300314218153,18.61719635176029
6682,267.24,0.88,0.378,0.378,0.172,-0.43,-0.018,0.2694750055376863,27.701624501101193,19.543285291884782
6683,267.28,0.98,0.539,0.412,0.209,-0.493,-0.006,0.29361437918091043,18.278402556022094,17.33493582335967
6684,267.32,0.88,0.487,0.37,0.216,-0.529,-0.007,0.3147513098807466,17.042593699317067,20.929644048573806
6693,267.68,0.88,0.483,0.491,0.304,-0.559,-0.034,0.3836849331158843,17.95132307101624,24.829418035870333
6694,267.72,0.88,0.361,0.458,0.298,-0.452,-0.04,0.258927580363142,18.346934348822558,12.349089035228538
6695,267.76,0.98,0.277,0.452,0.289,-0.391,-0.039,0.1735132158166237,17.763445611705,15.783535725559114
6696,267.8,0.98,0.246,0.437,0.255,-0.322,-0.047,0.16409209311091708,16.278820596099706,18.443969204051445
6697,267.84,0.98,0.23,0.441,0.266,-0.267,-0.062,0.18510303464167072,18.56906028855524,19.742846805868748
6698,267.88,0.88,0.222,0.426,0.264,-0.216,-0.057,0.22903947946191833,17.98054504179446,17.80702108720036
6699,267.92,0.88,0.209,0.429,0.273,-0.198,-0.033,0.19025189715957921,18.717104476921683,19.10654338178418
6700,267.96,0.93,0.223,0.417,0.284,-0.187,-0.022,0.2170663241033306,18.532673849177836,19.812369873389773
6701,268.0,0.88,0.218,0.404,0.269,-0.175,-0.024,0.22444788212636851,16.404877323527877,21.01166342772509
6702,268.04,0.88,0.215,0.376,0.262,-0.163,-0.015,0.27550978611490884,17.00117642988273,20.012246250733575
6703,268.08,0.88,0.169,0.419,0.313,-0.114,-0.014,0.2212087667434003,18.00444389588304,18.809572031282435
6704,268.12,0.88,0.138,0.396,0.273,-0.09,-0.013,0.2657144244024287,17.60255663248952,18.809572031282325
6705,268.16,0.88,0.066,0.39,0.222,-0.059,-0.013,0.23545570579685154,20.400980368599914,17.534537347760278
6706,268.2,0.88,0.036,0.432,0.29,0.016,-0.014,0.21510447573487196,18.30983342360051,18.170580618131076
6707,268.24,0.98,-0.004,0.452,0.275,0.076,-0.019,0.21343575671019227,18.209887424144103,18.146625030567
6708,268.28,0.98,-0.022,0.396,0.208,0.074,-0.003,0.1935275381131483,20.302216627747775,18.706683297687952
6709,268.32,0.98,-0.034,0.377,0.173,0.078,0.008,0.1821171618685833,20.400980368599914,18.75233318816626
6710,268.36,0.98,-0.046,0.364,0.162,0.084,0.009,0.1819759265448433,20.406126531020018,19.175505208468458
6711,268.4,0.98,-0.054,0.367,0.158,0.085,0.015,0.19908868897936005,20.803845798313304,19.18462926407495
6712,268.44,0.98,-0.051,0.371,0.158,0.102,0.018,0.18325394997179606,19.801010075246115,19.18462926407495
6713,268.48,0.98,-0.056,0.355,0.143,0.112,0.02,0.2034232074570875,19.902261178067157,19.325630649476807
6714,268.52,0.98,-0.049,0.369,0.154,0.137,0.016,0.19066445654352437,19.902261178067157,21.061101585624595
6715,268.56,0.98,-0.057,0.351,0.16,0.159,0.006,0.21264559392120708,19.60229578391268,20.32978111047923
6716,268.6,0.98,-0.055,0.357,0.148,0.151,0.001,0.20845567135246207,19.60408120774846,20.479257799051194
6717,268.64,0.98,-0.068,0.351,0.156,0.157,0.002,0.23029729269802404,19.406442229321662,18.944656238633605
6718,268.68,0.98,-0.059,0.349,0.135,0.148,0.0,0.23353741993248275,18.80425483766912,19.226284092356504
6719,268.72,0.98,-0.083,0.361,0.156,0.186,0.001,0.2929488460924048,19.40927613281853,20.335437049643126
6720,268.76,0.88,-0.052,0.352,0.142,0.152,0.003,0.22035612515267056,18.700267377767556,21.95130975591204
6721,268.8,0.98,-0.058,0.369,0.166,0.175,0.008,0.21154000387863553,18.621761463406216,20.393136100168654
6722,268.84,0.98,-0.077,0.408,0.189,0.21,0.011,0.2734436423127413,17.840403582879016,18.82896704548599
6723,268.88,0.98,-0.052,0.352,0.171,0.164,0.007,0.20368522017002097,18.604300578092175,19.59234544407586
6724,268.92,0.98,-0.034,0.349,0.144,0.139,0.011,0.19508314810275476,18.506755523321747,19.18462926407495
6725,268.96,0.98,-0.03,0.352,0.144,0.143,0.009,0.19634905344595657,18.613167382259284,20.8165799304305
6726,269.0,0.98,-0.02,0.349,0.127,0.133,0.009,0.18953829228732247,19.92510978639764,18.154062906137593
6727,269.04,0.98,-0.017,0.326,0.126,0.128,0.013,0.1942877727768964,20.012246250733575,17.672577627499642
6728,269.08,0.98,-0.012,0.325,0.116,0.113,0.016,0.18610925796470495,20.606067067735193,18.985520798756067
6729,269.12,0.98,-0.011,0.369,0.146,0.14,0.023,0.2081339610818985,20.106217943710867,17.48284873812043
6730,269.16,0.98,-0.01,0.371,0.141,0.113,0.032,0.20682050961125162,20.824024587000423,19.413912537147237
6731,269.2,0.98,-0.019,0.381,0.166,0.134,0.034,0.2065962533337889,19.830532015051894,19.89095271725309
6732,269.24,0.98,-0.018,0.359,0.129,0.096,0.029,0.1716252201288308,19.520758181996925,20.37105790085528
6733,269.28,0.98,-0.001,0.349,0.102,0.056,0.027,0.1745500895345582,19.10654338178418,20.27140843651476
6734,269.32,0.98,-0.025,0.373,0.162,0.109,0.022,0.23497729237033924,18.5,19.57396229688818
6735,269.36,0.98,-0.017,0.365,0.152,0.09,0.023,0.19403623469738224,19.30647559758131,19.75702406740453
6736,269.4,0.98,-0.0,0.341,0.124,0.068,0.021,0.20815137447371257,20.006249023742555,19.403350226185122
6737,269.44,0.98,0.017,0.336,0.127,0.057,0.023,0.2084895252598551,20.11218536111879,19.474342094150423
6738,269.48,0.98,0.018,0.313,0.102,0.04,0.025,0.21040160643548456,20.606067067735193,19.38375608596018
6739,269.52,0.98,0.029,0.318,0.1,0.032,0.026,0.21793741320423565,20.519746587129188,18.967603960437366
6740,269.56,0.98,0.039,0.289,0.079,0.002,0.027,0.218230184744273,20.30886505937746,18.439088914585867
6741,269.6,0.88,0.076,0.279,0.071,-0.037,0.026,0.20028052865138438,19.71623696347752,18.844893207444773
6742,269.64,0.88,0.117,0.282,0.061,-0.047,-0.003,0.1774557828686707,21.102132593650364,19.175505208468454
6743,269.68,0.88,0.124,0.28,0.061,-0.053,-0.012,0.17042425558274904,21.700921639414236,18.569060288555264
6744,269.72,0.88,0.137,0.287,0.064,-0.055,-0.02,0.1698019255333777,21.402102700435744,18.199450541156477
6745,269.76,0.88,0.129,0.276,0.058,-0.062,-0.019,0.1681357116179733,20.802163349036515,18.607794065928395
6746,269.8,0.93,0.13,0.297,0.08,-0.066,-0.018,0.17675888228518294,21.202122535255803,17.602840679844828
6747,269.84,0.88,0.145,0.323,0.104,-0.07,-0.023,0.16745852443840809,20.00099997500125,17.095028517086476
6748,269.88,0.88,0.147,0.348,0.125,-0.08,-0.017,0.15864165669215768,19.30414463269477,17.51456536714523
6749,269.92,0.88,0.161,0.344,0.151,-0.084,-0.014,0.1732119748174595,17.510282693320516,17.961069010501525
6750,269.96,0.88,0.169,0.344,0.179,-0.09,-0.006,0.19958332685522656,18.239517537478935,18.18680840609479
6751,270.0,0.88,0.165,0.388,0.21,-0.096,0.011,0.19144804473170207,18.027756377319946,17.479702514631143
6752,270.04,0.88,0.172,0.406,0.23,-0.111,0.029,0.23167941525531466,19.037857022259622,17.02997357602175
6753,270.08,0.88,0.175,0.385,0.25,-0.129,0.046,0.26758485204050614,19.343732835210435,17.747675904185247
6754,270.12,0.88,0.161,0.407,0.282,-0.134,0.059,0.2756694936462525,18.421997720117204,17.740631330366956
6755,270.16,0.88,0.149,0.406,0.282,-0.143,0.065,0.23414626203772101,17.407182425653936,18.532673849177836
6756,270.2,0.88,0.146,0.43,0.28,-0.141,0.07,0.1825595412466558,17.507141400011598,18.417383093154115
6757,270.24,0.88,0.15,0.414,0.264,-0.153,0.069,0.16081941075071354,19.501025614054367,19.609181522949928
6758,270.28,0.88,0.129,0.395,0.262,-0.156,0.073,0.21668223773861775,17.71016657177446,20.811775512915712
6759,270.32,0.88,0.152,0.429,0.282,-0.156,0.071,0.2186986060869206,19.001052602421794,18.645374761586336
6760,270.36,0.88,0.155,0.435,0.28,-0.167,0.072,0.17673994841769497,17.200290695217845,20.70386437358982
6761,270.4,0.88,0.194,0.449,0.332,-0.175,0.075,0.273138038258691,18.133394607739522,18.90238080242813
6762,270.44,0.88,0.184,0.467,0.323,-0.174,0.068,0.1941873573387546,16.507574019219177,20.615528128088325
6763,270.48,0.88,0.219,0.439,0.317,-0.185,0.061,0.2851670988172619,16.401219466856702,20.103979705521017
6764,270.52,0.88,0.207,0.468,0.325,-0.179,0.059,0.19423152219394257,15.800000000000068,17.318487231857244
6765,270.56,0.88,0.204,0.458,0.321,-0.194,0.054,0.18538825291011846,15.50290295396317,19.50230755577401
6766,270.6,0.88,0.221,0.468,0.322,-0.213,0.051,0.19653586900371428,16.0,18.404347312523722
