frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
7823,312.846,0.88,-0.291,0.319,0.134,0.278,0.106,0.3045417115095852,21.582400237230306,20.024235316236087
7824,312.886,0.88,-0.33,0.326,0.155,0.347,0.111,0.32110007111373257,19.83053201505201,18.58520917288797
7825,312.926,0.88,-0.365,0.351,0.158,0.393,0.115,0.3418842686812794,17.216561793807752,17.59147520817966
7826,312.966,0.88,-0.373,0.386,0.168,0.382,0.122,0.30340026087832833,18.717104476921573,21.23605424743494
7827,313.006,0.88,-0.367,0.393,0.174,0.386,0.124,0.30460380203361,20.435263639111653,21.100947846009227
7828,313.046,0.88,-0.34,0.383,0.174,0.367,0.127,0.29853798160069195,25.044959572736396,23.256181973832213
7829,313.086,0.88,-0.371,0.388,0.177,0.361,0.131,0.29497097075878664,22.638462845343604,23.09328906847185
7830,313.126,0.88,-0.339,0.392,0.169,0.339,0.13,0.30714614669046014,21.026174164597784,23.891839611047143
7831,313.166,0.88,-0.334,0.382,0.178,0.307,0.133,0.2947854492050713,21.783020910791894,24.13234344194528
7832,313.206,0.88,-0.345,0.395,0.189,0.268,0.129,0.28912404039833683,21.115160430363794,20.593688353473723
7833,313.246,0.88,-0.292,0.39,0.19,0.206,0.125,0.2855665406325375,22.600000000000023,21.48976500569513
7834,313.286,0.88,-0.208,0.352,0.186,0.139,0.125,0.23109627876684002,27.40291955248562,20.67123605399548
7835,313.326,0.88,-0.129,0.498,0.262,0.094,0.117,0.2384881247084758,29.500169491038523,23.39444378479645
7836,313.366,0.88,-0.052,0.51,0.333,0.026,0.121,0.2784851669778955,27.21323207559146,23.867341703675436
7837,313.406,0.88,0.123,0.357,0.318,-0.05,0.145,0.2514082662747685,27.004629232781554,22.7705950734714
7838,313.446,0.88,0.136,0.356,0.339,-0.098,0.151,0.2814122263052505,25.90308861892737,24.209502266672086
7839,313.486,0.88,0.129,0.366,0.351,-0.12,0.144,0.29374173370156853,24.834049206683904,24.437675830569525
7840,313.526,0.88,0.146,0.395,0.339,-0.141,0.136,0.29967608240827814,25.101792764661162,26.061849512265983
7841,313.566,0.88,0.142,0.398,0.324,-0.156,0.128,0.2925601593532523,26.53695536417092,28.739171873942357
7842,313.606,0.93,0.153,0.413,0.311,-0.16,0.116,0.29225211817407504,26.161995336747452,28.68030683238934
7843,313.646,0.93,0.173,0.396,0.299,-0.158,0.104,0.2854449481314391,25.827891900037017,29.07662291257357
7849,313.886,0.88,0.145,0.384,0.295,-0.155,0.08,0.28831084132623264,25.53840245590942,27.23600558084835
7851,313.966,0.88,0.174,0.399,0.289,-0.159,0.071,0.2951705982156462,25.470963860835596,29.42872746144486
7859,314.286,0.98,0.214,0.433,0.314,-0.178,0.074,0.30379347975245347,25.124092023394507,29.77414986191885
7867,314.606,0.93,0.15,0.379,0.257,-0.154,0.057,0.28375855233599373,25.363950796356807,28.108717508986448
7870,314.726,0.93,0.152,0.384,0.25,-0.152,0.056,0.2872779889835732,24.71679590885531,26.70299608658179
7871,314.766,0.88,0.1,0.393,0.259,-0.165,0.052,0.277999899850886,25.731692521091485,23.448027635602934
7873,314.846,0.88,0.094,0.431,0.27,-0.162,0.053,0.2865543765230836,27.662248643232253,27.812587078515413
7874,314.886,0.88,0.051,0.408,0.265,-0.153,0.05,0.28102968855668264,27.252339349127435,22.92640399190416
7875,314.926,0.93,0.058,0.418,0.277,-0.15,0.053,0.29244537463800396,26.780029873023057,22.93686988235326
7876,314.966,0.93,0.111,0.401,0.297,-0.153,0.058,0.2817797803159016,25.13483638299641,25.119912420229518
7878,315.046,0.88,0.155,0.368,0.252,-0.146,0.053,0.27453565642601824,25.51254593332465,29.208389205842828
7882,315.206,0.88,0.156,0.374,0.244,-0.144,0.052,0.2728386262660816,26.100191570178314,29.31381926668724
7883,315.246,0.88,0.157,0.376,0.261,-0.143,0.049,0.2713280185135716,26.50075470623431,29.313819266687123
7884,315.286,0.88,0.162,0.38,0.262,-0.145,0.051,0.2747893563370364,26.223081436017438,26.51527861441399
7885,315.326,0.88,0.162,0.357,0.252,-0.148,0.052,0.28393481307067625,26.006922155456998,24.912848090894762
7886,315.366,0.88,0.157,0.366,0.241,-0.155,0.058,0.2767879309458984,25.612496949731305,26.606766056775882
7887,315.406,0.88,0.148,0.368,0.249,-0.156,0.055,0.2786814601058423,26.112257658042424,26.30684321616711
7888,315.446,0.93,0.155,0.367,0.241,-0.154,0.053,0.2712301106436251,25.81937257177249,28.911070543997475
7890,315.526,0.93,0.176,0.365,0.238,-0.148,0.05,0.2809580614038635,25.438553417991457,29.713633234594564
7891,315.566,0.88,0.141,0.348,0.257,-0.146,0.049,0.2794194470760082,25.515877409957902,22.100904958847295
7892,315.606,0.93,0.194,0.369,0.254,-0.145,0.045,0.28011098042834554,25.80077518215291,29.728437564056453
7893,315.646,0.93,0.183,0.384,0.252,-0.142,0.041,0.28381338200999995,25.70953130650192,29.428727461444854
7895,315.725,0.88,0.161,0.353,0.242,-0.151,0.051,0.28206147707849105,25.70175091311856,21.903652663425888
7897,315.805,0.88,0.171,0.367,0.261,-0.135,0.052,0.2904333219521848,26.00307674103201,22.63735850314698
7898,315.845,0.93,0.198,0.375,0.264,-0.158,0.064,0.29245365166496856,26.112257658042424,25.05114767830009
7899,315.885,0.93,0.2,0.399,0.275,-0.148,0.061,0.2925385222269542,23.06274051365101,24.624581214712983
7900,315.925,0.88,0.175,0.368,0.26,-0.151,0.062,0.2925386994973883,24.51305774480205,23.413671220037212
7905,316.125,0.88,0.242,0.42,0.272,-0.186,0.064,0.2885687788593476,22.73719419805359,29.100171820798494
7906,316.165,0.88,0.233,0.434,0.272,-0.21,0.053,0.2659670676430405,21.80091741188884,22.403571143904692
7907,316.205,0.88,0.297,0.462,0.291,-0.265,0.057,0.15277983083243957,18.306829326784218,22.144299492194396
7908,316.245,0.88,0.331,0.467,0.299,-0.337,0.077,0.16397550387410037,18.852055590836724,21.42195135836143
7909,316.285,0.88,0.293,0.372,0.303,-0.381,0.094,0.19438651348104466,18.560711193270585,22.02271554554523
7910,316.325,0.88,0.295,0.36,0.317,-0.413,0.104,0.2462788219918242,14.012851244482684,20.812736485142953
7911,316.365,0.88,0.338,0.321,0.317,-0.479,0.119,0.39605963862712823,14.701360481261634,20.69033590834135
7915,316.525,0.88,0.337,0.375,0.334,-0.493,0.091,0.39962417199379097,14.985659811966999,17.8025279103839
7916,316.565,0.88,0.332,0.361,0.275,-0.477,0.044,0.3592266953599348,13.11868895888623,19.8879360417314
7917,316.605,0.88,0.296,0.388,0.215,-0.403,0.0,0.20599275023516572,12.041594578792296,20.180436070610515
7918,316.645,0.77,0.24,0.374,0.182,-0.377,-0.046,0.22131793092546248,16.400304875214836,19.41777536176587
7919,316.685,0.88,0.067,0.486,0.176,-0.125,0.058,0.19360946339329138,21.73315439599144,20.042205467462903
7920,316.725,0.88,0.057,0.308,0.114,-0.138,0.025,0.20655905321926654,28.485083815920312,22.905457864884493
7921,316.765,0.88,-0.1,0.277,0.105,0.094,0.038,0.21260421061716922,23.964139876073112,20.467779557147903
7922,316.805,0.88,-0.158,0.338,0.158,0.205,0.025,0.25465437042987965,23.095670589961205,20.308865059377435
7923,316.845,0.88,-0.269,0.349,0.159,0.277,0.016,0.2710909025463505,21.93285207172106,18.172781845386247
7924,316.885,0.88,-0.318,0.345,0.137,0.311,0.011,0.325459253872287,17.20726590716845,20.88851359000927
7925,316.925,0.88,-0.31,0.358,0.118,0.304,0.012,0.32209068433836296,18.10027624098596,22.21733557382613
7926,316.965,0.88,-0.336,0.403,0.115,0.308,0.011,0.33811541678803564,16.60120477555773,21.242410409367388
7927,317.005,0.88,-0.316,0.382,0.09,0.301,0.014,0.332941806881197,18.70240626229677,21.637929660667606
7928,317.045,0.88,-0.372,0.321,0.088,0.296,0.015,0.33872470801689936,20.089798406156245,20.500975586542218
7929,317.085,0.93,-0.358,0.314,0.084,0.29,0.018,0.3347436224954964,18.817545004596145,18.200274723201343
7930,317.125,0.88,-0.359,0.303,0.075,0.282,0.028,0.33476532573209705,23.01390883791799,16.543578814754685
7931,317.165,0.88,-0.379,0.345,0.079,0.27,0.036,0.3315840684120633,21.119185590358377,19.166898549321978
7932,317.205,0.88,-0.366,0.31,0.099,0.276,0.046,0.324142258407384,19.61249601657068,19.785095400325996
7933,317.245,0.88,-0.291,0.248,0.08,0.196,0.067,0.25211100032600825,23.27767170487626,19.72941965694886
7934,317.285,0.88,-0.175,0.339,0.1,0.155,0.085,0.22577527423169916,24.10518616397727,20.188362984650315
7938,317.445,0.98,0.061,0.347,0.246,0.022,0.156,0.2937864964994138,23.479778533878843,24.041630560342696
7939,317.485,0.98,0.122,0.38,0.311,0.006,0.151,0.29532613507536537,22.968892006363653,21.41331361559912
7941,317.565,0.98,0.112,0.384,0.282,-0.022,0.138,0.29874189622243397,23.356583654293328,23.369424468736995
7942,317.605,0.98,0.125,0.378,0.285,-0.03,0.133,0.28547160049313847,21.965882636488796,23.602754076590294
7943,317.645,0.98,0.097,0.402,0.281,-0.042,0.123,0.27988430053060964,23.136551169091646,22.638462845343543
7944,317.685,0.98,0.016,0.34,0.221,-0.062,0.106,0.2803149939191385,22.60199106273595,22.571885167172017
7945,317.725,0.88,-0.004,0.357,0.215,-0.072,0.084,0.265859104264513,26.06223321206377,23.541665191740364
7946,317.765,0.88,-0.01,0.345,0.197,-0.064,0.076,0.2646304970747908,27.16652351700517,23.186418438387612
7947,317.805,0.88,-0.025,0.331,0.171,-0.048,0.072,0.265723920916794,27.74617090699188,22.97063342618133
7948,317.845,0.88,-0.016,0.338,0.149,-0.037,0.072,0.25963924255683024,24.151397475094484,21.40327077808432
7949,317.885,0.88,-0.083,0.285,0.108,-0.015,0.066,0.24118049790161047,23.11060362690687,22.211033294288605
7950,317.925,0.88,-0.144,0.249,0.086,0.015,0.067,0.2740144065393046,26.006922155456994,23.33623791445406
7953,318.045,0.93,-0.236,0.291,0.084,0.136,0.039,0.3042951293442222,27.546506130542213,21.02878978923894
7954,318.085,0.93,-0.224,0.301,0.088,0.16,0.033,0.30925085676663056,23.200215516240405,21.484180226389814
7955,318.125,0.88,-0.259,0.326,0.108,0.185,0.03,0.31040985381780606,21.000238093888363,22.550388023269115
7956,318.165,0.88,-0.273,0.333,0.128,0.202,0.028,0.31128698203569094,24.907027120874922,22.38861317723804
7957,318.205,0.88,-0.285,0.38,0.179,0.212,0.03,0.3050527893198055,23.155344955322974,21.780725424099195
7958,318.245,0.93,-0.233,0.387,0.185,0.204,0.038,0.2744884545635551,19.61249601657068,21.979080963497953
7959,318.285,0.93,-0.156,0.368,0.187,0.188,0.047,0.26782367987406264,20.080836635957183,20.5406913223484
7960,318.325,0.88,-0.184,0.392,0.191,0.168,0.045,0.27692415467853637,22.375879870968145,19.237983262286114
7961,318.365,0.88,-0.124,0.355,0.198,0.149,0.036,0.2828757696153412,22.302017845925914,21.966565503054817
7962,318.405,0.88,-0.12,0.361,0.206,0.138,0.033,0.2885349821982284,22.173181999884484,21.744194627532107
7963,318.445,0.88,-0.084,0.349,0.222,0.112,0.026,0.2644412180333653,25.039169315294792,21.75591873490984
7964,318.485,0.88,-0.046,0.321,0.206,0.093,0.027,0.2683761112739914,23.899999999999977,23.69071548096427
7965,318.525,0.88,-0.067,0.297,0.187,0.073,0.024,0.2687965646924926,28.208686605370385,20.032473636573165
7966,318.565,0.88,-0.095,0.302,0.207,0.08,0.01,0.2749676578399578,28.500701745746543,18.794946129212523
7967,318.605,0.88,-0.035,0.291,0.174,0.047,0.012,0.2687659848885089,28.100711734758626,24.9064248739155
7969,318.685,0.88,-0.005,0.295,0.149,0.0,0.006,0.2605708431549018,28.206382256503623,27.907884190672643
7971,318.765,0.88,-0.006,0.291,0.147,-0.009,0.0,0.25229201810736446,29.82029510249684,27.3791891771835
7972,318.805,0.88,-0.029,0.316,0.153,-0.011,-0.003,0.25913173602885825,28.949956822074856,24.331050121192888
7973,318.845,0.88,-0.036,0.322,0.163,-0.014,-0.004,0.2662577011864184,28.806249321978683,25.827504718807035
7974,318.885,0.88,-0.029,0.327,0.166,-0.012,-0.006,0.26922616374463626,28.414256984830672,26.785443808158195
7975,318.925,0.88,-0.038,0.315,0.155,-0.016,-0.007,0.25735430705464224,29.932757975168364,25.880494585691377
7977,319.005,0.93,-0.045,0.334,0.179,-0.012,-0.002,0.27960766897812,27.917915394957387,27.29468812791235
7978,319.045,0.88,-0.042,0.356,0.191,-0.021,0.006,0.2763953814751498,28.521220170252185,26.023066690918615
7979,319.085,0.93,-0.036,0.357,0.194,-0.021,0.005,0.29819711804759536,28.417600180170012,25.9239271716305
7980,319.125,0.98,-0.032,0.349,0.188,-0.032,0.005,0.300458023008712,29.13365751154498,25.402362094891927
7981,319.165,0.88,-0.04,0.34,0.173,-0.041,0.009,0.27530700089805477,28.956001105124976,25.389958645102247
7982,319.205,0.93,-0.057,0.349,0.189,-0.039,0.01,0.283554595175239,29.53811097548386,25.36631624812709
7983,319.245,0.88,-0.05,0.345,0.188,-0.04,0.012,0.28837289339440786,29.62043213729336,25.214479966876194
7984,319.285,0.93,-0.054,0.37,0.198,-0.031,0.008,0.2888390040883646,29.732978323740173,25.52273496316566
7985,319.325,0.88,-0.044,0.349,0.205,-0.027,0.007,0.28605472178566904,29.075935066649183,26.184155514356384
7986,319.365,0.93,-0.039,0.32,0.175,-0.02,-0.001,0.2910650772865483,29.873901653450027,25.911001524448967
7988,319.445,0.88,-0.071,0.344,0.179,-0.003,-0.009,0.3030427735731194,29.217118269945832,25.14537730876194
7989,319.485,0.93,-0.045,0.318,0.162,-0.018,-0.006,0.28461714035095315,29.86703868815918,25.852079220054943
7992,319.605,0.93,-0.055,0.322,0.157,-0.017,0.01,0.2789643572154103,29.24380276229483,26.82927505543154
7993,319.645,0.88,-0.07,0.317,0.155,-0.007,0.009,0.2890245255507159,29.724232538452462,26.545244395183047
7994,319.685,0.88,-0.08,0.314,0.167,-0.007,0.021,0.29955450551271284,29.813587506370265,25.668073554515246
7996,319.765,0.93,-0.066,0.345,0.18,-0.015,0.032,0.28954053594726825,29.282759432812956,25.401181074902816
7997,319.805,0.93,-0.084,0.365,0.196,-0.003,0.03,0.2975689336802153,28.70627109187113,26.617663308412286
7998,319.845,0.93,-0.068,0.366,0.203,-0.014,0.036,0.29637491977381114,29.00844704564517,25.333969290263227
7999,319.885,0.93,-0.063,0.365,0.198,-0.017,0.041,0.2770257903100472,29.443505226110542,26.13541658363235
8000,319.925,0.93,-0.077,0.374,0.204,-0.013,0.045,0.2837889650060328,29.304265901059477,24.664144015148885
8001,319.965,0.88,-0.068,0.391,0.217,-0.012,0.047,0.271750547988282,29.200171232374693,24.76307735318856
8002,320.005,0.88,-0.046,0.38,0.217,-0.017,0.049,0.27137135992084316,29.83772779552755,26.665520808714714
8004,320.085,0.88,-0.052,0.356,0.214,-0.025,0.05,0.2786170059282834,29.33837077957813,26.79178978717177
8005,320.125,0.88,-0.078,0.359,0.23,-0.017,0.047,0.29867521778251055,29.732978323740166,26.421392847463576
8007,320.205,0.88,-0.061,0.376,0.226,-0.02,0.045,0.26897059105992693,29.554864235858027,25.911001524448956
8009,320.285,0.93,-0.077,0.385,0.226,-0.025,0.038,0.28486934791646845,29.637982387470327,25.56912200291601
8010,320.325,0.93,-0.075,0.394,0.23,-0.025,0.036,0.2782710684541603,29.848450546050188,25.910615585122656
8011,320.365,0.93,-0.064,0.411,0.256,-0.027,0.038,0.2784918050165751,29.97365509910337,26.17728022541682
8012,320.405,0.93,-0.091,0.376,0.226,-0.03,0.034,0.2793151402785174,29.774149861918858,26.800186566514792
8013,320.445,0.93,-0.076,0.418,0.254,-0.029,0.038,0.28356083814626676,28.8293253476386,25.598828098176632
8014,320.485,0.88,-0.078,0.38,0.236,-0.029,0.034,0.30692759721468965,29.720363389433782,27.364941074301665
8015,320.525,0.88,-0.075,0.396,0.236,-0.025,0.036,0.27674801568759183,29.737854663710966,26.862799556263674
8016,320.565,0.93,-0.07,0.376,0.228,-0.037,0.035,0.2918485512075077,29.996166421727935,26.41968962724574
8017,320.605,0.93,-0.066,0.39,0.236,-0.034,0.036,0.27258089838753347,28.83400769924299,27.280212609142175
8018,320.645,0.93,-0.06,0.379,0.243,-0.04,0.036,0.2742964515923094,28.99137802864843,27.00240730009092
8019,320.685,0.93,-0.067,0.379,0.246,-0.044,0.043,0.2799703829635705,28.700522643324827,26.55899094468771
8020,320.725,0.98,-0.064,0.385,0.252,-0.034,0.045,0.28681732570948093,29.068883707497267,26.928423644914723
8021,320.765,0.98,-0.056,0.386,0.242,-0.032,0.052,0.26689661947933746,29.65467922605135,26.928423644914613
8022,320.805,0.93,-0.063,0.378,0.237,-0.038,0.053,0.2966656982422704,28.9442567705581,27.40839287517605
8023,320.845,0.98,-0.056,0.383,0.227,-0.035,0.051,0.28145261987539666,28.94995682207486,27.62263564542672
8024,320.885,0.88,-0.047,0.364,0.22,-0.043,0.047,0.27559018929452866,29.217118269945722,27.76256472302228
8025,320.925,0.93,-0.042,0.363,0.21,-0.037,0.036,0.29207924340266,28.66304240655554,26.928423644914723
8026,320.965,0.93,-0.028,0.343,0.222,-0.037,0.036,0.2949194479985904,29.510845463998482,28.624814409878773
8027,321.005,0.93,-0.027,0.327,0.203,-0.033,0.031,0.3077131629497927,29.006206232459977,29.26106628269038
8028,321.045,0.93,-0.034,0.359,0.228,-0.035,0.031,0.3234780541767509,28.040149785619906,26.389770745499003
8029,321.085,0.93,-0.018,0.328,0.184,-0.054,0.035,0.29807616152830285,28.2708330262834,26.15033460588984
8030,321.125,0.93,-0.026,0.315,0.195,-0.052,0.041,0.3060289412171806,29.428727461444968,27.188968351153
8031,321.165,0.93,-0.023,0.318,0.182,-0.042,0.034,0.31163099974507946,29.31381926668724,26.69250831225871
8032,321.205,0.98,-0.006,0.353,0.185,-0.048,0.034,0.28914833231733783,27.925794527640658,26.990368652539686
8033,321.245,0.93,-0.021,0.334,0.186,-0.048,0.033,0.29352275712268977,28.521220170252185,28.040149785619878
8034,321.285,0.93,-0.029,0.334,0.182,-0.048,0.03,0.2903022934866699,27.846005099475175,28.030340704315368
8035,321.325,0.93,-0.006,0.342,0.193,-0.053,0.027,0.29128530516126555,28.421294833275844,27.663152387246107
8036,321.365,0.93,-0.002,0.357,0.206,-0.053,0.029,0.310772875959611,28.72507615307566,27.365123789232083
8037,321.405,0.93,-0.005,0.328,0.173,-0.056,0.029,0.31394187267231416,28.621146028766823,27.709384691833197
8038,321.445,0.88,-0.015,0.338,0.202,-0.054,0.033,0.31184449931656366,28.45083478564368,27.773548566936874
8039,321.485,0.88,-0.009,0.35,0.208,-0.059,0.035,0.31599850771553173,28.570089254323307,28.38326972003052
8040,321.525,0.88,-0.002,0.339,0.195,-0.066,0.035,0.31719053040746814,29.155616954542413,27.450500906176607
8041,321.565,0.93,-0.007,0.334,0.198,-0.066,0.033,0.3033090120005033,28.229948636155942,27.69729228643117
8042,321.605,0.93,0.025,0.355,0.204,-0.067,0.03,0.3199307443132462,27.672368890284787,27.43720102342806
8043,321.645,0.93,0.05,0.367,0.219,-0.066,0.028,0.2951884281846493,27.613402542968153,26.94587166895894
8044,321.685,0.93,0.054,0.363,0.233,-0.07,0.031,0.3172652728193895,28.00303554973982,29.79463038871268
8045,321.725,0.93,0.038,0.365,0.22,-0.065,0.031,0.30238409591180404,27.05993348107123,28.568689154387165
8046,321.765,0.93,0.039,0.364,0.2,-0.069,0.027,0.30681149869401736,27.280945731407527,28.111385593741193
8047,321.805,0.93,0.052,0.372,0.222,-0.079,0.028,0.3026763780611199,27.642177917088944,28.579713084634086
8048,321.845,0.88,0.055,0.373,0.218,-0.079,0.029,0.30721177717821635,27.44321409747767,28.36987839240761
8049,321.885,0.88,0.058,0.376,0.225,-0.088,0.028,0.2913939066618305,27.94065138825502,28.319604517012525
8050,321.925,0.93,0.057,0.354,0.215,-0.086,0.028,0.2918647038832283,28.050311941224443,29.648777377827816
8051,321.965,0.93,0.038,0.354,0.226,-0.088,0.028,0.2772937254369884,28.428506819739884,29.54335796757031
8052,322.005,0.93,0.061,0.366,0.208,-0.085,0.024,0.3020341936633236,27.388501236832905,28.609439001839934
8053,322.045,0.93,0.076,0.365,0.24,-0.084,0.018,0.28593609167155376,27.96140196771252,29.368180059377142
8054,322.085,0.93,0.063,0.355,0.201,-0.085,0.01,0.28308627256246577,28.10266891240047,29.654679226051343
8055,322.125,0.93,0.067,0.34,0.191,-0.088,0.005,0.30502373254398996,27.504908652820475,29.848450546050074
8056,322.165,0.93,0.069,0.358,0.202,-0.096,0.002,0.29755579867642923,27.433191575170458,28.634245231889757
8057,322.205,0.93,0.062,0.343,0.166,-0.094,-0.007,0.3004206319529763,27.622635645426733,28.145514740363186
8058,322.245,0.98,0.054,0.344,0.184,-0.099,-0.007,0.32063825752269765,28.35912551543158,27.679776010654447
8059,322.285,0.93,0.06,0.353,0.178,-0.104,-0.005,0.310989290810626,27.38758842979784,27.894981627525723
8060,322.325,0.93,0.055,0.352,0.189,-0.105,-0.01,0.30085584838540247,27.5363396260288,28.363709207365734
8061,322.365,0.93,0.068,0.362,0.19,-0.101,-0.011,0.3130420390713897,27.002407300090805,27.280945731407414
8062,322.405,0.93,0.066,0.37,0.184,-0.111,-0.013,0.2720627644097715,28.22002834867466,27.765085989422083
8063,322.445,0.93,0.075,0.384,0.208,-0.114,-0.011,0.29990001840134317,28.59108252585059,28.151376520518518
8064,322.485,0.93,0.072,0.381,0.212,-0.12,-0.004,0.28614129165443036,28.369878392407724,28.151376520518404
8065,322.525,0.93,0.068,0.38,0.222,-0.116,-0.005,0.2867760418866906,28.77846417027847,29.143953060626398
8066,322.565,0.93,0.081,0.387,0.225,-0.118,-0.005,0.30655541472658754,28.22002834867466,28.463485380395795
8067,322.605,0.98,0.072,0.386,0.223,-0.126,-0.002,0.28332907134236196,28.342547521350326,28.83400769924299
8068,322.645,0.93,0.125,0.397,0.244,-0.136,-0.0,0.2825357812534156,27.888348821685398,27.721832551258263
8071,322.765,0.93,0.1,0.398,0.212,-0.134,-0.024,0.2673710535504602,28.08558349046716,28.804339950778317
8072,322.805,0.93,0.109,0.364,0.207,-0.132,-0.032,0.2739454140998443,27.652305509667674,29.004310024546353
8073,322.845,0.93,0.109,0.356,0.199,-0.132,-0.032,0.2721989487383599,27.834151684576273,29.208389205842828
8074,322.885,0.93,0.107,0.357,0.203,-0.138,-0.031,0.2742646740654364,27.948524111301495,29.702693480558338
8075,322.925,0.98,0.119,0.376,0.193,-0.142,-0.03,0.27388551975261577,27.290474528670238,29.50610106401725
8083,323.245,0.93,0.134,0.361,0.196,-0.151,-0.034,0.2744625410175088,27.865749586185547,29.524396691549853
8084,323.285,0.93,0.125,0.345,0.182,-0.145,-0.038,0.2811032845577133,26.64920261471258,28.70156790142313
8085,323.325,0.93,0.121,0.341,0.196,-0.139,-0.044,0.2878234544356718,27.226457720386684,28.800000000000068
8086,323.365,0.93,0.11,0.33,0.192,-0.138,-0.044,0.2780543376672183,28.293108701590313,29.5
8088,323.445,0.93,0.101,0.333,0.199,-0.133,-0.045,0.28434911078937664,27.60307953834142,29.10154635066668
8089,323.485,0.93,0.095,0.331,0.193,-0.132,-0.043,0.28752957129613277,27.800179855533294,29.80419433569707
8090,323.525,0.93,0.076,0.338,0.213,-0.131,-0.037,0.28990011554947914,28.30989226401247,25.319755133097228
8091,323.565,0.93,0.103,0.342,0.215,-0.137,-0.035,0.29931508654830896,28.112808468738987,28.514206985290688
8094,323.685,0.98,0.126,0.363,0.22,-0.142,-0.033,0.28618470947438024,27.21065967594327,29.600168918436957
8096,323.765,0.93,0.103,0.403,0.222,-0.146,-0.028,0.29127792475478076,26.518861212352284,28.604370295463504
8097,323.805,0.93,0.073,0.426,0.217,-0.149,-0.029,0.28156599006387495,27.244265451650506,26.63681662661665
8098,323.845,0.93,0.068,0.411,0.199,-0.142,-0.037,0.28113375713669375,27.26059427085188,22.389506470666188
8099,323.885,0.93,0.062,0.42,0.212,-0.147,-0.034,0.2826454497240028,26.81510768205103,27.022398117117586
8100,323.925,0.93,0.073,0.402,0.225,-0.146,-0.037,0.2614738541849247,26.945314991664148,23.71708245126289
8101,323.965,0.88,0.1,0.388,0.219,-0.146,-0.041,0.29575514729877084,25.828859827719796,27.804496039309853
8102,324.005,0.93,0.14,0.351,0.234,-0.146,-0.035,0.3092924598458501,26.10823624835664,29.101546350666567
8103,324.045,0.93,0.135,0.362,0.231,-0.147,-0.03,0.28617736901060853,26.37517772451984,29.40612181162292
8109,324.285,0.93,0.139,0.383,0.271,-0.139,-0.004,0.2907038417265059,28.045142181846696,29.50830391601659
8111,324.365,0.93,0.126,0.389,0.227,-0.134,-0.006,0.2558742630904812,24.30905181203088,27.022398117117582
8112,324.405,0.98,0.029,0.53,0.223,-0.126,-0.01,0.16993928403542907,24.09169981549651,20.71955597979834
8113,324.445,0.98,0.024,0.537,0.219,-0.123,-0.008,0.1919353053106642,26.3273621922137,23.617154782064688
8115,324.525,0.98,0.009,0.54,0.225,-0.114,-0.007,0.19870688985056184,24.82015310186469,23.60338958709111
8116,324.565,0.98,0.039,0.544,0.237,-0.117,-0.004,0.15372211319090257,25.67800615312659,20.969024774652702
8117,324.605,0.98,0.086,0.503,0.219,-0.124,0.001,0.18684817260456596,24.589835298350415,21.62799112261703
8118,324.645,0.98,0.109,0.446,0.205,-0.131,-0.002,0.21941776472903118,26.782456944798817,22.907858913482045
8119,324.685,0.93,0.118,0.408,0.235,-0.131,0.002,0.2409231445905276,25.205158202241194,26.01230478062257
8120,324.725,0.93,0.133,0.38,0.227,-0.138,-0.002,0.2643565084893699,24.020199832640948,24.624581214713096
8121,324.765,0.93,0.146,0.39,0.24,-0.144,-0.002,0.27524277240118,24.617270360460356,27.630598980116247
8122,324.805,0.98,0.119,0.381,0.231,-0.156,0.001,0.28796300564486854,25.489213404889483,23.200215516240405
8123,324.844,0.93,0.115,0.332,0.219,-0.148,-0.007,0.273574964343006,26.319004540445494,27.399999999999977
8124,324.884,0.93,0.124,0.357,0.235,-0.145,-0.01,0.2831207664414048,26.26061690059843,25.80310058888268
8125,324.924,0.88,0.121,0.345,0.224,-0.142,-0.013,0.2801390983101002,26.32869157402226,27.000740730579967
8131,325.164,0.93,0.131,0.351,0.221,-0.142,-0.012,0.2786676161830502,26.581384463567826,28.506315089818255
8137,325.404,0.93,0.135,0.39,0.28,-0.161,0.006,0.28780281686023906,26.978695298327473,29.902675465583318
8150,325.924,0.93,0.191,0.38,0.251,-0.137,-0.003,0.2896033780178878,24.789110512481006,29.728437564056335
8172,326.804,0.93,0.207,0.41,0.287,-0.124,0.01,0.264286709630559,27.018512172212592,29.92407057871637
8174,326.884,0.88,0.193,0.397,0.28,-0.123,0.011,0.26217577131289976,27.11844390815976,28.614157335137357
8176,326.964,0.88,0.218,0.402,0.286,-0.133,0.01,0.26910389466027673,27.20900586203036,28.102846830881763
8178,327.044,0.93,0.207,0.389,0.286,-0.124,0.005,0.27792873633804394,27.009072549793224,29.006206232459977
8179,327.084,0.93,0.154,0.394,0.27,-0.128,0.003,0.2804629565268234,26.301710970961633,26.300190113381262
8180,327.124,0.88,0.143,0.421,0.276,-0.129,0.003,0.3019310461344651,26.9786952983276,28.200000000000045
8181,327.164,0.88,0.139,0.406,0.265,-0.129,0.005,0.27964572467917853,27.134664177026295,29.91671773440393
8187,327.404,0.88,0.112,0.399,0.277,-0.13,0.004,0.29576615131962647,27.114018514414248,29.900668888839235
8188,327.444,0.93,0.099,0.398,0.248,-0.133,-0.003,0.31249263799275473,27.089665926327044,27.951744131628086
