frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
3045,121.748,0.98,0.286,0.139,-0.005,-0.308,-0.087,0.2864701761178962,17.637743619862484,22.100904958847295
3046,121.788,0.98,0.333,0.166,-0.007,-0.306,-0.084,0.29168379745579,17.495142182903262,20.406126531020018
3047,121.828,0.98,0.33,0.168,-0.0,-0.31,-0.081,0.33524095885736727,23.04365422410259,18.70106948813349
3048,121.868,0.98,0.322,0.148,-0.01,-0.311,-0.082,0.3411165156561642,23.265854809140418,18.409780009549248
3049,121.908,0.98,0.325,0.142,-0.018,-0.305,-0.089,0.3395959819587381,23.356797725715673,19.309324172533916
3050,121.948,0.98,0.328,0.145,-0.021,-0.307,-0.093,0.3457927094878796,23.73057100029407,19.109421759959165
3051,121.988,0.98,0.391,0.168,-0.01,-0.306,-0.097,0.30985037836908824,18.61316738225921,20.806008747474806
3052,122.028,0.98,0.374,0.125,-0.015,-0.309,-0.103,0.3418284309042089,24.34029580756976,22.0081802973349
3053,122.068,0.98,0.375,0.129,-0.025,-0.315,-0.106,0.34541534106225463,24.201239637671495,21.903652663425774
3054,122.108,0.98,0.369,0.146,-0.026,-0.314,-0.109,0.33492459501926336,24.285386552410433,20.529490982486635
3055,122.148,0.98,0.373,0.131,-0.027,-0.313,-0.111,0.3422750471130356,24.480604567698045,21.423351745233493
3056,122.188,0.98,0.368,0.148,-0.024,-0.312,-0.111,0.32954024100880186,23.873206738936396,21.403737991294975
3057,122.228,0.98,0.383,0.163,-0.024,-0.307,-0.112,0.3080988555492006,23.222833591101598,21.008569680013913
3058,122.268,0.98,0.323,0.14,-0.032,-0.314,-0.115,0.32722070346121224,16.871573726241373,23.899999999999977
3059,122.308,0.98,0.3,0.133,-0.044,-0.312,-0.117,0.3264393884822555,17.327723451163504,23.205387305537524
3060,122.348,0.98,0.293,0.14,-0.039,-0.311,-0.116,0.32145875460114093,17.452220489095424,22.42231031807392
3061,122.388,0.98,0.3,0.125,-0.048,-0.311,-0.117,0.32333643135406187,17.129214809792074,21.302112571292035
3062,122.428,0.98,0.309,0.149,-0.034,-0.312,-0.113,0.32343188273305096,17.11724276862369,21.927608168699088
3063,122.468,0.98,0.3,0.137,-0.037,-0.315,-0.11,0.3191539775274984,16.907099100673722,21.927608168699198
3064,122.508,0.98,0.312,0.131,-0.045,-0.314,-0.112,0.3228128316267276,16.597891432347673,21.41891687270855
3065,122.548,0.98,0.35,0.175,-0.027,-0.307,-0.107,0.2721003908407901,16.944615663980013,20.141995928904382
3066,122.588,0.98,0.388,0.115,-0.02,-0.323,-0.104,0.36539729017133127,21.359073013593072,20.72414051293798
3067,122.628,0.98,0.353,0.089,-0.022,-0.308,-0.101,0.36467747497312963,27.054204848784654,23.2137890056751
3068,122.668,0.98,0.391,0.174,-0.028,-0.316,-0.1,0.3212651445496398,25.988651369395924,23.725513693068834
3069,122.708,0.98,0.346,0.095,-0.039,-0.303,-0.105,0.32643782341215277,27.280945731407552,25.403149411047533
3070,122.748,0.98,0.391,0.127,-0.048,-0.311,-0.108,0.3260591529594931,25.16207463624575,25.300790501484403
3071,122.788,0.98,0.405,0.105,-0.044,-0.307,-0.113,0.3189649666683858,17.37699628819665,25.900193049473565
3072,122.828,0.98,0.405,0.102,-0.046,-0.306,-0.117,0.32436673444504827,16.728717822953406,25.601757752154462
3073,122.868,0.98,0.4,0.118,-0.04,-0.305,-0.12,0.3258996892957072,16.77050983124842,24.60081299469595
3074,122.908,0.98,0.399,0.11,-0.039,-0.312,-0.117,0.3268415204377286,16.063934760823674,24.899999999999977
3075,122.948,0.98,0.405,0.134,-0.031,-0.308,-0.116,0.3193741238644311,15.652475842498497,24.003333101884
3076,122.988,0.98,0.389,0.14,-0.036,-0.314,-0.113,0.3223610045411195,16.37711818361207,23.81344158243402
3077,123.028,0.98,0.407,0.127,-0.026,-0.314,-0.109,0.3284888887815297,16.57377446449657,23.90334704596836
3078,123.068,0.98,0.406,0.14,-0.021,-0.314,-0.107,0.3275746187185845,16.654428840401554,24.5073458375239
3079,123.108,0.98,0.411,0.157,-0.023,-0.328,-0.104,0.3289109903987233,17.015581094984736,23.017601960239038
3080,123.148,0.98,0.41,0.157,-0.017,-0.32,-0.106,0.3242947959242083,16.52210640324042,23.50765832659646
3081,123.188,0.98,0.402,0.178,-0.02,-0.327,-0.106,0.32300193585517756,16.362457028209352,21.028789789238942
3082,123.228,0.98,0.399,0.165,-0.029,-0.326,-0.108,0.3190860623730356,16.818144963104594,22.910696191953637
3083,123.268,0.98,0.405,0.159,-0.028,-0.323,-0.114,0.31921251299979037,16.522106403240553,22.92182366217834
3084,123.308,0.98,0.414,0.15,-0.024,-0.323,-0.119,0.3194866645764182,16.218816233005402,23.21055794245362
3085,123.348,0.98,0.404,0.145,-0.026,-0.314,-0.121,0.3146440439197053,16.4401946460497,23.110603626906872
3086,123.388,0.98,0.393,0.148,-0.032,-0.313,-0.122,0.3077865835230918,15.455743269089362,24.10746772267882
3087,123.428,0.98,0.401,0.159,-0.027,-0.316,-0.118,0.31300197417374964,16.12761606685872,22.726636354726956
3088,123.468,0.98,0.398,0.154,-0.032,-0.317,-0.116,0.3207584714822679,15.733403954643752,21.85154456783314
3089,123.508,0.98,0.404,0.148,-0.053,-0.316,-0.12,0.3181088223174964,16.423458831805114,22.514217730136664
3090,123.548,0.98,0.405,0.134,-0.052,-0.317,-0.123,0.31784455627962616,15.601602481796519,23.205387305537524
3091,123.588,0.98,0.397,0.141,-0.054,-0.318,-0.127,0.3201268361309709,15.733403954643771,22.707928130941337
3092,123.628,0.98,0.411,0.13,-0.057,-0.321,-0.13,0.31941587091761603,16.144658559412118,23.000869548780106
3093,123.668,0.98,0.415,0.129,-0.053,-0.327,-0.13,0.31370631411655947,16.735889578985645,24.410038918444986
3094,123.708,0.98,0.411,0.126,-0.058,-0.325,-0.13,0.3172418334576827,16.475436261295222,23.80525152146051
3095,123.748,0.98,0.421,0.119,-0.06,-0.325,-0.133,0.3160259295451022,16.703592427977867,24.320567427590948
3096,123.788,0.98,0.416,0.109,-0.061,-0.319,-0.136,0.3134704526017337,16.457521077003012,24.805039810490193
3097,123.828,0.98,0.406,0.115,-0.056,-0.322,-0.135,0.3074232195672846,16.341664541900176,25.20714184512005
3098,123.868,0.98,0.405,0.132,-0.056,-0.327,-0.136,0.3235967304634373,16.654428840401554,22.900218339570454
3099,123.908,0.98,0.386,0.135,-0.06,-0.322,-0.134,0.3144981284213397,15.849290204927081,23.200215516240405
3100,123.948,0.98,0.402,0.127,-0.062,-0.325,-0.133,0.3202855762211706,16.6736318779083,23.300000000000068
3101,123.988,0.98,0.411,0.124,-0.06,-0.324,-0.134,0.3259144109383665,16.348700254148696,24.701821795163138
3102,124.028,0.98,0.4,0.132,-0.069,-0.326,-0.135,0.33240183552806335,16.6736318779083,23.501914815605982
3103,124.068,0.98,0.401,0.134,-0.069,-0.323,-0.137,0.3270618936547338,16.57467948408052,23.20538730553741
3104,124.108,0.98,0.386,0.136,-0.058,-0.319,-0.136,0.3072248474366403,16.589454481688037,25.212695214911122
3105,124.148,0.98,0.376,0.135,-0.053,-0.318,-0.135,0.3032595854653113,16.263455967290607,25.104979585731503
3106,124.188,0.98,0.382,0.139,-0.05,-0.319,-0.132,0.30011976055436684,16.391766225761074,24.035182545593447
3107,124.228,0.98,0.387,0.137,-0.048,-0.32,-0.133,0.3113249476751013,16.47573974060037,24.200206610688195
3108,124.268,0.98,0.376,0.129,-0.055,-0.318,-0.134,0.30885741865719724,16.13722404876378,25.203174403237313
3109,124.308,0.98,0.375,0.133,-0.05,-0.323,-0.132,0.3048342941427571,16.461470165206958,25.103187048659688
3110,124.348,0.98,0.375,0.125,-0.057,-0.32,-0.134,0.3086660887502763,16.05147968257131,24.707286374670865
3111,124.388,0.98,0.352,0.131,-0.066,-0.332,-0.132,0.3259099369952334,15.604166110369366,22.72663635472707
3112,124.428,0.98,0.354,0.152,-0.072,-0.328,-0.135,0.31312451133488456,15.628499608087784,22.74313083108837
3113,124.468,0.98,0.355,0.16,-0.07,-0.337,-0.133,0.3160851635956031,15.504837954651416,21.86618393776113
3114,124.508,0.98,0.34,0.163,-0.062,-0.322,-0.131,0.3042857234901755,15.482893786369502,23.436083290516017
3115,124.548,0.98,0.356,0.161,-0.064,-0.324,-0.127,0.30552660034057866,15.47287949930456,22.517992805754247
3116,124.588,0.98,0.349,0.167,-0.057,-0.325,-0.121,0.31251176141103576,15.46350542406214,23.34202219174675
3117,124.628,0.98,0.37,0.173,-0.06,-0.329,-0.117,0.26449447046986363,14.710540438746552,20.109947787102783
3118,124.668,0.98,0.403,0.152,-0.058,-0.335,-0.115,0.305257350334081,16.08011193990885,19.30414463269477
3119,124.708,0.98,0.418,0.117,-0.056,-0.345,-0.113,0.35036112720149937,16.02529250903082,19.512560057562922
3120,124.748,0.98,0.421,0.128,-0.051,-0.347,-0.11,0.350479293430198,15.61601741802307,19.730686759461815
3121,124.788,0.98,0.417,0.154,-0.059,-0.347,-0.109,0.31400021220223034,14.878844041120992,22.011133546457803
3122,124.828,0.98,0.432,0.141,-0.059,-0.35,-0.109,0.32568868229758613,15.318289721767286,21.927608168699088
3123,124.868,0.98,0.427,0.138,-0.058,-0.351,-0.11,0.3229213156926386,15.443445211480443,21.927608168699088
3124,124.908,0.98,0.424,0.138,-0.052,-0.353,-0.113,0.3222248307659874,15.542522317822241,22.40803427344764
3125,124.948,0.98,0.433,0.126,-0.066,-0.353,-0.117,0.322305878315814,15.542522317822142,21.814673960433105
3126,124.988,0.98,0.413,0.139,-0.06,-0.351,-0.118,0.318281166825198,15.826875876179665,22.30022421411953
3127,125.028,0.98,0.411,0.14,-0.061,-0.351,-0.117,0.319488550083687,15.839823231336943,22.10022624318586
3128,125.068,0.98,0.415,0.141,-0.063,-0.36,-0.113,0.32763622468837283,15.703502793962897,21.800229356591597
3129,125.108,0.98,0.412,0.149,-0.054,-0.364,-0.107,0.328339634921757,15.02065244921136,21.803669415949187
3130,125.148,0.98,0.41,0.142,-0.051,-0.365,-0.099,0.32800779977991557,15.394154734833556,21.90570701894826
3131,125.188,0.98,0.422,0.139,-0.046,-0.368,-0.094,0.32729693551629435,15.132745950421556,21.70575960430784
3132,125.228,0.98,0.413,0.158,-0.043,-0.37,-0.09,0.3193138132066532,15.344380078712906,20.806008747474806
3133,125.268,0.98,0.415,0.166,-0.043,-0.373,-0.088,0.3191503092828959,15.768639763784336,20.700241544484495
3134,125.308,0.98,0.427,0.143,-0.042,-0.374,-0.092,0.31866846956787315,15.585891055695297,21.000238093888363
3135,125.348,0.98,0.425,0.138,-0.046,-0.367,-0.097,0.320491873644489,15.47191003076215,22.30022421411953
3136,125.388,0.98,0.423,0.151,-0.045,-0.368,-0.101,0.32829211259629265,15.457360706148974,21.50837046361253
3137,125.428,0.98,0.417,0.155,-0.043,-0.366,-0.103,0.31959170171097945,15.471910030762166,21.008569680013917
3138,125.468,0.98,0.419,0.153,-0.045,-0.36,-0.104,0.31554751728119024,15.783535725559105,20.603883129157868
3139,125.508,0.98,0.417,0.153,-0.046,-0.364,-0.105,0.32158888262840785,15.471910030762166,21.100236965494034
3140,125.548,0.98,0.424,0.165,-0.046,-0.368,-0.099,0.31535860614419053,15.556349186104143,19.206509313251
3141,125.588,0.98,0.416,0.174,-0.035,-0.375,-0.088,0.3216957593516303,15.570806016388573,19.909043171383175
3142,125.628,0.98,0.423,0.172,-0.027,-0.393,-0.073,0.3263751382590552,15.231874474272715,20.803845798313418
3143,125.668,0.98,0.427,0.196,-0.008,-0.402,-0.06,0.3145712731261262,14.488616221019846,20.208908926510652
3144,125.708,0.98,0.422,0.202,-0.006,-0.41,-0.061,0.3107408033424057,15.66971601529523,18.20686683644381
3145,125.748,0.98,0.43,0.185,-0.008,-0.41,-0.077,0.31674001437672766,14.453373308677763,19.62065238466858
3146,125.788,0.98,0.45,0.156,-0.025,-0.403,-0.103,0.3227289094758127,15.965587994183029,22.13255520720554
3147,125.828,0.98,0.432,0.153,-0.024,-0.387,-0.117,0.30449903157785063,15.435349040433053,20.61965082148582
3148,125.868,0.98,0.43,0.164,-0.024,-0.389,-0.113,0.31200424747925015,15.100993344810203,20.54117815511077
3149,125.908,0.98,0.422,0.159,-0.022,-0.374,-0.112,0.3182975559057701,14.764823060233429,20.919369015340763
3150,125.948,0.98,0.41,0.158,-0.028,-0.351,-0.118,0.31946989444426077,15.076471735787605,20.70217379890327
3151,125.988,0.98,0.407,0.144,-0.04,-0.325,-0.122,0.31995696270250895,15.684705926474997,21.00095235935742
3152,126.028,0.98,0.386,0.129,-0.042,-0.309,-0.124,0.3239404864141311,15.585891055695203,21.40023364358434
3153,126.068,0.98,0.386,0.131,-0.053,-0.302,-0.127,0.3153065512479008,15.457360706148974,22.70088104017115
3154,126.108,0.98,0.391,0.129,-0.063,-0.301,-0.132,0.3248206554288753,15.585891055695186,23.000217390276987
3155,126.148,0.98,0.385,0.132,-0.061,-0.306,-0.136,0.32867651768199946,15.556349186104013,22.70550594018986
3156,126.188,0.98,0.388,0.128,-0.073,-0.321,-0.141,0.3232052349355112,15.882380174268537,22.90087334579195
3157,126.228,0.98,0.402,0.122,-0.076,-0.329,-0.146,0.32731420766208374,15.913830462839485,22.700220263248593
3158,126.268,0.98,0.398,0.108,-0.091,-0.328,-0.152,0.32219922872154405,16.101242188104578,23.801890681204366
3159,126.308,0.98,0.407,0.105,-0.096,-0.334,-0.161,0.3178243201119922,16.12079402510925,23.91024884855862
3160,126.348,0.98,0.409,0.109,-0.098,-0.332,-0.169,0.3160493415957,16.140941732129455,23.22154172315001
3161,126.388,0.98,0.41,0.116,-0.104,-0.329,-0.173,0.31443715980221254,15.437940277122383,22.614154859291137
3162,126.428,0.98,0.384,0.123,-0.102,-0.314,-0.175,0.3155229143712861,14.79594539054525,22.799999999999955
3163,126.468,0.98,0.386,0.106,-0.113,-0.308,-0.174,0.31844096753339074,14.385061696079065,22.80087717610877
3164,126.508,0.98,0.379,0.105,-0.111,-0.306,-0.17,0.3191387552165549,14.483784035948565,21.80825531765432
3165,126.548,0.98,0.382,0.104,-0.109,-0.315,-0.161,0.318298347250374,14.369411957348767,22.20202693449411
3166,126.588,0.98,0.395,0.126,-0.093,-0.322,-0.154,0.3222998250019995,14.552319402761752,22.10090495884718
3167,126.628,0.98,0.389,0.134,-0.087,-0.317,-0.144,0.31684560155700464,15.457360706148974,23.007824755939012
3168,126.668,0.98,0.399,0.126,-0.088,-0.328,-0.139,0.3159005800697135,15.952429282087376,22.701982292302183
3169,126.708,0.98,0.393,0.134,-0.09,-0.329,-0.138,0.31719212283106973,15.655350523063998,21.914607000811102
3170,126.748,0.98,0.398,0.114,-0.098,-0.332,-0.143,0.32761284852636674,14.368368035375665,21.402102700435744
3171,126.788,0.98,0.388,0.114,-0.105,-0.331,-0.146,0.3203795205448357,13.408206442324849,21.50581316760657
3172,126.828,0.98,0.394,0.115,-0.109,-0.335,-0.15,0.32629977143627065,13.483693855913497,21.308449028495783
3173,126.868,0.98,0.407,0.111,-0.115,-0.343,-0.152,0.3256488480882531,13.274034804836022,20.91530540059119
3174,126.908,0.98,0.411,0.111,-0.115,-0.351,-0.153,0.33154437619289046,13.606616037795723,21.41144553737554
3175,126.948,0.98,0.413,0.121,-0.11,-0.353,-0.155,0.3301039471605054,13.619471355379408,20.80865204668488
3176,126.988,0.98,0.404,0.115,-0.115,-0.355,-0.16,0.32179491378947633,12.578155667664474,20.300985197768068
3177,127.028,0.98,0.416,0.11,-0.118,-0.358,-0.167,0.3271823564358386,13.209844813622935,20.200247523235877
3178,127.068,0.98,0.407,0.113,-0.128,-0.348,-0.174,0.3059955225522726,14.736349615830939,22.30089684295226
3179,127.108,0.98,0.406,0.105,-0.13,-0.355,-0.173,0.30668910230317337,14.468241081762441,23.200215516240405
3180,127.148,0.98,0.414,0.121,-0.116,-0.356,-0.169,0.31331114903602697,14.286357128393522,22.799999999999955
3181,127.188,0.98,0.41,0.124,-0.11,-0.351,-0.169,0.3025046889140115,14.665946952038256,24.100207467986568
3182,127.228,0.98,0.415,0.12,-0.111,-0.351,-0.169,0.3095746329886703,14.993331851193,23.300858353288255
3183,127.268,0.98,0.41,0.131,-0.105,-0.349,-0.169,0.31577311832998844,14.878844041120862,22.70088104017115
3184,127.308,0.98,0.414,0.127,-0.101,-0.351,-0.169,0.32396517006422154,15.20690632574555,22.000227271553356
3185,127.348,0.98,0.417,0.127,-0.104,-0.346,-0.166,0.3223774273066628,15.175308893067063,22.000909072126998
3186,127.388,0.98,0.416,0.125,-0.098,-0.353,-0.165,0.32670012553642847,15.160474926597788,21.700921639414236
3187,127.428,0.98,0.41,0.131,-0.103,-0.356,-0.164,0.33165149945726147,15.754364474646412,21.90570701894826
3188,127.468,0.98,0.341,0.12,-0.104,-0.364,-0.163,0.3606594046448859,13.93018305694504,22.34390297150428
3189,127.508,0.98,0.355,0.147,-0.116,-0.358,-0.163,0.29967745719396877,14.115239990875105,21.63908500838242
3190,127.548,0.98,0.342,0.12,-0.112,-0.358,-0.162,0.3248369001644379,14.190489773083844,21.30375553746341
3191,127.588,0.98,0.342,0.127,-0.117,-0.357,-0.161,0.33013251970722535,14.080127840328723,21.50209292138791
3192,127.628,0.98,0.355,0.15,-0.123,-0.349,-0.162,0.3010270791292781,13.781872151489367,22.144299492194403
3193,127.668,0.98,0.338,0.12,-0.12,-0.35,-0.164,0.3238863821636818,13.671868928570111,19.609181522949928
3194,127.708,0.98,0.303,0.119,-0.126,-0.33,-0.171,0.3106198043518489,13.453624047073681,20.886598574205376
3195,127.748,0.98,0.286,0.114,-0.123,-0.321,-0.173,0.31367417234468886,14.150971698084922,20.747288979526992
3196,127.788,0.98,0.289,0.106,-0.13,-0.32,-0.176,0.31694476033026375,14.434680460612883,20.56234422433396
3197,127.828,0.98,0.295,0.103,-0.136,-0.322,-0.182,0.3160561663366503,14.634206503941396,20.7617436647311
3198,127.868,0.98,0.298,0.104,-0.139,-0.325,-0.183,0.3204669611929294,14.840822079655899,20.67849124090055
3199,127.908,0.98,0.295,0.108,-0.138,-0.323,-0.185,0.3168782793494027,14.657762448614063,20.8693555243088
3200,127.948,0.98,0.3,0.108,-0.144,-0.318,-0.187,0.3117385654018662,15.047923444781347,21.077001684300352
3201,127.988,0.98,0.306,0.123,-0.138,-0.315,-0.19,0.30548866768273564,15.771493271088755,20.938003725283906
3202,128.028,0.98,0.311,0.133,-0.143,-0.312,-0.191,0.27653319461050885,15.771493271088868,21.413313615599005
3203,128.068,0.98,0.354,0.104,-0.141,-0.323,-0.189,0.31333912592210206,13.852075656738183,21.84490787346099
3204,128.108,0.98,0.382,0.106,-0.133,-0.328,-0.184,0.3156895232145902,15.754364474646412,22.0
3205,128.148,0.98,0.377,0.099,-0.137,-0.325,-0.182,0.31257099997355753,15.655350523063998,24.400819658363915
3206,128.188,0.98,0.39,0.108,-0.124,-0.33,-0.181,0.3156252295623687,15.768639763784352,23.807561823924836
3207,128.228,0.98,0.391,0.104,-0.121,-0.333,-0.181,0.30955090415187025,15.882380174268537,24.403278468271406
3208,128.268,0.98,0.404,0.108,-0.115,-0.332,-0.182,0.31512829088470573,16.194134740701646,24.40512241313284
3209,128.308,0.98,0.4,0.12,-0.116,-0.338,-0.18,0.311802017647002,15.952429282087376,23.6008474424118
3210,128.348,0.98,0.398,0.118,-0.116,-0.344,-0.178,0.3262552603517598,15.981239000778332,22.699999999999932
3211,128.388,0.98,0.401,0.122,-0.117,-0.348,-0.175,0.3329483683747454,15.996562130657905,22.20810662798603
3212,128.428,0.98,0.407,0.126,-0.116,-0.352,-0.174,0.3219712192329214,16.47573974060039,22.308070288575006
3213,128.468,0.98,0.41,0.125,-0.111,-0.356,-0.171,0.3307250364960473,16.263455967290607,22.299999999999955
3214,128.508,0.98,0.357,0.138,-0.113,-0.348,-0.166,0.31505981311765824,16.219741058352252,21.90205469813275
3215,128.548,0.98,0.33,0.12,-0.116,-0.35,-0.162,0.31810255026172934,15.255490814785386,21.119185590358377
3216,128.588,0.98,0.345,0.144,-0.119,-0.357,-0.16,0.3180102858921419,14.428097587693232,21.47556751287376
3217,128.628,0.98,0.333,0.132,-0.12,-0.346,-0.16,0.3129307938687187,14.512408483776905,21.48418022638981
3218,128.668,0.98,0.339,0.137,-0.125,-0.345,-0.163,0.30355235066214925,14.10886246300521,21.313845265460714
3219,128.708,0.98,0.352,0.136,-0.129,-0.344,-0.168,0.30157838151419036,14.212670403551941,21.592822881689184
3220,128.748,0.98,0.349,0.123,-0.128,-0.342,-0.168,0.30867948410949086,13.805795884337806,21.260291625469346
3221,128.788,0.98,0.347,0.129,-0.122,-0.345,-0.163,0.3032459060750481,13.803260484392764,21.618741869035677
3222,128.828,0.98,0.351,0.133,-0.125,-0.352,-0.161,0.29964310038702613,13.803260484392878,21.81123563670793
3223,128.868,0.98,0.398,0.142,-0.125,-0.346,-0.165,0.3005292707320931,14.776332427229633,22.264994947226064
3224,128.908,0.98,0.415,0.149,-0.139,-0.336,-0.177,0.26882018441880967,15.358385331798331,22.54994456755936
3225,128.948,0.98,0.399,0.135,-0.146,-0.335,-0.19,0.2676310594141573,14.035668847618199,19.250974001333066
3226,128.988,0.98,0.398,0.157,-0.138,-0.339,-0.187,0.2540821035061895,15.980300372646285,20.294087809014737
3227,129.028,0.98,0.371,0.182,-0.116,-0.35,-0.176,0.24358013814079904,16.112417571550207,20.407106605298107
3228,129.068,0.98,0.396,0.191,-0.11,-0.369,-0.169,0.259875401395805,14.71054043874665,20.619408332927478
3229,129.108,0.98,0.388,0.185,-0.11,-0.374,-0.164,0.2600318942788506,14.534441853748634,19.615555052049864
3230,129.148,0.98,0.393,0.17,-0.111,-0.373,-0.159,0.26784835042720617,14.417003849621434,19.560419218411425
3231,129.188,0.98,0.402,0.172,-0.115,-0.372,-0.155,0.27788359760704767,13.301503674397186,18.022763384120744
3232,129.228,0.98,0.386,0.175,-0.127,-0.376,-0.152,0.28017676709899575,13.103434664239664,18.51944923587101
3233,129.268,0.98,0.387,0.17,-0.143,-0.386,-0.152,0.28729419799858574,12.901550294441455,20.34158302591032
3234,129.308,0.98,0.391,0.165,-0.141,-0.38,-0.156,0.2904755244396173,14.1031911282517,21.511392330576836
3235,129.348,0.98,0.4,0.164,-0.138,-0.392,-0.158,0.2951800371531464,14.20880009008495,21.002142747824568
3236,129.388,0.98,0.391,0.166,-0.127,-0.396,-0.151,0.29281580064681334,13.203408650799277,20.500243900988107
3237,129.428,0.98,0.369,0.179,-0.112,-0.391,-0.142,0.2846877732999765,12.924782396620817,18.709623192357498
3238,129.468,0.98,0.362,0.17,-0.111,-0.39,-0.148,0.279964563522768,12.625371281669329,18.895766721676
3239,129.508,0.98,0.359,0.124,-0.134,-0.383,-0.169,0.26528938664902024,14.757371039585658,20.308865059377442
3240,129.548,0.98,0.402,0.089,-0.157,-0.386,-0.189,0.2817148876339447,13.237069162016208,18.817013578142593
3241,129.588,0.98,0.411,0.092,-0.152,-0.394,-0.194,0.3072865360021318,13.184839779079615,20.9086106664216
3242,129.628,0.98,0.419,0.103,-0.15,-0.396,-0.201,0.3140464091021053,13.257450735341244,20.729206448873096
3243,129.668,0.98,0.434,0.096,-0.16,-0.412,-0.207,0.3182835543423084,13.827870407260859,22.0081802973349
3244,129.708,0.98,0.439,0.099,-0.155,-0.395,-0.209,0.3159114107504289,13.990353819685872,22.20360331117456
3245,129.748,0.98,0.44,0.094,-0.156,-0.385,-0.209,0.3069683494319984,14.977650015940366,23.30193125043497
3246,129.788,0.98,0.418,0.1,-0.15,-0.362,-0.21,0.3042822657759636,15.092050887801822,24.103319273494286
3247,129.828,0.98,0.41,0.1,-0.149,-0.34,-0.212,0.30214211426378823,15.45736070614899,24.20020661068831
3248,129.868,0.98,0.41,0.088,-0.156,-0.332,-0.215,0.2998574186740173,15.529327094243307,24.30082303132957
3249,129.908,0.98,0.401,0.09,-0.153,-0.336,-0.22,0.3011916116833254,14.385061696078969,23.40021367423808
3250,129.948,0.98,0.411,0.085,-0.153,-0.343,-0.228,0.30058796685754197,14.187670703818855,23.30085835328814
3251,129.988,0.98,0.412,0.079,-0.157,-0.339,-0.242,0.30243999014223033,14.767870530310061,24.10518616397727
3252,130.028,0.98,0.414,0.063,-0.167,-0.335,-0.257,0.29917369125271787,15.750872991678918,25.133642792082508
3253,130.068,0.98,0.401,0.05,-0.188,-0.329,-0.272,0.296019760105147,15.108275877809463,24.524681445433696
3254,130.108,0.98,0.393,0.057,-0.191,-0.326,-0.277,0.30451684191060485,13.464768843169994,21.822923727126895
3255,130.148,0.98,0.39,0.055,-0.19,-0.319,-0.276,0.30621287487206056,13.891724155049937,22.33226365597547
3256,130.188,0.98,0.376,0.056,-0.192,-0.314,-0.273,0.31176506599762016,14.073023839957052,21.623135757794152
3257,130.228,0.98,0.377,0.061,-0.182,-0.316,-0.268,0.31108293686124033,14.073023839957052,21.927608168699205
3258,130.268,0.98,0.371,0.057,-0.184,-0.316,-0.263,0.3180740412250123,13.84521578018913,21.818570072303043
3259,130.308,0.98,0.372,0.067,-0.174,-0.316,-0.253,0.3092364007549668,13.761177275218886,22.410934831014945
3260,130.348,0.98,0.371,0.078,-0.165,-0.312,-0.242,0.3073115546360866,14.156623891309682,22.905457864884493
3261,130.388,0.98,0.373,0.087,-0.161,-0.316,-0.233,0.29792101401989013,16.292943257742007,22.402008838494794
3262,130.428,0.98,0.374,0.102,-0.142,-0.32,-0.229,0.30287646117943856,15.799050604387617,22.400223213173547
3263,130.468,0.98,0.382,0.081,-0.152,-0.323,-0.231,0.299769768226518,15.913830462839485,23.401922997907647
3264,130.508,0.98,0.387,0.066,-0.149,-0.318,-0.23,0.3016631864888399,15.947727110782827,23.501914815605982
3265,130.548,0.98,0.383,0.082,-0.149,-0.327,-0.228,0.30022438820718195,16.20987353436171,23.903347045968363
3266,130.588,0.98,0.379,0.091,-0.142,-0.335,-0.226,0.2994582876200543,16.080111939908868,23.605296015936784
3267,130.628,0.98,0.376,0.085,-0.146,-0.328,-0.226,0.2855134414983217,15.61793840428369,23.300858353288255
3268,130.668,0.98,0.371,0.079,-0.15,-0.32,-0.231,0.29905817384074745,15.536408851468826,23.81029189237288
3269,130.708,0.98,0.377,0.076,-0.156,-0.323,-0.235,0.29977358406139487,16.04618334682743,23.905229553384316
3270,130.748,0.98,0.381,0.069,-0.161,-0.327,-0.24,0.29620792786126343,16.22621335986926,24.000833318866242
3271,130.788,0.98,0.381,0.069,-0.157,-0.324,-0.241,0.296942208062188,16.341664541900155,24.100207467986568
3272,130.828,0.98,0.381,0.079,-0.157,-0.323,-0.242,0.29775482056936586,16.32482771731452,23.899999999999977
3273,130.868,0.98,0.371,0.082,-0.147,-0.323,-0.234,0.2980027940112712,16.719449751711316,24.500204080782673
3274,130.908,0.98,0.387,0.074,-0.152,-0.331,-0.228,0.3038762738963191,16.637307474468308,24.503265088555036
3275,130.948,0.98,0.387,0.089,-0.133,-0.329,-0.218,0.29894106608715243,16.85140943660205,24.812899870833387
3276,130.988,0.98,0.384,0.094,-0.129,-0.33,-0.21,0.30220367852828717,16.341664541900286,25.233509466580276
3277,131.028,0.98,0.384,0.097,-0.124,-0.325,-0.207,0.3002283712767732,16.589454481688037,24.42048320570252
3278,131.068,0.98,0.352,0.131,-0.129,-0.317,-0.202,0.26855412823796704,16.31103920662328,21.83300254202335
3279,131.108,0.98,0.339,0.134,-0.129,-0.318,-0.202,0.2912843952490983,14.043147795277234,22.027482833950867
3280,131.148,0.98,0.322,0.13,-0.122,-0.301,-0.202,0.2959164157648186,14.848568954616427,21.403737991294975
