frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
459,18.32,0.98,0.25,0.406,0.167,-0.219,-0.027,0.25535256059238404,16.94992625352698,23.87571988443485
460,18.36,0.98,0.272,0.423,0.182,-0.219,-0.024,0.2551731508165934,16.814577009250222,23.00543414065466
461,18.4,0.98,0.274,0.416,0.184,-0.206,-0.034,0.24788664026182555,16.407620180879462,21.84490787346099
462,18.44,0.98,0.266,0.458,0.187,-0.2,-0.045,0.24156352325792912,16.802678357928492,22.74950548913101
463,18.48,0.98,0.26,0.457,0.173,-0.198,-0.051,0.2255401962438105,16.90473306503227,22.322410264127015
464,18.52,0.98,0.255,0.456,0.182,-0.197,-0.052,0.2243130766294099,16.804761230079958,22.7495054891309
465,18.56,0.98,0.247,0.449,0.181,-0.197,-0.053,0.21831264570141506,16.804761230079958,22.83155710852849
466,18.6,0.98,0.25,0.445,0.176,-0.197,-0.058,0.24109316942871384,16.71077496706845,22.038375620721233
467,18.64,0.98,0.251,0.453,0.181,-0.198,-0.058,0.22940658088937602,16.607528413343285,22.118318200080246
468,18.68,0.98,0.254,0.428,0.167,-0.204,-0.059,0.2529490758079027,16.204937519163764,21.405840324546922
469,18.72,0.98,0.243,0.444,0.186,-0.205,-0.058,0.22630208215831,16.102794788483283,20.503902067655318
470,18.76,0.98,0.234,0.492,0.183,-0.209,-0.057,0.18119326599285895,17.600000000000136,20.995475703112778
471,18.8,0.98,0.203,0.494,0.167,-0.206,-0.06,0.17758045299730285,21.10094784600933,20.89593261857443
472,18.84,0.98,0.207,0.487,0.178,-0.204,-0.057,0.18553986836599953,21.40093455903256,21.294130646729908
473,18.88,0.98,0.218,0.47,0.185,-0.21,-0.056,0.19321163867772706,22.500888871331284,21.30375553746339
474,18.92,0.98,0.199,0.468,0.177,-0.208,-0.055,0.19409371295164107,22.701982292302187,20.7963939181773
475,18.96,0.98,0.208,0.467,0.186,-0.209,-0.052,0.19787919722210282,22.002045359466017,20.68743580050464
476,19.0,0.98,0.216,0.499,0.214,-0.206,-0.044,0.1981383676949129,20.012246250733575,19.037857022259626
477,19.04,0.98,0.228,0.499,0.215,-0.206,-0.043,0.2030653921522873,20.015993605114883,18.83215335536546
478,19.08,0.98,0.233,0.493,0.216,-0.207,-0.044,0.20509324067687446,19.106543381784295,19.720547659737985
479,19.12,0.98,0.234,0.495,0.215,-0.209,-0.039,0.20735046400696577,19.004210059878837,19.60229578391257
480,19.16,0.98,0.246,0.495,0.228,-0.211,-0.033,0.20689794094765201,18.20109886792535,19.50640920313116
481,19.2,0.98,0.249,0.498,0.234,-0.209,-0.03,0.2127986258720851,19.606376513777256,19.3126901285139
482,19.24,0.98,0.246,0.476,0.244,-0.204,-0.029,0.19404512576544186,20.63492185592173,22.5055548698538
483,19.28,0.98,0.274,0.489,0.247,-0.212,-0.025,0.24401337575642268,19.250974001333066,21.300234740490605
484,19.32,0.98,0.271,0.474,0.246,-0.203,-0.024,0.2001506602569852,21.73315439599144,22.63183598385239
485,19.36,0.98,0.291,0.476,0.244,-0.209,-0.022,0.23387164717929315,21.12865353021829,21.405840324546922
486,19.4,0.98,0.269,0.472,0.244,-0.198,-0.023,0.19753891605886303,22.2272355456094,22.6318359838525
487,19.44,0.98,0.316,0.479,0.252,-0.206,-0.02,0.21272606864659915,21.418916872708436,21.215088969881833
488,19.48,0.98,0.31,0.458,0.257,-0.205,-0.019,0.21853620283234498,21.751781536232887,21.56710458081937
489,19.52,0.98,0.315,0.467,0.258,-0.207,-0.02,0.22178592573517705,21.944703233354602,21.83300254202346
490,19.56,0.98,0.312,0.471,0.266,-0.204,-0.018,0.22053569660210837,21.06086417980041,22.49822215198357
491,19.6,0.98,0.31,0.473,0.258,-0.204,-0.017,0.21936673111704535,22.663847863943932,23.01521236052361
492,19.64,0.98,0.315,0.471,0.258,-0.203,-0.017,0.22159522061893772,21.360009363293784,22.498222151983455
493,19.68,0.98,0.254,0.49,0.254,-0.21,-0.016,0.21888054517744074,19.201041638411002,20.9239097684921
494,19.72,0.98,0.192,0.527,0.225,-0.203,-0.016,0.17493667301393165,18.796276226955218,22.94907405539489
495,19.76,0.98,0.163,0.571,0.227,-0.196,-0.012,0.12248931756649392,19.921847303902272,24.418230894149623
496,19.8,0.98,0.17,0.549,0.215,-0.2,-0.01,0.16437977210858645,22.209232314512946,24.08318915758459
497,19.84,0.98,0.215,0.506,0.227,-0.204,-0.008,0.18183381170402946,18.279223178242376,20.312065379965627
498,19.88,0.98,0.261,0.476,0.243,-0.212,-0.007,0.20428313145451255,17.60454486773222,20.135789033459822
499,19.92,0.98,0.259,0.472,0.256,-0.206,-0.008,0.18981225043937827,19.00026315607234,19.30233146539553
500,19.96,0.98,0.266,0.444,0.26,-0.207,-0.008,0.19832276889415265,20.324615617521484,20.024984394500787
501,20.0,0.98,0.279,0.429,0.257,-0.208,-0.007,0.21111843792778995,17.833956375409198,21.874185699129534
502,20.04,0.98,0.284,0.433,0.259,-0.206,-0.003,0.2121235694403459,19.331321734428773,22.357325421436215
503,20.08,0.98,0.282,0.413,0.254,-0.207,-0.003,0.21715406182114091,17.618172436436105,22.7378539004894
504,20.12,0.98,0.305,0.434,0.268,-0.211,0.001,0.2214853257394171,16.71466422037851,21.557365330670603
505,20.16,0.98,0.301,0.441,0.265,-0.209,-0.004,0.22032084695248716,17.11432148815736,21.43478481347546
506,20.2,0.98,0.293,0.449,0.267,-0.212,0.0,0.21961815593989917,16.207714212682845,21.583790213954543
507,20.24,0.98,0.292,0.443,0.267,-0.21,-0.001,0.2216579764372854,16.10124218810453,21.81123563670802
508,20.28,0.98,0.293,0.446,0.262,-0.212,-0.003,0.21971664485034165,16.30766690854331,21.874185699129416
509,20.32,0.98,0.291,0.446,0.263,-0.209,-0.002,0.22285596196857074,16.302760502442478,22.090722034374522
510,20.36,0.98,0.296,0.448,0.262,-0.213,0.001,0.22176241967215732,16.40274367293481,21.858636736997187
511,20.4,0.98,0.301,0.447,0.258,-0.213,-0.001,0.22463302619797254,16.302760502442705,21.96588263648877
512,20.44,0.98,0.314,0.452,0.26,-0.21,-0.001,0.22296360155909092,17.107308379754095,22.796929617823583
513,20.48,0.98,0.308,0.445,0.259,-0.207,-0.001,0.22343328462687273,17.20726590716845,22.716733920174264
514,20.52,0.98,0.312,0.446,0.256,-0.212,0.001,0.2236058524375535,17.507141400011598,22.787935404507405
515,20.56,0.98,0.308,0.451,0.258,-0.208,-0.001,0.22571537054617286,17.70451919708642,23.06274051365102
516,20.6,0.98,0.311,0.446,0.256,-0.21,-0.003,0.2249981544144502,17.60454486773222,22.597787502319775
517,20.64,0.98,0.309,0.448,0.25,-0.209,-0.004,0.22536511182703814,18.009997223764362,22.879029699705317
518,20.68,0.98,0.309,0.44,0.249,-0.209,-0.002,0.22477274247639437,17.104677722775044,22.000454540758906
519,20.72,0.98,0.294,0.445,0.258,-0.211,-0.0,0.22443041982238787,17.304623659588742,22.30874268084156
520,20.76,0.98,0.301,0.439,0.253,-0.212,0.001,0.2259451298486417,17.410341754256383,22.000454540758906
521,20.8,0.98,0.313,0.445,0.26,-0.211,0.001,0.22405772181908026,17.104677722775275,22.209232314512832
522,20.84,0.98,0.295,0.432,0.254,-0.211,0.002,0.2223041984119889,18.20439507371782,22.688322987827924
523,20.88,0.98,0.295,0.438,0.254,-0.211,0.002,0.22591876532516397,17.704519197086423,22.75631780407371
524,20.92,0.98,0.298,0.44,0.252,-0.214,0.004,0.22541157377364518,17.402586014727675,22.90589443789519
525,20.96,0.98,0.302,0.451,0.254,-0.207,0.004,0.21671860424669923,23.26220109963783,23.522754940695165
526,21.0,0.98,0.339,0.462,0.257,-0.21,0.008,0.2205274891687462,22.84928882919549,23.345235059857437
527,21.04,0.98,0.326,0.467,0.255,-0.21,0.006,0.22225152172119508,22.837031330713675,23.393161393877417
528,21.08,0.98,0.332,0.47,0.259,-0.214,0.008,0.22725728633271047,22.83155710852849,22.627637967759696
529,21.12,0.98,0.323,0.463,0.262,-0.211,0.008,0.22590769025261398,23.036709834522814,23.660304309116544
530,21.16,0.98,0.326,0.466,0.262,-0.218,0.01,0.22697557229620652,22.842942017174767,23.65459786172659
531,21.2,0.98,0.32,0.468,0.262,-0.211,0.008,0.22105282960711942,22.74313083108836,22.726416347501864
532,21.24,0.98,0.309,0.46,0.257,-0.209,0.008,0.21686492903070642,22.84928882919572,24.113274352522073
533,21.28,0.98,0.312,0.465,0.26,-0.213,0.01,0.22253186416761922,23.24844080793381,22.79824554653265
534,21.32,0.98,0.325,0.467,0.265,-0.213,0.01,0.22259449901508777,23.436083290515796,23.765521244020626
535,21.36,0.98,0.327,0.469,0.265,-0.213,0.009,0.22155837121101238,23.02628932329306,23.71687163181519
536,21.4,0.98,0.325,0.468,0.264,-0.215,0.012,0.2237359265113078,23.34202219174675,23.84218949677236
537,21.44,0.98,0.3,0.452,0.258,-0.217,0.011,0.22373168481171607,17.601136326953576,21.114923632350656
538,21.48,0.98,0.317,0.454,0.259,-0.217,0.009,0.22665635350199761,16.80267835792849,22.21936092690339
539,21.52,0.98,0.307,0.452,0.255,-0.217,0.011,0.22776235815416854,16.504847772699993,21.423818520515855
540,21.56,0.98,0.32,0.453,0.258,-0.221,0.013,0.23290572380825586,16.201234520862954,23.03605869067013
541,21.6,0.98,0.317,0.453,0.259,-0.221,0.014,0.23171174675180736,16.20277753966875,22.727076362788086
542,21.64,0.98,0.316,0.452,0.263,-0.22,0.015,0.2311272624451357,15.902829936838149,23.70232056149768
543,21.68,0.98,0.309,0.444,0.268,-0.217,0.014,0.23395338590596915,16.300306745580155,22.896506283710572
544,21.72,0.98,0.301,0.442,0.264,-0.217,0.016,0.23404690186087068,16.501212076693033,22.472205054244323
545,21.76,0.98,0.289,0.441,0.268,-0.214,0.017,0.23711675765781431,16.504847772699993,21.70184323968821
546,21.8,0.98,0.286,0.437,0.265,-0.219,0.016,0.23888062214608213,16.40274367293481,21.048990474604693
547,21.84,0.98,0.294,0.444,0.26,-0.219,0.016,0.234911206423561,16.501212076693033,21.592822881689184
548,21.88,0.98,0.29,0.449,0.269,-0.219,0.018,0.23873715852970928,16.504847772699993,21.791970998512205
549,21.92,0.98,0.247,0.46,0.263,-0.218,0.016,0.2203128978908802,16.0,20.015993605114886
550,21.96,0.98,0.257,0.43,0.256,-0.227,0.016,0.2658109841346351,16.201234520862954,20.4120062708201
551,22.0,0.98,0.262,0.432,0.259,-0.233,0.015,0.2660152247617993,15.599999999999909,21.305867736377294
552,22.04,0.98,0.251,0.43,0.259,-0.234,0.016,0.26467192853819477,15.500322577288513,21.414948050368906
553,22.08,0.98,0.243,0.431,0.256,-0.233,0.018,0.26197829121086236,15.501290268877622,21.211553455605205
554,22.12,0.98,0.249,0.43,0.257,-0.235,0.017,0.26747131001411484,15.402921800749226,21.50209292138791
555,22.16,0.98,0.248,0.434,0.257,-0.235,0.016,0.26400039751696436,15.402921800749226,21.50209292138791
556,22.2,0.98,0.246,0.423,0.257,-0.235,0.019,0.2680486708234969,15.402921800749226,21.81123563670793
557,22.24,0.98,0.239,0.428,0.255,-0.22,0.018,0.21964350911247804,15.402921800749226,20.470710783946878
558,22.28,0.98,0.237,0.425,0.249,-0.222,0.023,0.22608123234150232,15.602884348734921,22.870942263055163
559,22.32,0.98,0.226,0.42,0.252,-0.222,0.024,0.23075716647047798,15.505160431288676,22.37252779638452
560,22.36,0.98,0.228,0.418,0.249,-0.222,0.023,0.2254239614384559,15.711460785044828,22.09999999999991
561,22.4,0.98,0.217,0.397,0.246,-0.218,0.022,0.23049999006310903,16.00781059358212,23.217450333746743
562,22.44,0.98,0.205,0.386,0.243,-0.217,0.023,0.22422511129892778,15.720368952413345,24.213219529835282
563,22.48,0.98,0.243,0.403,0.249,-0.224,0.024,0.23046002855488235,16.643316977093146,22.61725005388586
564,22.52,0.98,0.236,0.393,0.249,-0.221,0.025,0.2328947714406037,16.94992625352698,22.507776433935096
565,22.56,0.98,0.233,0.387,0.243,-0.225,0.024,0.2605862741860544,17.74767590418536,21.612265036316767
566,22.6,0.98,0.237,0.416,0.248,-0.223,0.023,0.21562495130946685,16.224980739588,22.065810658119926
567,22.64,0.98,0.238,0.403,0.249,-0.223,0.022,0.21879433093905748,16.5366260162102,22.302690420664522
568,22.68,0.98,0.249,0.414,0.247,-0.224,0.023,0.21926716446845707,16.436848846418314,21.732924331529706
569,22.72,0.98,0.235,0.397,0.248,-0.221,0.021,0.22159725519571816,16.842802617141796,22.065810658119926
570,22.76,0.98,0.242,0.4,0.25,-0.225,0.024,0.2230499587606808,16.337074401495695,21.81123563670802
571,22.8,0.98,0.246,0.394,0.247,-0.222,0.021,0.22670397562858333,16.424676556937218,22.816222299057348
572,22.84,0.98,0.249,0.408,0.257,-0.221,0.023,0.22900757672514754,16.131026005806234,21.9544984001001
573,22.88,0.98,0.25,0.402,0.251,-0.223,0.023,0.23029508048156705,16.424676556936987,22.25241559921071
574,22.92,0.98,0.24,0.404,0.254,-0.219,0.024,0.22767197731215694,16.624379687675475,22.517770760001955
575,22.96,0.98,0.247,0.403,0.252,-0.221,0.021,0.2275323660435403,16.929559947027656,22.15310362003482
576,23.0,0.98,0.283,0.414,0.257,-0.224,0.025,0.23815302898642224,16.910647533432982,20.99547570311289
577,23.04,0.98,0.229,0.402,0.25,-0.221,0.022,0.22200879771338622,16.30766690854331,22.464416306683756
578,23.08,0.98,0.227,0.406,0.248,-0.219,0.023,0.22888331634905906,16.40121946685659,23.632604596192948
579,23.12,0.98,0.213,0.402,0.246,-0.22,0.022,0.22694640149683615,16.102794788483283,23.042569301186884
580,23.16,0.98,0.217,0.402,0.245,-0.218,0.023,0.22953620683528136,16.501212076693033,23.242202993692356
581,23.2,0.98,0.216,0.405,0.249,-0.219,0.024,0.22967818876723006,16.501212076693033,23.231013753170608
582,23.24,0.98,0.202,0.388,0.242,-0.215,0.025,0.22752345978300875,16.59999999999991,23.867970169245595
583,23.28,0.98,0.214,0.407,0.247,-0.219,0.025,0.23491846279419581,17.0,23.86063704095089
584,23.32,0.98,0.19,0.388,0.233,-0.214,0.022,0.22863263984416976,17.20116275139566,23.753947040439336
585,23.36,0.98,0.198,0.395,0.247,-0.216,0.023,0.23575378238017414,16.600000000000136,22.257582977493353
586,23.4,0.98,0.199,0.39,0.243,-0.213,0.026,0.22982928095085206,16.80267835792872,22.86328935214699
587,23.44,0.98,0.209,0.396,0.25,-0.214,0.025,0.22794457751205335,16.40274367293481,23.255106965997747
588,23.48,0.98,0.21,0.391,0.245,-0.222,0.031,0.22588683308109236,16.40121946685659,22.870942263055056
589,23.52,0.98,0.199,0.399,0.246,-0.237,0.03,0.21422598220376365,16.200308639035292,21.84490787346099
590,23.56,0.98,0.233,0.453,0.225,-0.277,0.034,0.20361782640344145,16.929559947027656,21.408409562599438
591,23.6,0.98,0.192,0.576,0.203,-0.274,0.038,0.0991526188855338,17.912007146045873,22.710790386950475
592,23.64,0.98,0.217,0.587,0.193,-0.28,0.04,0.12475129282569597,18.210161998181036,22.83155710852849
593,23.68,0.98,0.205,0.6,0.203,-0.283,0.039,0.1164116256293955,18.817545004596155,22.426992665089962
594,23.72,0.98,0.217,0.591,0.208,-0.288,0.04,0.12702093080413007,17.97136611390473,26.31216448717204
595,23.76,0.98,0.264,0.606,0.237,-0.296,0.043,0.13477466597171672,17.057549648176316,21.35275157912905
596,23.8,0.98,0.267,0.633,0.261,-0.321,0.062,0.19537624959596372,16.54357881475469,22.209232314512725
597,23.84,0.98,0.228,0.605,0.251,-0.327,0.072,0.14703593393625156,16.896153408394426,23.810291892372998
598,23.88,0.98,0.217,0.616,0.248,-0.312,0.07,0.12393544720977963,17.74063133036707,23.33088082349235
599,23.92,0.98,0.214,0.637,0.246,-0.306,0.066,0.11539840665964403,17.72822608159095,23.01521236052373
600,23.96,0.98,0.228,0.637,0.244,-0.311,0.067,0.12159976300588463,19.13164917094176,22.81622229905724
601,24.0,0.98,0.234,0.617,0.244,-0.308,0.064,0.12179202240293427,20.51974658712919,23.54166519174037
602,24.04,0.98,0.225,0.624,0.252,-0.308,0.061,0.12444897133023623,19.916073910286723,23.195258136093273
603,24.08,0.98,0.239,0.627,0.248,-0.307,0.055,0.12673767404150374,20.903827400741804,23.262201099637945
604,24.12,0.98,0.27,0.654,0.259,-0.312,0.055,0.17731997975637975,23.300214591286448,24.219207253747914
605,24.16,0.98,0.262,0.654,0.258,-0.309,0.048,0.16307409438940207,22.5055548698538,24.806853891616363
606,24.2,0.98,0.274,0.672,0.266,-0.311,0.046,0.16362507992336472,20.90598000573051,24.209502266672093
607,24.24,0.98,0.267,0.666,0.27,-0.317,0.047,0.16671287487623582,21.603703386225153,24.239843233816533
608,24.28,0.98,0.259,0.667,0.281,-0.322,0.049,0.17473152843292,21.711287386979198,25.741989045137935
609,24.32,0.98,0.284,0.679,0.277,-0.328,0.047,0.19681917778961913,20.61552812808844,24.010414407085918
610,24.36,0.93,0.266,0.707,0.29,-0.317,0.047,0.1930671607209255,21.718655575334125,25.015395259719543
611,24.4,0.93,0.272,0.707,0.287,-0.318,0.048,0.1922244170233121,21.215088969881837,24.726706210087933
612,24.44,0.93,0.243,0.684,0.329,-0.308,0.05,0.20013541634281157,21.545533179756774,23.394443784796493
613,24.48,0.98,0.228,0.684,0.337,-0.308,0.051,0.19887744451608041,21.11160818128255,22.480435938833544
614,24.52,0.98,0.222,0.692,0.343,-0.299,0.05,0.18752168921402548,20.923909768492212,23.522754940695165
615,24.56,0.98,0.207,0.711,0.337,-0.295,0.05,0.18252642980906034,22.917678765529324,24.191320757660197
616,24.6,0.98,0.18,0.708,0.346,-0.293,0.048,0.19695210353839723,20.44137960119117,24.174780247191524
617,24.64,0.98,0.166,0.7,0.355,-0.289,0.047,0.18444792282816663,19.691876497682905,22.671568097509287
618,24.68,0.98,0.143,0.675,0.376,-0.291,0.045,0.15252623659583864,18.77711372921839,21.060864179800404
619,24.72,0.98,0.138,0.669,0.385,-0.286,0.043,0.11246790130624995,16.200308639035157,18.967603960437366
620,24.76,0.98,0.13,0.663,0.381,-0.293,0.044,0.14888384840421823,19.393297811357364,20.28915966717207
621,24.8,0.98,0.156,0.658,0.379,-0.293,0.044,0.14610319387589538,20.069130524265464,20.26326725876153
622,24.84,0.98,0.163,0.672,0.366,-0.298,0.043,0.1641351256980546,19.150979087242508,21.01547049199705
623,24.88,0.98,0.187,0.669,0.367,-0.296,0.043,0.16563727970583336,19.957204213015363,23.544001359157264
624,24.92,0.98,0.2,0.67,0.367,-0.297,0.042,0.16210836346755902,18.172781845386247,21.294130646729908
625,24.96,0.98,0.199,0.674,0.363,-0.303,0.044,0.167110068593131,19.448650338776908,20.8273858177161
626,25.0,0.98,0.237,0.695,0.36,-0.3,0.044,0.15925166475807107,17.564168070250297,22.56213642366341
627,25.04,0.98,0.22,0.69,0.365,-0.303,0.046,0.15194687325636427,16.676930173146513,19.957204213015476
628,25.08,0.98,0.221,0.705,0.364,-0.303,0.048,0.15443154722730557,17.18429515575186,20.220039564748646
629,25.12,0.98,0.245,0.684,0.369,-0.307,0.049,0.15953263930838182,17.702259742755913,20.36663938896148
630,25.16,0.93,0.229,0.68,0.366,-0.309,0.051,0.16367177358594517,16.533904560024393,21.061101585624602
631,25.2,0.93,0.235,0.683,0.375,-0.303,0.052,0.16680341547919775,15.556349186104143,18.630351580150055
632,25.24,0.93,0.243,0.68,0.372,-0.308,0.053,0.15903137975880047,15.394154734833561,16.995587662684773
633,25.28,0.93,0.231,0.695,0.371,-0.305,0.054,0.15737265207078133,15.88080602488421,17.20523176246111
634,25.32,0.93,0.216,0.678,0.38,-0.303,0.055,0.15731514514667494,16.16075493286141,16.907099100673722
635,25.36,0.93,0.222,0.682,0.371,-0.31,0.056,0.1624350067128765,16.079800993793427,17.404022523543293
636,25.4,0.93,0.214,0.679,0.386,-0.301,0.056,0.12349248750356132,15.861904047118639,16.100931650062982
637,25.44,0.93,0.206,0.692,0.387,-0.3,0.056,0.1357366755419304,15.671949463930682,15.791770008456874
638,25.48,0.93,0.222,0.676,0.385,-0.301,0.056,0.12916962583765032,15.762296786953401,15.085091978506464
639,25.52,0.93,0.213,0.685,0.378,-0.301,0.054,0.12535713905864876,15.264337522473797,14.985659811966885
640,25.56,0.93,0.212,0.656,0.391,-0.302,0.059,0.12596133226221487,15.646085772486492,17.81263596439341
641,25.6,0.93,0.211,0.648,0.392,-0.303,0.056,0.13160564501308603,15.439235732379881,15.980300372646296
642,25.64,0.93,0.204,0.657,0.379,-0.303,0.056,0.13175833581142646,16.676930173146282,15.961516218705514
643,25.68,0.93,0.188,0.656,0.389,-0.299,0.057,0.12725884745549323,16.070158679988197,17.672577627499642
644,25.72,0.93,0.185,0.649,0.384,-0.301,0.057,0.13206144920285484,15.646085772486266,19.474342094150533
645,25.76,0.93,0.18,0.654,0.386,-0.298,0.057,0.12499162218136994,16.850222550459044,19.764867821465486
646,25.8,0.93,0.224,0.662,0.379,-0.303,0.058,0.16316500000178136,16.061133210331086,17.274258305351395
647,25.84,0.93,0.221,0.659,0.386,-0.296,0.056,0.11638042753084357,16.814577009249994,17.47340836814612
648,25.88,0.93,0.213,0.654,0.386,-0.299,0.056,0.13673573594327867,15.853390804493484,16.46845469374705
649,25.92,0.93,0.219,0.681,0.386,-0.3,0.059,0.14556239315218378,15.953056133543909,17.492855684535872
650,25.96,0.93,0.216,0.677,0.382,-0.298,0.058,0.12248089199061861,16.252076790367486,16.2117241526001
651,26.0,0.93,0.217,0.657,0.396,-0.296,0.058,0.11107387096101833,16.107762104029135,21.268051156605807
652,26.04,0.93,0.238,0.658,0.392,-0.298,0.057,0.11553176793660414,15.326447729333717,19.657314160383176
653,26.08,0.93,0.225,0.663,0.387,-0.299,0.058,0.10783575600124229,15.920113064925227,21.36773268271585
654,26.12,0.93,0.248,0.67,0.387,-0.299,0.059,0.12258584288395949,15.831613941730595,18.45318400710293
655,26.16,0.93,0.223,0.641,0.388,-0.295,0.056,0.1462019382010484,17.74767590418513,15.94521871910206
656,26.2,0.93,0.204,0.612,0.391,-0.296,0.058,0.19914805001591604,16.500303027520435,19.649936386665388
657,26.24,0.93,0.259,0.599,0.39,-0.298,0.055,0.21226734001283049,19.051509126575777,13.601470508735467
658,26.28,0.93,0.27,0.633,0.399,-0.3,0.054,0.22771994622665323,14.900335566691199,14.434680460612883
659,26.32,0.93,0.249,0.632,0.405,-0.29,0.05,0.15193553559211273,15.600320509528137,15.811388300841966
660,26.36,0.93,0.248,0.621,0.404,-0.291,0.049,0.18044761019967337,16.224980739587995,17.31848723185724
661,26.4,0.93,0.26,0.64,0.408,-0.281,0.045,0.17616926708343866,15.602884348734921,17.871765441612144
662,26.44,0.93,0.242,0.588,0.399,-0.288,0.04,0.21137499938038798,18.013605968822567,18.2463695019037
663,26.48,0.93,0.234,0.578,0.409,-0.289,0.039,0.23822702706399013,17.728226081590723,17.87176544161204
664,26.52,0.93,0.224,0.608,0.419,-0.288,0.034,0.18803387497554014,18.339302058693466,19.36207633493892
665,26.56,0.93,0.214,0.592,0.419,-0.294,0.033,0.24943336678187636,17.947144619688203,16.676930173146285
666,26.6,0.93,0.238,0.629,0.434,-0.298,0.031,0.19558349617101642,20.840585404445775,16.85140943660207
667,26.64,0.93,0.245,0.695,0.43,-0.294,0.028,0.18762172668072977,17.500285711953392,18.940168953839827
668,26.68,0.93,0.273,0.686,0.433,-0.303,0.03,0.2177169821150038,16.601204775557616,18.42009771961057
669,26.72,0.98,0.276,0.732,0.441,-0.3,0.035,0.23669733407667398,19.804039991880398,20.507803392855088
674,26.92,0.93,0.596,0.754,0.518,-0.334,0.066,0.3148095256023439,16.829735589129097,23.696624232156
675,26.96,0.93,0.518,0.679,0.525,-0.333,0.067,0.32261500141372046,15.294770348063244,28.02231253840411
676,27.0,0.93,0.468,0.619,0.543,-0.337,0.074,0.3295664602134214,17.240939649566585,26.57066051117281
677,27.04,0.88,0.457,0.599,0.552,-0.335,0.071,0.3243323347407726,13.251792331605698,26.992035862453932
678,27.08,0.88,0.471,0.628,0.57,-0.333,0.071,0.33444323896338185,13.678084661238218,25.96786475627143
680,27.16,0.93,0.519,0.688,0.613,-0.336,0.078,0.310342753400755,19.362076334938692,28.14427117549861
681,27.2,0.93,0.515,0.658,0.63,-0.34,0.081,0.31589647529672804,14.241137595009658,26.886799735185964
682,27.24,0.88,0.506,0.66,0.632,-0.344,0.076,0.30757474991534467,15.404220200970947,28.524375540929913
683,27.28,0.88,0.504,0.645,0.616,-0.355,0.075,0.3038831535191565,14.866068747318408,28.239157211220082
684,27.32,0.88,0.52,0.657,0.601,-0.365,0.076,0.3043826708944446,15.905030650709143,24.930302846134847
685,27.36,0.93,0.495,0.651,0.581,-0.371,0.069,0.29464810186000345,15.717824276915643,21.05825253908785
686,27.4,0.93,0.457,0.648,0.57,-0.374,0.061,0.2890683015829539,15.814550262337345,20.974508337503465
687,27.44,0.93,0.475,0.648,0.584,-0.375,0.061,0.3020749100981614,13.885243966167728,23.400854685246046
688,27.48,0.88,0.442,0.628,0.614,-0.364,0.06,0.30620747825845396,12.20040982918193,27.322152184628493
689,27.52,0.88,0.445,0.611,0.653,-0.355,0.062,0.33078834702589577,19.01289036417118,27.92507833471547
690,27.56,0.88,0.409,0.598,0.631,-0.35,0.059,0.30218920660898985,21.14190152280518,28.62463973572427
691,27.6,0.88,0.443,0.635,0.603,-0.346,0.053,0.31744778846925037,21.05231578710511,26.826293072282652
692,27.64,0.88,0.416,0.57,0.543,-0.333,0.047,0.3162207111183443,20.261539921733462,27.518175811634105
693,27.68,0.98,0.459,0.516,0.489,-0.32,0.047,0.2826410530989224,19.81161275615895,20.83698634639861
694,27.72,0.98,0.391,0.483,0.459,-0.322,0.044,0.2886503196537302,15.990622251807332,20.447493733951834
695,27.76,0.98,0.416,0.499,0.46,-0.324,0.043,0.27902922608206693,14.897315194356278,21.174040710265974
696,27.8,0.98,0.448,0.52,0.448,-0.336,0.045,0.26766624179431553,17.910053042914285,19.815398053029405
697,27.84,0.98,0.426,0.515,0.426,-0.351,0.052,0.26347400204254934,17.71806987230837,18.627130750601435
698,27.88,0.98,0.4,0.508,0.399,-0.363,0.051,0.2633445894869235,15.232859219463737,20.946121359335255
699,27.92,0.98,0.361,0.488,0.374,-0.373,0.042,0.25571387861864847,15.065191668213195,24.496530366564215
700,27.96,0.98,0.363,0.478,0.361,-0.379,0.035,0.24596791883332997,19.383756085960183,25.588473967784758
701,28.0,0.98,0.374,0.501,0.352,-0.374,0.025,0.21355476240568677,18.048822676285475,24.571731725704616
702,28.04,0.98,0.326,0.501,0.319,-0.37,0.003,0.21600652560373296,19.025246384738494,29.090376415577783
703,28.08,0.98,0.348,0.518,0.326,-0.36,-0.011,0.21589584872913536,21.51325173003849,26.049952015310847
704,28.12,0.98,0.343,0.537,0.35,-0.349,-0.017,0.2073583804213811,19.525624189766635,24.777812655680474
705,28.16,0.98,0.342,0.538,0.354,-0.336,-0.02,0.2057189591883677,17.511139311877898,24.82438317461282
706,28.2,0.98,0.35,0.572,0.36,-0.342,-0.016,0.20936858268688024,18.386136081297877,23.576471322061703
707,28.24,0.98,0.336,0.565,0.362,-0.345,-0.022,0.2194786951767686,22.084383622822738,26.771066471098973
708,28.28,0.98,0.309,0.52,0.349,-0.35,-0.034,0.25215825371501377,20.349447166938024,24.9098374141623
709,28.32,0.98,0.278,0.54,0.334,-0.35,-0.041,0.24584016629160427,20.05916249497965,24.51652503924651
710,28.36,0.98,0.334,0.555,0.316,-0.342,-0.049,0.22872458879061028,22.70704736419949,21.16246677492968
