frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
1663,66.48,0.98,0.107,0.259,0.07,-0.134,0.011,0.261585218457844,17.69180601295415,22.114474897677333
1664,66.52,0.98,0.099,0.262,0.07,-0.13,0.011,0.26501998826401896,18.27922317824261,21.333776037073182
1665,66.56,0.98,0.091,0.244,0.073,-0.134,0.012,0.2598813284666342,18.333030300525834,21.723029254687226
1666,66.6,0.98,0.099,0.282,0.075,-0.137,0.013,0.27008400194689175,18.51728921845755,22.30089684295226
1667,66.64,0.98,0.115,0.282,0.074,-0.141,0.017,0.26619845515051943,18.233211456021607,22.200900882621905
1668,66.68,0.98,0.116,0.268,0.086,-0.141,0.017,0.26870038820913755,18.080099557248126,22.205629916757527
1669,66.72,0.98,0.112,0.293,0.112,-0.142,0.022,0.23405217873949857,18.07097119692243,22.503555274667157
1670,66.76,0.98,0.119,0.272,0.121,-0.15,0.024,0.2584177128968679,17.962739212046788,22.905457864884493
1671,66.8,0.98,0.12,0.281,0.128,-0.144,0.03,0.23890774704966994,17.681911661356093,23.000869548780106
1672,66.84,0.98,0.099,0.292,0.121,-0.129,0.023,0.2178853575834658,18.439088914585753,23.001956438529312
1673,66.88,0.98,0.097,0.29,0.118,-0.127,0.021,0.21926780449255934,17.833956375409198,22.714092541855965
1674,66.92,0.98,0.099,0.282,0.128,-0.118,0.013,0.22177267006863746,17.94017837146552,22.90785891348205
1675,66.96,0.98,0.101,0.287,0.145,-0.121,0.015,0.2584232952527012,18.253766734567346,22.000227271553356
1676,67.0,0.98,0.085,0.274,0.182,-0.132,0.019,0.28421336268958636,17.755280904564756,19.509228585466932
1677,67.04,0.98,0.024,0.283,0.2,-0.123,0.026,0.2862788716143444,21.445745498816283,20.400980368599914
1678,67.08,0.98,0.011,0.285,0.212,-0.099,0.031,0.29072422139825976,21.360009363293784,20.71545316907168
1679,67.12,0.98,-0.0,0.286,0.161,-0.072,0.028,0.28642295565343884,20.224737328331294,22.100000000000023
1680,67.16,0.98,-0.01,0.293,0.173,-0.068,0.031,0.28566865759275395,20.415680248279727,21.714741536569164
1681,67.2,0.98,-0.018,0.286,0.208,-0.066,0.035,0.3117748992326087,19.75702406740453,21.140009460735847
1682,67.24,0.98,-0.012,0.27,0.179,-0.068,0.033,0.29754262185598856,20.14199592890439,20.84058540444577
1683,67.28,0.98,-0.005,0.264,0.158,-0.066,0.028,0.2896056232895834,20.811775512915712,20.263267258761537
1684,67.32,0.98,-0.014,0.21,0.152,-0.06,0.024,0.27761960009480613,20.71955597979834,20.51560381758236
1685,67.36,0.98,-0.02,0.224,0.135,-0.055,0.021,0.2969526268312006,20.834586628968733,20.56234422433396
1686,67.4,0.98,-0.02,0.265,0.17,-0.048,0.021,0.2929837459145603,21.03425777154973,19.801010075246115
1687,67.44,0.98,-0.01,0.263,0.156,-0.051,0.023,0.2814932573628198,20.32978111047923,20.215835377248137
1688,67.48,0.98,-0.011,0.331,0.136,-0.053,0.023,0.23329567398051654,20.802163349036515,21.50581316760657
1689,67.52,0.98,0.047,0.447,0.132,-0.062,0.023,0.18915079607113425,22.418073066166926,21.80206412246322
1690,67.56,0.98,0.086,0.495,0.117,-0.064,0.019,0.10470083952370171,21.100947846009216,19.699999999999932
1691,67.6,0.98,0.089,0.431,0.106,-0.07,0.014,0.1898023446884817,23.303433223454388,22.205629916757644
1692,67.64,0.98,0.068,0.381,0.105,-0.071,0.006,0.19877027831897026,28.480344099044828,18.113530854032874
1693,67.68,0.98,0.075,0.311,0.12,-0.082,0.003,0.22438960391354854,21.600231480241153,19.801010075246115
1694,67.72,0.98,0.114,0.271,0.131,-0.093,0.003,0.24560007565867847,21.54553317975677,20.40024509656683
1695,67.76,0.98,0.141,0.275,0.137,-0.095,0.003,0.25091600656176066,20.7617436647311,19.604081207748578
1696,67.8,0.98,0.146,0.264,0.135,-0.105,0.003,0.25378683170483984,20.43526363911166,20.59999999999991
1697,67.84,0.98,0.169,0.252,0.135,-0.118,0.005,0.26170781978453866,19.33726971420728,20.100248754679537
1698,67.88,0.98,0.159,0.257,0.129,-0.123,0.006,0.2647390241651473,19.764867821465373,20.506096654409877
1699,67.92,0.98,0.171,0.248,0.121,-0.126,0.001,0.29024359219738927,18.33930205869358,20.905980005730395
1700,67.96,0.98,0.147,0.217,0.113,-0.132,-0.002,0.30556864371740705,19.11570035337445,20.60024271701662
1701,68.0,0.98,0.124,0.227,0.114,-0.125,-0.003,0.2976371656500299,17.564737401965328,20.800240383226413
1702,68.04,0.98,0.126,0.239,0.118,-0.127,-0.004,0.3073324264116716,17.38073646310759,20.70096616102741
1703,68.08,0.98,0.129,0.243,0.131,-0.128,-0.003,0.31706524761180416,17.11724276862369,21.10213259365036
1704,68.12,0.98,0.131,0.254,0.141,-0.124,0.002,0.3148331361226915,17.205231762460997,20.903827400741687
1705,68.16,0.98,0.139,0.27,0.155,-0.13,0.01,0.3073706086698968,17.592327873251904,21.408409562599434
1706,68.2,0.98,0.141,0.27,0.183,-0.136,0.019,0.31666542817639065,17.954665131937247,21.00095235935742
1707,68.24,0.98,0.145,0.271,0.182,-0.134,0.022,0.3095042085734815,18.13973538947018,21.00095235935742
1708,68.28,0.98,0.149,0.265,0.174,-0.134,0.02,0.30930003685879026,18.36137249771918,21.300234740490605
1709,68.32,0.98,0.132,0.266,0.168,-0.13,0.02,0.30505650087394376,17.863090438107243,21.09999999999991
1710,68.36,0.98,0.131,0.265,0.156,-0.131,0.019,0.30006890692667715,17.791290003819327,21.20848886648922
1711,68.4,0.98,0.144,0.257,0.162,-0.136,0.023,0.301063370065716,17.85497129653258,20.608736011701357
1712,68.44,0.98,0.185,0.299,0.176,-0.127,0.024,0.24459203906610671,16.89615340839443,19.474342094150426
1713,68.48,0.98,0.207,0.305,0.166,-0.124,0.025,0.22949543549523937,18.853381659532523,20.37105790085528
1714,68.52,0.98,0.201,0.317,0.177,-0.133,0.028,0.23791780439871216,18.69679116854003,20.587860500790274
1715,68.56,0.98,0.187,0.279,0.17,-0.134,0.026,0.21942804811599587,18.976301009416954,19.864541273334208
1716,68.6,0.98,0.194,0.272,0.166,-0.137,0.025,0.21571964641583974,19.50282030886824,20.263267258761537
1717,68.64,0.98,0.211,0.288,0.166,-0.142,0.024,0.22223882258384386,19.15097908724262,20.67849124090056
1718,68.68,0.98,0.213,0.29,0.158,-0.141,0.019,0.22684148057022807,19.150979087242636,20.578872661057016
1719,68.72,0.98,0.206,0.29,0.177,-0.142,0.02,0.2341050635017133,18.681809334216002,21.37592103278823
1720,68.76,0.98,0.197,0.265,0.166,-0.138,0.018,0.2221649554895999,19.051771571169017,20.696859665176284
1721,68.8,0.98,0.195,0.259,0.173,-0.131,0.015,0.21807274381841385,19.483326204732172,20.441379601191393
1722,68.84,0.98,0.184,0.235,0.171,-0.127,0.009,0.21246694979617892,19.612750954417386,20.271408436514765
1723,68.88,0.98,0.202,0.258,0.179,-0.129,0.004,0.2173334747479001,19.66519768525099,20.761743664730986
1724,68.92,0.98,0.196,0.254,0.181,-0.127,0.003,0.2147588574073536,19.972481067709225,20.17176244159149
1725,68.96,0.98,0.199,0.252,0.17,-0.129,0.0,0.21220981653688015,19.881649830937143,19.990497742677732
1726,69.0,0.98,0.194,0.257,0.153,-0.126,-0.001,0.2137658516313043,19.72941965694897,20.189601283829166
1727,69.04,0.98,0.191,0.26,0.146,-0.128,-0.001,0.21697049179391947,20.51828452868317,19.48332620473207
1728,69.08,0.98,0.183,0.225,0.141,-0.126,-0.001,0.21383370511114808,20.354115063052905,19.30388561922189
1729,69.12,0.98,0.197,0.289,0.162,-0.13,0.002,0.23241182797893406,18.23321145602169,19.673586353280903
1730,69.16,0.98,0.18,0.252,0.154,-0.12,0.002,0.21658770131909316,19.413912537147127,19.48332620473207
1731,69.2,0.98,0.185,0.271,0.155,-0.126,0.004,0.21989750758436735,20.12063617284514,19.085072700935676
1732,69.24,0.98,0.197,0.274,0.146,-0.125,0.003,0.220547223405419,20.728000385951397,18.867962264113164
1733,69.28,0.98,0.204,0.304,0.172,-0.133,0.009,0.23671477830828153,19.064626930522493,19.48332620473207
1734,69.32,0.98,0.203,0.283,0.168,-0.132,0.008,0.22073615475014424,18.895766721676,19.016308790088555
1735,69.36,0.98,0.2,0.285,0.183,-0.129,0.011,0.2177827391763028,18.73232500251897,19.21509823029799
1736,69.4,0.98,0.182,0.322,0.186,-0.133,0.011,0.2303780776500881,18.655026132385874,19.736514383244003
1737,69.44,0.98,0.131,0.27,0.183,-0.142,0.012,0.2932648231402858,17.592327873252017,19.812369873389663
1738,69.48,0.98,0.133,0.284,0.202,-0.133,0.008,0.24620224199062418,18.638669480410897,20.12013916452868
1739,69.52,0.98,0.14,0.302,0.209,-0.128,0.006,0.23919457831425311,18.10000000000001,20.51560381758236
1740,69.56,0.98,0.142,0.273,0.205,-0.13,0.005,0.29891809494460364,18.378792125708443,20.500243900988107
1741,69.6,0.98,0.15,0.32,0.22,-0.12,0.004,0.24970086576174433,18.388311504866305,19.97248106770912
1742,69.64,0.98,0.138,0.305,0.208,-0.116,0.007,0.25840695623958154,18.179658962697868,20.063897926375127
1743,69.68,0.98,0.138,0.275,0.213,-0.13,0.017,0.3093551498555361,18.339302058693573,20.41568024827973
1744,69.72,0.98,0.138,0.288,0.206,-0.119,0.014,0.26392605668462477,18.752333188166258,20.19925741209317
1745,69.76,0.98,0.135,0.243,0.173,-0.132,0.01,0.3049789227207036,18.34611675532461,21.100947846009102
1746,69.8,0.98,0.128,0.219,0.147,-0.13,0.002,0.3044018114669538,18.519449235870898,20.503902067655318
1747,69.84,0.98,0.122,0.212,0.133,-0.133,-0.001,0.30980849326098503,18.221415971323314,20.600242717016734
1748,69.88,0.98,0.151,0.231,0.151,-0.125,-0.001,0.2591607743544053,18.344754018519886,21.7278622970599
1749,69.92,0.98,0.156,0.254,0.165,-0.127,0.007,0.25881556035297487,18.246369501903597,20.96115454835442
1750,69.96,0.98,0.167,0.273,0.194,-0.129,0.009,0.26113657580618105,18.552897347853794,21.758906222510397
1751,70.0,0.98,0.161,0.269,0.182,-0.12,0.006,0.2542865024687264,19.15124016872005,20.861447696648423
1752,70.04,0.98,0.161,0.277,0.192,-0.124,0.009,0.2582101622254424,18.23951753747894,21.567104580819368
1753,70.08,0.98,0.191,0.282,0.209,-0.131,0.01,0.2566785442269449,18.840912929048887,19.573962296888173
1754,70.12,0.98,0.197,0.29,0.194,-0.132,0.005,0.24341747077320158,18.30956034425736,19.964217991196232
1755,70.16,0.98,0.196,0.269,0.185,-0.132,0.003,0.23565271630205537,18.866372200293235,20.761743664730986
1756,70.2,0.98,0.209,0.273,0.181,-0.132,0.003,0.22510365722692216,18.498108011361538,20.180436070610593
1757,70.24,0.98,0.218,0.283,0.184,-0.13,-0.001,0.2388350703753505,19.0276115158997,19.51332877804295
1758,70.28,0.98,0.212,0.263,0.179,-0.126,-0.002,0.22390735952199475,19.325630649476928,19.900753754569152
1759,70.32,0.98,0.189,0.239,0.17,-0.114,-0.003,0.2143528927104993,20.155644370746373,20.570367036103168
1760,70.36,0.98,0.169,0.255,0.18,-0.132,-0.004,0.29441384657685205,18.443969204051445,19.409276132818533
1761,70.4,0.98,0.14,0.283,0.173,-0.125,-0.003,0.24411619484615582,17.848809484108497,20.97736875778284
1762,70.44,0.98,0.159,0.275,0.19,-0.136,0.004,0.28921276367623827,18.344754018519897,20.861447696648433
1763,70.48,0.98,0.165,0.305,0.2,-0.135,0.005,0.26411510315578196,18.06017718628472,20.969024774652826
1764,70.52,0.98,0.166,0.302,0.204,-0.14,0.01,0.26060902158707655,18.332484828849516,21.17663807123314
1765,70.56,0.98,0.163,0.289,0.221,-0.154,0.015,0.3105183182463347,18.099999999999998,20.40882162203403
1766,70.6,0.98,0.157,0.299,0.216,-0.142,0.013,0.25723848805813776,17.90111728356636,21.0535032714273
1767,70.64,0.98,0.162,0.305,0.22,-0.139,0.009,0.25690029415854493,18.01887898843873,20.84058540444589
1768,70.68,0.98,0.151,0.299,0.217,-0.134,0.009,0.2533758808044599,18.28578683021338,21.71865557533424
1769,70.72,0.98,0.158,0.302,0.211,-0.136,0.007,0.2594660015200543,17.762882648939634,22.018401395196697
1770,70.76,0.98,0.149,0.296,0.196,-0.132,0.001,0.25657012852191563,18.133946068079066,21.439449619801326
1771,70.8,0.98,0.156,0.299,0.206,-0.133,0.003,0.2632571172185656,18.35755975068575,22.13820227570434
1772,70.84,0.98,0.149,0.301,0.203,-0.133,0.002,0.26390391475656855,18.33248482884963,21.459729728027774
1773,70.88,0.98,0.148,0.301,0.205,-0.134,0.004,0.26558826167287725,18.01138528820044,20.87773934122186
1774,70.92,0.98,0.149,0.298,0.206,-0.138,0.008,0.2619974908937236,17.70225974275614,21.27627786996581
1775,70.96,0.98,0.147,0.303,0.217,-0.138,0.013,0.2664147944839547,17.74964788383129,21.085777196963832
1776,71.0,0.98,0.16,0.3,0.229,-0.14,0.018,0.26490614445461746,18.330848316430874,21.575217264259468
1777,71.04,0.98,0.154,0.295,0.221,-0.14,0.02,0.26754372971526647,18.555861607589,20.84706214314138
1778,71.08,0.98,0.152,0.294,0.224,-0.137,0.022,0.2718115168075415,18.189282558693638,21.17663807123314
1779,71.12,0.98,0.158,0.297,0.225,-0.134,0.021,0.27011529742469315,17.791290003819327,21.375921032788334
1780,71.16,0.98,0.165,0.298,0.222,-0.134,0.017,0.2696208486259494,17.935439777156233,20.977368757782852
1781,71.2,0.98,0.16,0.306,0.225,-0.135,0.016,0.2746917210958295,17.935439777156233,20.05617112013158
1782,71.24,0.98,0.163,0.296,0.224,-0.136,0.017,0.283084929768543,17.66380479964608,21.03425777154973
1783,71.28,0.98,0.162,0.27,0.217,-0.134,0.019,0.29594788421858614,18.63035158014994,21.618741869035787
1784,71.32,0.98,0.153,0.259,0.198,-0.135,0.023,0.28828059750914226,18.034688796871404,21.14639449173312
1785,71.36,0.98,0.146,0.264,0.194,-0.122,0.011,0.3020410905590948,18.27183625145532,21.14000946073584
1786,71.4,0.98,0.144,0.211,0.172,-0.122,0.001,0.3541860834120299,17.776670104381214,20.30394050424691
1787,71.44,0.98,0.143,0.198,0.164,-0.118,-0.008,0.35976868350148394,17.608236708995122,20.315757431117312
1788,71.48,0.98,0.141,0.206,0.175,-0.119,-0.006,0.35396068721453566,17.5647374019652,20.634921855921846
1789,71.52,0.98,0.143,0.207,0.166,-0.128,-0.006,0.3595432364411397,17.749647883831404,20.124860247961994
1790,71.56,0.98,0.145,0.205,0.164,-0.131,-0.009,0.35952479602195553,17.724841325100794,19.616319736382785
1791,71.6,0.98,0.148,0.187,0.15,-0.127,-0.014,0.35732903523085824,19.413912537147127,19.91607391028661
1792,71.64,0.98,0.144,0.196,0.158,-0.129,-0.011,0.34642238812488646,19.448650338776677,19.609181522949925
1793,71.68,0.98,0.144,0.219,0.171,-0.136,-0.015,0.34586381870202987,19.136614120580564,19.804039991880398
1794,71.72,0.98,0.157,0.258,0.192,-0.131,-0.02,0.2889224315856508,18.474306482247183,20.711832367031104
1795,71.76,0.98,0.154,0.283,0.211,-0.13,-0.017,0.2923482237667817,18.780841301709707,20.20024752323599
1796,71.8,0.98,0.165,0.277,0.212,-0.131,-0.013,0.29281444615779595,18.186808406094773,20.608736011701467
1797,71.84,0.98,0.148,0.239,0.209,-0.125,-0.008,0.3541797129210106,18.01887898843871,19.70406049523796
1798,71.88,0.98,0.14,0.226,0.195,-0.122,-0.006,0.35071693781555,18.32075325962341,19.60637651377737
1799,71.92,0.98,0.141,0.222,0.192,-0.122,-0.002,0.34286084608305917,17.920100446147096,20.905980005730395
1800,71.96,0.98,0.142,0.22,0.181,-0.119,-0.006,0.3299969908165944,19.262917743685687,20.315757431117426
1801,72.0,0.98,0.147,0.227,0.176,-0.119,-0.008,0.31670878953744064,19.80126258600703,21.903652663425774
1802,72.04,0.98,0.147,0.251,0.184,-0.105,-0.011,0.2600355530844474,20.19925741209317,22.103619613085908
1803,72.08,0.98,0.164,0.258,0.186,-0.115,-0.013,0.2740020777655111,20.398284241572934,21.618741869035787
1804,72.12,0.98,0.174,0.289,0.194,-0.122,-0.014,0.2740430850252137,18.159295140505865,21.41494805036902
1805,72.16,0.98,0.165,0.286,0.205,-0.12,-0.014,0.2733889595640054,17.90474797365218,21.11918559035838
1806,72.2,0.98,0.167,0.272,0.203,-0.13,-0.013,0.2643442804272901,17.904747973652164,21.414948050368903
1807,72.24,0.98,0.161,0.279,0.214,-0.14,-0.005,0.26663734824759355,18.895766721676114,19.02130384595126
1808,72.28,0.98,0.166,0.285,0.208,-0.141,0.001,0.2639837117133338,19.413912537147127,19.925109786397755
1809,72.32,0.98,0.155,0.28,0.182,-0.143,-0.002,0.26477379302948034,19.502051174171363,17.607100840286023
1810,72.36,0.98,0.134,0.266,0.174,-0.134,-0.007,0.2691317552235496,19.927117202445448,17.40459709387147
1811,72.4,0.98,0.133,0.265,0.16,-0.135,-0.009,0.26738125872436147,19.60102038160267,17.000294115102832
1812,72.44,0.98,0.147,0.244,0.144,-0.132,-0.004,0.2685754692707926,19.859506539690283,19.41648783894769
1813,72.48,0.98,0.147,0.243,0.18,-0.13,0.008,0.2656285760930315,20.294087809014755,21.911184358678536
1814,72.52,0.98,0.156,0.263,0.205,-0.138,0.015,0.27061517801641494,19.220041623263977,21.028789789238942
1815,72.56,0.98,0.154,0.267,0.215,-0.141,0.017,0.2590570203139331,19.205207627099472,21.223571801183635
1816,72.6,0.98,0.178,0.36,0.157,-0.153,0.012,0.20930370911617388,20.524375751773793,16.079800993793416
1817,72.64,0.98,0.208,0.502,0.14,-0.147,0.01,0.0985947523039787,21.62799112261703,22.6497240601293
1818,72.68,0.98,0.194,0.508,0.136,-0.144,0.005,0.09461326986167617,20.615528128088325,21.843534512528002
1819,72.72,0.98,0.149,0.51,0.115,-0.146,0.001,0.11992340694571504,22.8875512014719,19.565530915362356
1820,72.76,0.98,0.164,0.365,0.118,-0.153,0.002,0.2021306023274044,20.006249023742555,20.16358103115606
1821,72.8,0.98,0.117,0.324,0.144,-0.151,0.007,0.23259882750937788,18.106904760339265,19.358202395883723
1822,72.84,0.98,0.113,0.318,0.164,-0.158,0.014,0.2616197479745978,16.269296235547543,19.736514383244117
1823,72.88,0.98,0.107,0.305,0.165,-0.163,0.015,0.28238276983319743,16.4878743323692,19.573962296888173
1824,72.92,0.98,0.114,0.312,0.174,-0.162,0.016,0.29179269583481326,17.304623659588827,20.080836635957183
1825,72.96,0.98,0.098,0.281,0.156,-0.157,0.014,0.29592757872777864,17.25398504693917,19.021303845951252
1826,73.0,0.98,0.114,0.226,0.14,-0.156,0.01,0.2915420374557658,18.110770276274835,20.10024875467965
1827,73.04,0.98,0.112,0.229,0.122,-0.154,0.002,0.3046953545557001,17.99027515075863,20.112185361118787
1828,73.08,0.98,0.112,0.23,0.114,-0.158,0.002,0.30424730188908833,18.000555546982405,20.124860247961994
1829,73.12,0.98,0.106,0.236,0.117,-0.168,0.003,0.3123364684693829,17.889941307897065,20.103979705520903
1830,73.16,0.98,0.101,0.232,0.118,-0.17,0.006,0.3054773898702784,18.047160441465547,20.300246303924446
1831,73.2,0.98,0.1,0.233,0.116,-0.171,0.009,0.31074499824290314,18.332484828849616,19.60229578391268
1832,73.24,0.98,0.117,0.219,0.104,-0.175,0.01,0.31352372379978855,19.325630649476928,19.300259065618736
1833,73.28,0.98,0.107,0.22,0.108,-0.169,0.011,0.3103203599659936,19.573451407454925,20.00399960007998
1834,73.32,0.98,0.107,0.264,0.123,-0.154,0.008,0.2584914624243559,20.289159667171955,20.30221662774777
1835,73.36,0.98,0.107,0.242,0.122,-0.155,0.008,0.3137522623197859,20.09004728715191,20.008997975910738
1836,73.4,0.98,0.11,0.252,0.132,-0.154,0.009,0.3118519682395754,19.69187649768303,19.906280415989297
1837,73.44,0.98,0.094,0.281,0.139,-0.147,0.007,0.2511988497865973,19.749683541768505,21.102132593650364
1838,73.48,0.98,0.112,0.223,0.1,-0.154,0.001,0.29785365015022713,19.736514383244117,20.9239097684921
1839,73.52,0.98,0.079,0.219,0.089,-0.144,-0.004,0.2850678739457255,20.12063617284504,21.50581316760657
1840,73.56,0.98,0.085,0.197,0.087,-0.132,-0.012,0.2746885488724915,20.379646709401086,21.50209292138791
1841,73.6,0.98,0.074,0.242,0.091,-0.118,-0.018,0.25262364972634355,20.308865059377442,21.299999999999955
1842,73.64,0.98,0.077,0.203,0.085,-0.11,-0.018,0.2710935769730259,20.241788458533055,21.40023364358434
1843,73.68,0.98,0.086,0.212,0.068,-0.112,-0.018,0.2724946072150911,20.56234422433395,22.418073066166926
1844,73.72,0.98,0.09,0.266,0.074,-0.109,-0.016,0.2627170485949285,20.61771083316478,21.523243250030884
1845,73.76,0.98,0.087,0.262,0.075,-0.11,-0.013,0.2633781353937684,20.189601283829276,21.408409562599438
1846,73.8,0.98,0.085,0.257,0.079,-0.108,-0.011,0.2684456480279437,20.670026608594302,21.01523257068548
1847,73.84,0.98,0.052,0.235,0.094,-0.096,-0.009,0.23628665934121063,20.570367036103168,20.84058540444577
1848,73.88,0.98,0.056,0.222,0.081,-0.097,-0.002,0.2856511071307557,20.787015177749716,20.7617436647311
1849,73.92,0.98,0.053,0.2,0.103,-0.09,0.001,0.26991124855897974,20.977368757782738,21.115160430363797
1850,73.96,0.98,0.051,0.207,0.094,-0.087,0.003,0.2767777485998593,20.47925779905131,21.727862297060014
1851,74.0,0.98,0.061,0.27,0.087,-0.085,-0.001,0.29228646555947047,20.429635336931472,22.905457864884493
1852,74.04,0.98,0.054,0.213,0.075,-0.08,-0.006,0.26718634448222844,21.06086417980041,22.403571143904806
1853,74.08,0.98,0.05,0.215,0.059,-0.073,-0.012,0.27748991414598195,20.554804791094465,22.102036105300368
1854,74.12,0.98,0.053,0.216,0.054,-0.072,-0.015,0.28770591311319377,20.63492185592184,22.199999999999932
1855,74.16,0.98,0.048,0.208,0.051,-0.071,-0.017,0.2810621985251598,20.547749268472202,22.50022222112484
1856,74.2,0.98,0.022,0.238,0.024,-0.067,-0.018,0.27640157985627023,20.31206537996574,22.132555207205428
1857,74.24,0.98,0.032,0.184,0.033,-0.064,-0.018,0.2803636936474022,20.8693555243088,21.323461257497527
1858,74.28,0.98,0.025,0.235,0.028,-0.063,-0.023,0.28240767731028665,20.248456731316516,21.82292372712701
1859,74.32,0.98,0.032,0.173,0.017,-0.061,-0.019,0.26549375008681875,20.35534327885428,21.028789789238942
1860,74.36,0.98,0.003,0.21,0.012,-0.056,-0.015,0.2865655525612692,18.904232330353942,21.134095674998754
1861,74.4,0.98,0.012,0.207,0.021,-0.053,-0.011,0.2885206113063614,18.806647760831876,20.84706214314138
1862,74.44,0.98,0.017,0.178,0.03,-0.053,-0.008,0.26946764891424513,19.531000998412754,21.559452683219945
1863,74.48,0.98,0.015,0.182,0.038,-0.055,-0.005,0.26055898737336036,20.724140512938092,22.264994947226054
1864,74.52,0.98,0.002,0.205,0.059,-0.045,0.001,0.2669525000986297,20.7617436647311,22.43769150336101
1865,74.56,0.98,0.021,0.225,0.073,-0.039,0.005,0.2670422126456671,20.547749268472202,21.93855054464627
1866,74.6,0.98,0.015,0.259,0.086,-0.04,0.005,0.26517004874401084,19.842630873954143,21.814673960433105
1867,74.64,0.98,0.019,0.251,0.053,-0.038,0.001,0.26063402782170786,19.809088823062968,21.891550881561656
1868,74.68,0.98,0.03,0.186,0.062,-0.034,0.001,0.2642232927569339,21.115160430363797,22.849288829195604
1869,74.72,0.98,0.005,0.215,0.061,-0.023,-0.004,0.27118969155556677,19.021303845951252,22.03837562072123
1870,74.76,0.98,0.003,0.21,0.059,-0.016,-0.01,0.2658705945465617,18.704277585622002,22.33786023772203
1871,74.8,0.98,0.0,0.202,0.098,0.006,-0.012,0.2678480046065057,19.620652384668468,20.634921855921846
1872,74.84,0.98,-0.001,0.183,0.093,0.01,-0.012,0.2625238998181062,20.115914098046872,20.703864373589823
1873,74.88,0.98,-0.018,0.235,0.091,0.02,-0.014,0.27568951400313624,19.016834647227707,21.01166342772509
1874,74.92,0.98,-0.011,0.204,0.087,0.016,-0.012,0.2610794307191727,19.925109786397755,20.919369015340763
1875,74.96,0.98,-0.021,0.195,0.105,0.027,-0.006,0.2579485350312479,21.005951537600005,20.429635336931586
1876,75.0,0.98,-0.025,0.212,0.078,0.025,-0.002,0.2597196729758083,21.405840324546922,20.73475343475301
1877,75.04,0.98,-0.031,0.185,0.088,0.029,0.006,0.25020338116940805,21.708293346092454,20.4298800779643
1878,75.08,0.98,-0.031,0.198,0.095,0.039,0.009,0.2558317914625442,21.303755537463296,19.972481067709236
1879,75.12,0.98,-0.038,0.199,0.103,0.047,0.013,0.25705848143575083,22.302017845925914,20.01049724519606
1880,75.16,0.98,-0.036,0.214,0.11,0.045,0.019,0.25367583885619976,22.200900882621905,19.337269714207398
1881,75.2,0.98,0.021,0.258,0.088,0.024,0.027,0.2490521863980727,20.803845798313304,18.46104005737486
1882,75.24,0.98,0.037,0.264,0.089,0.003,0.031,0.2477336214317387,20.70603776679636,19.375241933973413
1883,75.28,0.98,0.057,0.284,0.097,-0.016,0.034,0.2524930867104911,21.103791128610066,19.07799779851134
1884,75.32,0.98,0.067,0.288,0.115,-0.035,0.039,0.26136725413791934,21.0,20.220039564748657
1885,75.36,0.98,0.085,0.291,0.127,-0.049,0.041,0.26739056333656247,21.0,20.24845673131663
1886,75.4,0.98,0.09,0.28,0.141,-0.06,0.044,0.26894955418890276,20.715453169071562,20.662042493422483
1887,75.44,0.98,0.098,0.267,0.143,-0.075,0.044,0.266503621487195,20.84058540444589,20.647518010647207
1888,75.48,0.98,0.091,0.302,0.139,-0.087,0.044,0.24074494577326397,19.604081207748575,20.529490982486635
1889,75.52,0.98,0.076,0.307,0.144,-0.096,0.045,0.24457844077988883,19.101047091717273,21.14000946073584
1890,75.56,0.98,0.097,0.269,0.135,-0.103,0.038,0.23850394079766288,19.151240168720165,21.633307652783962
1891,75.6,0.98,0.075,0.272,0.123,-0.109,0.033,0.21578535313099206,18.03357978882729,21.203773249117646
1892,75.64,0.98,0.099,0.293,0.116,-0.113,0.026,0.18201256123985682,20.00099997500125,20.953758612716694
1893,75.68,0.98,0.076,0.315,0.113,-0.116,0.017,0.1334120307682849,19.431160541769078,18.299999999999955
1894,75.72,0.98,0.095,0.356,0.143,-0.116,0.015,0.12618825296078023,19.243960091415623,15.5
1895,75.76,0.98,0.115,0.363,0.149,-0.123,0.016,0.12096149764055122,21.384573879317838,16.025292509030848
1896,75.8,0.98,0.104,0.37,0.149,-0.118,0.016,0.08064418027229149,21.567104580819368,19.131649170941866
1897,75.84,0.98,0.105,0.381,0.126,-0.122,0.014,0.07243979899335767,20.280039447693326,20.62934802653736
1898,75.88,0.98,0.103,0.432,0.144,-0.129,0.015,0.0455784192936622,18.01776900728833,22.21103329428872
1899,75.92,0.98,0.087,0.452,0.163,-0.132,0.02,0.06950312976460088,16.31962009361744,19.906280415989297
1900,75.96,0.98,0.079,0.451,0.172,-0.13,0.018,0.04499582173677823,16.00124995117569,21.70092163941435
1901,76.0,0.98,0.109,0.421,0.162,-0.128,0.017,0.052591925000918846,20.905980005730395,20.10024875467965
1902,76.04,0.98,0.098,0.408,0.174,-0.126,0.016,0.039382088276304,17.10467772277516,21.202122535255803
1903,76.08,0.98,0.107,0.378,0.164,-0.133,0.014,0.13334442134727814,17.534537347760278,20.803845798313304
1904,76.12,0.98,0.108,0.432,0.174,-0.129,0.013,0.05629084298623664,18.80957203128244,20.715453169071683
1905,76.16,0.98,0.11,0.444,0.157,-0.123,0.01,0.02773250426596665,20.012246250733572,19.649936386665498
