frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
6725,268.96,0.93,0.295,0.411,0.347,-0.202,0.107,0.26575733377758837,28.200709210939888,18.146349495146403
6726,269.0,0.98,0.308,0.407,0.343,-0.238,0.105,0.25798641705177566,29.4083321526401,18.529975715040745
6727,269.04,0.98,0.314,0.4,0.333,-0.253,0.09,0.25199247853468354,29.820295102496843,20.492193635626183
6728,269.08,0.98,0.336,0.454,0.351,-0.277,0.089,0.26599874609481877,29.56112311804137,18.777113729218392
6729,269.12,0.98,0.366,0.458,0.337,-0.312,0.081,0.29014285821940144,21.250882334623025,21.39742975219224
6730,269.16,0.98,0.474,0.481,0.343,-0.357,0.08,0.30558931742265477,23.711811402758663,19.350710581268135
6731,269.2,0.98,0.507,0.481,0.33,-0.405,0.087,0.3322970767010177,20.106217943710853,17.772169254201852
6732,269.24,0.98,0.51,0.534,0.322,-0.429,0.091,0.3536640852917219,21.973848092675947,17.65559401436272
6733,269.28,0.98,0.493,0.535,0.319,-0.451,0.099,0.3773559601575026,22.828052917408314,16.1245154965971
6734,269.32,0.93,0.474,0.543,0.325,-0.456,0.105,0.3825343890828645,22.289235069871868,16.904733065032385
6735,269.36,0.98,0.495,0.549,0.325,-0.469,0.111,0.38442306281102206,20.161349161204424,16.650825805346738
6736,269.4,0.98,0.521,0.564,0.329,-0.472,0.117,0.3778055057068094,22.126906697503067,16.00124995117569
6737,269.44,0.98,0.521,0.546,0.333,-0.482,0.123,0.38186851899461816,21.464622055838724,16.842802617141906
6739,269.52,0.98,0.529,0.524,0.335,-0.482,0.127,0.36414870925343146,11.618089343777626,15.91131672741132
6741,269.6,0.98,0.509,0.509,0.336,-0.496,0.134,0.390176632037081,11.57410903698432,17.21859460002464
6745,269.76,0.98,0.499,0.509,0.323,-0.49,0.124,0.36236472726201313,12.788275880665068,15.04027925272666
6746,269.8,0.98,0.425,0.642,0.314,-0.483,0.121,0.27058624479920806,18.64242473499625,17.847408775505713
6747,269.84,0.98,0.354,0.658,0.313,-0.458,0.121,0.21753952467574997,13.801449199268848,24.85819784296527
6748,269.88,0.98,0.31,0.653,0.305,-0.434,0.114,0.18235123890758442,14.201408380861205,21.666794871415593
6749,269.92,0.98,0.289,0.636,0.31,-0.41,0.107,0.18632772131900927,14.82160585091908,22.214409737825513
6750,269.96,0.98,0.262,0.546,0.32,-0.375,0.097,0.24297694603758152,20.18142710513803,21.60092590608099
6751,270.0,0.98,0.237,0.495,0.315,-0.336,0.087,0.20791307425317807,22.5736572136638,20.308865059377464
6752,270.04,0.98,0.206,0.504,0.311,-0.3,0.078,0.20317399773244527,23.613555429032537,20.808652046684767
6753,270.08,0.98,0.19,0.498,0.303,-0.266,0.069,0.20211994345711076,23.657979626333443,22.414281161795017
6754,270.12,0.98,0.186,0.484,0.295,-0.248,0.065,0.20690571208174252,24.34768982881128,22.0081802973349
6755,270.16,0.98,0.184,0.478,0.279,-0.222,0.055,0.2105007424179749,24.862019226120932,21.65202069091938
6756,270.2,0.98,0.164,0.452,0.285,-0.195,0.062,0.221346307165639,25.588473967784886,21.811235636707906
6757,270.24,0.98,0.164,0.454,0.318,-0.193,0.089,0.22987151705202136,25.96247291765568,22.13052190979689
6758,270.28,0.98,0.153,0.482,0.326,-0.174,0.099,0.22301635150981441,25.74975728040939,20.032473636573172
6759,270.32,0.98,0.079,0.497,0.297,-0.135,0.101,0.19062456692114405,22.799999999999955,22.55681715136247
6760,270.36,0.98,0.009,0.535,0.255,-0.082,0.082,0.14812962206267838,23.217450333746857,21.96588263648877
6761,270.4,0.98,0.011,0.554,0.235,-0.012,0.068,0.16384573702628247,24.32488437793684,23.876766950322274
6762,270.44,0.98,-0.078,0.573,0.254,0.068,0.053,0.16403957697891203,26.846415030688966,26.800186566514792
6763,270.48,0.98,-0.049,0.462,0.253,0.154,0.053,0.19561377197862043,24.301851781294314,24.914654322306045
6764,270.52,0.98,-0.068,0.427,0.246,0.201,0.061,0.2412372178575844,20.27042180123542,15.43308135143469
6765,270.56,0.98,-0.107,0.426,0.252,0.237,0.067,0.26043796512988143,18.607794065928395,15.028306624500294
6766,270.6,0.98,-0.132,0.411,0.256,0.268,0.073,0.27872324194367953,17.80702108720036,13.612494260788523
6767,270.64,0.98,-0.201,0.407,0.277,0.31,0.07,0.2860207667410859,16.610839834276913,12.53993620398438
6768,270.68,0.98,-0.231,0.391,0.272,0.308,0.074,0.2877511628643021,15.802847844613392,12.159769734661896
6769,270.72,0.98,-0.277,0.367,0.271,0.328,0.071,0.3417216601714045,15.50290295396317,11.47562634456172
6770,270.76,0.98,-0.278,0.367,0.268,0.327,0.073,0.34638616469234046,14.908386901338545,11.754573577973837
6771,270.8,0.98,-0.313,0.369,0.278,0.346,0.069,0.36689072354183583,14.308738588708604,10.473776778220891
6772,270.84,0.98,-0.299,0.36,0.276,0.33,0.074,0.3556043373849511,13.908989898623098,11.060289327137813
6773,270.88,0.98,-0.313,0.345,0.277,0.307,0.077,0.3416718749884883,16.704789732289402,11.83596214931427
6774,270.92,0.98,-0.304,0.351,0.281,0.297,0.079,0.32803526664227134,17.201162751395547,12.63012272307754
6775,270.96,0.98,-0.306,0.368,0.29,0.299,0.076,0.32700760658170636,18.00444389588304,12.611502686040202
6776,271.0,0.98,-0.333,0.354,0.298,0.316,0.071,0.3559151298333927,18.339302058693463,10.893117092916986
6777,271.04,0.98,-0.319,0.359,0.303,0.313,0.068,0.345547191072142,18.93805692250405,11.790250209389116
6778,271.08,0.98,-0.343,0.372,0.297,0.33,0.065,0.36796411085888536,16.71077496706845,9.701546268507942
6779,271.12,0.98,-0.321,0.38,0.299,0.324,0.064,0.3663748324220714,15.301307133705885,9.998499887483096
6780,271.16,0.98,-0.208,0.403,0.285,0.259,0.075,0.2840947740108554,20.012246250733575,14.430869689661812
6781,271.2,0.98,-0.118,0.49,0.259,0.216,0.082,0.17879932646991056,20.84706214314144,22.102714765385652
6782,271.24,0.98,-0.079,0.547,0.228,0.161,0.091,0.16582237197776517,21.242645786247984,20.739334608419846
6783,271.28,0.98,-0.059,0.517,0.198,0.093,0.098,0.1646017139340078,24.596137908216377,18.752333188166258
6784,271.32,0.98,-0.037,0.469,0.192,0.054,0.099,0.14177104779964173,28.221445746098766,20.607280266934794
6785,271.36,0.98,0.032,0.438,0.211,0.022,0.096,0.15488738319726686,25.000199999200007,21.10473880435387
6786,271.4,0.98,0.05,0.409,0.245,0.041,0.059,0.1707229087874915,22.83155710852849,21.09241569853956
6787,271.44,0.98,0.067,0.404,0.252,0.024,0.036,0.17834543040471962,23.830232898568106,21.94925966860832
6788,271.48,0.98,0.056,0.4,0.25,0.002,0.03,0.1760337941273336,23.94096906977658,23.295707759155977
6789,271.52,0.98,0.091,0.388,0.263,-0.023,0.031,0.17772702071912405,23.517227727774376,22.656566377101345
6790,271.56,0.98,0.122,0.419,0.269,-0.047,0.031,0.1929678762141579,22.626754075651263,21.100236965493995
6791,271.6,0.98,0.13,0.432,0.286,-0.068,0.035,0.20820409828943687,23.792856070677956,19.94241710525575
6792,271.64,0.98,0.153,0.418,0.294,-0.089,0.038,0.21193728878516194,24.02019983264084,21.001190442448685
6793,271.68,0.98,0.174,0.413,0.316,-0.11,0.048,0.21634225775064664,24.140422531513405,21.92031021678301
6794,271.72,0.98,0.183,0.413,0.326,-0.131,0.057,0.21845364488009278,23.742788378789797,22.316361710637356
6795,271.76,0.98,0.184,0.427,0.336,-0.148,0.068,0.22257320255212248,24.758836806279806,23.095670589961205
6796,271.8,0.98,0.185,0.415,0.346,-0.163,0.075,0.22886613462348543,25.40433033953065,23.169807940507404
6797,271.84,0.98,0.186,0.427,0.356,-0.181,0.085,0.23124322110096301,25.50392126713076,23.74278837878991
6798,271.88,0.98,0.183,0.432,0.371,-0.188,0.089,0.2302210166349628,25.622255950637914,23.42327901895896
6799,271.92,0.98,0.186,0.437,0.372,-0.199,0.096,0.2314622380993884,24.94654284665508,24.03039741660547
6800,271.96,0.98,0.185,0.441,0.375,-0.202,0.099,0.22509016682120425,25.632206303788987,24.49693858423953
6801,272.0,0.98,0.195,0.452,0.364,-0.205,0.1,0.22234628157224534,25.196229876709637,23.235533133543548
6802,272.04,0.98,0.195,0.485,0.359,-0.206,0.103,0.2023200425960276,24.00104164406201,22.77279078198357
6803,272.08,0.98,0.182,0.457,0.359,-0.209,0.104,0.2050639964856271,23.57668339694951,24.833847869389903
6804,272.12,0.98,0.187,0.479,0.365,-0.211,0.106,0.197790991349174,23.403632196733863,23.952661647507938
6805,272.16,0.98,0.204,0.488,0.364,-0.222,0.101,0.2034366123445469,24.399385238157194,23.676359517459623
6806,272.2,0.98,0.233,0.489,0.359,-0.219,0.091,0.19166212965068607,20.974508337503476,24.174780247191514
6807,272.24,0.98,0.241,0.502,0.358,-0.22,0.086,0.19329063885499204,21.073680267100926,23.568835355188853
6808,272.28,0.98,0.257,0.511,0.351,-0.222,0.08,0.1920742479011477,21.595601403989637,22.656566377101388
6809,272.32,0.98,0.222,0.485,0.35,-0.205,0.077,0.19642380603384862,21.54553317975675,22.33786023772192
6810,272.36,0.98,0.226,0.487,0.376,-0.214,0.092,0.2001496473669584,20.55261540534449,21.239821091525275
6811,272.4,0.98,0.199,0.448,0.383,-0.216,0.105,0.19909561736201967,20.96187014557629,23.09567058996123
6812,272.44,0.98,0.234,0.484,0.348,-0.223,0.087,0.18286332518495002,21.633538776631177,23.055585006674633
6813,272.48,0.98,0.231,0.478,0.358,-0.208,0.082,0.18868642880129932,21.33541656495138,22.663847863944042
6814,272.52,0.98,0.221,0.442,0.368,-0.219,0.103,0.1867166444397071,22.157842855296092,22.787935404507405
6815,272.56,0.98,0.194,0.485,0.34,-0.209,0.082,0.18315086782783313,22.190313201935542,21.42381852051597
6816,272.6,0.98,0.182,0.407,0.36,-0.2,0.096,0.21147070089338701,23.47701003109221,23.378836583542835
6817,272.64,0.98,0.169,0.439,0.366,-0.204,0.104,0.2146111472449342,25.478618486880418,22.64177554875056
6818,272.68,0.98,0.167,0.408,0.358,-0.199,0.106,0.21992051492717413,24.845321491178126,23.81596103456663
6819,272.72,0.98,0.162,0.407,0.359,-0.195,0.106,0.21824108282466692,24.765500196846464,23.78991382918402
6820,272.76,0.98,0.173,0.414,0.362,-0.196,0.107,0.22496405035379152,24.54587541726727,24.052026941611363
6821,272.8,0.98,0.165,0.416,0.362,-0.193,0.106,0.2202602819932411,24.452402744924772,23.74278837878991
6822,272.84,0.98,0.173,0.435,0.366,-0.196,0.107,0.2265259539955648,23.86063704095101,23.86482767589161
6823,272.88,0.98,0.18,0.417,0.369,-0.191,0.105,0.23403803958294989,23.44802763560282,24.92568955916762
6824,272.92,0.98,0.18,0.428,0.372,-0.19,0.105,0.22602914527915743,24.558908770545976,23.777510382712503
6825,272.96,0.98,0.187,0.436,0.369,-0.19,0.104,0.2288170575351987,25.777703543954345,24.014162487998576
6826,273.0,0.98,0.19,0.423,0.377,-0.188,0.106,0.2339399536239392,25.578311124857212,25.41515296038964
6827,273.04,0.98,0.195,0.455,0.376,-0.189,0.105,0.23220451758743516,25.2144799668762,24.385241438214155
6828,273.08,0.98,0.185,0.425,0.376,-0.187,0.105,0.23474008701235602,25.81181899828066,25.09222987301047
6829,273.12,0.98,0.223,0.409,0.383,-0.188,0.105,0.2446998394247786,24.571731725704623,26.249761903682007
6830,273.16,0.98,0.212,0.383,0.384,-0.192,0.107,0.27437645550264816,25.156311335328954,24.671035649116966
6831,273.2,0.98,0.213,0.393,0.379,-0.194,0.106,0.2819100617496671,25.056935167733368,23.83149177034448
6832,273.24,0.98,0.219,0.388,0.373,-0.196,0.107,0.2798598120875806,25.3663162481272,25.266974492408096
6833,273.28,0.98,0.224,0.371,0.371,-0.196,0.106,0.281905045727854,25.44366325826526,26.24976190368212
6834,273.32,0.98,0.22,0.37,0.372,-0.197,0.108,0.2841581586089241,25.114935795259253,25.951493213300804
6835,273.36,0.98,0.214,0.376,0.374,-0.199,0.106,0.2837283412818602,25.344230112591745,24.350154003619704
6836,273.4,0.98,0.2,0.43,0.37,-0.2,0.106,0.26657135075269117,25.486663179004008,23.178006816808065
6837,273.44,0.98,0.176,0.448,0.365,-0.195,0.104,0.23022408786767484,25.395472037353496,22.240953216982426
6838,273.48,0.98,0.188,0.433,0.366,-0.198,0.104,0.2325320484585113,25.07209604321095,25.61269216618979
6839,273.52,0.98,0.172,0.427,0.363,-0.198,0.104,0.23384475436118193,24.957964660604702,23.170023737579463
6840,273.56,0.98,0.185,0.44,0.37,-0.2,0.104,0.22844536820393657,23.776038357977182,24.290944814889286
6841,273.6,0.98,0.191,0.455,0.367,-0.2,0.105,0.22777728503768546,24.473863609981954,24.758836806279916
6842,273.64,0.98,0.179,0.435,0.368,-0.198,0.106,0.2282433639952141,24.566033460858105,24.438698819699944
6843,273.68,0.98,0.179,0.439,0.369,-0.199,0.106,0.22954017822262954,24.66576574931327,24.94654284665519
6844,273.72,0.98,0.185,0.437,0.373,-0.197,0.105,0.23520034109495264,25.187695408671186,24.980792621532203
6845,273.76,0.98,0.195,0.457,0.376,-0.204,0.107,0.23961817919803957,24.09169981549673,22.165288177688915
6846,273.8,0.98,0.183,0.452,0.381,-0.2,0.107,0.2399944548219768,24.880514464134333,20.995475703112778
6847,273.84,0.98,0.202,0.459,0.376,-0.203,0.109,0.24157411055392664,23.16246964380085,23.494041797868647
6848,273.88,0.98,0.184,0.441,0.382,-0.199,0.108,0.2400144229986823,23.960383970212256,20.91602256644408
6849,273.92,0.98,0.193,0.435,0.378,-0.197,0.108,0.24532711791046138,23.676359517459737,24.906424873915523
6850,273.96,0.98,0.191,0.431,0.379,-0.195,0.107,0.24851412248745278,24.57356303021603,24.309051812030887
6851,274.0,0.98,0.191,0.445,0.382,-0.195,0.107,0.24253542500473324,23.36942446873699,22.09117470846671
6852,274.04,0.98,0.201,0.437,0.377,-0.196,0.108,0.24267024772949447,24.167126432408047,25.031979546172483
6853,274.08,0.98,0.192,0.423,0.377,-0.193,0.106,0.24447355979531604,23.661149591683124,24.28600419995025
6854,274.12,0.98,0.195,0.443,0.38,-0.194,0.107,0.24008682176892387,21.452505681155266,22.897379762758927
6855,274.16,0.98,0.198,0.423,0.372,-0.194,0.107,0.24095020229274805,21.452505681155266,24.410653411983915
6856,274.2,0.98,0.2,0.455,0.376,-0.196,0.108,0.2395887050992287,21.0535032714273,24.03039741660547
6857,274.24,0.98,0.201,0.44,0.374,-0.196,0.109,0.23998063611734374,21.345959805077936,24.932909978580568
6858,274.28,0.98,0.181,0.419,0.367,-0.193,0.106,0.2393178756640863,23.348233337878117,24.07529854435867
6859,274.32,0.98,0.191,0.45,0.372,-0.195,0.106,0.23481040928408808,22.058105086339577,23.433522995913393
6860,274.36,0.98,0.184,0.427,0.366,-0.192,0.106,0.2388588469520393,22.343902971504395,24.100207467986746
6861,274.4,0.98,0.177,0.421,0.365,-0.192,0.104,0.23901991165370468,25.164459064323147,24.29855962809309
6862,274.44,0.98,0.183,0.454,0.371,-0.197,0.106,0.23565050974718077,24.167126432408047,22.451057881534183
6863,274.48,0.98,0.176,0.421,0.365,-0.192,0.104,0.23563050231916743,25.777703543954345,25.77518186162808
6864,274.52,0.98,0.176,0.436,0.374,-0.19,0.104,0.23730317910713478,25.57068634198163,25.131056483960215
6865,274.56,0.98,0.178,0.423,0.367,-0.192,0.105,0.24037882963169555,25.47096386083571,25.191466809219342
6866,274.6,0.98,0.177,0.446,0.372,-0.191,0.107,0.23565830507241728,25.6943573572098,23.730571000294116
6867,274.64,0.98,0.191,0.465,0.378,-0.189,0.107,0.23659676950609884,24.38216561341502,25.940894356209032
6868,274.68,0.98,0.18,0.461,0.379,-0.187,0.107,0.24105349025595213,25.404330339530656,24.996999819978488
6869,274.72,0.98,0.177,0.444,0.374,-0.185,0.105,0.2447520445775177,25.594726019240763,23.95266164750806
6870,274.76,0.98,0.173,0.429,0.374,-0.181,0.103,0.23988426862393916,25.893628559937355,24.38237068047324
6871,274.8,0.98,0.172,0.436,0.372,-0.181,0.103,0.23653736320163476,25.902316498722612,25.03797116381442
6872,274.84,0.98,0.171,0.429,0.37,-0.18,0.104,0.23804822958604754,25.80271303564806,26.42006813011646
6873,274.88,0.98,0.177,0.449,0.376,-0.18,0.107,0.23522726750903966,25.486663179004122,27.22590678012394
6874,274.92,0.98,0.173,0.441,0.381,-0.175,0.107,0.23496767150570436,25.387004549572165,27.454872063078366
6875,274.96,0.98,0.171,0.467,0.387,-0.177,0.111,0.23303574639897068,25.53272410065167,26.30779352207252
6876,275.0,0.93,0.179,0.454,0.393,-0.177,0.111,0.22942698783981963,25.387004549572165,26.752569970004814
6877,275.04,0.93,0.179,0.482,0.401,-0.181,0.112,0.22742116885518604,25.503921267130647,26.084861510078962
6878,275.08,0.93,0.176,0.459,0.404,-0.175,0.111,0.22812381049260202,25.079872407968907,25.59863277599025
6879,275.12,0.93,0.179,0.481,0.404,-0.178,0.111,0.22637843839059943,25.433245958783903,26.482069405543015
6880,275.16,0.93,0.174,0.48,0.406,-0.177,0.112,0.22690549947407979,25.27924049491987,24.79455585405799
6881,275.2,0.93,0.17,0.48,0.404,-0.174,0.111,0.22489040800421523,25.61269216618991,23.74278837878991
6882,275.24,0.93,0.175,0.476,0.4,-0.178,0.111,0.22764490465924614,25.48666317900401,25.05693516773348
6883,275.28,0.93,0.176,0.468,0.396,-0.179,0.111,0.2304560614866618,25.395472037353386,24.239843233816423
6884,275.32,0.98,0.18,0.466,0.388,-0.18,0.112,0.23220926355695276,25.387004549572158,25.216859439668525
6885,275.36,0.98,0.182,0.462,0.381,-0.182,0.11,0.2319078946915279,25.4950975679639,25.243811122728676
6886,275.4,0.98,0.16,0.453,0.37,-0.182,0.109,0.23151673860597108,24.06740534415778,25.979414927977047
6887,275.44,0.98,0.171,0.453,0.374,-0.185,0.111,0.2302836369599872,21.22851855405829,25.386019774671166
6888,275.48,0.98,0.164,0.452,0.378,-0.184,0.11,0.23582110984488633,20.9239097684921,24.82035455024758
6889,275.52,0.98,0.17,0.453,0.373,-0.185,0.109,0.23453265771927617,20.829066229670566,25.4283306569661
6890,275.56,0.98,0.173,0.466,0.393,-0.183,0.115,0.23860587766296742,20.31206537996574,25.10478042126648
6891,275.6,0.98,0.163,0.468,0.4,-0.185,0.116,0.2172347327367241,20.108953229842694,22.330472453577777
6892,275.64,0.98,0.115,0.593,0.389,-0.198,0.117,0.16196535737488488,19.74968354176839,21.119185590358377
6893,275.68,0.98,0.137,0.692,0.402,-0.194,0.118,0.15978535667682572,23.716871631815184,18.80425483766901
6894,275.72,0.98,0.12,0.658,0.374,-0.194,0.116,0.1147081468544445,25.05693516773348,19.30414463269477
6895,275.76,0.98,0.176,0.62,0.367,-0.195,0.116,0.08931770386191287,18.527007313648905,19.864541273334204
6896,275.8,0.98,0.159,0.558,0.372,-0.207,0.12,0.15691783164825474,19.216659439142948,20.670026608594302
6897,275.84,0.98,0.173,0.555,0.386,-0.207,0.122,0.22726734921011477,20.30886505937735,21.015470491997057
6898,275.88,0.98,0.13,0.511,0.387,-0.209,0.125,0.23656572980133356,20.700241544484495,20.64097865896869
6899,275.92,0.98,0.13,0.468,0.388,-0.208,0.125,0.18777957541018236,22.60553029681025,20.847062143141375
6900,275.96,0.98,0.137,0.487,0.388,-0.205,0.124,0.19017817315057448,22.227235545609286,20.769689453624412
6901,276.0,0.98,0.157,0.468,0.389,-0.208,0.125,0.2075174508461191,22.707928130941337,19.502820308868127
6902,276.04,0.98,0.137,0.484,0.367,-0.208,0.122,0.19430054202180724,23.947024867402494,19.492819190666058
6903,276.08,0.98,0.132,0.484,0.363,-0.203,0.121,0.19463941729947332,22.870942263055163,19.612750954417386
6904,276.12,0.98,0.134,0.499,0.358,-0.202,0.122,0.1724247260274998,23.784238478454522,20.65187642806338
6905,276.16,0.98,0.132,0.491,0.369,-0.198,0.125,0.1925948642050639,24.067405344157894,20.242776489404825
6906,276.2,0.98,0.135,0.48,0.374,-0.195,0.125,0.18784545891901577,23.88388578100301,20.155644370746373
6907,276.24,0.98,0.135,0.505,0.386,-0.182,0.122,0.16883468848519528,24.075090861718465,20.342074623793835
6908,276.28,0.98,0.138,0.509,0.396,-0.17,0.116,0.20064550395514724,20.006249023742555,18.288794383446973
6909,276.32,0.98,0.105,0.507,0.367,-0.152,0.104,0.20116007003787326,23.74131420119792,18.77711372921828
6910,276.36,0.98,0.106,0.503,0.337,-0.142,0.091,0.1829720136560231,21.82773465112672,18.777113729218275
6911,276.4,0.98,0.112,0.499,0.339,-0.129,0.081,0.15313897253333508,23.530618351416095,19.565530915362356
6912,276.44,0.98,0.102,0.503,0.341,-0.123,0.07,0.14866097248515012,24.135036772294363,19.736514383244117
6913,276.48,0.98,0.096,0.521,0.329,-0.127,0.067,0.1454399677802132,21.85154456783314,20.148697228356994
6914,276.52,0.98,0.143,0.563,0.317,-0.142,0.068,0.14059780348396483,22.299999999999955,20.263267258761534
6915,276.56,0.98,0.167,0.624,0.349,-0.14,0.071,0.08865546722179085,20.500975586542218,19.764867821465486
6916,276.6,0.98,0.176,0.634,0.345,-0.15,0.074,0.08903299694442698,19.301036241611442,19.15880998392126
6917,276.64,0.98,0.159,0.629,0.341,-0.158,0.071,0.08656037122502272,19.70228413154175,19.736514383244
6918,276.68,0.98,0.17,0.618,0.34,-0.166,0.07,0.0910109078632253,19.60229578391268,19.90904317138318
6919,276.72,0.98,0.176,0.603,0.357,-0.168,0.064,0.11831524369422364,20.40024509656683,19.20104163841123
6920,276.76,0.98,0.19,0.612,0.376,-0.176,0.06,0.12085803398171462,20.11591409804676,18.50027026829608
6921,276.8,0.98,0.184,0.625,0.352,-0.188,0.049,0.07847597737414544,19.62549362436513,18.50027026829608
6922,276.84,0.98,0.205,0.609,0.311,-0.194,0.038,0.07622281225581676,20.155892438689012,19.104188022525346
6923,276.88,0.98,0.219,0.603,0.292,-0.204,0.032,0.07908665253558082,19.416487838947578,19.3126901285139
6924,276.92,0.98,0.205,0.576,0.297,-0.207,0.029,0.07860457145634805,20.100995000248144,21.738905216224598
6925,276.96,0.98,0.211,0.609,0.296,-0.209,0.028,0.08529387737896045,22.30089684295226,21.445745498816283
6926,277.0,0.98,0.197,0.649,0.32,-0.21,0.035,0.09292759729582079,21.911184358678536,21.467417171145648
6927,277.04,0.98,0.213,0.577,0.32,-0.213,0.036,0.09180188511234359,22.200225224082796,19.420865068271382
6928,277.08,0.98,0.208,0.534,0.345,-0.235,0.047,0.1470193793234515,18.170580618131076,19.221082175569663
6929,277.12,0.98,0.261,0.537,0.335,-0.267,0.033,0.1552013205649735,19.1637678967368,19.51640335717624
6930,277.16,0.98,0.306,0.536,0.328,-0.299,0.032,0.17926926377043195,19.573451407454925,19.431160541768964
6931,277.2,0.98,0.37,0.55,0.325,-0.331,0.03,0.17687514024583817,21.835750502329798,16.610839834276913
6932,277.24,0.98,0.436,0.545,0.294,-0.365,0.019,0.22927014390636613,24.565219315121077,16.719150696132797
6933,277.28,0.88,0.444,0.524,0.29,-0.424,0.027,0.242458661687164,22.20360331117452,16.609033686521318
6934,277.32,0.93,0.465,0.56,0.298,-0.455,0.041,0.3191792187119653,25.887448696231242,16.850222550459158
6935,277.36,0.98,0.485,0.599,0.309,-0.484,0.055,0.31554158221119055,21.317832910500172,15.745793088949123
6936,277.4,0.98,0.46,0.569,0.308,-0.506,0.065,0.33631849484396786,21.141901522805416,13.619471355379401
6937,277.44,0.98,0.49,0.57,0.31,-0.507,0.069,0.33882551919089143,22.506221362103457,12.75774274705356
6938,277.48,0.93,0.511,0.612,0.315,-0.519,0.073,0.3418791503552384,20.241047403728977,13.322161986704645
6939,277.52,0.93,0.47,0.558,0.295,-0.549,0.073,0.3897132390261117,20.690335908341368,14.538225476308975
6940,277.56,0.93,0.456,0.556,0.296,-0.585,0.081,0.38491679159286046,19.087692369692046,14.911069713471308
6941,277.6,0.93,0.468,0.541,0.304,-0.6,0.089,0.3990412699654129,21.266405432042426,15.670673246545583
6942,277.64,0.93,0.442,0.531,0.307,-0.614,0.102,0.3822340856134515,19.11282292075148,15.61793840428369
6943,277.68,0.93,0.409,0.513,0.304,-0.617,0.109,0.394147284763717,19.453534383242502,17.513708916160553
6944,277.72,0.93,0.446,0.529,0.297,-0.621,0.111,0.3595601911266972,12.638433447227376,19.382982226685257
6945,277.76,0.93,0.424,0.528,0.298,-0.599,0.111,0.36369339634161235,16.92483382488572,19.356910910576612
6946,277.8,0.93,0.402,0.52,0.288,-0.584,0.109,0.3492516143990235,15.700318468107483,19.376274151652574
6947,277.84,0.93,0.432,0.529,0.296,-0.587,0.115,0.379222120385746,16.3884105391585,18.768324379123435
6948,277.88,0.93,0.43,0.53,0.299,-0.592,0.114,0.3597320628504498,20.373512215619535,18.95521036549058
6949,277.92,0.93,0.373,0.469,0.28,-0.593,0.113,0.3325968098017226,12.669648771769344,14.385061696079065
6950,277.96,0.93,0.383,0.672,0.261,-0.522,0.095,0.22133092957422051,14.886235252742672,22.656566377101345
6951,278.0,0.88,0.294,0.643,0.23,-0.428,0.067,0.16934451856578525,16.0003124969483,24.89377432210717
6952,278.04,0.93,0.176,0.621,0.249,-0.347,0.063,0.10324176907547392,18.821530224718664,22.727076362788086
6953,278.08,0.93,0.149,0.611,0.238,-0.259,0.052,0.09256116371345997,16.802678357928492,21.100000000000023
6954,278.12,0.98,0.147,0.511,0.255,-0.213,0.055,0.17956059598969457,18.813027401245083,20.10895322984258
6955,278.16,0.98,0.165,0.503,0.27,-0.21,0.076,0.2036728135486101,18.000277775634576,19.84943324127916
6956,278.2,0.93,0.15,0.485,0.246,-0.201,0.089,0.18866222564799512,19.804039991880398,19.773214205080617
6957,278.24,0.93,0.132,0.48,0.245,-0.205,0.106,0.20891729534956388,20.31206537996574,20.969024774652713
6958,278.28,0.98,0.135,0.483,0.241,-0.2,0.112,0.19072118156374218,21.428252378577305,21.858636736997074
6959,278.32,0.98,0.138,0.472,0.242,-0.199,0.116,0.19017128287697233,21.53346233191495,21.68340379184045
6960,278.36,0.98,0.143,0.474,0.246,-0.197,0.118,0.18663124719133967,22.73169593321189,22.209232314512718
6961,278.4,0.98,0.112,0.468,0.231,-0.198,0.121,0.20315884778455845,20.711832367031217,20.189601283829276
6962,278.44,0.98,0.049,0.475,0.24,-0.174,0.119,0.18276531444112465,22.805481797146886,20.341583025910207
6963,278.48,0.98,0.035,0.446,0.23,-0.152,0.114,0.1746887914785356,23.000869548780106,21.918485349129487
6964,278.52,0.98,0.024,0.485,0.234,-0.129,0.11,0.18307480620774272,22.300224214119417,21.882641522448857
6965,278.56,0.98,0.021,0.5,0.222,-0.1,0.093,0.14844220573439354,23.017601960239038,21.413313615599126
6966,278.6,0.98,0.008,0.535,0.235,-0.074,0.076,0.14153508738414258,21.400934559032674,20.57887266105702
6967,278.64,0.98,-0.012,0.532,0.301,-0.044,0.069,0.14177291542680492,20.811775512915826,20.255616505058587
6968,278.68,0.98,-0.044,0.548,0.292,-0.026,0.064,0.1437809460008425,20.206187171260126,20.371057900855387
6969,278.72,0.98,-0.03,0.546,0.303,-0.009,0.052,0.14826117944837008,19.50640920313116,21.13669794457024
6970,278.76,0.98,-0.03,0.562,0.341,0.015,0.035,0.14745340279835595,19.709134937891157,20.706762180505102
6971,278.8,0.98,-0.019,0.58,0.354,0.024,0.023,0.14813780172942081,19.942417105255796,20.938003725283792
6972,278.84,0.98,0.013,0.613,0.364,0.028,0.013,0.14080001363613895,23.58495283014151,21.19457477752269
6973,278.88,0.98,0.014,0.63,0.392,0.045,-0.004,0.1485251450710094,21.602314690791818,19.413912537147237
