frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
3331,133.2,0.98,-0.056,0.4,0.187,-0.0,0.029,0.14397906333269805,22.343902971504285,18.4271538768198
3332,133.24,0.98,-0.046,0.397,0.175,-0.006,0.03,0.1694988645975658,22.232408776378733,18.206866836443925
3333,133.28,0.98,-0.045,0.385,0.185,-0.004,0.028,0.18860799980404716,22.350391495452556,17.722866585290245
3334,133.32,0.98,-0.047,0.404,0.194,0.0,0.026,0.15971136389347704,19.175505208468568,20.015993605114886
3335,133.36,0.98,-0.069,0.421,0.201,0.001,0.022,0.16979451546321478,22.257582977493353,18.009997223764362
3336,133.4,0.98,-0.06,0.427,0.202,0.003,0.024,0.16379518274042157,20.84706214314137,18.133394607739522
3337,133.44,0.98,-0.038,0.421,0.188,-0.0,0.028,0.19346540979551857,22.33226365597536,18.826576959181885
3338,133.48,0.98,-0.063,0.403,0.179,-0.003,0.031,0.1995890358570388,22.56413082748813,17.65559401436272
3339,133.52,0.98,-0.068,0.398,0.186,-0.004,0.029,0.2003445989639851,22.472205054244096,16.144658559412175
3340,133.56,0.98,-0.036,0.407,0.173,-0.001,0.031,0.19278285922545352,22.34390297150451,18.621761463406102
3341,133.6,0.98,-0.011,0.428,0.202,0.013,0.027,0.18598338031647357,21.153250341259525,20.547749268472206
3342,133.64,0.98,-0.068,0.587,0.188,0.018,0.027,0.14471032653225402,21.80573319106693,21.200235847744757
3343,133.68,0.98,-0.073,0.58,0.21,0.024,0.024,0.185277718410405,15.807909412695865,21.699999999999932
3344,133.72,0.98,-0.042,0.608,0.209,0.024,0.025,0.10545601082637505,19.284190415985883,26.35488569506606
3345,133.76,0.98,-0.081,0.623,0.207,0.027,0.024,0.0998659834691984,18.400271737123976,25.700778198334703
3346,133.8,0.98,-0.055,0.544,0.203,0.021,0.028,0.14638790584431247,16.699999999999818,20.59999999999991
3347,133.84,0.98,-0.044,0.456,0.206,0.021,0.029,0.1711439659956112,17.704519197086192,17.613914953808447
3348,133.88,0.98,-0.001,0.448,0.214,0.022,0.029,0.1835777831915021,18.204395073717823,19.512560057562922
3349,133.92,0.98,-0.006,0.469,0.224,0.02,0.03,0.17856302498402254,17.707060738586787,20.803845798313304
3350,133.96,0.98,-0.023,0.458,0.222,0.018,0.032,0.182385082169923,19.33132173442877,21.000238093888363
3351,134.0,0.98,-0.032,0.464,0.219,0.018,0.038,0.16066801585043283,18.054362353736007,19.104188022525232
3352,134.04,0.98,-0.037,0.446,0.217,0.017,0.04,0.16172298011695557,18.626862323000218,20.815378930012482
3353,134.08,0.98,-0.049,0.43,0.199,0.01,0.044,0.14739363501739428,17.82273828568434,17.5231275747225
3354,134.12,0.98,-0.058,0.404,0.198,0.007,0.045,0.17973493999094958,18.23951753747894,18.92643653728835
3355,134.16,0.98,-0.046,0.434,0.199,0.014,0.04,0.15256529990560447,18.445866745696808,19.40412327316036
3356,134.2,0.98,-0.014,0.447,0.21,0.014,0.037,0.20209516778930964,18.42715387682003,20.23561217260285
3357,134.24,0.98,-0.026,0.463,0.214,0.009,0.041,0.20275110525482698,18.60430057809206,22.510886255321005
3358,134.28,0.98,-0.051,0.429,0.205,0.002,0.045,0.15046986149969688,18.14662503056689,17.135343591536316
3359,134.32,0.98,-0.049,0.415,0.194,-0.001,0.041,0.18119660869066084,18.53887806745597,17.54821928287882
3360,134.36,0.98,-0.023,0.444,0.202,0.01,0.034,0.16443969371952077,18.239517537478935,20.829066229670453
3361,134.4,0.98,-0.036,0.439,0.204,0.005,0.035,0.18546060535093156,18.95178091895333,17.82806775845342
3362,134.44,0.98,-0.034,0.424,0.178,-0.004,0.042,0.1734370948164721,17.640861656959867,14.621901381147302
3363,134.48,0.98,-0.045,0.417,0.19,0.0,0.039,0.18596143697037482,17.541094606665798,15.938004893963452
3364,134.52,0.98,-0.039,0.415,0.182,-0.003,0.038,0.16929722491227003,17.922611416866776,15.108275877809623
3365,134.56,0.98,-0.026,0.414,0.184,-0.005,0.036,0.20029995022997246,16.91449082887201,14.60855913497303
3366,134.6,0.98,-0.053,0.413,0.184,0.002,0.038,0.17422688313840468,17.622996340009742,15.140013210033779
3367,134.64,0.98,-0.016,0.439,0.207,0.005,0.037,0.24236201218564088,17.023806859806655,16.824089871371896
3368,134.68,0.98,-0.037,0.475,0.21,0.014,0.037,0.16109298304707803,16.510905486980416,22.200900882621905
3369,134.72,0.98,-0.033,0.475,0.214,0.011,0.036,0.17226154884266737,16.614752480852808,21.50209292138791
3370,134.76,0.98,-0.03,0.475,0.213,0.009,0.034,0.16136496577016954,16.714664220378282,21.200235847744757
3371,134.8,0.98,-0.033,0.467,0.203,0.011,0.035,0.1593360472425473,16.704789732289175,21.200000000000045
3372,134.84,0.98,-0.031,0.467,0.191,0.01,0.036,0.15048617197259256,16.902662512160486,21.20023584774453
3373,134.88,0.98,-0.019,0.482,0.19,0.006,0.035,0.15515661194757285,16.311039206623178,18.902380802427903
3374,134.92,0.98,0.01,0.474,0.2,-0.003,0.034,0.17781126723324053,16.0003124969483,18.301092863542284
3375,134.96,0.98,0.012,0.49,0.196,-0.003,0.035,0.17629402267875338,15.90785969261722,17.210461934532546
3376,135.0,0.98,0.015,0.457,0.165,-0.009,0.037,0.11043339332460453,16.61475248085258,17.101169550647608
3377,135.04,0.98,-0.009,0.489,0.183,0.002,0.032,0.14039580721094333,16.414932226482176,18.700000000000045
3378,135.08,0.98,0.021,0.487,0.182,-0.009,0.033,0.14696118743775696,16.301226947687052,17.900279327429594
3379,135.12,0.98,-0.008,0.48,0.182,-0.012,0.031,0.13155065401267885,15.500322577288513,17.40114938732483
3380,135.16,0.98,-0.043,0.467,0.197,-0.019,0.031,0.17229188531457226,15.201315732527938,17.10263137648698
3381,135.2,0.98,-0.038,0.467,0.194,-0.021,0.031,0.17207733948880105,15.701273833673541,18.299999999999955
3382,135.24,0.98,-0.021,0.46,0.198,-0.019,0.031,0.17303909679140178,16.20277753966875,19.301036241611442
3383,135.28,0.98,-0.005,0.451,0.201,-0.023,0.032,0.18295674440179946,16.807438829280507,20.799999999999955
3384,135.32,0.98,-0.006,0.427,0.183,-0.024,0.035,0.13447847412579414,17.404597093871356,19.21275617916393
3385,135.36,0.98,-0.041,0.429,0.179,-0.024,0.035,0.11660195715357921,17.5182761709022,18.702406262296886
3386,135.4,0.98,-0.026,0.415,0.176,-0.022,0.036,0.14005573073935534,17.010584939971935,21.11160818128255
3387,135.44,0.98,-0.025,0.427,0.177,-0.025,0.037,0.12728864145383909,17.410341754256383,17.80702108720036
3388,135.48,0.98,-0.011,0.432,0.195,-0.019,0.037,0.17317986630742416,17.927911200137157,21.60208323287354
3389,135.52,0.98,0.004,0.415,0.176,-0.031,0.044,0.1352224635672517,17.628386199536155,18.013605968822567
3390,135.56,0.98,0.007,0.395,0.173,-0.028,0.043,0.17825496084124784,17.042300314218153,18.64537476158623
3391,135.6,0.98,0.001,0.385,0.159,-0.027,0.043,0.18587480952488622,16.829735589129097,18.552897347853786
3392,135.64,0.98,-0.003,0.396,0.177,-0.025,0.043,0.18454408601326341,16.850222550459044,17.328877632437667
3393,135.68,0.98,0.001,0.41,0.183,-0.028,0.045,0.20732338673740414,16.543578814754685,13.951702405082907
3394,135.72,0.98,0.008,0.409,0.174,-0.028,0.043,0.20777175288133926,17.12366783139631,13.705838172107581
3395,135.76,0.98,0.006,0.407,0.162,-0.026,0.042,0.1850898700835725,16.829735589129097,14.235167719419215
3396,135.8,0.98,-0.01,0.406,0.166,-0.024,0.041,0.1873424429805821,17.510282693320516,16.63640586184399
3397,135.84,0.98,-0.007,0.407,0.16,-0.024,0.039,0.17538861494378455,17.33493582335967,17.014405661086137
3398,135.88,0.98,-0.017,0.415,0.158,-0.018,0.038,0.1623212124441023,17.82806775845342,16.315023751131914
3399,135.92,0.98,-0.018,0.389,0.141,-0.015,0.03,0.1333253821614105,17.828067758453198,22.21103329428872
3400,135.96,0.98,-0.034,0.401,0.156,-0.01,0.027,0.13359899135951042,19.026297590440446,19.431160541768964
3401,136.0,0.98,-0.001,0.391,0.148,-0.015,0.026,0.18507781594142525,18.027756377319946,17.518276170902205
3402,136.04,0.98,-0.027,0.396,0.155,-0.01,0.023,0.17144395121203249,18.94465623863372,17.601136326953462
3403,136.08,0.98,-0.027,0.386,0.16,-0.007,0.018,0.17287979285353045,18.227451824103163,19.316573195057096
3404,136.12,0.98,-0.02,0.386,0.158,-0.003,0.016,0.16706610541069228,17.334935823359668,19.12119243143577
3405,136.16,0.98,-0.022,0.38,0.157,-0.001,0.015,0.1744499439933948,18.33303030052583,18.317477992343772
3406,136.2,0.98,-0.028,0.391,0.152,-0.004,0.023,0.17155090130801087,17.80702108720036,18.12236187697389
3407,136.24,0.98,-0.049,0.47,0.165,-0.008,0.028,0.16086302881946923,16.90118339052019,18.413310403075137
3408,136.28,0.98,-0.081,0.565,0.174,-0.003,0.038,0.0997363738323853,17.71327186038776,23.920911353875994
3409,136.32,0.98,-0.093,0.562,0.204,-0.001,0.046,0.13756409280280124,16.64602054546371,24.51305774480205
3410,136.36,0.98,-0.117,0.574,0.228,0.0,0.053,0.16671607275786332,18.378792125708326,26.101724080987356
3411,136.4,0.98,-0.068,0.542,0.236,-0.002,0.059,0.14937495331196973,18.552897347853783,23.095670589961223
3412,136.44,0.98,-0.069,0.59,0.246,-0.008,0.063,0.1757222385873879,18.039955654047485,26.20019083899967
3414,136.52,0.98,-0.044,0.542,0.251,-0.01,0.061,0.15375417043848763,18.513238506539047,28.43448610402503
3415,136.56,0.98,0.049,0.499,0.237,-0.014,0.062,0.20555642587682416,18.821530224718664,23.941595602632624
3416,136.6,0.98,-0.027,0.528,0.288,-0.016,0.059,0.18865939034381302,18.227451824103163,26.06223321206377
3417,136.64,0.98,-0.056,0.528,0.285,-0.012,0.062,0.1822250313052905,19.21665943914295,27.201654361453873
3418,136.68,0.98,-0.066,0.542,0.284,-0.003,0.059,0.17638988524536062,19.116746585127828,28.311305162425793
3419,136.72,0.98,-0.057,0.563,0.297,-0.001,0.06,0.17569196824664202,19.40412327316036,27.12231553536695
3421,136.8,0.98,-0.039,0.535,0.313,-0.0,0.058,0.23759453591648017,22.114474897677223,17.79100896520499
3422,136.84,0.98,-0.021,0.517,0.324,-0.005,0.058,0.2944750413314524,22.901964981197434,21.574522010927744
3423,136.88,0.98,-0.034,0.534,0.3,-0.005,0.062,0.18767236539005006,18.61719635176029,27.04736586065268
3424,136.92,0.98,0.06,0.538,0.316,-0.012,0.065,0.2844814419293212,20.60873601170158,28.00178565734675
3425,136.96,0.98,0.082,0.509,0.286,-0.012,0.066,0.22540853091371316,20.202227599945324,26.780776687766302
3426,137.0,0.98,0.03,0.53,0.287,-0.008,0.062,0.25723238063913384,24.38216561341502,25.9295198567193
3427,137.04,0.98,-0.043,0.504,0.314,-0.004,0.055,0.2503520515597609,23.854978516024705,25.85188581129056
3429,137.12,0.98,-0.029,0.554,0.241,0.009,0.052,0.16003767640524896,17.401149387325056,29.600000000000023
3430,137.16,0.98,0.031,0.611,0.243,0.011,0.048,0.13244383259063888,26.412118430750777,18.40679222461109
3431,137.2,0.98,-0.031,0.564,0.276,0.02,0.039,0.1695145087625954,26.093102536877392,20.803845798313304
3432,137.24,0.98,-0.044,0.526,0.261,0.013,0.039,0.20863517084858862,25.951493213300797,22.30089684295226
3433,137.28,0.98,-0.044,0.507,0.285,0.011,0.039,0.2086260316757763,25.787012234844013,24.200206610688195
3434,137.32,0.98,-0.038,0.527,0.27,0.006,0.043,0.21864195882803777,25.455844122715757,21.41144553737566
3435,137.36,0.98,-0.048,0.507,0.265,-0.001,0.047,0.3049535960510674,23.46252330845943,19.32097306038177
3436,137.4,0.98,-0.034,0.514,0.265,-0.0,0.046,0.32672741353578416,23.34887577593396,23.80336110720496
3437,137.44,0.98,-0.055,0.484,0.264,0.005,0.047,0.3049130010317169,21.35275157912905,19.15880998392126
3438,137.48,0.98,-0.062,0.483,0.255,0.009,0.049,0.2987894047351763,22.74950548913101,20.141995928904272
3439,137.52,0.98,-0.043,0.507,0.256,0.017,0.047,0.28945727497174745,25.985572920372515,24.129857024027217
3440,137.56,0.98,-0.026,0.499,0.259,0.01,0.044,0.3095838890592342,25.43324595878404,24.010206163213063
3441,137.6,0.98,-0.034,0.495,0.259,0.012,0.047,0.3125998327210452,25.538402455909416,24.016869071550406
3442,137.64,0.98,-0.02,0.517,0.251,0.01,0.048,0.3126332395223369,24.881519246219717,22.526872841120337
3443,137.68,0.98,-0.024,0.52,0.272,0.009,0.04,0.29478685564451995,27.177380300536697,22.826519664635647
3444,137.72,0.98,-0.002,0.5,0.261,0.005,0.041,0.2903130559639966,22.737853900489288,23.09999999999991
3445,137.76,0.98,-0.014,0.478,0.271,0.015,0.038,0.3194503367852324,27.34373785713998,23.792856070677956
3446,137.8,0.98,-0.027,0.506,0.256,0.012,0.041,0.3294388986729446,24.770345173210778,24.359392439057217
3447,137.84,0.98,-0.023,0.536,0.272,0.021,0.037,0.3198829793756025,24.463237725207318,23.741314201197813
3448,137.88,0.98,-0.005,0.474,0.242,0.017,0.039,0.30810037440007987,23.632604596192948,23.110603626906872
3449,137.92,0.98,-0.078,0.545,0.225,0.02,0.038,0.1918559154522999,23.13114783144139,26.600751869073083
3450,137.96,0.98,-0.064,0.482,0.214,0.013,0.042,0.2195287777161593,19.609181522950042,27.257476038694396
3452,138.04,0.98,-0.076,0.496,0.19,0.004,0.046,0.17641182693031082,23.70527367485982,26.399999999999864
3453,138.08,0.98,-0.055,0.41,0.198,0.006,0.049,0.17842727232015587,22.826519664635875,29.924070578716254
3454,138.12,0.98,0.019,0.43,0.209,0.013,0.05,0.21032764897187417,21.608331726442835,19.037857022259622
3455,138.16,0.98,0.011,0.42,0.2,0.005,0.058,0.22846849836100208,23.400213674238195,19.925109786397528
3456,138.2,0.98,0.008,0.426,0.219,0.012,0.055,0.24160515954405576,24.20020661068831,19.331321734428887
3457,138.24,0.98,-0.002,0.399,0.225,-0.0,0.057,0.3117137242022261,25.10079680010192,18.895766721676118
3458,138.28,0.98,0.001,0.417,0.223,-0.001,0.059,0.31720121168990867,22.826519664635647,19.358202395883723
3459,138.32,0.98,-0.015,0.443,0.233,0.005,0.057,0.2879065123063096,25.578311124857326,20.877739341221744
3460,138.36,0.98,-0.04,0.449,0.239,0.005,0.056,0.2816420877432716,24.70182179516325,19.74968354176851
3461,138.4,0.98,0.002,0.465,0.227,0.002,0.055,0.2874563250386629,25.079872407968907,17.582377541163197
3462,138.44,0.98,-0.003,0.45,0.255,0.003,0.051,0.2878808369737783,25.216066307019236,20.180436070610696
3463,138.48,0.98,-0.068,0.414,0.216,-0.005,0.055,0.26251615929729605,25.42833065696615,17.110523077919062
3464,138.52,0.98,-0.093,0.418,0.221,-0.002,0.051,0.3011736178598313,26.322993750711515,18.202472359545055
3465,138.56,0.98,-0.095,0.475,0.258,0.01,0.049,0.29986818915013713,23.356583654293324,18.25376673456746
3466,138.6,0.98,-0.077,0.442,0.237,0.008,0.046,0.29147826366053936,23.920702330826284,18.65261375786237
3467,138.64,0.98,-0.095,0.46,0.212,0.021,0.044,0.27016443595113543,24.8471326313521,17.847408775505716
3468,138.68,0.98,-0.095,0.407,0.188,0.026,0.043,0.2623380400381077,24.410038918444872,18.03995565404749
3469,138.72,0.98,-0.118,0.393,0.179,0.034,0.046,0.25494783212253036,25.10079680010192,18.745132701584094
3470,138.76,0.98,-0.108,0.383,0.186,0.038,0.042,0.266577846002108,24.001874926763534,18.378792125708436
3471,138.8,0.98,-0.088,0.407,0.181,0.039,0.038,0.27343577378444256,20.824024587000423,19.231484602079
3472,138.84,0.98,-0.074,0.396,0.187,0.045,0.035,0.24690760568067915,20.024984394500787,19.773214205080613
3473,138.88,0.98,-0.114,0.389,0.187,0.046,0.034,0.24756371864004656,20.315757431117536,18.199450541156477
3474,138.92,0.98,-0.086,0.406,0.191,0.045,0.035,0.2793737841976506,19.443507913954303,18.985520798756067
3475,138.96,0.98,-0.089,0.407,0.199,0.044,0.032,0.26097357047535846,18.569060288555256,19.06724940834414
3476,139.0,0.98,-0.109,0.392,0.193,0.045,0.031,0.2532860547259326,26.609208932247405,19.383756085960293
3477,139.04,0.98,-0.088,0.385,0.197,0.044,0.03,0.2865030723700598,22.679726629745694,19.18462926407483
3478,139.08,0.98,-0.121,0.397,0.209,0.048,0.029,0.25405600885358887,27.018512172212592,21.068697159530295
3479,139.12,0.98,-0.092,0.405,0.228,0.043,0.031,0.2835208117768492,23.875719884435078,19.383756085960293
3480,139.16,0.98,-0.089,0.369,0.233,0.038,0.03,0.27630358309608194,26.801679051880267,20.617710833164885
3481,139.2,0.98,-0.065,0.401,0.23,0.032,0.031,0.28580733454000107,24.20185943269631,19.649936386665615
3482,139.24,0.98,-0.007,0.436,0.229,0.027,0.034,0.27346880614713787,20.102238681301284,18.786431273661357
3483,139.28,0.98,-0.012,0.421,0.226,0.028,0.034,0.255442857333787,18.93805692250382,17.847408775505716
3484,139.32,0.98,0.011,0.437,0.231,0.02,0.038,0.27398409962875037,20.500243900988107,18.52700731364902
3485,139.36,0.98,0.006,0.411,0.215,0.017,0.041,0.264877195870449,20.400980368600028,17.541094606665798
3486,139.4,0.98,-0.01,0.399,0.213,0.019,0.041,0.23776191548282932,19.299999999999955,17.057549648176316
3487,139.44,0.98,0.013,0.438,0.227,0.013,0.042,0.30597193635907993,20.306156701847797,19.86454127333432
3488,139.48,0.98,-0.008,0.43,0.232,0.013,0.04,0.291480197718449,20.31575743111731,18.006943105369107
3489,139.52,0.98,0.002,0.425,0.224,0.015,0.037,0.30031902472563105,20.008997975910738,21.393690658696617
3490,139.56,0.98,-0.006,0.432,0.227,0.024,0.036,0.2940484733911938,20.103979705520903,22.46441630668387
3491,139.6,0.98,0.007,0.407,0.235,0.027,0.035,0.25715405309457817,21.22357180118375,20.554804791094465
3492,139.64,0.98,-0.023,0.424,0.225,0.018,0.039,0.2976420442930504,21.10852908186632,21.168372634664106
3493,139.68,0.98,-0.096,0.415,0.23,0.017,0.034,0.2665054016999969,24.816325271884992,17.10730837975398
3494,139.72,0.98,-0.084,0.43,0.234,0.026,0.03,0.224735711920385,26.51886121235224,19.216659439142948
3495,139.76,0.98,-0.098,0.421,0.224,0.024,0.028,0.23762627306211948,25.51960031034969,19.90025125469523
3496,139.8,0.98,-0.099,0.437,0.221,0.027,0.027,0.22799194985984444,26.03247971285102,19.516403357176127
3497,139.84,0.98,-0.099,0.421,0.209,0.036,0.029,0.2416149680668204,26.31216448717204,20.12013916452868
3498,139.88,0.98,-0.091,0.429,0.215,0.033,0.033,0.26529255040048577,26.718720029222776,19.104188022525346
3499,139.92,0.98,-0.073,0.464,0.222,0.042,0.03,0.2141040521178718,25.05114767830009,19.79141227906694
3500,139.96,0.98,-0.04,0.455,0.214,0.043,0.034,0.22986205335555265,19.72536438193226,17.871765441612038
3501,140.0,0.98,-0.034,0.463,0.221,0.045,0.034,0.2567285951931614,22.8560714034586,19.94492416631355
3502,140.04,0.98,-0.058,0.473,0.222,0.05,0.036,0.2223899482070713,23.76089223913955,16.885792844874018
3503,140.08,0.98,-0.075,0.488,0.234,0.053,0.042,0.2685830311500047,22.11831820008013,20.056171120131694
3504,140.12,0.98,-0.062,0.487,0.223,0.048,0.045,0.254802055570053,22.649724060129206,18.606719216455023
3505,140.16,0.98,-0.088,0.465,0.233,0.05,0.045,0.22951552048693105,28.40281676172286,18.33930205869369
3506,140.2,0.98,-0.077,0.47,0.232,0.047,0.047,0.24746062368787516,27.614670014324044,18.509727172489605
3507,140.24,0.98,-0.095,0.433,0.227,0.049,0.049,0.23338335865522938,28.5175384631984,18.760063965775856
3508,140.28,0.98,-0.095,0.451,0.238,0.051,0.049,0.23370610271712788,26.13752092299488,19.773214205080613
3509,140.32,0.98,-0.091,0.454,0.242,0.046,0.049,0.27590667775211264,26.554472316353795,18.013605968822567
3510,140.36,0.98,-0.106,0.439,0.239,0.051,0.048,0.23403217365692425,29.113914199227967,19.54788991170133
3511,140.4,0.98,-0.099,0.425,0.231,0.052,0.048,0.2418520666651739,27.721832551258043,21.236054247434858
3512,140.44,0.98,-0.072,0.466,0.241,0.054,0.046,0.2173811253348357,24.029981273400942,20.90574083834386
3513,140.48,0.98,-0.079,0.471,0.238,0.051,0.046,0.22272968373641544,23.72108766477607,20.38872237291997
3514,140.52,0.98,-0.065,0.458,0.236,0.05,0.047,0.24269036221948193,23.613555429032616,19.57396229688818
3515,140.56,0.98,-0.071,0.446,0.235,0.048,0.048,0.2448958828891779,22.72663635472707,19.34941859591656
3516,140.6,0.98,-0.087,0.442,0.232,0.047,0.05,0.24515659318953764,26.09999999999991,19.782062582046212
3517,140.64,0.98,-0.029,0.399,0.209,0.049,0.05,0.24498846838913113,26.822565127146163,21.298356744124558
3518,140.68,0.98,-0.042,0.457,0.223,0.05,0.052,0.2481072078832946,20.900239233080427,19.237983262286008
3519,140.72,0.98,0.026,0.491,0.212,0.056,0.056,0.22800664817917615,20.915305400591304,20.81730049742272
3520,140.76,0.98,-0.011,0.463,0.231,0.048,0.055,0.2558547262277694,21.11516043036368,17.79129000381933
3521,140.8,0.98,-0.02,0.475,0.236,0.044,0.053,0.2624021378598633,21.60023148024127,17.36490714055213
3522,140.84,0.98,-0.016,0.438,0.222,0.044,0.054,0.2799358975400183,20.900956915892724,18.344754018519893
3523,140.88,0.98,-0.022,0.446,0.221,0.049,0.054,0.2530772367611068,21.299999999999955,17.21656179380764
3524,140.92,0.98,-0.004,0.451,0.222,0.054,0.054,0.2411109551954938,19.916073910286727,19.138704240360685
3525,140.96,0.98,0.01,0.453,0.229,0.061,0.051,0.20251157850475954,19.10104709171716,20.29408780901486
3526,141.0,0.98,-0.033,0.483,0.243,0.062,0.047,0.1854556898154293,19.402319448973195,18.139735389470175
3527,141.04,0.98,-0.02,0.504,0.232,0.058,0.044,0.17028026917124722,17.906981878585885,20.01224625073369
3528,141.08,0.98,-0.081,0.655,0.225,0.067,0.046,0.12788080995673745,22.60022123785531,27.346846253270183
3529,141.12,0.98,-0.106,0.692,0.24,0.103,0.041,0.08898359076173797,18.617196351760292,28.17836049169637
3530,141.16,0.98,-0.189,0.616,0.234,0.137,0.032,0.10852626764654992,18.21345656376058,23.16246964380096
3531,141.2,0.98,-0.232,0.535,0.237,0.194,0.02,0.1492352150733401,18.05436235373601,21.046614929722068
3532,141.24,0.98,-0.32,0.436,0.193,0.246,0.023,0.12990567790141902,17.707060738586787,20.74728897952699
3533,141.28,0.98,-0.357,0.38,0.168,0.285,0.026,0.16457198014370666,16.524527224704496,19.791412279066833
3534,141.32,0.98,-0.348,0.386,0.164,0.314,0.026,0.17271182649578282,15.85339080449348,18.718172987767822
3535,141.36,0.98,-0.353,0.418,0.169,0.333,0.023,0.1502271654571582,15.931415505221214,18.285786830213265
3536,141.4,0.98,-0.347,0.45,0.179,0.347,0.015,0.1620450816010232,16.23730273167296,17.34416328336426
3537,141.44,0.98,-0.352,0.429,0.163,0.345,0.022,0.16454391980564892,16.330646037435443,17.593464695732855
3538,141.48,0.98,-0.338,0.426,0.164,0.346,0.027,0.18005612944222388,17.514565367145007,18.61316738225921
3539,141.52,0.98,-0.349,0.427,0.167,0.349,0.031,0.17163297775809577,16.686821147240853,18.748866632412724
3540,141.56,0.98,-0.365,0.431,0.161,0.349,0.035,0.17907345182106194,17.38332534355836,18.597042775667294
3541,141.6,0.98,-0.356,0.416,0.155,0.346,0.035,0.182386259051833,17.095028517086476,18.300000000000004
3542,141.64,0.98,-0.342,0.412,0.154,0.348,0.034,0.1800258966152632,17.473408368146245,19.02472076010583
3543,141.68,0.98,-0.34,0.414,0.161,0.358,0.029,0.1895343776167396,17.149344010777927,18.792019582790992
3544,141.72,0.98,-0.36,0.414,0.164,0.37,0.029,0.18936166140975397,17.572990639046047,18.462123388169676
3545,141.76,0.98,-0.357,0.42,0.158,0.359,0.032,0.17940120763404477,17.85497129653247,18.429595763336692
3546,141.8,0.98,-0.361,0.402,0.164,0.379,0.027,0.2049741418150021,17.97470444819626,18.133394607739593
3547,141.84,0.98,-0.372,0.386,0.165,0.382,0.028,0.21034434960960477,17.961069010501525,18.003610748958177
3548,141.88,0.98,-0.371,0.365,0.169,0.391,0.024,0.23755432576456395,18.060177186284832,18.27183625145543
3549,141.92,0.98,-0.375,0.356,0.162,0.389,0.026,0.23878747447268017,18.172781845386247,17.889941307897065
3550,141.96,0.98,-0.369,0.378,0.164,0.382,0.026,0.22440082443980425,17.848809484108504,18.399184764548604
3551,142.0,0.98,-0.362,0.393,0.157,0.375,0.027,0.21160033476408785,17.62554963681984,18.483776670366858
3552,142.04,0.98,-0.348,0.395,0.161,0.371,0.026,0.20787874642700285,17.67766952966369,18.332484828849623
3553,142.08,0.98,-0.357,0.393,0.153,0.37,0.029,0.2120560863732284,17.923448328934878,18.55586160758921
3554,142.12,0.98,-0.373,0.352,0.151,0.364,0.03,0.2306824049989395,16.76722994415003,18.84091292904878
3555,142.16,0.98,-0.361,0.35,0.151,0.355,0.029,0.23115238686335707,17.1493440107777,18.630351580150062
3556,142.2,0.98,-0.362,0.347,0.148,0.36,0.03,0.2348725439836362,17.348775172904816,18.508376482014818
3557,142.24,0.98,-0.36,0.345,0.14,0.36,0.032,0.22934885853098574,17.095028517086483,18.408965207202666
3558,142.28,0.98,-0.357,0.349,0.141,0.359,0.032,0.2280454473558582,17.042593699317106,18.100000000000005
3559,142.32,0.98,-0.355,0.359,0.139,0.349,0.034,0.2138703528373211,17.08478855590551,18.75419952970536
3560,142.36,0.98,-0.357,0.364,0.15,0.349,0.028,0.2056769725292652,17.157214226091508,19.03943276465975
3561,142.4,0.98,-0.353,0.366,0.146,0.347,0.027,0.19992302646367466,17.66380479964599,18.630351580150062
3562,142.44,0.98,-0.346,0.387,0.137,0.338,0.031,0.17986468334945935,18.239517537478708,19.32563064947692
3563,142.48,0.98,-0.353,0.398,0.147,0.349,0.027,0.20284822299232386,17.328877632437667,19.448650338776677
3564,142.52,0.98,-0.357,0.393,0.151,0.364,0.026,0.2182836376277869,17.974704448196036,18.7672587236388
3565,142.56,0.98,-0.366,0.363,0.151,0.362,0.023,0.22178176344885392,18.01138528820044,18.210161998181146
3566,142.6,0.98,-0.363,0.353,0.146,0.362,0.026,0.23124295591781385,16.975570682601607,18.43176605754311
3567,142.64,0.98,-0.35,0.343,0.135,0.358,0.032,0.2334398280966753,16.94343530692635,18.233211456021582
3568,142.68,0.98,-0.359,0.345,0.136,0.361,0.033,0.23334016146649816,16.907099100673616,18.00055554698241
3569,142.72,0.98,-0.351,0.342,0.126,0.349,0.036,0.2250537189053603,16.995587662684773,18.159295140505872
3570,142.76,0.98,-0.356,0.339,0.132,0.354,0.034,0.22971700015828928,17.129214809792074,17.724841325100794
3571,142.8,0.98,-0.356,0.33,0.125,0.357,0.036,0.23148291474871227,17.01793171921886,17.724841325100787
3572,142.84,0.98,-0.355,0.367,0.126,0.358,0.037,0.21642903406540287,17.538529014715092,18.087841220001884
3573,142.88,0.98,-0.357,0.325,0.122,0.356,0.038,0.23424000261214667,17.154882686862074,17.404022523543293
3574,142.92,0.98,-0.34,0.342,0.12,0.353,0.04,0.22529208227548553,17.017931719219085,17.920100446147096
3575,142.96,0.98,-0.37,0.316,0.112,0.354,0.045,0.22851192285470812,15.703502793962793,18.3883115048663
3576,143.0,0.98,-0.415,0.296,0.122,0.341,0.04,0.22715289756236312,15.654072952429894,19.66519768525099
3577,143.04,0.98,-0.397,0.328,0.119,0.348,0.038,0.2019012820608106,16.302760502442705,19.93313823761823
