frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
6588,263.48,0.211,0.372,0.175,-0.172,0.019,0.2572071688610522,23.093072554339752,28.000178570859152
6589,263.52,0.19,0.394,0.217,-0.157,0.008,0.25200503514295164,23.201939574096,27.914512354687457
6590,263.56,0.207,0.369,0.186,-0.174,0.022,0.26164901074535185,23.775617762741767,27.504545078950134
6591,263.6,0.192,0.382,0.212,-0.162,0.012,0.26254817237178646,23.244139046219846,28.100711734758626
6592,263.64,0.198,0.378,0.217,-0.169,0.027,0.26588715722806033,23.51616465327626,27.20073528417929
6593,263.68,0.198,0.39,0.233,-0.162,0.019,0.2616359989469531,23.213142829009726,29.00275848949544
6594,263.72,0.24,0.353,0.202,-0.165,0.027,0.25463183667336803,23.811341835352373,25.601757752154462
6595,263.76,0.244,0.387,0.228,-0.155,0.02,0.254863936030169,23.711811402758883,27.111805546661795
6596,263.8,0.27,0.371,0.201,-0.17,0.03,0.27424417917157967,21.03734774157626,25.61249694973142
6597,263.84,0.26,0.362,0.209,-0.159,0.017,0.26206277520876,25.638252670570107,27.01499583564654
6598,263.88,0.276,0.363,0.198,-0.18,0.033,0.280627534643141,21.17474911303564,24.013329631685814
6599,263.92,0.255,0.36,0.219,-0.164,0.023,0.27085828483532426,23.448027635603047,25.703112651972763
6600,263.96,0.266,0.358,0.212,-0.172,0.033,0.2755990713185963,22.109726366465956,22.50799857828323
6601,264.0,0.205,0.379,0.22,-0.169,0.018,0.24817230498396198,22.261176967986213,26.500188678573593
6602,264.04,0.199,0.374,0.187,-0.171,0.022,0.24902557806647663,23.837994882120434,26.63174797117157
6603,264.08,0.197,0.397,0.218,-0.166,0.013,0.24750955041243938,24.123432591569593,27.90000000000009
6604,264.12,0.207,0.366,0.182,-0.171,0.024,0.2514352506683884,23.90397456491275,27.91146717748816
6605,264.16,0.188,0.382,0.213,-0.167,0.014,0.25373825183112786,24.123432591569593,28.100711734758626
6606,264.2,0.198,0.384,0.179,-0.169,0.019,0.2517925782325357,24.23241630543668,27.01499583564654
6607,264.24,0.205,0.363,0.176,-0.18,0.023,0.25721569548891043,24.496530366564205,27.300732590903078
6608,264.28,0.188,0.389,0.22,-0.167,0.017,0.2551629784278366,24.89196657558419,28.011426240018555
6609,264.32,0.2,0.374,0.182,-0.175,0.023,0.2555337292369354,24.133793734098205,27.518175811634027
6610,264.36,0.192,0.403,0.225,-0.172,0.018,0.2539017819949281,24.338652386687407,28.229948636155935
6611,264.4,0.199,0.381,0.186,-0.172,0.024,0.25508531049623684,24.2161103400196,28.411265371327712
6612,264.44,0.192,0.402,0.219,-0.173,0.019,0.253182066512839,24.025195108469077,28.30865592005392
6613,264.48,0.124,0.393,0.219,-0.174,0.015,0.2503898137628007,23.640854468483337,22.30022421411953
6614,264.52,0.056,0.393,0.241,-0.174,0.006,0.26791251154424484,25.088842141478004,21.72302925468734
6615,264.56,0.077,0.342,0.176,-0.17,0.014,0.258368843194306,26.26118809193539,23.501914815605982
6616,264.6,0.072,0.325,0.148,-0.171,0.016,0.23673208605153645,25.653069991718386,24.24046204180115
6617,264.64,0.042,0.362,0.202,-0.175,0.012,0.2723042207568547,25.947061490658335,23.00347799790284
6618,264.68,0.049,0.326,0.158,-0.172,0.016,0.26693434406786587,25.78933888256924,23.407691043757367
6619,264.72,0.033,0.375,0.21,-0.172,0.015,0.2682170334713231,25.876823607235874,23.305364189387884
6620,264.76,0.053,0.325,0.155,-0.181,0.021,0.2706848433962641,25.76140524117434,23.900836805434217
6621,264.8,0.041,0.367,0.188,-0.17,0.015,0.26930734159425584,26.43936459145719,23.003477997902838
6622,264.84,0.083,0.354,0.143,-0.173,0.024,0.25022196094709603,25.831182706178843,24.4018441926016
6623,264.88,0.102,0.337,0.137,-0.179,0.02,0.24791310205972228,25.91158042266045,24.401844192601484
6624,264.92,0.052,0.371,0.197,-0.175,0.012,0.26954015475517484,24.9098374141623,24.700809703327472
6625,264.96,0.125,0.362,0.165,-0.165,0.016,0.2552977709650217,24.069275020240873,24.33474881727768
6626,265.0,0.122,0.371,0.159,-0.163,0.024,0.26221008389350053,24.34768982881128,25.84956479324164
6627,265.04,0.118,0.368,0.152,-0.161,0.028,0.2561369514738375,25.071497761402334,25.295849461917705
6628,265.08,0.115,0.376,0.157,-0.163,0.032,0.2576919315005043,25.059928172283286,24.473863609981954
6629,265.12,0.117,0.373,0.15,-0.165,0.035,0.25456740504645015,25.191466809219342,23.98353601952804
6630,265.16,0.072,0.352,0.144,-0.163,0.034,0.24670134533477778,24.104978738841314,23.98353601952804
6631,265.2,0.065,0.327,0.138,-0.161,0.033,0.23203546273837772,26.68651344780716,24.839484696748393
6632,265.24,0.057,0.339,0.145,-0.16,0.035,0.2397180019794412,25.554842985234675,24.413111231467497
6633,265.28,0.079,0.357,0.142,-0.158,0.035,0.23726745518323653,26.24804754643667,23.369424468736877
6634,265.32,0.051,0.344,0.15,-0.158,0.038,0.2418188624706471,26.602443496791746,23.28604732452466
6635,265.36,0.059,0.349,0.151,-0.157,0.036,0.24119992416089137,27.044038160008622,25.257276179350818
6636,265.4,0.066,0.349,0.143,-0.154,0.034,0.23446524487605902,26.023066690918604,24.566033460858105
6637,265.44,0.133,0.398,0.149,-0.154,0.037,0.2286279623691539,22.887769659798757,22.60199106273607
6638,265.48,0.168,0.401,0.152,-0.149,0.035,0.2319480214424215,23.525518060183114,27.388501236832905
6639,265.52,0.164,0.404,0.152,-0.148,0.038,0.23501917752597637,23.953496613229696,26.96701689100974
6640,265.56,0.16,0.408,0.157,-0.145,0.038,0.2404764104129652,23.82960343774096,26.361524993823927
6641,265.6,0.157,0.408,0.162,-0.147,0.041,0.24509554747261678,23.88828164602879,26.591163945942643
6642,265.64,0.163,0.409,0.154,-0.145,0.039,0.24158471943624316,23.406195760951658,27.359276306218405
6643,265.68,0.161,0.41,0.161,-0.149,0.043,0.24232996115683209,23.108872754853362,26.853863781586508
6644,265.72,0.156,0.402,0.157,-0.146,0.043,0.24437727365819606,23.59152390160509,27.036271932350434
6645,265.76,0.157,0.41,0.166,-0.151,0.042,0.2434782907298815,23.46252330845943,27.073972741361768
6646,265.8,0.154,0.409,0.169,-0.155,0.045,0.2405715057440041,24.186773244895647,25.902316498722612
6647,265.84,0.161,0.42,0.195,-0.156,0.047,0.245726289484423,24.637572932413615,26.568025895801895
6648,265.88,0.152,0.421,0.188,-0.156,0.048,0.24230236346503345,24.789110512480903,25.51313387257628
6649,265.92,0.148,0.404,0.179,-0.154,0.052,0.24465214843839228,24.04100663449857,25.943399931389077
6650,265.96,0.146,0.394,0.167,-0.158,0.054,0.24366922822213122,23.622235287965452,26.255094743687412
6651,266.0,0.114,0.423,0.176,-0.163,0.053,0.236212869810508,23.294849216081904,21.00380917833715
6652,266.04,0.041,0.367,0.148,-0.162,0.046,0.22927025553689706,23.947024867402607,21.805733191067045
6653,266.08,0.007,0.297,0.137,-0.162,0.044,0.24903453207673892,26.184346468835177,23.947024867402607
6654,266.12,0.0,0.284,0.133,-0.16,0.046,0.2596697052049354,26.030174797722605,24.001874926763534
6655,266.16,0.008,0.274,0.13,-0.159,0.046,0.2583260888882358,25.53272410065179,25.80019379772182
6656,266.2,-0.01,0.287,0.136,-0.155,0.049,0.2648227554969842,26.537709019431176,24.70506021041038
6657,266.24,-0.008,0.288,0.133,-0.148,0.05,0.26017069086822553,26.499999999999865,25.303161857759942
6658,266.28,0.001,0.285,0.137,-0.146,0.05,0.26260943124642094,26.690822392725202,25.400196849630888
6659,266.32,-0.027,0.293,0.144,-0.143,0.051,0.2683850510501402,27.405291459862223,25.30177859360886
6660,266.36,-0.013,0.275,0.14,-0.143,0.051,0.266188937311725,26.319004540445604,25.50705784679997
6661,266.4,-0.017,0.287,0.135,-0.133,0.049,0.2663699971701961,26.169065707434054,25.104979585731616
6662,266.44,-0.035,0.288,0.134,-0.129,0.046,0.2639715704396506,26.155305389155664,25.803100588882796
6663,266.48,-0.033,0.282,0.127,-0.129,0.047,0.2680269226513904,26.475649189396638,25.199999999999932
6664,266.52,-0.032,0.281,0.12,-0.12,0.044,0.26732599749686214,26.383707093583407,26.20019083899967
6665,266.56,-0.038,0.28,0.115,-0.119,0.043,0.26526078438130607,26.63174797117146,25.707002936943123
6666,266.6,-0.003,0.335,0.119,-0.117,0.046,0.2421094051096322,26.936406590337892,25.3663162481272
6667,266.64,0.003,0.289,0.12,-0.12,0.045,0.2705406596370114,26.536955364171043,24.729132617218838
6668,266.68,-0.002,0.321,0.136,-0.12,0.051,0.2584699357006782,26.176516192954235,25.314027731674827
6669,266.72,-0.001,0.333,0.136,-0.118,0.048,0.24937073055093478,26.14899615664053,24.484484883288914
6670,266.76,-0.019,0.336,0.159,-0.116,0.041,0.27215900050991576,26.361524993823807,22.996521476084226
6671,266.8,-0.021,0.357,0.192,-0.109,0.036,0.27376078251826075,25.877403270034602,24.452402744924658
6672,266.84,0.018,0.359,0.161,-0.107,0.032,0.24370344523621162,25.940894356209032,24.71639132235938
6673,266.88,0.01,0.329,0.159,-0.112,0.029,0.26193003048471364,26.28345487183907,24.374166652421117
6674,266.92,-0.0,0.341,0.158,-0.114,0.03,0.2669405052523435,26.89107658685316,24.59857719462652
6675,266.96,0.008,0.328,0.162,-0.119,0.028,0.27106069270339855,26.78002987302305,24.566033460858105
6676,267.0,-0.004,0.327,0.172,-0.115,0.024,0.2790443305543078,26.836169622358597,24.03039741660547
6677,267.04,-0.002,0.314,0.162,-0.107,0.019,0.2690183437726622,26.04035330021474,23.005434140654657
6678,267.08,-0.015,0.339,0.157,-0.111,0.021,0.2802679245866377,26.43822989536182,23.121634890292707
6679,267.12,-0.023,0.335,0.16,-0.11,0.024,0.2764505762951535,26.637192044207666,22.870942263055056
6680,267.16,-0.017,0.329,0.155,-0.114,0.024,0.2737279941868488,27.055868125048075,23.22154172315001
6681,267.2,-0.015,0.325,0.155,-0.114,0.023,0.2833949512222679,26.581384463567826,23.248440807933697
6682,267.24,0.021,0.351,0.156,-0.12,0.027,0.27618977380931775,26.28345487183907,23.84218949677236
6683,267.28,0.022,0.356,0.163,-0.119,0.028,0.268435389221941,26.07316628259799,24.98839730755054
6684,267.32,0.019,0.354,0.171,-0.111,0.025,0.2684272633114193,25.565015157437184,24.707286374670957
6685,267.36,0.019,0.337,0.175,-0.115,0.03,0.26831942999496605,26.196182928052817,23.941595602632624
6686,267.4,0.025,0.328,0.168,-0.117,0.029,0.2685522031600568,26.36000758725237,23.25725693197719
6687,267.44,0.021,0.326,0.162,-0.116,0.028,0.2666870198426342,26.482069405543136,22.38861317723816
6688,267.48,0.017,0.32,0.159,-0.114,0.02,0.26700966820856725,26.558802683855923,22.87203532701018
6689,267.52,0.009,0.317,0.151,-0.114,0.016,0.26951960577785694,26.23928352680376,24.408605040026302
6690,267.56,0.007,0.325,0.152,-0.111,0.012,0.27213754728003064,25.664372191814866,23.776038357977175
6691,267.6,0.079,0.342,0.161,-0.108,0.012,0.2539005242679645,21.934675744127194,21.100236965493924
6692,267.64,0.169,0.36,0.16,-0.108,0.016,0.248728102401516,25.139013504909084,19.604081207748575
6693,267.68,0.177,0.333,0.163,-0.113,0.018,0.262790324261645,22.987170334775737,20.70096616102741
6694,267.72,0.191,0.331,0.161,-0.116,0.018,0.27285227001010914,22.451057881534183,20.911719202399382
6695,267.76,0.184,0.309,0.149,-0.123,0.019,0.27167150088949926,23.09567058996132,20.70869382650671
6696,267.8,0.198,0.304,0.147,-0.129,0.021,0.2771773730826256,23.70232056149791,21.10852908186632
6697,267.84,0.174,0.344,0.147,-0.131,0.021,0.2632049753053495,23.06729286240589,22.211033294288605
6698,267.88,0.162,0.354,0.153,-0.127,0.022,0.2530429409116324,23.901882771028546,23.907530194480543
6699,267.92,0.157,0.335,0.144,-0.135,0.025,0.2607431455251099,23.678260071213,22.302017845925917
6700,267.96,0.147,0.331,0.141,-0.132,0.025,0.26628931852120996,24.19938015735114,21.702073633641604
6701,268.0,0.143,0.321,0.15,-0.132,0.026,0.2683762966014872,23.92864392313117,21.8036694159493
6702,268.04,0.147,0.323,0.155,-0.133,0.027,0.2690805906369169,23.802730935755996,25.001799935204666
6703,268.08,0.081,0.31,0.151,-0.138,0.026,0.269286558996206,22.716733920174264,20.608736011701467
6704,268.12,0.02,0.292,0.14,-0.133,0.028,0.2729188143035216,25.569122002915893,22.199549544979536
6705,268.16,0.024,0.285,0.134,-0.138,0.027,0.27443865801307976,25.58378392654229,22.556817151362466
6706,268.2,0.099,0.313,0.137,-0.134,0.026,0.25571238449965417,23.444615586526655,21.202122535255803
6707,268.24,0.171,0.346,0.14,-0.131,0.026,0.25805471412621045,22.740712389896675,23.500212764994277
6708,268.28,0.171,0.355,0.151,-0.133,0.026,0.25698713605170304,22.83965849131716,23.501914815605982
6709,268.32,0.174,0.356,0.151,-0.132,0.028,0.2674640829023437,23.362576912660977,22.405579662218045
6710,268.36,0.166,0.338,0.144,-0.13,0.029,0.27039071352683464,23.08246087400557,23.403418553707038
6711,268.4,0.163,0.346,0.15,-0.132,0.031,0.2742551986943492,22.85278976405288,22.20360331117445
6712,268.44,0.164,0.341,0.139,-0.129,0.026,0.2723734949686079,23.131147831441442,23.101947969814056
6713,268.48,0.086,0.326,0.141,-0.137,0.03,0.2603933819702764,22.727076362787972,20.8002403832263
6714,268.52,0.045,0.317,0.137,-0.136,0.03,0.2722609605294406,25.389958645102247,22.779376637651804
6715,268.56,0.033,0.329,0.14,-0.127,0.027,0.2702900121723246,25.81181899828064,23.178006816807947
6716,268.6,0.042,0.33,0.141,-0.127,0.024,0.27159107291793394,26.023066690918604,23.294849216082127
6717,268.64,0.028,0.334,0.149,-0.125,0.023,0.27587337123342615,26.446171745642168,22.14158982548453
6718,268.68,0.048,0.338,0.152,-0.127,0.02,0.2742549282256868,25.824794287660758,23.87676695032228
6719,268.72,0.014,0.308,0.168,-0.125,0.021,0.2824829318523814,24.069275020241104,21.459729728027888
6720,268.76,-0.015,0.299,0.156,-0.126,0.018,0.2711773191635227,22.477099457002925,24.800806438501102
6721,268.8,0.045,0.251,0.14,-0.119,0.014,0.25695840777480117,23.36364697559,36.04011653699249
6722,268.84,0.056,0.252,0.141,-0.114,0.012,0.2634887508278909,22.407588000496535,33.609522460160036
6723,268.88,0.129,0.264,0.152,-0.102,0.015,0.2696232329161005,19.926364445126467,17.300289014926843
6724,268.92,0.102,0.217,0.13,-0.093,0.008,0.27192803015420575,20.946121359335244,21.40023364358434
6725,268.96,0.125,0.244,0.134,-0.077,0.008,0.2664120078681317,21.70760235493539,17.901117283566386
6726,269.0,0.101,0.231,0.127,-0.072,0.01,0.2734166267681767,23.22068043792005,17.00470523119998
6727,269.04,0.082,0.231,0.126,-0.059,0.004,0.2758154187461332,22.835498680782074,16.402743672934697
6728,269.08,0.088,0.217,0.121,-0.054,-0.001,0.2777288763320014,23.201939574096023,17.20116275139566
6729,269.12,0.107,0.242,0.125,-0.049,0.002,0.27478689582046334,22.04835594777994,28.100000000000023
6730,269.16,0.015,0.233,0.125,-0.042,0.0,0.2929013756216041,23.46252330845943,29.600000000000023
6731,269.2,0.139,0.206,0.128,-0.053,-0.006,0.26967362289202357,24.3673962499074,19.60637651377737
6732,269.24,0.019,0.239,0.117,-0.051,-0.007,0.2676864723632112,26.24880949681342,33.92491709643516
6733,269.28,-0.036,0.277,0.112,-0.053,-0.002,0.28550371332382574,26.229182221335094,26.40927867246659
6734,269.32,-0.042,0.279,0.11,-0.055,-0.001,0.2871221454290297,26.967387711826994,25.71244834705549
6735,269.36,-0.051,0.262,0.109,-0.058,-0.001,0.2873701664084104,26.967387711826994,26.509243670840554
6736,269.4,-0.021,0.294,0.112,-0.064,-0.007,0.2582280259802954,25.05114767830009,26.822565127146163
6737,269.44,0.057,0.355,0.146,-0.048,0.0,0.250304446758939,25.687740266516247,21.70575960430784
6738,269.48,0.12,0.337,0.147,-0.054,0.001,0.257148080894839,25.338705570727125,21.103791128610066
6739,269.52,0.14,0.337,0.149,-0.063,-0.001,0.265882668628163,24.772969139770108,21.911184358678536
6740,269.56,0.155,0.343,0.149,-0.075,-0.003,0.26581307572436896,23.99208202720209,22.900873345791833
6741,269.6,0.158,0.353,0.164,-0.088,-0.001,0.2695015082458564,23.5187159513439,22.500888871331284
6742,269.64,0.167,0.346,0.172,-0.103,-0.002,0.2739019247274334,22.528426487440328,22.000227271553356
6743,269.68,0.205,0.33,0.142,-0.115,-0.003,0.2546634957026768,28.249247777595805,22.002045359466013
6744,269.72,0.229,0.342,0.147,-0.129,-0.003,0.2690176004952649,31.483646548644817,19.820443990990782
6745,269.76,0.219,0.332,0.142,-0.137,-0.006,0.27587650942240327,33.38397819313934,20.020239758804088
6746,269.8,0.226,0.349,0.154,-0.145,-0.001,0.2771159690195991,33.76166465090242,20.815378930012365
6747,269.84,0.186,0.331,0.146,-0.149,0.002,0.27997527601118255,37.563413050466934,20.22003956474856
6748,269.88,0.157,0.413,0.146,-0.152,0.004,0.2706386979887814,30.90064724241227,16.461470165206958
6749,269.92,0.186,0.407,0.142,-0.156,0.005,0.2734695567188149,33.235673605329474,16.461470165206944
6750,269.96,0.252,0.348,0.155,-0.162,0.008,0.2794410963041594,36.28911682584752,17.194475857088538
6751,270.0,0.25,0.376,0.154,-0.164,0.005,0.26825429512371884,29.656196654325058,17.762882648939634
6752,270.04,0.261,0.35,0.149,-0.164,0.011,0.27937811610370133,34.70705980056503,17.935439777156347
6753,270.08,0.18,0.355,0.144,-0.159,-0.005,0.27554287770578845,38.255065024124676,24.224987100099696
6754,270.12,0.231,0.33,0.182,-0.172,0.007,0.28183186220243117,22.712551595978823,19.35071058126802
6755,270.16,0.23,0.309,0.163,-0.159,-0.005,0.2664958373512557,27.488179277645735,23.485314560380044
6756,270.2,0.239,0.343,0.189,-0.173,0.011,0.2875559710005784,22.779376637651914,19.749683541768512
6757,270.24,0.231,0.33,0.185,-0.161,-0.001,0.2816884069706089,25.885324027332505,24.046829312822098
6758,270.28,0.198,0.348,0.177,-0.17,0.013,0.26164807719452576,21.72970317330631,24.924285345822835
6759,270.32,0.182,0.319,0.163,-0.177,0.016,0.2662513189344855,24.8620192261207,28.5175384631984
6760,270.36,0.168,0.337,0.198,-0.164,0.002,0.2753902474255202,24.41823089414956,27.61159176867573
6761,270.4,0.179,0.324,0.174,-0.169,0.008,0.2780804610437705,24.85739326639058,28.108717508986448
6762,270.44,0.176,0.319,0.165,-0.174,0.013,0.2740100683915079,24.614832926510026,28.20868660537038
6763,270.48,0.179,0.34,0.194,-0.164,0.001,0.2797609941195719,24.10331927349418,28.604370295463617
6764,270.52,0.186,0.319,0.166,-0.169,0.009,0.2802648935770379,24.221684499637878,28.4007042166212
6765,270.56,0.18,0.303,0.15,-0.164,0.011,0.28293621467776553,23.953496613229476,27.40018248114415
6766,270.6,0.191,0.313,0.154,-0.167,0.019,0.2802782285315632,23.821418933388504,28.00446392988089
6767,270.64,0.189,0.301,0.147,-0.169,0.016,0.2818636212640453,23.90397456491275,27.70018050482697
6768,270.68,0.192,0.308,0.141,-0.167,0.016,0.27809794665134413,23.73057100029407,27.904479927065452
6769,270.72,0.187,0.309,0.142,-0.17,0.013,0.27848750355359525,23.41836885865461,26.403030129134777
6770,270.76,0.187,0.301,0.141,-0.167,0.014,0.2802431694766263,23.98707985562232,26.503018695990086
6771,270.8,0.19,0.315,0.162,-0.164,0.011,0.2771936665974911,22.934035841953236,27.906450867138204
6772,270.84,0.193,0.311,0.156,-0.165,0.014,0.2732060167118011,23.455489762526806,27.000740730579967
6773,270.88,0.187,0.306,0.151,-0.166,0.011,0.27274582075423603,23.417087777945397,25.50705784679997
6774,270.92,0.193,0.304,0.156,-0.165,0.012,0.27646160414783255,23.337951923851282,25.601757752154462
6775,270.96,0.199,0.311,0.156,-0.167,0.017,0.2736441956344021,23.320591759215667,26.412118430750777
6776,271.0,0.216,0.307,0.163,-0.167,0.015,0.2833629631954316,23.122499864850294,26.403030129134777
6777,271.04,0.204,0.308,0.156,-0.171,0.021,0.2770471624423785,23.509147155947662,22.522211259110417
6778,271.08,0.215,0.358,0.198,-0.168,0.012,0.2736952069586519,23.00630348404541,23.71033529918961
6779,271.12,0.214,0.332,0.166,-0.17,0.018,0.2737807974742748,23.06339090420153,23.6008474424118
6780,271.16,0.217,0.324,0.16,-0.176,0.022,0.27166275826989117,22.377890874700284,24.203305559365162
6781,271.2,0.188,0.314,0.177,-0.163,0.005,0.2708330955361721,24.126748641290312,22.626754075651146
6782,271.24,0.223,0.336,0.17,-0.178,0.026,0.27694744523823933,22.908513701242256,24.503265088555036
6783,271.28,0.214,0.343,0.189,-0.165,0.012,0.27077882454301094,22.65590430770747,24.50510150968569
6784,271.32,0.217,0.311,0.15,-0.169,0.018,0.2687924359556251,23.082460874005797,24.70991703749736
6785,271.36,0.223,0.337,0.157,-0.176,0.021,0.2733473969397133,22.908513701242256,22.02271554554524
6786,271.4,0.212,0.357,0.187,-0.164,0.007,0.268048373565443,22.712991876897288,23.70084386683314
6787,271.44,0.227,0.332,0.156,-0.169,0.017,0.26416084831730324,23.643392311595225,27.502908937056095
6788,271.48,0.233,0.346,0.16,-0.18,0.024,0.2702425594355845,22.337636401374347,23.199999999999932
6789,271.52,0.221,0.354,0.178,-0.162,0.006,0.2711294651025396,22.360679774997898,23.90188277102882
6790,271.56,0.233,0.339,0.164,-0.174,0.015,0.27161147861542356,23.20797276799505,26.30475242232851
6791,271.6,0.212,0.331,0.187,-0.167,0.005,0.2770043842518606,23.30708046924788,23.90334704596825
6792,271.64,0.225,0.339,0.168,-0.174,0.017,0.26926715515242106,22.808989455913956,22.410934831014945
6793,271.68,0.224,0.356,0.199,-0.168,0.01,0.2716901851628581,22.87116088002535,25.900772189261165
6794,271.72,0.235,0.358,0.179,-0.177,0.022,0.2697895534652738,22.847538160598262,24.605080776132304
6795,271.76,0.225,0.351,0.186,-0.169,0.013,0.27242434963263584,24.35261792908521,26.0
6796,271.8,0.232,0.36,0.173,-0.184,0.024,0.2744557672187367,23.2793900263733,22.70792813094145
6797,271.84,0.228,0.351,0.183,-0.174,0.014,0.26883452737171165,23.334523779155973,26.800746258266834
6798,271.88,0.24,0.369,0.2,-0.169,0.012,0.27273694714207214,23.953496613229476,27.90000000000009
6799,271.92,0.243,0.385,0.191,-0.182,0.028,0.26776366455173817,23.104112188093396,26.300190113381262
6800,271.96,0.176,0.379,0.225,-0.179,0.019,0.26037517368277746,23.551220775153126,26.6046988331008
6801,272.0,0.182,0.366,0.231,-0.173,0.012,0.2611346525932153,24.221684499637966,28.00285699709942
6802,272.04,0.188,0.348,0.188,-0.18,0.025,0.25982849235820193,24.185326129701,28.501578903632687
6803,272.08,0.172,0.368,0.237,-0.169,0.017,0.26703588712607357,24.31995065784477,28.101601377857477
6804,272.12,0.176,0.356,0.193,-0.173,0.029,0.2597115932397861,24.331050121192877,28.20070921094011
6805,272.16,0.236,0.339,0.175,-0.178,0.027,0.2526957916086748,22.884492565927744,26.618790355686738
6806,272.2,0.251,0.383,0.224,-0.17,0.021,0.27053653560184365,20.912197397691,28.439585088393937
6807,272.24,0.258,0.379,0.203,-0.177,0.034,0.27180833517947517,20.575956842878675,26.504716561397142
6808,272.28,0.245,0.359,0.211,-0.169,0.02,0.263698491905786,22.146105752479325,28.221445746098766
6809,272.32,0.251,0.366,0.202,-0.176,0.031,0.2680901666373058,21.65409891914249,24.61300469264156
6810,272.36,0.247,0.37,0.227,-0.172,0.02,0.26330972004279507,23.023466289853015,29.033773437154192
6811,272.4,0.235,0.342,0.197,-0.17,0.024,0.2640358992030182,23.86482767589161,24.629250902128568
6812,272.44,0.233,0.341,0.204,-0.176,0.018,0.268397056806805,24.44953987297121,28.976197127987625
6813,272.48,0.263,0.385,0.243,-0.177,0.014,0.281305368080842,22.146105752479556,28.976197127987625
6814,272.52,0.249,0.374,0.249,-0.168,0.013,0.26986572317566976,22.627416997969608,28.969121491684877
6815,272.56,0.259,0.373,0.222,-0.174,0.024,0.2849738793127792,22.95125268912344,23.121634890292594
6816,272.6,0.259,0.363,0.198,-0.181,0.025,0.28637485675039454,22.769497139813993,22.522211259110417
6817,272.64,0.252,0.369,0.231,-0.173,0.019,0.27358213297929374,22.7705950734714,28.83400769924299
6818,272.68,0.23,0.333,0.192,-0.183,0.022,0.258109558204691,23.602754076590298,23.593643211678863
6819,272.72,0.166,0.366,0.236,-0.175,0.016,0.24756456013244926,22.710790386950375,24.700809703327472
6820,272.76,0.173,0.342,0.194,-0.171,0.021,0.2553604518009722,23.380333616097104,25.90482580524329
6821,272.8,0.165,0.34,0.188,-0.168,0.02,0.25454828971674287,23.711811402758702,23.803361107204964
6822,272.84,0.162,0.35,0.204,-0.165,0.019,0.25574996448202586,23.320591759215677,21.803669415949187
6823,272.88,0.161,0.326,0.176,-0.162,0.013,0.25384896550215813,23.18361490363394,22.405579662218045
6824,272.92,0.156,0.316,0.165,-0.154,0.005,0.25473068516016867,22.651490017215245,21.30586773637718
6825,272.96,0.162,0.303,0.143,-0.15,-0.004,0.2540905171279714,22.86744410728928,20.41984329028994
6826,273.0,0.088,0.297,0.145,-0.148,-0.013,0.2524756034175587,20.06614063540861,21.215088969881837
6827,273.04,0.037,0.303,0.15,-0.144,-0.021,0.26842988450411187,25.12468905280216,22.637358503146988
6828,273.08,0.042,0.315,0.158,-0.141,-0.026,0.27122758344402076,25.044959572736417,23.94096906977658
6829,273.12,0.033,0.315,0.16,-0.138,-0.031,0.27715876977714693,24.848541204666297,23.960383970212135
6830,273.16,0.041,0.315,0.155,-0.129,-0.037,0.2732620531454744,26.633249895572224,24.33474881727768
6831,273.2,0.044,0.319,0.143,-0.123,-0.04,0.26833166481952003,26.123743988946106,24.14062965210302
6832,273.24,0.036,0.318,0.147,-0.119,-0.042,0.27300586740688476,26.242713274354813,23.860637040951
6833,273.28,0.038,0.322,0.145,-0.111,-0.05,0.2739665312148602,26.468282906150183,23.08679276123039
6834,273.32,0.047,0.314,0.134,-0.108,-0.054,0.2735169601321187,26.566896694947324,23.485314560380157
6835,273.36,0.088,0.326,0.143,-0.108,-0.048,0.2665950403099685,24.74206943648811,23.913385373049945
6836,273.4,0.095,0.319,0.145,-0.098,-0.055,0.2631554331515987,24.76307735318856,26.100191570178087
6837,273.44,0.096,0.316,0.136,-0.09,-0.056,0.2626444903329066,25.38601977467116,25.90077218926105
6838,273.48,0.091,0.316,0.138,-0.088,-0.053,0.2679453338582594,26.093102536877392,25.906948874771007
6839,273.52,0.086,0.328,0.138,-0.087,-0.053,0.2644244829212281,25.994230129011363,25.927784324928318
6840,273.56,0.083,0.335,0.147,-0.086,-0.049,0.26701298936340034,26.078343505675434,26.037665025881257
6841,273.6,0.076,0.332,0.154,-0.081,-0.051,0.26067806318679543,25.937231926325566,23.913385373049945
6842,273.64,0.076,0.33,0.157,-0.081,-0.05,0.2629288537053742,25.739075352467502,25.815692901799043
6843,273.68,0.076,0.327,0.145,-0.08,-0.045,0.26380993627504945,26.122212769977942,26.242903802742607
6844,273.72,0.069,0.322,0.146,-0.075,-0.048,0.26617541052445787,26.23451924468981,25.64995126701026
6845,273.76,0.068,0.322,0.15,-0.075,-0.045,0.26825747634610664,26.276224995230965,24.63980519403514
6846,273.8,0.065,0.333,0.153,-0.069,-0.051,0.2665911557300066,25.880494585691377,26.019223662515376
6847,273.84,0.063,0.328,0.141,-0.069,-0.05,0.2667127882087932,25.979414927977164,25.43324595878392
6848,273.88,0.062,0.322,0.143,-0.066,-0.052,0.2656442802286809,25.89536638087982,25.906948874771007
