frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
4701,188.0,-0.127,0.069,-0.15,0.284,-0.092,0.2688476679997077,11.363538181393986,8.287339742040308
4702,188.04,-0.139,0.056,-0.149,0.29,-0.096,0.26971468414992494,11.412712210513398,9.025519375637039
4703,188.08,-0.184,0.047,-0.151,0.292,-0.095,0.2755589648115162,10.804628637764397,11.36001760562009
4704,188.12,-0.185,0.08,-0.16,0.294,-0.097,0.26919924199062806,9.489467845985864,7.942921376924303
4705,188.16,-0.148,0.0,-0.153,0.289,-0.102,0.24711154626859605,12.226201372462386,8.401190391843246
4706,188.2,-0.237,0.08,-0.159,0.282,-0.101,0.2411481071707185,13.354025610279537,9.848857801796138
4707,188.24,-0.183,-0.002,-0.165,0.284,-0.095,0.23735509271153005,12.24091499847953,7.9429213769241915
4708,188.28,-0.206,0.0,-0.171,0.286,-0.092,0.24972625491544276,12.291867230002165,7.858753081755422
4709,188.32,-0.209,-0.011,-0.165,0.298,-0.092,0.2440529208766183,12.081390648431162,7.473285756613301
4710,188.36,-0.198,-0.011,-0.158,0.305,-0.094,0.27024628009682616,12.106196760337241,7.256721022610717
4711,188.4,-0.244,-0.003,-0.164,0.298,-0.09,0.2699798877738518,9.35360892917804,10.165136496870153
4712,188.44,-0.225,0.084,-0.179,0.291,-0.1,0.25998518210265087,12.918978287774904,11.641735265844137
4713,188.48,-0.28,0.04,-0.165,0.287,-0.098,0.26042356300323816,12.739309243440095,10.06628034578807
4714,188.52,-0.281,0.014,-0.169,0.292,-0.093,0.26997669272034563,12.865846260545743,10.500476179678795
4715,188.56,-0.248,0.05,-0.176,0.294,-0.101,0.28365999765887584,12.180722474467503,8.926925562588657
4716,188.6,-0.271,0.065,-0.145,0.293,-0.103,0.2659700228597009,14.15980225850632,9.276313923105473
4717,188.64,-0.25,0.09,-0.145,0.295,-0.1,0.2657909506659599,13.881282361511197,9.148223871331483
4718,188.68,-0.211,-0.036,-0.145,0.303,-0.097,0.24508681295639886,14.142135623730951,13.238202294873727
4719,188.72,-0.23,0.013,-0.163,0.303,-0.087,0.24185692480089735,11.915116449284055,9.982484660644314
4720,188.76,-0.21,-0.012,-0.172,0.304,-0.088,0.2880975102352743,8.23893196961832,9.254188241007466
4721,188.8,-0.268,0.024,-0.169,0.287,-0.092,0.24778222724050486,11.661903789690621,10.022474744293508
4722,188.84,-0.242,0.086,-0.152,0.297,-0.098,0.2810462759310116,10.722872749408086,10.890362712049658
4723,188.88,-0.302,0.075,-0.118,0.32,-0.096,0.28860241575472145,10.538500842150176,11.136426715962372
4724,188.92,-0.29,0.066,-0.128,0.314,-0.095,0.28384814599266006,14.55609837834294,9.642095207992945
4725,188.96,-0.321,0.103,-0.126,0.329,-0.096,0.32816067415606914,10.040418317978586,9.334345183246604
4726,189.0,-0.323,0.067,-0.124,0.326,-0.099,0.3239454870974694,10.423531071570666,10.636728820459801
4727,189.04,-0.326,0.076,-0.144,0.322,-0.101,0.3009050701949936,10.430723848324217,10.538026380684359
4728,189.08,-0.301,0.092,-0.121,0.338,-0.106,0.3388061630811769,10.031948963187558,11.23610252712216
4729,189.12,-0.352,0.102,-0.108,0.336,-0.109,0.30986795236656706,10.538500842150176,11.287160847618011
4730,189.16,-0.253,0.049,-0.133,0.318,-0.102,0.3001338695718622,10.751744044572401,7.38241153011665
4731,189.2,-0.242,0.034,-0.137,0.32,-0.101,0.31440697923102695,11.162884931772785,7.1196910045310275
4732,189.24,-0.235,-0.0,-0.123,0.324,-0.101,0.2924530730554107,10.850345616615103,7.206247289678634
4733,189.28,-0.255,0.032,-0.138,0.318,-0.102,0.31893608271339413,10.834205093129857,7.6655071586947425
4734,189.32,-0.244,0.024,-0.131,0.312,-0.111,0.3065978418489176,11.047624178980724,7.300684899377514
4735,189.36,-0.293,0.041,-0.14,0.312,-0.103,0.29132857526244993,11.511733144926612,7.1196910045310275
4736,189.4,-0.231,0.033,-0.13,0.325,-0.102,0.2934321594406044,10.778682665335241,9.013878188659973
4737,189.44,-0.272,0.06,-0.131,0.315,-0.109,0.29705728129110825,11.395174417269732,7.746612162745747
4738,189.48,-0.28,0.032,-0.136,0.319,-0.102,0.2892578217074686,11.485643212288965,9.113725912051581
4739,189.52,-0.218,0.05,-0.145,0.327,-0.101,0.3198100621005698,10.606601717798213,8.360023923410814
4740,189.56,-0.274,0.058,-0.137,0.308,-0.099,0.27988732034566277,10.932977636490502,7.513321502504714
4741,189.6,-0.295,0.046,-0.141,0.317,-0.099,0.2553396972290444,8.570880934886452,11.236102527122078
4742,189.64,-0.214,0.06,-0.137,0.306,-0.093,0.1534849685789638,8.914033879226599,8.829496021857668
4743,189.68,-0.189,0.091,-0.131,0.307,-0.086,0.0888131084101026,11.107204868912813,8.287339742040317
4744,189.72,-0.148,0.021,-0.153,0.294,-0.077,0.14301838950923218,9.326306878931298,11.655899793666721
4745,189.76,-0.164,0.071,-0.142,0.297,-0.079,0.22965833549945996,10.11780608630154,9.002777349240572
4746,189.8,-0.197,0.029,-0.171,0.297,-0.071,0.24926769034461876,10.96585609973063,9.472592042308124
4747,189.84,-0.168,0.022,-0.166,0.291,-0.079,0.2660776943894026,10.50761628534283,11.86970934774736
4748,189.88,-0.196,0.054,-0.168,0.276,-0.079,0.27593051137449115,10.277159140540652,8.319855767980627
4749,189.92,-0.182,0.07,-0.154,0.282,-0.077,0.2710271513913132,10.630145812734625,8.297590011563512
4750,189.96,-0.205,0.079,-0.147,0.286,-0.078,0.2717041491605484,9.924716620639542,8.905054744357313
4751,190.0,-0.246,0.102,-0.155,0.296,-0.078,0.24054051349683248,10.890362712049651,9.21791733527696
4752,190.04,-0.247,0.116,-0.158,0.284,-0.082,0.24246235550550782,12.739309243440209,9.590099061010772
4753,190.08,-0.225,0.114,-0.157,0.284,-0.087,0.24492255423442474,10.688779163215974,8.060397012554636
4754,190.12,-0.261,0.1,-0.152,0.284,-0.083,0.22649004350564367,14.169333082400193,9.752948272189366
4755,190.16,-0.228,0.129,-0.155,0.292,-0.083,0.2531557243156822,11.860860002546143,8.395236744726079
4756,190.2,-0.218,0.147,-0.149,0.285,-0.086,0.2490777734805886,14.259382875847093,7.942921376924303
4757,190.24,-0.214,0.121,-0.168,0.297,-0.076,0.25950986074523497,13.87083270751972,8.149233092751713
4758,190.28,-0.216,0.115,-0.167,0.285,-0.081,0.26771917798409395,13.781872151489367,7.864477096412742
4759,190.32,-0.191,0.07,-0.176,0.294,-0.076,0.2535733108750584,9.873196037757939,7.736924453553875
4760,190.36,-0.155,0.084,-0.16,0.296,-0.085,0.2705292240637843,9.674709297958287,10.67333125130104
4761,190.4,-0.145,0.098,-0.165,0.293,-0.083,0.273724461550598,9.818350166906818,10.45466403094812
4762,190.44,-0.166,0.098,-0.164,0.277,-0.081,0.26304221679236134,9.207062506576152,9.276313923105473
4763,190.48,-0.163,0.076,-0.18,0.274,-0.076,0.23287315430128325,14.962620091414424,8.302409288875173
4764,190.52,-0.214,0.142,-0.164,0.274,-0.075,0.2377224370859142,15.454772725601721,8.174350127074348
4765,190.56,-0.203,0.075,-0.175,0.249,-0.08,0.22128859711028964,12.310158406779292,9.84123975929858
4766,190.6,-0.172,0.143,-0.181,0.256,-0.073,0.24031385823909984,13.729530217746028,11.493476410555635
4767,190.64,-0.189,0.119,-0.186,0.262,-0.071,0.24406221028855413,15.745793088949233,8.657944328765367
4768,190.68,-0.19,0.059,-0.217,0.253,-0.073,0.22994839456655192,14.403124660989342,9.343446901438421
4769,190.72,-0.179,0.092,-0.201,0.244,-0.087,0.22185909678569415,13.51332675546625,9.932270636667104
4770,190.76,-0.194,0.098,-0.207,0.258,-0.08,0.23294274391072023,13.518135966175217,9.027181176868003
4771,190.8,-0.15,0.121,-0.185,0.261,-0.08,0.23711720105897974,13.536986370680884,9.12688336728373
4772,190.84,-0.161,0.085,-0.207,0.275,-0.075,0.2556759189054758,12.24091499847953,10.647065323364954
4773,190.88,-0.129,0.066,-0.208,0.274,-0.074,0.2235328603161516,11.321660655575291,8.956003573022937
4774,190.92,-0.194,0.007,-0.207,0.26,-0.08,0.25750676983543497,9.51892851112981,9.01387818865999
4775,190.96,-0.198,0.014,-0.215,0.269,-0.084,0.2747923052552279,9.20217365626192,11.738824472663442
4776,191.0,-0.229,0.024,-0.201,0.275,-0.084,0.2676029535395643,9.70824391947373,11.183022847155502
4777,191.04,-0.198,0.021,-0.198,0.274,-0.086,0.28547744344311243,9.50841732361385,12.495199078045978
4778,191.08,-0.168,0.038,-0.197,0.268,-0.087,0.27404812262321543,9.308598175880144,11.742657280189965
4779,191.12,-0.121,0.023,-0.188,0.27,-0.096,0.28017531295724885,9.608329719571358,9.84123975929858
4780,191.16,-0.188,0.049,-0.19,0.265,-0.099,0.2767826501169204,9.202173656261806,11.513470371699396
4781,191.2,-0.155,0.067,-0.191,0.282,-0.094,0.2944173609080344,9.812746812182565,10.042410069301035
4782,191.24,-0.173,0.045,-0.19,0.275,-0.099,0.2862425544965036,10.33924562045022,10.689246933250278
4783,191.28,-0.208,0.043,-0.187,0.28,-0.098,0.287188179581674,10.53850084215018,11.574109036984206
4784,191.32,-0.229,0.016,-0.184,0.279,-0.096,0.2394276149432793,12.938701635017301,11.806777714516262
4785,191.36,-0.23,0.102,-0.169,0.279,-0.106,0.2507487692206742,12.931357237351358,8.58661749468319
4786,191.4,-0.154,-0.001,-0.183,0.284,-0.105,0.25577427201244185,14.681280598094979,8.297590011563623
4787,191.44,-0.242,0.066,-0.169,0.277,-0.116,0.25151324144183174,13.408206442324856,9.176055797563642
4788,191.48,-0.223,0.093,-0.167,0.29,-0.112,0.26517762238121667,12.335720489699849,7.9075912893877325
4789,191.52,-0.173,0.074,-0.17,0.283,-0.112,0.26396244384871925,9.832598842625435,7.690253571892149
4790,191.56,-0.146,0.056,-0.162,0.285,-0.116,0.2255053433283316,9.5524865872714,9.167878707749237
4791,191.6,-0.14,0.076,-0.162,0.279,-0.121,0.269485201797278,9.812746812182565,10.042410069301145
4792,191.64,-0.121,0.049,-0.165,0.289,-0.111,0.2684669849976934,9.304837451562449,11.326517558367176
4793,191.68,-0.119,0.071,-0.153,0.289,-0.114,0.25803977237839903,9.400531899844795,11.569356075426205
4794,191.72,-0.145,0.075,-0.168,0.29,-0.115,0.2522850246700177,9.399999999999977,9.732420048477177
4795,191.76,-0.176,0.045,-0.173,0.295,-0.113,0.2527258104270213,9.400531899844793,8.668333173107731
4796,191.8,-0.193,0.047,-0.184,0.29,-0.111,0.27930507006064,9.502105029939418,10.25914226434162
4797,191.84,-0.215,0.096,-0.18,0.291,-0.116,0.2636512210486159,9.008884503644168,8.73613186713661
4798,191.88,-0.179,0.109,-0.168,0.287,-0.12,0.2578889454052288,10.304368005850678,8.736131867136594
4799,191.92,-0.183,0.082,-0.166,0.296,-0.116,0.273820119830403,9.119758768739466,10.288342918079646
4800,191.96,-0.197,0.126,-0.172,0.288,-0.108,0.2896014675690705,9.63327566303386,8.343260753446483
4801,192.0,-0.148,0.065,-0.175,0.292,-0.101,0.2766654188404777,9.70206163658018,10.720074626606012
4802,192.04,-0.164,0.08,-0.165,0.289,-0.099,0.2706262838179498,10.217631819555773,10.623088063270563
4803,192.08,-0.182,0.076,-0.164,0.282,-0.103,0.262838413056644,10.140019723846715,10.623088063270563
4804,192.12,-0.157,0.092,-0.172,0.288,-0.096,0.246348993611062,9.502105029939418,8.246211251235321
4805,192.16,-0.13,0.072,-0.169,0.275,-0.099,0.270068568930374,9.404786015641163,8.668333173107731
4806,192.2,-0.145,0.087,-0.156,0.279,-0.099,0.2698738209755679,9.204890004774683,9.411163583744603
4807,192.24,-0.115,0.064,-0.157,0.276,-0.093,0.2574662677552697,9.408506789071238,11.035397591387385
4808,192.28,-0.132,0.063,-0.148,0.277,-0.101,0.2584529402774677,9.608329719571472,11.332254850646434
4809,192.32,-0.133,0.064,-0.159,0.283,-0.095,0.2651531264142898,9.700000000000045,10.536128321162403
4810,192.36,-0.12,0.086,-0.155,0.278,-0.099,0.2635230894516817,9.618731725128862,9.148223871331483
4811,192.4,-0.134,0.031,-0.167,0.28,-0.093,0.2696948770393503,9.5,11.936498649101488
4812,192.44,-0.156,0.036,-0.167,0.288,-0.094,0.27234275028851684,9.700515450222266,11.2751940116345
4813,192.48,-0.178,0.026,-0.163,0.283,-0.091,0.26073652968494565,11.328283188550637,7.280109889280518
4814,192.52,-0.137,-0.018,-0.163,0.284,-0.094,0.2688506877845994,8.514693182963201,8.657944328765367
4815,192.56,-0.253,0.084,-0.157,0.282,-0.103,0.27137429640535604,9.984988733093271,11.326517558367176
4816,192.6,-0.244,0.149,-0.149,0.283,-0.102,0.25348192736762654,12.419742348374196,9.831073186585417
4817,192.64,-0.231,0.114,-0.156,0.276,-0.099,0.2613565831040521,10.394710193170322,11.377170122662246
4818,192.68,-0.238,0.122,-0.15,0.274,-0.103,0.2532140802163385,12.28006514640693,11.261438629233853
4819,192.72,-0.176,0.019,-0.157,0.285,-0.104,0.26076207727515444,12.92594290564529,7.864477096412742
4820,192.76,-0.266,0.084,-0.145,0.29,-0.11,0.26439204195893645,15.277761616153063,8.709190547921182
4821,192.8,-0.226,0.092,-0.175,0.289,-0.105,0.2658253338610732,14.598630072715709,8.786353054595542
4822,192.84,-0.212,0.087,-0.167,0.293,-0.113,0.2669514028886738,14.483784035948686,9.604686356149333
4823,192.88,-0.23,0.107,-0.168,0.287,-0.116,0.2597891027954455,13.970325694127515,9.047098982546908
4824,192.92,-0.227,0.1,-0.174,0.29,-0.118,0.26359355828975356,14.289856542316935,8.688498144098325
4825,192.96,-0.251,0.105,-0.162,0.296,-0.108,0.25614797103926656,11.111255554616701,9.808159868191364
4826,193.0,-0.175,0.089,-0.159,0.298,-0.102,0.23624908081931956,9.243916918709342,8.786353054595542
4827,193.04,-0.192,0.094,-0.163,0.295,-0.101,0.2518917900747774,9.708243919473732,8.46463230152383
4828,193.08,-0.175,0.115,-0.157,0.295,-0.099,0.2462257885215583,9.800510190801248,9.095603333479383
4829,193.12,-0.183,0.082,-0.157,0.301,-0.098,0.25355217081632664,9.604686356149294,9.239588735436131
4830,193.16,-0.167,0.1,-0.158,0.289,-0.102,0.23933582152845817,9.604686356149294,8.807383266328332
4831,193.2,-0.173,0.075,-0.165,0.295,-0.097,0.24581439590801374,9.700000000000045,8.905054744357313
4832,193.24,-0.201,0.101,-0.167,0.291,-0.1,0.24671020504891222,9.502105029939418,8.829496021857668
4833,193.28,-0.188,0.089,-0.162,0.296,-0.1,0.2510535683696057,9.800000000000068,9.178235124467015
4834,193.32,-0.166,0.104,-0.16,0.293,-0.098,0.25515606063090124,9.600520819205613,8.200000000000003
4835,193.36,-0.16,0.074,-0.158,0.293,-0.099,0.26344820488455944,10.317460927960866,8.598837130682258
4836,193.4,-0.252,0.02,-0.156,0.291,-0.101,0.2474252276446126,11.144954015158632,10.016985574512967
4837,193.44,-0.246,0.06,-0.141,0.297,-0.105,0.18800024060778026,12.396773773849318,11.002272492535308
4838,193.48,-0.23,0.061,-0.154,0.286,-0.102,0.22487788889547294,9.704638066409323,11.55205609404671
4839,193.52,-0.258,0.034,-0.154,0.298,-0.101,0.2655412415345699,10.478549517943717,8.472307831990118
4840,193.56,-0.287,0.036,-0.164,0.292,-0.098,0.29066119927232204,11.088733020503293,7.2006944109578965
4841,193.6,-0.303,0.054,-0.149,0.307,-0.089,0.3109785714270486,11.10180165558726,7.382411530116762
4842,193.64,-0.284,0.031,-0.151,0.302,-0.086,0.2968192450801613,11.002726934719389,9.5
4843,193.68,-0.311,0.059,-0.151,0.289,-0.088,0.3016979767818173,11.119802156513373,7.0349129347846215
4844,193.72,-0.326,0.054,-0.154,0.287,-0.089,0.2883076060765975,10.653168542738824,6.511528238439858
4845,193.76,-0.304,0.103,-0.142,0.299,-0.09,0.3130204904469299,10.507616285342719,11.054863183232976
4846,193.8,-0.324,0.069,-0.129,0.299,-0.092,0.3223490729962118,10.04987562112089,10.283968105745961
4847,193.84,-0.309,0.059,-0.131,0.288,-0.096,0.3305645873932813,10.295630140986937,10.748953437428225
4848,193.88,-0.304,-0.007,-0.126,0.301,-0.092,0.3166637879498463,10.097524449091475,10.458011283222037
4849,193.92,-0.325,0.077,-0.138,0.298,-0.098,0.33163687871763503,10.028459502834892,10.604244433244572
4850,193.96,-0.224,-0.012,-0.148,0.286,-0.091,0.3152360516926855,10.412012293500212,8.10246875958184
4851,194.0,-0.252,0.113,-0.142,0.286,-0.09,0.2794686449592133,13.185598204101233,8.586617494683177
4852,194.04,-0.181,0.037,-0.137,0.276,-0.089,0.26882331969107726,12.539936203984453,7.570997292299162
4853,194.08,-0.264,0.104,-0.138,0.286,-0.089,0.26604115768437014,12.75656693628808,9.89797959181568
4854,194.12,-0.17,0.05,-0.141,0.279,-0.089,0.2724572575798257,12.358397954427542,7.308214556237392
4855,194.16,-0.183,0.104,-0.143,0.295,-0.086,0.2748170224234701,11.473883387937995,8.060397012554748
4856,194.2,-0.143,0.076,-0.144,0.29,-0.082,0.2517569880122955,9.972462083156772,9.386160024205877
4857,194.24,-0.127,0.084,-0.148,0.277,-0.082,0.27602235505440215,10.007996802557441,9.580187889598045
4858,194.28,-0.155,0.059,-0.144,0.273,-0.083,0.25724738370091016,9.732933781753625,11.208925015361599
4859,194.32,-0.157,0.052,-0.147,0.28,-0.078,0.26869659708708526,9.62548700066642,11.305308487608906
4860,194.36,-0.17,0.035,-0.156,0.287,-0.075,0.2840490622582764,9.642095207992826,10.890821823902936
4861,194.4,-0.152,0.035,-0.166,0.282,-0.074,0.25833560729311167,9.708243919473844,11.253888216967484
4862,194.44,-0.185,0.049,-0.148,0.284,-0.075,0.264094961860157,9.11975876873947,12.453513560437404
4863,194.48,-0.146,0.045,-0.157,0.277,-0.078,0.2662344550764262,9.100549433962788,12.355565547557822
4864,194.52,-0.14,0.045,-0.15,0.293,-0.078,0.27787445081234485,9.308598175880144,12.120231020900519
4865,194.56,-0.145,0.046,-0.162,0.291,-0.077,0.2730520109689793,9.30215028904603,12.13960460641117
4866,194.6,-0.155,0.066,-0.153,0.29,-0.082,0.2742828565686545,9.300537618869091,11.458621208504935
4867,194.64,-0.15,0.036,-0.173,0.301,-0.07,0.2909481747311571,9.300537618869205,11.33578404875466
4868,194.68,-0.153,0.057,-0.154,0.298,-0.076,0.28927178015154587,9.302150289046144,11.692732785794854
4869,194.72,-0.135,0.034,-0.162,0.301,-0.071,0.27338721477757255,9.304837451562562,11.27874106449831
4870,194.76,-0.179,0.057,-0.156,0.29,-0.075,0.2863527882380577,9.600520819205615,10.532331175955267
4871,194.8,-0.212,-0.012,-0.156,0.291,-0.078,0.2627755204620701,10.547511554864494,8.796590248499745
4872,194.84,-0.217,-0.015,-0.143,0.281,-0.081,0.26615583221803285,12.159358535712338,7.550496672405157
4873,194.88,-0.264,0.054,-0.143,0.286,-0.08,0.25357053841083455,11.860860002546255,10.12422836565833
4874,194.92,-0.269,0.024,-0.139,0.275,-0.083,0.24722480420860835,11.543396380615196,10.04390362359184
4875,194.96,-0.267,0.021,-0.156,0.287,-0.079,0.2716665850894593,11.842297074469924,9.920181449953445
4876,195.0,-0.258,0.058,-0.146,0.281,-0.081,0.26699282113363615,11.552488909321664,10.016985574512967
4877,195.04,-0.255,0.028,-0.147,0.286,-0.08,0.24554461709056805,11.144954015158518,10.028459502834826
4878,195.08,-0.257,0.006,-0.162,0.286,-0.076,0.25844478809100324,11.527792503337311,9.904039579888606
4879,195.12,-0.192,-0.016,-0.17,0.287,-0.079,0.2711509188080141,11.65203844827164,6.3324560795950084
4880,195.16,-0.262,0.01,-0.161,0.288,-0.078,0.25995645195310146,11.321660655575291,10.153324578678586
4881,195.2,-0.166,0.006,-0.152,0.282,-0.082,0.260306986906474,11.328283188550746,7.5709972922991735
4882,195.24,-0.141,0.031,-0.145,0.297,-0.072,0.2575992324068916,9.70824391947373,8.757282683572504
4883,195.28,-0.159,0.071,-0.151,0.29,-0.078,0.2650713620839622,10.10198000393973,11.80889495253476
4884,195.32,-0.169,0.073,-0.141,0.297,-0.085,0.2443453987232755,9.518928511129813,10.609901036296222
4885,195.36,-0.146,0.048,-0.151,0.295,-0.083,0.2709502721332448,9.718538984847509,10.29563014098693
4886,195.4,-0.148,0.043,-0.139,0.295,-0.09,0.2749471364045153,9.608329719571472,10.196568050084322
4887,195.44,-0.181,0.076,-0.156,0.292,-0.094,0.28050558001030407,11.154371340420784,8.658521813797167
4888,195.48,-0.156,0.03,-0.15,0.284,-0.09,0.26255216103501156,14.822280526288836,6.621933252457296
4889,195.52,-0.195,0.078,-0.154,0.285,-0.09,0.24204008037493108,14.340153416194614,9.832598842625435
4890,195.56,-0.251,0.067,-0.152,0.284,-0.093,0.25142531071826624,13.93018305694504,9.437160589923243
4891,195.6,-0.233,0.005,-0.154,0.28,-0.087,0.2320442111046534,13.916896205691911,8.302409288875173
4892,195.64,-0.272,0.092,-0.149,0.282,-0.09,0.2547284017447421,12.291867230002165,9.10054943396275
4893,195.68,-0.248,0.037,-0.148,0.284,-0.089,0.23716294027073095,12.515989773086355,9.651942809610945
4894,195.72,-0.219,0.018,-0.141,0.282,-0.096,0.25046901713170944,8.670063436907501,11.706835610018551
4895,195.76,-0.246,0.036,-0.141,0.277,-0.097,0.2566550387965518,11.296902230257654,10.282509421342567
4896,195.8,-0.274,0.079,-0.133,0.287,-0.097,0.28492231653602995,10.469001862641903,12.093386622447824
4897,195.84,-0.309,0.121,-0.132,0.299,-0.101,0.3053160478902963,11.054863183232982,10.309704166463682
4898,195.88,-0.334,0.069,-0.14,0.295,-0.1,0.3096309103399,10.159724405711039,8.962700485902737
4899,195.92,-0.341,0.105,-0.132,0.298,-0.097,0.28378063095358086,10.06031808642252,11.036756769993623
4900,195.96,-0.301,0.077,-0.142,0.307,-0.101,0.32355666726023646,10.557461816175321,8.499999999999979
4901,196.0,-0.319,0.076,-0.146,0.305,-0.101,0.3328326487221988,10.44796630928727,8.532877591996824
4902,196.04,-0.314,0.03,-0.158,0.303,-0.098,0.3256668435800074,10.43886967061087,10.885311203635888
4903,196.08,-0.263,0.019,-0.158,0.303,-0.096,0.3082205215527217,10.846197490365068,9.42602779541848
4904,196.12,-0.233,-0.002,-0.181,0.302,-0.097,0.32001567637461137,8.348652585896678,10.728000745712126
4905,196.16,-0.202,0.087,-0.167,0.298,-0.092,0.26818979149731614,11.088733020503286,8.507055894961558
4906,196.2,-0.128,0.118,-0.156,0.299,-0.094,0.24773677249324305,10.101980003939731,8.928605714219902
4907,196.24,-0.121,0.096,-0.158,0.299,-0.092,0.2638354487351081,9.712878049270396,9.02441133814285
4908,196.28,-0.181,0.087,-0.15,0.298,-0.089,0.24462900656750117,9.642095207992831,11.140017953306977
4909,196.32,-0.193,0.09,-0.159,0.293,-0.089,0.27105124296014965,9.804590761475021,11.130588483993115
4910,196.36,-0.122,0.0,-0.154,0.289,-0.087,0.28063904258005795,10.12422836565832,10.737783756436942
4911,196.4,-0.267,0.079,-0.165,0.285,-0.077,0.1831567871086698,13.891724155049948,9.277930803794606
4912,196.44,-0.187,0.128,-0.169,0.291,-0.073,0.1967299497608455,14.08900280360535,10.062305898749024
4913,196.48,-0.269,0.095,-0.18,0.279,-0.074,0.22833733433943604,12.403628501370024,10.06031808642252
4914,196.52,-0.23,0.063,-0.164,0.28,-0.075,0.22309176618029242,12.887590930814095,10.557461816175321
4915,196.56,-0.22,0.126,-0.175,0.273,-0.074,0.22836547036105498,13.817742217887911,9.33434518324661
4916,196.6,-0.245,0.092,-0.181,0.28,-0.071,0.24433257526198535,12.578155667664474,10.43886967061087
4917,196.64,-0.225,0.098,-0.169,0.277,-0.069,0.25357968067540027,12.317873193047616,9.23471710449209
4918,196.68,-0.205,0.051,-0.175,0.275,-0.073,0.2855379078980832,14.279005567615739,11.511733144926508
4919,196.72,-0.238,0.091,-0.166,0.282,-0.067,0.2816443178622179,13.103434664239845,10.358571330062919
4920,196.76,-0.235,0.077,-0.169,0.278,-0.07,0.22897072282306405,11.772000679578689,9.91413132856324
4921,196.8,-0.208,0.03,-0.176,0.279,-0.075,0.26418516625513055,11.82074447740069,8.515867542417602
4922,196.84,-0.171,0.082,-0.156,0.272,-0.087,0.25969752174111993,10.846197490365068,8.640023148117198
4923,196.88,-0.232,0.041,-0.157,0.286,-0.09,0.278100893070204,11.112605455067726,9.77394495585078
4924,196.92,-0.253,0.077,-0.154,0.286,-0.091,0.2584288464045756,12.986916493147994,8.854377448471444
4925,196.96,-0.214,0.053,-0.162,0.286,-0.094,0.2768714838094283,11.822859214250949,9.360555539069221
4926,197.0,-0.239,0.05,-0.154,0.29,-0.091,0.27652843389179743,13.761540611428696,10.744766167767425
4927,197.04,-0.186,0.033,-0.164,0.285,-0.099,0.2932488538481475,11.573245007343447,10.733592129385217
4928,197.08,-0.196,0.002,-0.171,0.299,-0.093,0.30761947306367377,9.500526301210897,8.884255736976556
4929,197.12,-0.177,-0.019,-0.155,0.283,-0.099,0.2622426751804877,11.15437134042067,10.47377677822088
4930,197.16,-0.165,0.121,-0.147,0.3,-0.095,0.2683757813642374,9.818350166906818,7.580237463298886
4931,197.2,-0.111,0.047,-0.159,0.297,-0.087,0.2934885160503773,10.031948963187563,10.877959367454865
4932,197.24,-0.138,0.074,-0.152,0.305,-0.088,0.27005375905298046,9.818350166906932,9.78672570372752
4933,197.28,-0.135,0.045,-0.15,0.301,-0.087,0.2769742294473316,9.708243919473732,11.10180165558726
4934,197.32,-0.132,0.063,-0.15,0.287,-0.092,0.26274791528257546,9.812746812182565,12.218428704215613
4935,197.36,-0.14,0.037,-0.139,0.3,-0.095,0.25810827046117246,9.618731725128859,12.08387355114242
4936,197.4,-0.169,0.098,-0.148,0.292,-0.1,0.24230306218839015,10.017983829094556,7.746612162745747
4937,197.44,-0.175,0.015,-0.144,0.296,-0.104,0.25811911209601257,8.945389874119499,6.772001181334799
4938,197.48,-0.28,0.087,-0.137,0.292,-0.107,0.25029358919990996,12.059850745345074,9.677293009927912
4939,197.52,-0.312,0.077,-0.152,0.297,-0.097,0.24957246817299297,12.050311199301039,9.677293009927912
4940,197.56,-0.294,0.064,-0.141,0.296,-0.102,0.23810704821887954,12.059850745345067,9.631718434422881
4941,197.6,-0.278,0.111,-0.139,0.297,-0.106,0.2507436934844952,11.552488909321664,7.969943538068525
4942,197.64,-0.278,0.105,-0.138,0.299,-0.111,0.25983856182685416,11.573245007343447,8.612781200053734
4943,197.68,-0.253,0.135,-0.151,0.294,-0.106,0.27282968644815864,11.344161493914019,7.640026177965609
4944,197.72,-0.264,0.127,-0.145,0.307,-0.103,0.2684771561657456,11.562439189029282,7.624303246854727
4945,197.76,-0.262,0.118,-0.157,0.304,-0.102,0.27555621970313526,11.353413583588043,7.69220384545286
4946,197.8,-0.275,0.122,-0.145,0.311,-0.099,0.28104446955954276,11.562439189029275,8.631338250816034
4947,197.84,-0.191,0.035,-0.158,0.3,-0.1,0.29209267391707094,11.661903789690621,7.021395872616725
4948,197.88,-0.188,0.021,-0.16,0.302,-0.098,0.3019498072151485,11.842297074469924,6.744627491566901
4949,197.92,-0.297,0.094,-0.163,0.288,-0.095,0.27658371385309627,12.639620247459991,9.946356116689097
4950,197.96,-0.264,0.071,-0.159,0.29,-0.095,0.2715003900954029,12.847178678604843,7.981227975694001
4951,198.0,-0.217,0.007,-0.155,0.292,-0.1,0.2532317529553602,12.677539193392402,7.550496672405045
4952,198.04,-0.266,0.033,-0.167,0.301,-0.094,0.2835720542778167,12.24091499847953,7.4946647690207255
4953,198.08,-0.257,0.053,-0.166,0.305,-0.097,0.2963414931943729,10.2961157724649,8.888756943465145
