frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
5612,224.44,-0.262,-0.186,-0.395,0.299,0.186,0.27632075906143533,10.922453936730609,8.809086218218166
5613,224.48,-0.273,-0.174,-0.4,0.296,0.189,0.2157731259566097,10.171037311896974,9.353608929178153
5614,224.52,-0.367,-0.199,-0.39,0.297,0.197,0.14619722049699163,9.61301201497223,8.300602387778808
5615,224.56,-0.27,-0.18,-0.377,0.286,0.187,0.10900750766375558,12.332882874656631,9.108786966440723
5616,224.6,-0.26,-0.219,-0.387,0.288,0.189,0.15008767212911617,10.955363982999359,7.900632886041449
5617,224.64,-0.229,-0.191,-0.392,0.292,0.187,0.20097401504079476,11.4280357017293,7.653103945459019
5618,224.68,-0.249,-0.187,-0.387,0.282,0.185,0.22794864111475424,11.61550687658519,8.60058137569783
5619,224.72,-0.268,-0.2,-0.38,0.277,0.179,0.21862271183989768,12.903487900564032,9.700515450222152
5620,224.76,-0.21,-0.239,-0.367,0.279,0.179,0.23908801532509896,13.51332675546625,10.307764064044106
5621,224.8,-0.254,-0.204,-0.38,0.285,0.184,0.2393622566389202,12.700393694685147,9.400531899844795
5622,224.84,-0.25,-0.176,-0.374,0.286,0.181,0.24297283878826517,12.400403219250551,9.202173656261918
5623,224.88,-0.258,-0.174,-0.384,0.291,0.184,0.23249548459744868,12.106609764917586,8.50235261559999
5624,224.92,-0.245,-0.223,-0.384,0.29,0.185,0.24508205516609094,12.509996003196804,10.504284840006957
5625,224.96,-0.29,-0.178,-0.388,0.286,0.183,0.2644432467628791,13.118688958886121,9.50841732361385
5626,225.0,-0.252,-0.164,-0.375,0.288,0.182,0.1971615982993249,12.901550294441455,8.614522621712732
5627,225.04,-0.274,-0.133,-0.376,0.289,0.18,0.2174797421974425,10.716809226630891,8.914033879226599
5628,225.08,-0.277,-0.137,-0.382,0.295,0.183,0.22190563945481984,11.101801655587167,8.102468759581882
5629,225.12,-0.265,-0.158,-0.382,0.292,0.183,0.22363370944321675,11.401754250991358,9.144397191723487
5630,225.16,-0.268,-0.152,-0.379,0.292,0.182,0.22138840634262,11.500434774390053,8.757282683572504
5631,225.2,-0.278,-0.139,-0.377,0.292,0.181,0.21247186727276454,10.60188662455888,9.013878188659973
5632,225.24,-0.284,-0.146,-0.382,0.296,0.183,0.2143522379579484,11.20178557195229,9.108786966440723
5633,225.28,-0.25,-0.16,-0.398,0.302,0.189,0.24293056432351787,12.303657992645881,8.90898422941693
5634,225.32,-0.238,-0.179,-0.398,0.294,0.185,0.23736626619900975,13.000384609695207,8.90505474435725
5635,225.36,-0.246,-0.164,-0.38,0.283,0.179,0.2342452023135478,11.403946685248904,8.700574693662528
5636,225.4,-0.259,-0.207,-0.372,0.289,0.182,0.23637050572282653,10.80046295304044,10.04987562112089
5637,225.44,-0.262,-0.229,-0.385,0.292,0.183,0.25721636194463265,11.207140580897452,10.317460927960862
5638,225.48,-0.3,-0.187,-0.378,0.298,0.178,0.27674941415974297,10.040418317978586,9.200543462209108
5639,225.52,-0.255,-0.188,-0.379,0.297,0.178,0.2654101120887947,11.11620438818925,9.213576938410014
5640,225.56,-0.275,-0.177,-0.375,0.297,0.18,0.279169472643129,11.610770861575062,9.100549433962788
5641,225.6,-0.3,-0.208,-0.381,0.297,0.181,0.24802510562310665,9.625487000666533,9.476286192385682
5642,225.64,-0.285,-0.181,-0.379,0.303,0.18,0.26156588966650457,11.02905254316979,8.757282683572615
5643,225.68,-0.261,-0.197,-0.375,0.306,0.18,0.2795419892284153,12.010412149464313,8.521150157109071
5644,225.72,-0.312,-0.224,-0.376,0.302,0.181,0.26361947490521287,11.421471008587268,8.70919054792125
5645,225.76,-0.296,-0.201,-0.378,0.304,0.179,0.2572210713447811,12.20368796716789,8.845903006477025
5646,225.8,-0.297,-0.207,-0.384,0.302,0.179,0.28544905815512406,11.933985084622801,9.019977827023746
5647,225.84,-0.328,-0.15,-0.366,0.309,0.178,0.2714324509715301,12.214745187681906,9.308598175880258
5648,225.88,-0.294,-0.214,-0.376,0.304,0.181,0.2824751975632118,12.332882874656745,8.905054744357251
5649,225.92,-0.29,-0.212,-0.371,0.305,0.178,0.28588055229426895,12.77693233918068,9.200543462209222
5650,225.96,-0.303,-0.171,-0.367,0.309,0.182,0.2800910986693356,11.562439189029275,8.90505474435725
5651,226.0,-0.294,-0.196,-0.374,0.304,0.181,0.3166988497223914,11.882760622010423,8.505292469985967
5652,226.04,-0.284,-0.176,-0.377,0.301,0.183,0.27673838428009423,11.200892821556705,8.700574693662528
5653,226.08,-0.297,-0.214,-0.389,0.302,0.185,0.30589340294780437,11.871394189394898,8.699999999999932
5654,226.12,-0.289,-0.221,-0.378,0.302,0.183,0.28514876406499745,11.175866856758825,8.62844134244421
5655,226.16,-0.336,-0.223,-0.394,0.306,0.186,0.2809861576684335,10.638138934982967,9.613012014972115
5656,226.2,-0.314,-0.115,-0.377,0.292,0.187,0.08263184120088915,9.900505037623057,8.205485969764306
5657,226.24,-0.262,-0.181,-0.391,0.284,0.187,0.08334071080054624,11.815244390193499,7.410802925459538
5658,226.28,-0.297,-0.13,-0.374,0.297,0.184,0.11182987174929156,10.756393447619926,8.605230967266387
5659,226.32,-0.263,-0.175,-0.393,0.291,0.182,0.13165982371564194,9.818350166906932,9.319334740205397
5660,226.36,-0.263,-0.19,-0.391,0.299,0.186,0.2089101325468491,9.841239759298574,11.228535078094605
5661,226.4,-0.283,-0.227,-0.38,0.287,0.182,0.22151905243123649,12.258874336577607,11.01135777277262
5662,226.44,-0.273,-0.22,-0.388,0.291,0.186,0.25373941306935255,12.214745187681908,11.088733020503286
5663,226.48,-0.287,-0.186,-0.393,0.306,0.188,0.2659050388249346,10.901834707974595,9.135097153287447
5664,226.52,-0.27,-0.21,-0.389,0.293,0.186,0.25531479355046194,11.900420160649768,8.605230967266273
5665,226.56,-0.262,-0.226,-0.392,0.307,0.188,0.2833070783841274,10.945775440780771,8.30963296421696
5666,226.6,-0.28,-0.228,-0.394,0.299,0.187,0.26182695006694,10.611785900591874,9.319334740205393
5667,226.64,-0.293,-0.206,-0.39,0.302,0.185,0.26326587832308673,10.140019723846715,9.334345183246604
5668,226.68,-0.311,-0.19,-0.391,0.31,0.186,0.2822008231608061,9.73293378175351,8.509406559801922
5669,226.72,-0.284,-0.188,-0.391,0.299,0.184,0.2803392025761473,10.929318368498537,8.908984229417044
5670,226.76,-0.306,-0.166,-0.39,0.302,0.186,0.28153790985665483,10.217631819555887,8.709190547921246
5671,226.8,-0.309,-0.189,-0.391,0.292,0.189,0.29030748791820893,11.16467643955706,8.805112151471961
5672,226.84,-0.351,-0.106,-0.4,0.291,0.189,0.1269903834789164,9.960923651951138,9.533624704172066
5673,226.88,-0.293,-0.134,-0.395,0.289,0.199,0.026267094197832137,10.101980003939843,7.641989269817143
5674,226.92,-0.298,-0.134,-0.383,0.288,0.193,0.10642116712127983,10.517128885774861,8.521150157109076
5675,226.96,-0.279,-0.154,-0.403,0.288,0.19,0.16638655332153857,10.112368664165704,8.215229759416394
5676,227.0,-0.256,-0.19,-0.386,0.288,0.188,0.21633664508083317,12.106609764917696,9.019977827023746
5677,227.04,-0.28,-0.183,-0.381,0.285,0.184,0.2250138799509851,11.10180165558728,9.004998611882181
5678,227.08,-0.288,-0.233,-0.388,0.292,0.189,0.23603941572222623,10.517128885774861,9.718538984847509
5679,227.12,-0.296,-0.223,-0.395,0.298,0.191,0.26393598163563103,11.699999999999932,9.608329719571476
5680,227.16,-0.328,-0.197,-0.387,0.293,0.189,0.2450844603191772,11.82074447740069,9.500526301210897
5681,227.2,-0.285,-0.209,-0.391,0.302,0.192,0.2713099228376603,10.901834707974594,9.404786015641163
5682,227.24,-0.285,-0.187,-0.399,0.307,0.193,0.28105183667996336,10.501904589168575,8.558621384311845
5683,227.28,-0.281,-0.207,-0.398,0.301,0.191,0.2788118205256329,10.63014581273456,8.514693182963201
5684,227.32,-0.279,-0.173,-0.386,0.309,0.189,0.2995784563344846,10.33102124671135,7.100704190430716
5685,227.36,-0.298,-0.221,-0.4,0.308,0.191,0.28703902909722767,11.415778554264243,8.309632964216846
5686,227.4,-0.291,-0.212,-0.395,0.304,0.188,0.285260541431987,11.515641536623134,8.405355435673115
5687,227.44,-0.234,-0.213,-0.4,0.301,0.188,0.2912133460809825,11.506954418959,6.53758365147246
5688,227.48,-0.286,-0.226,-0.403,0.307,0.19,0.2872263585970684,11.627553482998817,8.105553651663799
5689,227.52,-0.273,-0.191,-0.397,0.308,0.192,0.2959205871078137,11.22185367931691,7.0256672281001205
5690,227.56,-0.304,-0.188,-0.396,0.303,0.185,0.28041995300084394,11.111255554616701,9.144397191723487
5691,227.6,-0.304,-0.215,-0.4,0.304,0.189,0.2835900380640616,11.600431026474856,8.558621384311845
5692,227.64,-0.31,-0.213,-0.392,0.308,0.187,0.2937893821801879,10.012492197250394,7.433034373659229
5693,227.68,-0.321,-0.222,-0.396,0.299,0.184,0.2746811548856858,10.201960595885526,8.994442728707627
5694,227.72,-0.302,-0.215,-0.403,0.299,0.186,0.2627664769729705,10.5,9.009439494219476
5695,227.76,-0.315,-0.205,-0.397,0.296,0.183,0.2671335364140308,10.50047617967871,9.602603813549736
5696,227.8,-0.289,-0.227,-0.397,0.301,0.185,0.26974040774210084,10.700000000000045,9.066973034039533
5697,227.84,-0.295,-0.202,-0.39,0.309,0.186,0.282323044524469,10.212247548899244,7.632168761236896
5698,227.88,-0.296,-0.2,-0.395,0.297,0.181,0.2785847491017237,10.107917688624124,9.390420650854741
5699,227.92,-0.305,-0.201,-0.391,0.303,0.184,0.27660293548864723,10.517128885774865,9.326306878931184
5700,227.96,-0.325,-0.217,-0.405,0.304,0.182,0.26765720348753086,10.017983829094556,9.818350166906932
5701,228.0,-0.312,-0.207,-0.398,0.3,0.184,0.27788933143314554,9.61301201497223,10.217631819555884
5702,228.04,-0.321,-0.217,-0.386,0.302,0.184,0.2628493014605405,9.56347217280418,9.718538984847513
5703,228.08,-0.325,-0.157,-0.405,0.298,0.191,0.12278428363600735,9.377099764852737,9.602083107326267
5704,228.12,-0.27,-0.133,-0.399,0.286,0.196,0.05305872308012955,12.809761902549234,8.215229759416282
5705,228.16,-0.275,-0.186,-0.391,0.295,0.195,0.12814811608495624,11.244554237496411,8.02246844805263
5706,228.2,-0.215,-0.177,-0.395,0.283,0.19,0.12484586125275351,10.80185169311269,9.10219753685891
5707,228.24,-0.191,-0.193,-0.393,0.283,0.188,0.1508311702534686,11.264102272263022,8.605230967266385
5708,228.28,-0.209,-0.18,-0.395,0.288,0.19,0.2226174041712411,11.01135777277262,8.429116205154589
5709,228.32,-0.254,-0.173,-0.382,0.283,0.19,0.23024336028225545,10.90412765882716,9.200000000000045
5710,228.36,-0.241,-0.176,-0.38,0.278,0.182,0.24573945358194343,12.601587201618713,8.514693182963201
5711,228.4,-0.251,-0.139,-0.37,0.275,0.177,0.20730408546192994,12.619429464123872,9.013878188659973
5712,228.44,-0.27,-0.182,-0.382,0.288,0.179,0.2634087400671323,12.400000000000091,11.301769772916169
5713,228.48,-0.25,-0.174,-0.374,0.286,0.178,0.2591302288414829,12.2004098291819,9.800510190801248
5714,228.52,-0.249,-0.179,-0.38,0.291,0.174,0.25723792700158066,10.701868995647375,10.300485425454426
5715,228.56,-0.264,-0.148,-0.376,0.292,0.171,0.23873506445270043,11.603878661895793,9.202173656261918
5716,228.6,-0.254,-0.189,-0.36,0.29,0.167,0.23895021389109158,12.739309243440209,7.616429609731869
5717,228.64,-0.234,-0.137,-0.369,0.288,0.165,0.23919349448383212,10.423531071570684,8.60058137569783
5718,228.68,-0.28,-0.153,-0.381,0.29,0.171,0.24344896226423485,11.107204868912815,9.71287804927051
5719,228.72,-0.235,-0.158,-0.365,0.295,0.169,0.23911862037360748,13.703284277865698,9.902019995940314
5720,228.76,-0.272,-0.158,-0.362,0.283,0.169,0.24425298606675952,10.606601717798213,12.200000000000045
5721,228.8,-0.29,-0.15,-0.375,0.291,0.175,0.27147601966248075,10.307764064044106,12.200000000000045
5722,228.84,-0.294,-0.138,-0.375,0.288,0.175,0.2697129372150314,10.716809226630778,12.200409829182014
5723,228.88,-0.209,-0.143,-0.378,0.285,0.176,0.24661885450306947,12.628935030318274,9.513148795220223
5724,228.92,-0.279,-0.154,-0.375,0.292,0.173,0.27360863180427114,11.065260954898442,11.603878661895793
5725,228.96,-0.248,-0.109,-0.365,0.282,0.165,0.26375750517951624,13.600367642089703,11.527792503337317
5726,229.0,-0.261,-0.15,-0.374,0.271,0.165,0.24552778589643176,14.016062214473772,10.301941564578934
5727,229.04,-0.257,-0.118,-0.365,0.278,0.164,0.2545519060325726,11.10045044131095,11.501738998951419
5728,229.08,-0.277,-0.129,-0.376,0.268,0.168,0.27694460403533216,9.504735661763561,12.414507642270888
5729,229.12,-0.269,-0.132,-0.357,0.255,0.16,0.257285019452828,9.404786015641276,13.32403842684337
5730,229.16,-0.227,-0.157,-0.357,0.25,0.162,0.2521088959208985,12.014990636700473,12.410076550932288
5731,229.2,-0.269,-0.116,-0.363,0.248,0.17,0.2671285503250772,11.82708755357797,10.507616285342744
5732,229.24,-0.264,-0.094,-0.374,0.246,0.172,0.28397630282501063,9.940824915468514,10.901834707974707
5733,229.28,-0.255,-0.162,-0.373,0.234,0.172,0.25493111202898744,10.83743512091302,12.300406497347918
5734,229.32,-0.243,-0.116,-0.367,0.23,0.17,0.25455695549475804,11.535163631262451,11.301769772916167
5735,229.36,-0.274,-0.182,-0.379,0.228,0.172,0.258135285689388,11.506954418959,12.900000000000091
5736,229.4,-0.253,-0.161,-0.383,0.224,0.173,0.25025103235619717,10.80740486888499,10.90733698021655
5737,229.44,-0.228,-0.146,-0.389,0.221,0.171,0.2925358206298904,12.801562404644276,10.60188662455888
5738,229.48,-0.161,-0.099,-0.365,0.203,0.164,0.26454787421831477,12.319902597017625,10.100495037373191
5739,229.52,-0.208,-0.167,-0.4,0.205,0.167,0.2685774882383796,10.945775440780771,10.816653826392038
5740,229.56,-0.182,-0.147,-0.365,0.188,0.165,0.2404709147303658,13.52996674053562,10.212247548899244
5741,229.6,-0.197,-0.126,-0.381,0.2,0.154,0.26797177577706843,9.904544411531484,10.6230880632704
5742,229.64,-0.188,-0.13,-0.391,0.203,0.164,0.2694733948449688,11.20401713672382,10.100495037373078
5743,229.68,-0.198,-0.182,-0.377,0.185,0.163,0.23987755969154567,11.701709276853578,12.700393694685262
5744,229.72,-0.166,-0.141,-0.389,0.192,0.141,0.29701901183139234,13.10152662860327,10.630145812734673
5745,229.76,-0.142,-0.102,-0.375,0.193,0.157,0.2364276261133392,11.216059914248008,8.805112151471961
5746,229.8,-0.188,-0.15,-0.37,0.184,0.155,0.24668861914381285,13.823168956502046,13.12440474840671
5747,229.84,-0.157,-0.14,-0.384,0.183,0.135,0.31274960286301556,12.514391715141413,10.837435120913137
5748,229.88,-0.167,-0.169,-0.392,0.188,0.133,0.3020061829620241,12.899999999999977,11.815244390193497
5749,229.92,-0.144,-0.174,-0.378,0.169,0.121,0.15267404100563808,13.881282361511197,10.300485425454427
5750,229.96,-0.114,-0.097,-0.365,0.192,0.116,0.030965453865404953,10.04987562112089,9.300537618869091
5751,230.0,-0.171,-0.21,-0.396,0.184,0.152,0.13841677889607623,10.17103731189686,11.95073219514183
5752,230.04,-0.187,-0.204,-0.41,0.183,0.13,0.13199504279482838,9.932270636667104,8.62844134244421
5753,230.08,-0.175,-0.218,-0.437,0.181,0.119,0.17728934596691892,11.521284650593442,9.413288479590943
5754,230.12,-0.204,-0.194,-0.463,0.192,0.123,0.1969992974972824,12.192620719107133,7.7103826104804245
5755,230.16,-0.237,-0.233,-0.472,0.172,0.133,0.2205824944986795,10.623088063270513,7.899999999999977
5756,230.2,-0.162,-0.233,-0.496,0.162,0.121,0.22506453740277715,12.539936203984453,7.915806970865297
5757,230.24,-0.125,-0.283,-0.517,0.165,0.127,0.24644529001990934,11.95073219514183,8.100617260431363
5758,230.28,-0.178,-0.242,-0.513,0.163,0.119,0.2574873399810702,13.324038426843485,8.009993757800316
5759,230.32,-0.082,-0.27,-0.507,0.16,0.116,0.2612251155917828,12.986916493147994,10.729864864013944
5760,230.36,-0.132,-0.227,-0.504,0.158,0.111,0.2520735044274776,12.490396310766101,8.80511215147196
5761,230.4,-0.061,-0.281,-0.524,0.155,0.11,0.2551055370165646,13.579396157414461,11.216059914247893
5762,230.44,-0.132,-0.259,-0.52,0.146,0.106,0.2658273626980606,14.422205101855935,9.319334740205397
5763,230.48,-0.124,-0.245,-0.507,0.14,0.102,0.2498003258185406,12.931357237351477,11.21115515903696
5764,230.52,-0.077,-0.26,-0.527,0.143,0.101,0.2645670815110075,14.477914214416362,11.915116449284053
5765,230.56,-0.112,-0.263,-0.508,0.144,0.097,0.26670659467224966,15.600320509528023,12.419742348374196
5766,230.6,-0.111,-0.199,-0.494,0.147,0.095,0.25377029812212376,12.457929201917926,10.22399139279756
5767,230.64,-0.173,-0.205,-0.466,0.154,0.088,0.25907028959638745,13.046455457326331,12.006664815842907
5768,230.68,-0.114,-0.18,-0.426,0.15,0.086,0.2441008219454571,13.230646242719898,15.300326793895566
5769,230.72,-0.118,-0.154,-0.403,0.152,0.072,0.24408964083840362,13.003461077728499,14.208800090085063
5770,230.76,-0.17,-0.109,-0.391,0.154,0.055,0.24882942959988189,12.706297651164883,12.399999999999977
5771,230.8,-0.142,-0.159,-0.373,0.18,0.052,0.27189496023376414,13.003461077728499,10.647065323364954
5772,230.84,-0.184,-0.13,-0.385,0.23,0.065,0.2575676421165001,12.020399327809372,14.051334456200236
5773,230.88,-0.191,-0.202,-0.436,0.224,0.096,0.24545574574059875,12.319902597017625,13.284953895290762
5774,230.92,-0.137,-0.23,-0.457,0.174,0.114,0.27392056120309116,12.900387591076456,12.306502346320896
5775,230.96,-0.165,-0.236,-0.438,0.157,0.094,0.2646511197720002,11.503912377969506,15.085091978506464
5776,231.0,-0.17,-0.285,-0.432,0.156,0.096,0.2683768319852261,11.820744477400803,15.81549872751405
5777,231.04,-0.19,-0.216,-0.439,0.159,0.094,0.27794657214689666,12.440257232067166,14.721752613055214
5778,231.08,-0.137,-0.189,-0.441,0.151,0.091,0.26258187339943584,11.70042734262305,11.640017182117905
5779,231.12,-0.15,-0.234,-0.431,0.153,0.081,0.2903436591971034,10.504284840006958,15.146286673637208
5780,231.16,-0.156,-0.177,-0.411,0.162,0.073,0.2573499225927775,11.799999999999955,11.950732195141946
5781,231.2,-0.162,-0.15,-0.421,0.147,0.075,0.25967921000513294,10.404326023342383,13.27403480483603
5782,231.24,-0.15,-0.189,-0.428,0.147,0.074,0.28262282764761765,11.600000000000023,13.324038426843485
5783,231.28,-0.153,-0.17,-0.415,0.142,0.072,0.286894230149703,11.107204868912813,14.100354605470056
5784,231.32,-0.115,-0.166,-0.424,0.137,0.064,0.2649360994178579,12.609916732476886,13.703284277865585
5785,231.36,-0.068,-0.131,-0.399,0.146,0.058,0.25090759315758376,12.46795893480574,11.311056537742129
5786,231.4,-0.159,-0.193,-0.461,0.154,0.064,0.2552509560090195,12.006664815842909,10.600471687618455
5787,231.44,-0.165,-0.231,-0.473,0.165,0.062,0.2596951022383077,11.600431026474856,13.705838172107578
5788,231.48,-0.172,-0.209,-0.478,0.169,0.066,0.27233070369810874,11.610770861575062,13.817742217887796
5789,231.52,-0.205,-0.29,-0.506,0.175,0.08,0.27035087300539645,11.000454536063499,14.9214610544678
5790,231.56,-0.141,-0.286,-0.494,0.173,0.077,0.2732027844430607,11.734564329364812,14.577379737113251
5791,231.6,-0.164,-0.267,-0.492,0.168,0.087,0.2748127619316292,12.203687967168003,13.905754204644902
5792,231.64,-0.137,-0.229,-0.493,0.161,0.091,0.2524350673065799,15.065191668213183,11.101801655587169
5793,231.68,-0.136,-0.256,-0.493,0.164,0.095,0.2641941380888344,11.328283188550637,9.708243919473844
5794,231.72,-0.147,-0.222,-0.486,0.158,0.097,0.24632849182547253,12.701181047445967,9.226592003551405
5795,231.76,-0.155,-0.208,-0.504,0.169,0.108,0.14416427425560271,9.512623192369135,10.00199980003999
5796,231.8,-0.213,-0.209,-0.467,0.158,0.101,0.04177204498087797,11.130588483993115,9.243916918709342
5797,231.84,-0.11,-0.226,-0.482,0.168,0.101,0.1297552274340164,10.767079455451164,7.81600921186772
5798,231.88,-0.13,-0.203,-0.481,0.172,0.104,0.1684880303456432,12.141251994749164,7.823042886243135
5799,231.92,-0.221,-0.254,-0.467,0.17,0.101,0.2038836901647878,12.539936203984453,9.300537618869207
5800,231.96,-0.173,-0.192,-0.457,0.175,0.095,0.21877085936541193,12.876334882255849,9.402127418834617
5801,232.0,-0.103,-0.239,-0.469,0.175,0.094,0.22905471855764892,12.403628501370031,11.435471131527525
5802,232.04,-0.149,-0.2,-0.453,0.17,0.094,0.2362393303296865,15.14760707174571,9.912618221236988
5803,232.08,-0.131,-0.224,-0.471,0.173,0.091,0.23943224502628813,14.322360140703022,11.515641536623132
5804,232.12,-0.158,-0.239,-0.469,0.172,0.088,0.24389797955609802,14.108862463005323,11.601724009818563
5805,232.16,-0.166,-0.216,-0.479,0.172,0.084,0.2519637133638804,13.201515064567445,13.213629327327077
5806,232.2,-0.235,-0.274,-0.488,0.174,0.076,0.2530375006211112,11.915116449284055,11.315917991926307
5807,232.24,-0.133,-0.267,-0.5,0.174,0.085,0.2639887082412724,13.1381124976155,10.83743512091302
5808,232.28,-0.133,-0.209,-0.453,0.169,0.075,0.2562464771668323,13.803260484392764,11.543396380615196
5809,232.32,-0.205,-0.174,-0.434,0.174,0.066,0.2383718508577303,13.500370365289983,11.91049956970737
5810,232.36,-0.098,-0.204,-0.422,0.181,0.056,0.2504394625025921,11.001818031580052,10.200490184300014
5811,232.4,-0.139,-0.149,-0.404,0.171,0.064,0.22617021451573122,15.105297084135772,12.100413216084835
5812,232.44,-0.092,-0.148,-0.408,0.182,0.067,0.2504789206099408,15.208221460775679,10.846197490365068
5813,232.48,-0.094,-0.126,-0.401,0.174,0.068,0.2449582066250262,13.40149245420074,9.960923651951132
5814,232.52,-0.113,-0.148,-0.378,0.178,0.066,0.23656059935712237,15.911316727411318,10.800462953040439
5815,232.56,-0.166,-0.167,-0.376,0.175,0.06,0.23850341126475594,14.50137924474772,14.666969693839302
5816,232.6,-0.167,-0.13,-0.369,0.183,0.054,0.24878221618441765,12.233151678941983,13.52996674053562
5817,232.64,-0.181,-0.104,-0.363,0.194,0.053,0.2445228220492321,11.90672079121701,13.26386067478097
5818,232.68,-0.158,-0.128,-0.37,0.187,0.069,0.25241295930048746,12.303657992645881,13.330416347586404
5819,232.72,-0.121,-0.091,-0.371,0.175,0.076,0.24423300211213617,13.31840831330838,8.76926450735755
5820,232.76,-0.163,-0.127,-0.369,0.173,0.05,0.2503468103377668,12.180722474467503,14.028898745090437
5821,232.8,-0.17,-0.15,-0.356,0.182,0.039,0.23865565591713894,11.77115117564975,14.477914214416362
5822,232.84,-0.157,-0.103,-0.361,0.185,0.04,0.2519756044700719,10.007996802557445,12.020399327809372
5823,232.88,-0.164,-0.077,-0.35,0.188,0.068,0.24544437412848347,11.399999999999977,9.812746812182565
5824,232.92,-0.195,-0.115,-0.323,0.179,0.072,0.229987336646109,12.666885963013979,14.697278659670296
5825,232.96,-0.192,-0.055,-0.288,0.199,0.06,0.23691399864038126,13.306013678032905,13.33754100274855
5826,233.0,-0.16,-0.029,-0.307,0.236,0.083,0.24693952605152436,15.600000000000023,9.453041838477157
5827,233.04,-0.188,-0.001,-0.301,0.216,0.069,0.2847691020216465,13.101526628603157,9.86154146165796
5828,233.08,-0.177,-0.064,-0.329,0.213,0.072,0.30244453317385,11.562439189029275,8.022468448052633
5829,233.12,-0.089,-0.15,-0.379,0.207,0.07,0.26145020311239586,15.05622794726488,10.131633629380712
5830,233.16,-0.176,-0.099,-0.338,0.222,0.079,0.24361414331454456,14.50551619212498,11.128791488746565
5831,233.2,-0.146,-0.136,-0.366,0.199,0.088,0.24279772485593146,13.435028842544355,10.36966730420987
5832,233.24,-0.137,-0.122,-0.379,0.203,0.098,0.2454463295190036,14.101418368377013,10.358571330062805
5833,233.28,-0.1,-0.156,-0.395,0.217,0.108,0.26761563739825456,14.022838514366484,8.782368700982712
5834,233.32,-0.114,-0.171,-0.404,0.225,0.11,0.29035417783295436,14.250614021858892,8.80908621821805
5835,233.36,-0.16,-0.132,-0.405,0.226,0.118,0.26482722283832066,12.478781991845171,9.226592003551405
5836,233.4,-0.15,-0.143,-0.417,0.22,0.124,0.2678852044671164,14.04314779527724,8.646964785403046
5837,233.44,-0.132,-0.181,-0.418,0.221,0.123,0.255944613455515,13.430189872075504,8.827797007181417
5838,233.48,-0.079,-0.185,-0.425,0.232,0.132,0.2521030418072958,10.81665382639192,9.104943712072053
5839,233.52,-0.111,-0.184,-0.411,0.23,0.124,0.2533099235537898,13.118688958886121,10.017983829094552
5840,233.56,-0.133,-0.176,-0.412,0.252,0.131,0.25938304640316556,11.315917991926193,7.200694410957922
5841,233.6,-0.155,-0.147,-0.395,0.253,0.122,0.28566048111792897,13.81303731986556,6.618912297349074
5842,233.64,-0.148,-0.205,-0.408,0.251,0.113,0.24799475646005126,11.982069938036556,11.200446419674462
5843,233.68,-0.136,-0.156,-0.404,0.25,0.103,0.27880280300454824,12.719276708995729,9.70206163658018
5844,233.72,-0.161,-0.13,-0.378,0.256,0.086,0.26897739537192594,13.60661603779573,8.399999999999977
5845,233.76,-0.21,-0.191,-0.353,0.264,0.078,0.28082402647933197,13.776792079435536,12.010412149464313
5846,233.8,-0.185,-0.168,-0.338,0.269,0.083,0.2745354866790888,14.250614021858892,11.727318534089585
5847,233.84,-0.196,-0.134,-0.336,0.267,0.086,0.22563252808982673,15.033628969746436,10.101980003939843
5848,233.88,-0.254,-0.159,-0.323,0.29,0.097,0.2554105441540213,15.273833834371821,9.918165152889902
5849,233.92,-0.258,-0.125,-0.322,0.315,0.106,0.30469849048784825,13.98070098385626,7.902531240052116
5850,233.96,-0.213,-0.169,-0.318,0.298,0.098,0.2870574973137817,14.71054043874665,8.122191822408555
5851,234.0,-0.286,-0.077,-0.312,0.3,0.088,0.3059583108393272,13.881282361511197,8.297590011563612
5852,234.04,-0.313,-0.155,-0.316,0.302,0.089,0.25613128660662254,14.800000000000068,9.364827814754483
5853,234.08,-0.257,-0.001,-0.28,0.326,0.07,0.24073120558144476,13.572398461583719,8.521150157109076
5854,234.12,-0.257,-0.054,-0.274,0.31,0.042,0.3036710003663985,15.508062419270823,8.100617260431477
5855,234.16,-0.288,-0.041,-0.264,0.276,0.017,0.3381064356735485,13.009611831257688,8.683317338436984
5856,234.2,-0.178,-0.112,-0.282,0.266,0.015,0.2800800902404581,17.107308379753867,9.918165152889902
5857,234.24,-0.243,-0.136,-0.291,0.295,0.049,0.2622670620714121,15.831613941730595,8.700574693662414
5858,234.28,-0.268,-0.144,-0.334,0.291,0.084,0.2305840190558992,16.923947530053358,12.358397954427547
5859,234.32,-0.271,-0.125,-0.379,0.293,0.106,0.12314428051153153,10.104454463255326,9.66902270139025
5860,234.36,-0.252,-0.144,-0.384,0.291,0.123,0.13007859680438655,9.725224933131297,8.130190649671052
5861,234.4,-0.214,-0.177,-0.395,0.28,0.118,0.14069487313774973,10.5,9.11975876873947
5862,234.44,-0.168,-0.193,-0.401,0.276,0.119,0.1572741387228504,11.415778554264246,8.338465086573256
5863,234.48,-0.239,-0.165,-0.396,0.287,0.123,0.22675225787399206,11.906720791217124,10.447966309287159
5864,234.52,-0.238,-0.214,-0.401,0.282,0.123,0.23665388377453112,13.544740676735008,10.149384217774026
