frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
4936,197.4,-0.155,-0.282,-0.477,0.268,0.122,0.28825680545135235,12.73184982632132,9.56347217280418
4937,197.44,-0.156,-0.293,-0.476,0.27,0.126,0.2931077043701692,13.064838307457158,9.277930803794492
4938,197.48,-0.169,-0.24,-0.472,0.275,0.13,0.2717517735199758,13.223085872821088,8.44807670419721
4939,197.52,-0.173,-0.31,-0.47,0.266,0.127,0.26836380125752235,12.432618388738527,9.23471710449209
4940,197.56,-0.14,-0.297,-0.478,0.271,0.123,0.2966978342860367,13.05526713629407,9.113725912051581
4941,197.6,-0.165,-0.246,-0.478,0.281,0.124,0.29619004304756347,13.038404810405298,8.5
4942,197.64,-0.126,-0.278,-0.481,0.273,0.123,0.28869544346967896,11.808894952534647,8.920201791439453
4943,197.68,-0.173,-0.311,-0.48,0.264,0.129,0.29414165452089486,12.856126943990512,9.343446901438416
4944,197.72,-0.152,-0.303,-0.49,0.273,0.131,0.27394266094551956,12.391125856837984,9.63327566303386
4945,197.76,-0.153,-0.262,-0.471,0.261,0.124,0.29730817955490596,12.965338406690334,8.709190547921246
4946,197.8,-0.19,-0.264,-0.469,0.27,0.124,0.22151694928525378,9.304837451562562,10.248902380255211
4947,197.84,-0.229,-0.262,-0.478,0.262,0.125,0.0808888478905564,8.700000000000045,9.093404203047395
4948,197.88,-0.247,-0.223,-0.455,0.263,0.122,0.07807088119785971,9.700515450222266,8.25651258098722
4949,197.92,-0.17,-0.196,-0.438,0.243,0.123,0.06980342440602735,11.022250223978768,8.528774824088158
4950,197.96,-0.185,-0.249,-0.461,0.26,0.121,0.1705567236306666,11.783462988442786,7.23394774656266
4951,198.0,-0.243,-0.223,-0.456,0.242,0.113,0.1744810451424173,10.977249200050053,7.003570517957226
4952,198.04,-0.169,-0.212,-0.454,0.258,0.122,0.15082932642530938,10.722872749408086,7.922752047110881
4953,198.08,-0.186,-0.194,-0.443,0.263,0.12,0.16449019193106343,9.504735661763561,8.200000000000045
4954,198.12,-0.192,-0.203,-0.452,0.26,0.126,0.1697073836749225,11.627553482998925,8.215229759416394
4955,198.16,-0.196,-0.205,-0.454,0.263,0.122,0.2389194724021821,13.02459212413195,8.945389874119499
4956,198.2,-0.148,-0.214,-0.468,0.272,0.126,0.2805739412272962,13.296616110875657,9.178779875342817
4957,198.24,-0.141,-0.217,-0.445,0.257,0.117,0.2619647120972488,13.309019498069764,9.113725912051581
4958,198.28,-0.226,-0.24,-0.466,0.259,0.12,0.25199690571783245,12.478781991845285,11.400438588054385
4959,198.32,-0.187,-0.251,-0.464,0.255,0.113,0.2622454593302901,12.925942905645178,10.51189802081432
4960,198.36,-0.182,-0.259,-0.478,0.258,0.117,0.2680319929257674,13.0862523283024,11.311056537742244
4961,198.4,-0.163,-0.3,-0.483,0.261,0.12,0.2987353229738102,11.500434774390053,12.909686285886245
4962,198.44,-0.136,-0.262,-0.483,0.264,0.122,0.28842426054925985,13.53292281807599,9.035485598461214
4963,198.48,-0.159,-0.259,-0.47,0.27,0.125,0.29501724472421564,13.27403480483603,8.827797007181417
4964,198.52,-0.156,-0.202,-0.474,0.267,0.128,0.25388843332989786,11.742657280189965,8.409518416651432
4965,198.56,-0.168,-0.238,-0.467,0.255,0.124,0.28711695532188675,13.705838172107555,8.505292469985967
4966,198.6,-0.191,-0.233,-0.469,0.264,0.131,0.2801299085941201,12.913945950018505,8.605230967266273
4967,198.64,-0.182,-0.23,-0.472,0.25,0.123,0.3097152383509436,12.119818480488886,9.113725912051581
4968,198.68,-0.219,-0.231,-0.477,0.266,0.135,0.2742284951120635,11.834272263219187,9.850888284819757
4969,198.72,-0.183,-0.254,-0.471,0.247,0.124,0.2992269363699619,12.519584657647393,9.004998611882181
4970,198.76,-0.168,-0.318,-0.491,0.238,0.119,0.28593821842924383,12.606347607455561,11.535163631262451
4971,198.8,-0.139,-0.309,-0.496,0.237,0.121,0.290118241801507,12.90620006043616,9.642095207992826
4972,198.84,-0.18,-0.251,-0.503,0.243,0.13,0.25988453954914537,11.91049956970737,11.2751940116345
4973,198.88,-0.225,-0.313,-0.51,0.241,0.123,0.2741066941990987,12.801562404644276,10.239628899525655
4974,198.92,-0.222,-0.306,-0.511,0.25,0.132,0.26896869192606987,14.74109900923259,11.119802156513384
4975,198.96,-0.15,-0.328,-0.493,0.248,0.128,0.28620261583051415,13.213629327327077,10.107917688624124
4976,199.0,-0.183,-0.255,-0.492,0.249,0.124,0.2824750450847898,13.991783303067526,9.89949493661173
4977,199.04,-0.187,-0.229,-0.481,0.236,0.125,0.26709270871451185,13.817742217887796,12.233151678941983
4978,199.08,-0.185,-0.26,-0.511,0.243,0.127,0.2538629896480372,14.102836594104037,11.054863183232976
4979,199.12,-0.162,-0.296,-0.523,0.247,0.126,0.2802562776957028,14.135416513141756,10.916501271011676
4980,199.16,-0.164,-0.27,-0.513,0.244,0.13,0.2592583963363755,12.639620247459879,10.32375900532366
4981,199.2,-0.222,-0.251,-0.503,0.243,0.13,0.2667282177624462,9.192388155425142,10.00199980003999
4982,199.24,-0.18,-0.264,-0.495,0.233,0.132,0.252426734231237,14.028898745090437,11.253888216967432
4983,199.28,-0.151,-0.267,-0.511,0.232,0.133,0.2625135435634681,13.51813596617522,11.144954015158632
4984,199.32,-0.135,-0.281,-0.507,0.231,0.127,0.2886725310618492,12.701574705523766,9.377099764852623
4985,199.36,-0.203,-0.243,-0.504,0.22,0.12,0.2493551057213803,14.503103116229989,9.178779875342817
4986,199.4,-0.242,-0.271,-0.549,0.234,0.125,0.12346554718858871,10.81156787889719,7.6655071586947425
4987,199.44,-0.27,-0.306,-0.542,0.243,0.133,0.09884725284732594,8.914033879226599,7.085901495222753
4988,199.48,-0.195,-0.314,-0.546,0.231,0.125,0.11231153052203555,10.904127658827274,7.003570517957339
4989,199.52,-0.174,-0.278,-0.542,0.239,0.128,0.1747833268918673,10.404326023342497,7.0710678118654755
4990,199.56,-0.288,-0.282,-0.556,0.24,0.134,0.2122528577928913,10.701868995647374,7.990619500389166
4991,199.6,-0.188,-0.32,-0.56,0.235,0.132,0.2359261086911596,14.15980225850632,9.861541461658081
4992,199.64,-0.155,-0.341,-0.565,0.228,0.13,0.24615227795412306,15.800316452527099,10.401922899156652
4993,199.68,-0.223,-0.402,-0.577,0.235,0.137,0.25970617965021736,10.801851693112575,9.40850678907135
4994,199.72,-0.162,-0.282,-0.564,0.23,0.138,0.2576003295413707,11.90168055360248,10.38171469459652
4995,199.76,-0.132,-0.34,-0.564,0.235,0.136,0.26538860894363014,12.400403219250551,9.305912099305514
4996,199.8,-0.178,-0.365,-0.55,0.226,0.142,0.2640625257055421,12.731849826321437,8.769264507357438
4997,199.84,-0.133,-0.268,-0.545,0.237,0.148,0.27844564366637536,13.701459776242867,8.360023923410814
4998,199.88,-0.17,-0.345,-0.535,0.223,0.136,0.27574087328880004,12.220065466273129,10.248902380255211
4999,199.92,-0.197,-0.307,-0.53,0.215,0.137,0.2582981909399118,11.720921465482185,10.171037311896974
5000,199.96,-0.172,-0.305,-0.538,0.223,0.139,0.2690956294224569,12.301625908797538,11.527792503337317
5001,200.0,-0.142,-0.3,-0.541,0.221,0.138,0.28172926822993494,12.600000000000023,9.178779875342824
5002,200.04,-0.147,-0.33,-0.535,0.218,0.141,0.2733844556464847,13.384319183283056,8.646964785403046
5003,200.08,-0.145,-0.325,-0.543,0.22,0.141,0.25818732211977824,13.613228860193331,8.558621384311845
5004,200.12,-0.151,-0.294,-0.535,0.213,0.143,0.2597328087372076,13.200378782444016,8.050465825031491
5005,200.16,-0.165,-0.273,-0.532,0.216,0.139,0.26232534583152134,12.310158406779292,10.592922165295093
5006,200.2,-0.112,-0.281,-0.534,0.228,0.138,0.2591942331424617,13.572398461583719,9.476286192385682
5007,200.24,-0.157,-0.272,-0.54,0.231,0.143,0.21594511931961347,14.012851244482688,9.226592003551518
5008,200.28,-0.173,-0.25,-0.536,0.238,0.144,0.2017004190896812,12.601587201618713,9.178779875342938
5009,200.32,-0.228,-0.292,-0.543,0.24,0.144,0.10514944377000088,10.407689465006241,8.868483523128363
5010,200.36,-0.227,-0.237,-0.493,0.233,0.139,0.0742083903702692,10.630145812734673,7.595393340703295
5011,200.4,-0.182,-0.262,-0.509,0.237,0.148,0.09272243526527055,9.804590761474907,8.405355435673117
5012,200.44,-0.234,-0.266,-0.5,0.228,0.145,0.15165506544138174,10.711675872616691,8.321658488546575
5013,200.48,-0.227,-0.238,-0.499,0.226,0.145,0.17998551077331146,11.20401713672382,8.471717653463283
5014,200.52,-0.172,-0.231,-0.505,0.23,0.145,0.2294387766414173,12.403628501370164,11.18793993548412
5015,200.56,-0.155,-0.216,-0.481,0.213,0.14,0.2039849063700614,13.000384609695207,8.657944328765254
5016,200.6,-0.132,-0.251,-0.485,0.221,0.144,0.2426499157894357,13.744089638822865,8.836288813749764
5017,200.64,-0.177,-0.242,-0.479,0.22,0.147,0.249751947704279,13.935924798878707,9.154780172128566
5018,200.68,-0.149,-0.227,-0.497,0.226,0.149,0.26052162224117786,13.200378782444131,8.757282683572504
5019,200.72,-0.152,-0.279,-0.523,0.246,0.151,0.26573147873805775,13.21362932732719,9.200543462209106
5020,200.76,-0.17,-0.268,-0.528,0.241,0.148,0.2330847356047466,13.800000000000068,8.329465769183473
5021,200.8,-0.17,-0.274,-0.515,0.24,0.148,0.26524658289443176,14.612323566086287,8.100617260431477
5022,200.84,-0.153,-0.293,-0.528,0.245,0.149,0.25945483073854586,12.43261838873853,8.637129152675698
5023,200.88,-0.164,-0.358,-0.525,0.256,0.149,0.26758333600606543,13.40149245420074,9.202173656261804
5024,200.92,-0.202,-0.34,-0.534,0.266,0.153,0.2499175323654787,15.0,9.296235797353697
5025,200.96,-0.278,-0.223,-0.516,0.304,0.148,0.1947203932212362,11.599999999999909,7.976214641043688
5026,201.0,-0.291,-0.224,-0.48,0.334,0.154,0.13030664449918317,10.012492197250394,8.417244204607538
5027,201.04,-0.238,-0.209,-0.447,0.333,0.14,0.21462038820869905,8.746427842267995,8.459314393022618
5028,201.08,0.0,0.0,-0.431,0.358,0.171,0.2147577997775863,9.326306878931298,6.8264192663503565
5029,201.12,0.0,0.0,-0.448,0.391,0.204,0.32042862329326444,8.757282683572615,7.595393340703295
5030,201.16,0.0,0.0,-0.469,0.421,0.273,0.27657516097929485,8.109870529176181,8.287339742040308
5031,201.2,0.0,0.0,-0.384,0.455,0.32,0.3518323192797761,9.12414379544733,5.6612719418872395
5032,201.24,0.0,0.0,-0.45,0.474,0.32,0.4475119559794119,6.281719509815786,4.588027898781767
5033,201.28,0.0,0.0,-0.534,0.419,0.317,0.4791809278410506,5.727128425310462,5.414794548272334
5034,201.32,0.0,0.0,-0.584,0.558,0.437,0.7953947167708405,3.1240998703626444,1.7262676501632634
5035,201.36,0.0,0.0,-0.667,0.469,0.4,0.4335100650625431,4.964876634922543,5.32353266168242
5036,201.4,0.0,0.0,-0.656,0.429,0.366,0.5439909172280823,6.324555320336759,3.3241540277188846
5037,201.44,0.0,0.0,-0.665,0.495,0.426,0.44624723822839263,5.445181356024769,5.921148537234962
5038,201.48,0.0,0.0,-0.647,0.445,0.368,0.818275236475415,2.5495097567963922,3.16227766016839
5039,201.52,0.0,0.0,-0.605,0.435,0.356,0.45389356389024393,6.8183575734922695,6.003332407921453
5040,201.56,0.0,0.0,-0.613,0.432,0.341,0.40441615697500893,5.770615218501445,6.8183575734922695
5041,201.6,0.0,0.0,-0.612,0.442,0.354,0.49708806727984334,6.140032573203416,6.020797289396148
5042,201.64,0.0,0.0,-0.53,0.433,0.304,0.8044749470731125,1.969771560359184,1.360147050873536
5043,201.68,0.0,0.0,-0.458,0.467,0.269,0.3108720851323739,6.303173803727724,4.716990566028232
5044,201.72,0.0,0.0,-0.335,0.567,0.203,0.27591808952787833,4.399999999999977,4.837354648979081
5045,201.76,-0.373,-0.005,-0.25,0.593,0.202,0.1782770169084626,4.901020301937115,3.7000000000000455
5046,201.8,-0.316,-0.095,-0.312,0.516,0.174,0.17465922289121194,6.400781202322082,4.539823785126463
5047,201.84,-0.339,-0.11,-0.284,0.42,0.022,0.15274617185948874,7.902531240052116,7.752418977325658
5048,201.88,-0.208,-0.062,-0.352,0.405,0.034,0.22057174515478903,8.002499609497022,7.410802925459538
5049,201.92,-0.141,-0.137,-0.35,0.319,0.009,0.23629204718968758,11.236102527122052,8.570880934886452
5050,201.96,-0.142,-0.079,-0.315,0.238,-0.015,0.1432357639258215,8.864536084872165,8.747571091451519
5051,202.0,-0.214,-0.03,-0.326,0.226,-0.013,0.1770487885537076,8.631338250816034,7.810249675906608
5052,202.04,-0.283,-0.238,-0.477,0.265,0.074,0.22457348029637414,11.72731853408947,9.848857801796123
5053,202.08,-0.212,-0.288,-0.498,0.253,0.078,0.20524465263950115,14.499999999999975,10.340696301506904
5054,202.12,-0.205,-0.277,-0.511,0.236,0.076,0.22683036706406154,12.747548783981895,9.518928511129788
5055,202.16,-0.201,-0.272,-0.51,0.237,0.078,0.2427437464884627,12.776932339180574,8.881441324469769
5056,202.2,-0.189,-0.323,-0.528,0.255,0.1,0.24928849003904857,14.328293687665631,9.13509715328733
5057,202.24,-0.209,-0.272,-0.526,0.233,0.092,0.23766041735321625,11.8004237212059,10.304368005850677
5058,202.28,-0.217,-0.28,-0.515,0.236,0.086,0.23318978135150326,14.822280526288722,8.864536084872165
5059,202.32,-0.205,-0.266,-0.508,0.229,0.081,0.23778941923283672,14.69863939281458,8.434453153583773
5060,202.36,-0.173,-0.289,-0.523,0.237,0.104,0.21404228021019656,14.82160585091908,9.009439494219356
5061,202.4,-0.149,-0.311,-0.535,0.232,0.101,0.23726211811373019,15.108275877809508,9.64209520799294
5062,202.44,-0.205,-0.279,-0.523,0.228,0.099,0.24261180316461262,13.324038426843373,10.592922165295086
5063,202.48,-0.184,-0.315,-0.547,0.245,0.111,0.2255363073457758,13.206059215375387,8.670063436907508
5064,202.52,-0.213,-0.304,-0.532,0.237,0.112,0.21893104358203874,14.228492541376312,9.305912099305514
5065,202.56,-0.118,-0.292,-0.553,0.234,0.125,0.2179148381893154,14.501379244747723,9.207062506576161
5066,202.6,-0.229,-0.304,-0.556,0.252,0.135,0.22392408345287992,13.10152662860327,10.111874208078342
5067,202.64,-0.209,-0.301,-0.551,0.24,0.138,0.20799215812586655,12.900387591076456,9.503683496413473
5068,202.68,-0.204,-0.326,-0.543,0.252,0.148,0.22176274412108904,14.50137924474772,8.614522621712618
5069,202.72,-0.193,-0.306,-0.559,0.251,0.154,0.22496961723173972,15.201315732527938,8.910667763978138
5070,202.76,-0.257,-0.373,-0.561,0.254,0.167,0.2283180025652186,13.206059215375273,9.192388155425142
5071,202.8,-0.236,-0.375,-0.561,0.244,0.162,0.23550425541005815,11.200446419674575,9.313431161499995
5072,202.84,-0.177,-0.327,-0.558,0.24,0.158,0.22299250682664687,14.821605850919193,9.824968193332694
5073,202.88,-0.22,-0.309,-0.537,0.24,0.159,0.1932684874437668,16.01530517973354,10.911461863563447
5074,202.92,-0.197,-0.272,-0.541,0.269,0.163,0.21526613678582518,12.310158406779292,8.149846624323695
5075,202.96,-0.179,-0.31,-0.512,0.269,0.145,0.2302556289436189,15.008331019803634,9.154780172128566
5076,203.0,-0.213,-0.29,-0.529,0.271,0.14,0.2560665413127942,12.501599897613104,9.618731725128862
5077,203.04,-0.154,-0.249,-0.509,0.259,0.132,0.2443431187381302,14.727525250360223,9.786725703727408
5078,203.08,-0.196,-0.252,-0.515,0.252,0.13,0.2293389498981217,14.805404418657467,9.436630754670814
5079,203.12,-0.189,-0.226,-0.515,0.245,0.133,0.19538913768241983,13.501481400201978,9.489467845985864
5080,203.16,-0.212,-0.262,-0.527,0.25,0.138,0.21746487583199522,14.308738588708604,10.965856099730637
5081,203.2,-0.197,-0.273,-0.561,0.25,0.142,0.22958577994445953,11.421471008587268,9.78672570372752
5082,203.24,-0.162,-0.317,-0.561,0.241,0.142,0.19669821608944227,14.627713423498582,9.144397191723487
5083,203.28,-0.224,-0.304,-0.553,0.235,0.141,0.2067822568338181,13.500370365289983,10.111874208078342
5084,203.32,-0.17,-0.28,-0.56,0.247,0.153,0.20810280088717625,11.91049956970737,9.773944955850776
5085,203.36,-0.192,-0.266,-0.533,0.243,0.137,0.21108789608649658,12.800390619039785,8.945389874119606
5086,203.4,-0.195,-0.229,-0.524,0.233,0.127,0.1923523720030205,12.4197423483742,8.631338250816034
5087,203.44,-0.226,-0.333,-0.556,0.243,0.123,0.2524949617477486,13.003461077728499,9.141115905621156
5088,203.48,-0.164,-0.3,-0.537,0.244,0.124,0.26676003026949757,14.812157169028488,10.210778618695073
5089,203.52,-0.228,-0.337,-0.534,0.248,0.126,0.2530426826096333,13.70036495864257,10.592922165295086
5090,203.56,-0.102,-0.217,-0.48,0.23,0.117,0.2458062580725996,12.414507642270774,9.58853482029449
5091,203.6,-0.165,-0.235,-0.466,0.232,0.117,0.25059268721610845,13.103434664239776,9.6876209669867
5092,203.64,-0.133,-0.261,-0.475,0.228,0.117,0.2611218268171176,13.001538370516007,9.453041838477157
5093,203.68,-0.118,-0.208,-0.488,0.223,0.125,0.26211575870719195,11.661903789690628,8.417244204607538
5094,203.72,-0.134,-0.317,-0.504,0.227,0.13,0.29044631240662205,11.31591799192631,9.374433316206307
5095,203.76,-0.217,-0.182,-0.501,0.217,0.13,0.19834353951153766,10.607544484940803,8.060397012554738
5096,203.8,-0.205,-0.23,-0.512,0.228,0.159,0.07503142607471036,9.900505037623057,9.100549433962739
5097,203.84,-0.224,-0.273,-0.521,0.244,0.172,0.18250694888302998,7.990619500389175,7.851751396981506
5098,203.88,-0.165,-0.231,-0.512,0.229,0.169,0.14326448730984354,10.834205093129745,8.558621384311845
5099,203.92,-0.224,-0.26,-0.526,0.238,0.17,0.18185930044163806,13.60330842111582,9.575489543621261
5100,203.96,-0.125,-0.211,-0.512,0.251,0.171,0.2023534037568122,11.701709276853578,8.628441342444207
5101,204.0,-0.225,-0.256,-0.519,0.238,0.161,0.2011899952238337,14.0089257261219,10.323759005323547
5102,204.04,-0.136,-0.259,-0.568,0.243,0.166,0.22928688804774566,13.12440474840671,9.144397191723487
5103,204.08,-0.182,-0.277,-0.569,0.242,0.164,0.21702719245206842,13.40149245420074,9.984988733093271
5104,204.12,-0.179,-0.307,-0.585,0.238,0.162,0.2108230858048427,15.201315732527938,9.718538984847509
5105,204.16,-0.228,-0.347,-0.603,0.235,0.163,0.21952707405982416,13.91761473816542,9.984988733093271
5106,204.2,-0.159,-0.309,-0.609,0.244,0.173,0.20651175180882525,13.313526955694302,10.100495037373191
5107,204.24,-0.222,-0.371,-0.601,0.238,0.169,0.2326285452912315,14.428097587693237,10.348429832588085
5108,204.28,-0.232,-0.335,-0.59,0.246,0.172,0.2264958518367947,13.130879635424302,10.270345661174257
5109,204.32,-0.224,-0.36,-0.614,0.235,0.175,0.22511944041985155,14.000357138301865,10.143470806385748
5110,204.36,-0.233,-0.369,-0.625,0.243,0.176,0.21305397465658477,13.923002549737703,9.009439494219468
5111,204.4,-0.163,-0.355,-0.613,0.249,0.173,0.2257109501509021,13.700364958642457,8.471717653463172
5112,204.44,-0.217,-0.312,-0.591,0.256,0.17,0.21573984052081302,13.618002790424065,9.093404203047395
5113,204.48,-0.228,-0.347,-0.599,0.25,0.17,0.220768765952362,14.15980225850632,8.881441324469769
5114,204.52,-0.156,-0.321,-0.597,0.252,0.172,0.2071288800570657,14.601369798755206,9.33434518324661
5115,204.56,-0.252,-0.333,-0.578,0.255,0.162,0.2261534071985903,14.15980225850632,9.960923651951244
5116,204.6,-0.204,-0.311,-0.572,0.256,0.163,0.22917555907948833,13.07516730294492,9.918165152889898
5117,204.64,-0.159,-0.281,-0.561,0.26,0.165,0.21853751536387672,12.55746789762968,9.019977827023746
5118,204.68,-0.205,-0.332,-0.571,0.272,0.167,0.23169964011001307,14.035668847618199,8.637129152675692
5119,204.72,-0.211,-0.354,-0.57,0.269,0.162,0.226043319593151,14.33492239253502,9.055385138137417
5120,204.76,-0.207,-0.352,-0.573,0.272,0.16,0.2365544329331235,14.634206503941396,8.537564055396599
5121,204.8,-0.216,-0.356,-0.576,0.254,0.154,0.24030800831868326,13.64441277593142,9.390420650854853
5122,204.84,-0.239,-0.32,-0.584,0.257,0.153,0.23353859275295025,9.749358953285,8.612200647918018
5123,204.88,-0.254,-0.377,-0.557,0.261,0.153,0.25593957861794436,12.300406497348032,9.442986815621397
5124,204.92,-0.187,-0.316,-0.569,0.285,0.163,0.23953296121173429,14.72752525036034,7.605918747922477
5125,204.96,-0.245,-0.311,-0.557,0.278,0.162,0.24440002998391946,12.909686285886245,8.70919054792125
5126,205.0,-0.286,-0.295,-0.566,0.272,0.163,0.2405591590624246,12.126417442921898,10.259142264341643
5127,205.04,-0.179,-0.313,-0.565,0.274,0.168,0.23550767828604965,12.924782396620934,7.905694150420924
5128,205.08,-0.19,-0.283,-0.573,0.273,0.169,0.25219829241634745,13.206059215375273,8.205485969764421
5129,205.12,-0.169,-0.285,-0.562,0.272,0.169,0.24477767167874606,13.518135966175217,8.109870529176181
5130,205.16,-0.157,-0.276,-0.556,0.265,0.165,0.2317169983812779,12.020815280171282,7.816009211867607
5131,205.2,-0.216,-0.271,-0.572,0.272,0.165,0.245902229542599,12.192620719107133,9.44298681562151
5132,205.24,-0.247,-0.299,-0.575,0.278,0.168,0.2522143146737938,11.18793993548412,8.338465086573143
5133,205.28,-0.263,-0.348,-0.6,0.284,0.175,0.24558708746347585,12.478781991845285,9.815294188153551
5134,205.32,-0.237,-0.303,-0.571,0.268,0.166,0.23828097482096244,12.050726119201265,8.401190391843246
5135,205.36,-0.303,-0.328,-0.565,0.278,0.164,0.23091634305990066,9.464142856064655,8.471717653463179
5136,205.4,-0.3,-0.314,-0.588,0.279,0.17,0.14916589962185406,8.000624975587845,8.075270893288963
5137,205.44,-0.356,-0.299,-0.544,0.321,0.186,0.0728099200446486,7.700649323271428,7.158910531638177
5138,205.48,-0.312,-0.194,-0.486,0.344,0.191,0.08676758276351568,7.542545989253232,7.368174807915525
5139,205.52,-0.229,-0.175,-0.459,0.355,0.181,0.22894166823389625,8.215229759416394,7.4242844773082135
5140,205.56,-0.2,-0.23,-0.439,0.358,0.183,0.37163508376318233,7.333484846919714,7.302739212103975
5141,205.6,-0.348,-0.322,-0.427,0.375,0.184,0.41138793700592685,8.856635930193766,6.6007575322837235
5142,205.64,-0.305,-0.274,-0.402,0.401,0.179,0.3820442127780317,10.277159140540642,6.000833275471
5143,205.68,-0.383,-0.304,-0.407,0.433,0.196,0.4031922064438286,8.910667763978138,9.904544411531484
5144,205.72,-0.435,-0.272,-0.404,0.453,0.21,0.3605255753552203,9.394147114027907,7.006425622241344
5145,205.76,0.0,0.0,-0.395,0.494,0.225,1.038402135845955,5.38237865631915,1.2727922061357535
5146,205.8,0.0,0.0,-0.378,0.531,0.243,0.4457066835976822,10.729864864013944,6.438167441127924
5147,205.84,-0.477,-0.051,-0.286,0.551,0.233,0.3737916254580026,8.657944328765367,4.50111097397076
5148,205.88,-0.437,-0.137,-0.283,0.551,0.242,0.40726089675071486,7.100000000000023,4.627094120503619
5149,205.92,-0.395,-0.155,-0.277,0.546,0.251,0.38384016110212793,9.166242414424701,4.356604182158346
5150,205.96,-0.401,-0.191,-0.271,0.541,0.241,0.33240984467024576,7.8917678627794965,6.551335741663764
5151,206.0,-0.481,-0.192,-0.28,0.541,0.244,0.32353878299994493,7.602631123499307,5.308483775994868
5152,206.04,-0.413,-0.146,-0.274,0.542,0.236,0.290697908259968,6.846897107449432,5.400925846556288
5153,206.08,-0.432,-0.14,-0.275,0.543,0.239,0.309717261887329,6.338769596696258,5.100980297942762
5154,206.12,-0.392,-0.148,-0.271,0.541,0.226,0.30617029758741976,6.338769596696258,5.899999999999977
5155,206.16,-0.399,-0.179,-0.282,0.538,0.23,0.38712113935402204,6.935416353759857,5.100000000000023
5156,206.2,-0.376,-0.192,-0.278,0.53,0.224,0.3884481971490372,8.039900496896713,5.2086466572421
5157,206.24,-0.393,-0.158,-0.274,0.527,0.213,0.359221148451938,6.699999999999932,4.539823785126463
5158,206.28,-0.438,-0.172,-0.269,0.524,0.212,0.3734356812174883,9.30215028904603,4.004996878900156
5159,206.32,-0.429,-0.159,-0.268,0.53,0.203,0.33922341357528923,9.10219753685891,5.0
5160,206.36,-0.385,-0.121,-0.266,0.515,0.209,0.32970553413638887,8.115417426109302,5.9008473967727495
5161,206.4,-0.376,-0.116,-0.269,0.523,0.201,0.3201098996014272,8.399999999999977,5.399999999999977
5162,206.44,-0.385,-0.124,-0.262,0.516,0.201,0.3455772568836289,8.109870529176185,4.909175083453409
5163,206.48,-0.362,-0.095,-0.261,0.516,0.198,0.28700133831303654,7.202777242147573,5.015974481593779
5164,206.52,-0.378,-0.084,-0.261,0.514,0.198,0.2566776696258113,8.60058137569783,7.170076708097364
5165,206.56,-0.391,-0.126,-0.261,0.516,0.2,0.3112661727080832,8.914033879226599,7.641989269817143
5166,206.6,-0.377,-0.129,-0.265,0.515,0.198,0.2925118560198446,7.700649323271428,8.109870529176181
5167,206.64,-0.358,-0.146,-0.272,0.519,0.203,0.30294079673661706,7.823042886243243,6.691038783328058
5168,206.68,-0.327,-0.114,-0.291,0.518,0.207,0.22916628693385904,6.718630812896375,5.49181208709837
5169,206.72,-0.376,-0.158,-0.338,0.495,0.197,0.2549247481012131,7.516648189186454,5.703507692639611
5170,206.76,-0.326,-0.102,-0.33,0.426,0.148,0.2608120946003607,10.100495037373191,7.416872656315441
5171,206.8,0.0,0.0,-0.303,0.472,0.135,0.2736063561596823,8.736704184073009,6.41950153828159
5172,206.84,0.0,0.0,-0.35,0.412,0.112,0.2792702858894596,10.400480758118805,5.824087911424443
5173,206.88,0.0,0.0,-0.189,0.424,-0.002,0.3349405409715781,11.104053313993072,6.207253821135444
5174,206.92,0.0,0.0,-0.178,0.422,-0.046,0.3644946927687132,11.921828718783102,7.002856560004638
5175,206.96,0.101,-0.368,-0.54,-0.069,0.039,0.310386922619315,9.413288479590943,9.419129471453385
5176,207.0,0.187,-0.414,-0.634,-0.166,0.027,0.31444161986455677,8.80511215147196,8.500588214941365
5177,207.04,0.098,-0.35,-0.602,-0.195,-0.0,0.32314182196632746,6.296824596572505,7.8230428862431305
5178,207.08,0.18,-0.322,-0.592,-0.217,-0.024,0.3145058449806903,7.805767098754566,8.203657720797498
5179,207.12,0.201,-0.354,-0.549,-0.209,-0.034,0.30861576256883466,10.51189802081432,10.538500842150176
5180,207.16,0.198,-0.272,-0.566,-0.221,-0.05,0.348180111264092,7.863841300535068,9.326306878931184
5181,207.2,0.186,-0.305,-0.544,-0.209,-0.054,0.30063008234846283,9.94635611668912,10.60188662455888
5182,207.24,0.195,-0.353,-0.554,-0.224,-0.062,0.33976558555525604,9.687620966986707,11.335784048754586
5183,207.28,0.233,-0.248,-0.533,-0.219,-0.063,0.3123034711990871,7.3681748079154135,11.136426715962372
5184,207.32,0.17,-0.28,-0.539,-0.23,-0.067,0.3291316432821605,7.424284477308209,12.6321019628564
5185,207.36,0.126,-0.257,-0.532,-0.224,-0.068,0.3081422134696061,7.505997601918082,9.066973034039526
5186,207.4,0.162,-0.275,-0.541,-0.23,-0.072,0.3174735013962028,7.679192665899222,11.603878661895793
5187,207.44,0.21,-0.325,-0.541,-0.231,-0.072,0.3498782047628858,7.354590403278802,12.106609764917696
5188,207.48,0.17,-0.269,-0.526,-0.218,-0.067,0.329825273086384,9.305912099305514,10.430723848324217
